日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2023-05-19,85.56,87.21,91.48,79.3,72784,884729487.0,13.8,-1.21,-1.07,56.33,,,,
2023-05-22,89.14,94.32,95.09,87.64,47536,622698790.0,8.54,8.15,7.11,36.79,,,,
2023-05-23,93.24,93.1,96.71,90.49,23673,314000975.0,6.59,-1.29,-1.22,18.32,,,,
2023-05-24,91.28,93.35,94.85,90.78,20407,270081149.0,4.37,0.27,0.25,15.79,,,,
2023-05-25,92.42,90.94,92.71,87.94,15026,193199238.0,5.11,-2.58,-2.41,11.63,91.78399999999999,,,
2023-05-26,90.49,90.29,92.39,88.86,10120,130391645.0,3.88,-0.71,-0.65,7.83,92.4,,,
2023-05-29,89.64,88.42,93.42,87.35,11063,142920769.0,6.72,-2.07,-1.87,8.56,91.22,,,
2023-05-30,89.61,90.05,93.55,85.44,22529,287261913.0,9.17,1.84,1.63,17.44,90.60999999999999,,,
2023-05-31,88.42,90.22,91.28,86.41,12647,161514950.0,5.41,0.19,0.17,9.79,89.98400000000001,,,
2023-06-01,89.51,92.08,94.6,88.06,10366,135492682.0,7.25,2.06,1.86,8.02,90.212,90.998,,
2023-06-02,90.92,91.62,91.98,89.68,5712,73776692.0,2.5,-0.5,-0.46,4.42,90.478,91.439,,
2023-06-05,90.56,87.71,92.27,87.35,9311,118239031.0,5.37,-4.27,-3.91,7.21,90.33599999999998,90.77799999999999,,
2023-06-06,87.0,85.3,88.46,82.71,16405,199732565.0,6.56,-2.75,-2.41,12.7,89.386,89.998,,
2023-06-07,84.69,84.14,85.04,82.71,7761,92583304.0,2.73,-1.36,-1.16,6.01,88.17,89.077,,
2023-06-08,84.11,82.2,84.42,80.67,9612,112390559.0,4.46,-2.31,-1.94,7.44,86.194,88.203,,
2023-06-09,81.99,82.68,85.54,81.34,9639,114410388.0,5.11,0.58,0.48,7.46,84.406,87.44200000000001,,
