日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,8.84,8.85,8.86,8.77,24382,24191626.0,1.02,0.11,0.01,0.76,,,,
2021-01-05,8.8,8.83,8.85,8.72,20094,19869911.0,1.47,-0.23,-0.02,0.62,,,,
2021-01-06,8.82,8.7,8.82,8.69,22083,21696754.0,1.47,-1.47,-0.13,0.68,,,,
2021-01-07,8.71,8.3,8.71,8.25,45581,43494479.0,5.29,-4.6,-0.4,1.41,,,,
2021-01-08,8.29,8.33,8.39,8.11,21871,20465586.0,3.37,0.36,0.03,0.68,8.602,,,
2021-01-11,8.34,8.15,8.35,8.13,22423,20859969.0,2.64,-2.16,-0.18,0.69,8.462,,,
2021-01-12,8.11,8.18,8.24,8.11,16525,15328773.0,1.6,0.37,0.03,0.51,8.331999999999999,,,
2021-01-13,8.17,8.06,8.17,8.03,21397,19630996.0,1.71,-1.47,-0.12,0.66,8.203999999999999,,,
2021-01-14,8.03,8.18,8.25,8.03,16027,14841362.0,2.73,1.49,0.12,0.5,8.18,,,
2021-01-15,8.16,8.3,8.34,8.16,13164,12355953.0,2.2,1.47,0.12,0.41,8.174000000000001,8.388,,
2021-01-18,8.31,8.3,8.39,8.27,15682,14786985.0,1.45,0.0,0.0,0.49,8.203999999999999,8.333000000000002,,
2021-01-19,8.29,8.36,8.45,8.26,24311,22912418.0,2.29,0.72,0.06,0.75,8.24,8.286,,
2021-01-20,8.34,8.29,8.37,8.24,12822,12051187.0,1.56,-0.84,-0.07,0.4,8.286,8.245000000000001,,
2021-01-21,8.26,8.31,8.36,8.21,14396,13503817.0,1.81,0.24,0.02,0.45,8.312000000000001,8.246,,
2021-01-22,8.3,8.22,8.31,8.15,15980,14877120.0,1.93,-1.08,-0.09,0.5,8.296,8.235,,
2021-01-25,8.22,8.12,8.23,8.11,11766,10882410.0,1.46,-1.22,-0.1,0.36,8.26,8.232000000000001,,
2021-01-26,8.08,8.08,8.15,8.02,18736,17177260.0,1.6,-0.49,-0.04,0.58,8.204,8.222,,
2021-01-27,8.09,8.21,8.22,8.08,12545,11591306.0,1.73,1.61,0.13,0.39,8.188,8.236999999999998,,
2021-01-28,8.18,8.11,8.21,8.1,11488,10626943.0,1.34,-1.22,-0.1,0.36,8.148,8.23,,
2021-01-29,8.13,8.1,8.2,8.05,14346,13208209.0,1.85,-0.12,-0.01,0.44,8.124,8.21,,
2021-02-01,8.11,8.2,8.21,8.05,15351,14149102.0,1.98,1.23,0.1,0.48,8.139999999999999,8.2,,
2021-02-02,8.23,8.3,8.35,8.17,15767,14772579.0,2.2,1.22,0.1,0.49,8.184000000000001,8.193999999999999,,
2021-02-03,8.27,8.22,8.27,8.1,11819,10985548.0,2.05,-0.96,-0.08,0.37,8.186,8.187000000000001,,
