日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-18,13.99,13.99,13.99,13.99,1,3027.0,0.0,-5.47,-0.81,0.0
2022-02-21,29.12,29.12,29.12,29.12,9042,25501674.0,0.0,108.15,15.13,7.42
2022-02-22,14.85,18.35,18.35,14.85,7,23800.0,12.02,-36.98,-10.77,0.01
2022-02-23,19.85,19.85,19.85,19.85,2105,5943000.0,0.0,8.17,1.5,1.73
2022-02-24,17.46,17.46,17.46,17.46,55,204710.0,0.0,-12.04,-2.39,0.05
2022-02-25,20.87,22.95,24.36,20.87,10273,29018172.0,19.99,31.44,5.49,8.43
2022-02-28,19.98,19.98,19.98,19.98,0,507.0,0.0,-12.94,-2.97,0.0
2022-03-01,22.59,19.85,22.59,19.85,41,184748.0,13.71,-0.65,-0.13,0.03
2022-03-02,19.85,19.85,19.85,19.85,1,4200.0,0.0,0.0,0.0,0.0
2022-03-03,17.86,17.86,17.86,17.86,1,3801.0,0.0,-10.03,-1.99,0.0
2022-03-04,18.86,18.92,19.85,18.86,2109,5956902.0,5.54,5.94,1.06,1.73
2022-03-21,18.8,18.8,18.8,18.8,2,7980.0,0.0,-0.63,-0.12,0.0
2022-03-31,17.35,17.35,17.35,17.35,1,3699.0,0.0,-7.71,-1.45,0.0
2022-04-15,16.85,16.85,16.85,16.85,1,3599.0,0.0,-2.88,-0.5,0.0
2022-05-05,19.36,19.36,19.36,19.36,3,12303.0,0.0,14.9,2.51,0.0
2022-05-06,19.35,19.35,19.35,19.35,4,16400.0,0.0,-0.05,-0.01,0.0
2022-05-10,19.35,19.35,19.35,19.35,8,32800.0,0.0,0.0,0.0,0.01
2022-05-11,19.81,19.81,19.81,19.81,1,4192.0,0.0,2.38,0.46,0.0
2022-05-26,21.25,21.69,21.69,21.25,2,8888.0,2.22,9.49,1.88,0.0
2022-06-07,19.75,20.75,20.75,19.75,6,25182.0,4.61,-4.33,-0.94,0.0
2022-06-08,20.26,20.26,20.26,20.26,2,8404.0,0.0,-2.36,-0.49,0.0
2022-06-10,20.26,20.26,20.26,20.26,2,8361.0,0.0,0.0,0.0,0.0
2022-06-13,20.27,24.25,24.25,20.27,12,54731.0,19.64,19.69,3.99,0.01
2022-06-15,26.53,26.53,26.53,26.53,2,10910.0,0.0,9.4,2.28,0.0
2022-06-16,26.75,26.75,26.75,26.75,1,5500.0,0.0,0.83,0.22,0.0
2022-06-22,26.76,26.76,26.76,26.76,1,5501.0,0.0,0.04,0.01,0.0
2022-06-28,27.03,27.03,27.03,27.03,1,5555.0,0.0,1.01,0.27,0.0
2022-07-01,27.64,54.74,54.74,27.64,13,83889.0,100.26,102.52,27.71,0.01
2022-07-08,63.14,63.14,63.14,63.14,1,12777.0,0.0,15.35,8.4,0.0
2022-07-13,88.24,88.24,88.24,88.24,1,17797.0,0.0,39.75,25.1,0.0
2022-07-14,87.73,87.73,87.73,87.73,1,23712.64,0.0,-0.58,-0.51,0.0
2022-07-15,109.64,99.23,109.64,99.23,2,42073.0,11.87,13.11,11.5,0.0
2023-04-13,14.97,18.35,22.75,14.83,78389,281059635.47,53.51,23.99,3.55,43.63
2023-04-14,18.04,20.0,20.18,17.31,35532,136752533.18,15.64,8.99,1.65,19.78
2023-04-17,20.4,24.61,25.25,20.2,29270,137097947.81,25.25,23.05,4.61,16.29
2023-04-18,23.3,22.65,24.25,22.0,18813,88089719.01,9.14,-7.96,-1.96,10.47
2023-04-19,23.27,23.01,24.95,21.52,17171,80602541.02,15.14,1.59,0.36,9.56
2023-04-20,23.25,22.0,24.08,21.76,14541,67828875.05,10.08,-4.39,-1.01,8.09
2023-04-21,22.0,26.4,26.4,21.42,22926,112992166.22,22.64,20.0,4.4,12.76
2023-04-24,27.46,28.0,31.65,27.4,33583,198543478.56,16.1,6.06,1.6,18.69
2023-04-25,30.95,26.95,31.45,26.34,22986,133460536.63,18.25,-3.75,-1.05,12.79
2023-04-26,26.5,28.9,30.7,26.5,21692,126189054.01,15.58,7.24,1.95,12.07
2023-04-27,27.78,27.3,29.0,26.79,15652,88125930.52,7.65,-5.54,-1.6,8.71
2023-04-28,27.66,31.5,32.65,27.5,26094,162093580.8,18.86,15.38,4.2,14.52
2023-05-04,32.5,37.0,37.0,31.11,32282,224289741.67,18.7,17.46,5.5,17.97
2023-05-05,37.37,34.5,40.72,33.4,39248,298779510.12,19.78,-6.76,-2.5,21.85
2023-05-08,34.0,33.6,36.49,32.06,26959,184708941.76,12.84,-2.61,-0.9,15.01
2023-05-09,33.16,30.29,33.16,29.8,23748,152591790.62,10.0,-9.85,-3.31,13.22
