日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.12,4.05,4.12,4.03,165367,68472589.0,2.18,-1.94,-0.08,1.16
2021-01-05,4.04,4.06,4.09,3.96,134306,55242330.0,3.21,0.25,0.01,0.95
2021-01-06,4.07,4.08,4.13,3.99,140430,58160863.0,3.45,0.49,0.02,0.99
2021-01-07,4.08,3.9,4.1,3.88,173658,70006130.0,5.39,-4.41,-0.18,1.22
2021-01-08,3.89,3.98,4.03,3.77,157523,63370079.0,6.67,2.05,0.08,1.11
2021-01-11,3.97,3.85,4.01,3.83,114509,45561184.0,4.52,-3.27,-0.13,0.81
2021-01-12,3.85,3.84,3.92,3.78,106251,41611886.0,3.64,-0.26,-0.01,0.75
2021-01-13,3.84,3.73,3.86,3.71,128543,49210159.0,3.91,-2.86,-0.11,0.91
2021-01-14,3.73,3.76,3.79,3.69,77703,29760320.0,2.68,0.8,0.03,0.55
2021-01-15,3.74,3.81,3.86,3.73,83293,32421106.0,3.46,1.33,0.05,0.59
2021-01-18,3.81,3.84,3.86,3.8,79735,31185024.0,1.57,0.79,0.03,0.56
2021-01-19,3.84,3.96,3.97,3.84,161280,64659885.0,3.39,3.13,0.12,1.14
2021-01-20,3.98,3.88,3.98,3.85,112982,44890500.0,3.28,-2.02,-0.08,0.8
2021-01-21,3.88,3.89,3.93,3.87,95202,37851900.0,1.55,0.26,0.01,0.67
2021-01-22,3.89,3.9,3.93,3.83,95984,38057378.0,2.57,0.26,0.01,0.68
2021-01-25,3.9,3.82,3.93,3.79,112229,44195016.0,3.59,-2.05,-0.08,0.79
2021-01-26,3.79,3.76,3.81,3.73,59377,22836755.0,2.09,-1.57,-0.06,0.42
2021-01-27,3.74,3.76,3.82,3.71,59047,22738332.0,2.93,0.0,0.0,0.42
2021-01-28,3.75,3.81,3.9,3.72,113502,44016309.0,4.79,1.33,0.05,0.8
2021-01-29,3.84,3.71,3.84,3.68,117501,44883749.0,4.2,-2.62,-0.1,0.83
