日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,7.55,7.54,7.65,7.47,119090,90797218.0,2.39,0.27,0.02,2.27
2021-01-05,7.51,7.48,7.63,7.41,121076,91569616.0,2.92,-0.8,-0.06,2.31
2021-01-06,7.5,7.15,7.52,7.08,171406,124961446.0,5.88,-4.41,-0.33,3.27
2021-01-07,7.11,6.82,7.12,6.75,168057,117087462.0,5.17,-4.62,-0.33,3.21
2021-01-08,6.82,7.09,7.21,6.81,139807,99695386.0,5.87,3.96,0.27,2.67
2021-01-11,7.04,6.91,7.27,6.86,116143,82469377.0,5.78,-2.54,-0.18,2.22
2021-01-12,6.93,6.94,7.03,6.81,91496,63997796.0,3.18,0.43,0.03,1.75
2021-01-13,6.95,6.78,6.95,6.71,105455,72350140.0,3.46,-2.31,-0.16,2.01
2021-01-14,6.81,6.96,7.0,6.79,113573,79368811.0,3.1,2.65,0.18,2.17
2021-01-15,6.97,7.04,7.08,6.92,93931,66607714.0,2.3,1.15,0.08,1.79
2021-01-18,6.97,7.16,7.18,6.96,127939,91768451.0,3.13,1.7,0.12,2.44
2021-01-19,7.11,7.18,7.25,7.07,151360,109588102.0,2.51,0.28,0.02,2.89
2021-01-20,7.24,7.14,7.3,7.09,128461,93170094.0,2.92,-0.56,-0.04,2.45
2021-01-21,7.08,7.11,7.2,7.01,125415,90162211.0,2.66,-0.42,-0.03,2.39
2021-01-22,7.09,6.82,7.12,6.81,163396,113629674.0,4.36,-4.08,-0.29,3.12
2021-01-25,6.81,6.61,6.81,6.6,127066,85766484.0,3.08,-3.08,-0.21,2.42
2021-01-26,6.59,6.62,6.74,6.54,73693,49397155.0,3.03,0.15,0.01,1.41
2021-01-27,6.62,6.65,6.68,6.52,65692,43898013.0,2.42,0.45,0.03,1.25
2021-01-28,6.6,6.65,6.77,6.57,83036,56202429.0,3.01,0.0,0.0,1.58
2021-01-29,6.67,6.44,6.73,6.37,117839,77200461.0,5.41,-3.16,-0.21,2.25
2021-02-01,6.37,6.36,6.48,6.29,92023,59161116.0,2.95,-1.24,-0.08,1.76
2021-02-02,6.41,6.26,6.41,6.22,90660,57584697.0,2.99,-1.57,-0.1,1.73
2021-02-03,6.25,6.01,6.26,5.99,133526,82454710.0,4.31,-3.99,-0.25,2.55
2021-02-04,6.01,5.85,6.03,5.75,130637,77340430.0,4.66,-2.66,-0.16,2.49
2021-02-05,5.88,5.76,6.04,5.72,99518,58856928.0,5.47,-1.54,-0.09,1.9
2021-02-08,5.76,5.7,5.81,5.66,70349,40932586.0,2.6,-1.04,-0.06,1.34
2021-02-09,5.75,5.88,5.9,5.73,82186,48342402.0,2.98,3.16,0.18,1.57
2021-02-10,5.86,5.91,5.98,5.83,66014,39440118.0,2.55,0.51,0.03,1.26
2021-02-18,6.01,6.18,6.24,5.99,114720,71408516.0,4.23,4.57,0.27,2.19
2021-02-19,6.11,6.34,6.37,6.11,114475,72664484.0,4.21,2.59,0.16,2.18
2021-02-22,6.43,6.39,6.59,6.39,159116,104531159.0,3.15,0.79,0.05,3.04
2021-02-23,6.33,6.29,6.48,6.28,102993,65997385.0,3.13,-1.56,-0.1,1.97
2021-02-24,6.32,6.4,6.45,6.3,111965,72295601.0,2.38,1.75,0.11,2.14
2021-02-25,6.5,6.29,6.53,6.26,99769,63791257.0,4.22,-1.72,-0.11,1.9
2021-02-26,6.18,6.41,6.45,6.13,118465,76177576.0,5.09,1.91,0.12,2.26
2021-03-01,6.49,6.61,6.61,6.42,127706,84262223.0,2.96,3.12,0.2,2.44
2021-03-02,6.61,6.52,6.61,6.48,88833,58504545.0,1.97,-1.36,-0.09,1.7
2021-03-03,6.5,6.52,6.55,6.41,80319,52670659.0,2.15,0.0,0.0,1.53
2021-03-04,6.52,6.42,6.58,6.4,93453,61202945.0,2.76,-1.53,-0.1,1.78
2021-03-05,6.4,6.63,6.64,6.39,145803,96719889.0,3.89,3.27,0.21,2.78
2021-03-08,6.65,6.58,6.73,6.57,160799,107705407.0,2.41,-0.75,-0.05,3.07
2021-03-09,6.65,6.5,6.71,6.33,196311,130364209.0,5.78,-1.22,-0.08,3.75
2021-03-10,6.56,6.22,6.57,6.2,148549,95011978.0,5.69,-4.31,-0.28,2.83
2021-03-11,6.21,6.31,6.33,6.14,87468,55354185.0,3.05,1.45,0.09,1.67
2021-03-12,6.33,6.22,6.33,6.19,81939,51620103.0,2.22,-1.43,-0.09,1.56
2021-03-15,6.25,6.21,6.3,6.17,65715,41376352.0,2.09,-0.16,-0.01,1.25
2021-03-16,6.22,6.38,6.39,6.21,101700,64966535.0,2.9,2.74,0.17,1.94
2021-03-17,6.37,6.41,6.44,6.3,72682,46871689.0,2.19,0.47,0.03,1.39
2021-03-18,6.43,6.37,6.46,6.36,66177,42777911.0,1.56,-0.62,-0.04,1.26
2021-03-19,6.29,6.34,6.42,6.28,62492,40184115.0,2.2,-0.47,-0.03,1.19
2021-03-22,6.33,6.45,6.46,6.33,80810,52275379.0,2.05,1.74,0.11,1.54
2021-03-23,6.46,6.61,6.69,6.41,180757,119864389.0,4.34,2.48,0.16,3.45
2021-03-24,6.59,6.67,6.92,6.56,189155,128551494.0,5.45,0.91,0.06,3.61
2021-03-25,6.57,6.92,7.07,6.53,282390,195641881.0,8.1,3.75,0.25,5.39
2021-03-26,6.86,6.84,6.89,6.74,185430,127642648.0,2.17,-1.16,-0.08,3.54
2021-03-29,6.84,6.92,6.98,6.78,151790,105440178.0,2.92,1.17,0.08,2.9
2021-03-30,6.89,6.66,6.89,6.64,121791,82692235.0,3.61,-3.76,-0.26,2.32
2021-03-31,6.67,6.71,6.83,6.61,120560,81896604.0,3.3,0.75,0.05,2.3
2021-04-01,6.69,6.58,6.72,6.52,107183,71183856.0,2.98,-1.94,-0.13,2.05
2021-04-02,6.63,6.68,6.77,6.58,102423,69093999.0,2.89,1.52,0.1,1.95
2021-04-06,6.68,6.76,6.78,6.63,79217,53820438.0,2.25,1.2,0.08,1.51
2021-04-07,6.76,6.67,6.76,6.58,92840,62315849.0,2.66,-1.33,-0.09,1.77
2021-04-08,6.66,6.5,6.66,6.49,88142,58632867.0,2.55,-2.55,-0.17,1.68
2021-04-09,6.52,6.51,6.56,6.46,61161,40208051.0,1.54,0.15,0.01,1.17
2021-04-12,6.51,6.44,6.56,6.39,83481,54590690.0,2.61,-1.08,-0.07,1.59
2021-04-13,6.41,6.49,6.62,6.39,88059,58139719.0,3.57,0.78,0.05,1.68
2021-04-14,6.49,6.75,6.8,6.29,202815,135347010.0,7.86,4.01,0.26,3.87
2021-04-15,6.67,6.69,6.88,6.63,169465,115441041.0,3.7,-0.89,-0.06,3.23
2021-04-16,6.69,6.87,6.91,6.69,176277,121577694.0,3.29,2.69,0.18,3.36
2021-04-19,6.79,6.85,6.9,6.76,143910,99588519.0,2.04,-0.29,-0.02,2.75
2021-04-20,6.82,6.74,6.96,6.73,135004,93331573.0,3.36,-1.61,-0.11,2.58
2021-04-21,6.72,6.76,6.87,6.7,99334,68144783.0,2.52,0.3,0.02,1.9
2021-04-22,6.78,7.01,7.06,6.71,241332,168530205.0,5.18,3.7,0.25,4.61
2021-04-23,6.95,6.76,6.96,6.73,168274,115915757.0,3.28,-3.57,-0.25,3.21
2021-04-26,6.76,6.72,6.85,6.64,95138,64874621.0,3.11,-0.59,-0.04,1.82
2021-04-27,6.69,6.63,6.82,6.54,108411,72856596.0,4.17,-1.34,-0.09,2.07
2021-04-28,6.53,6.21,6.55,6.13,215178,137145916.0,6.33,-6.33,-0.42,4.11
2021-04-29,6.12,6.19,6.26,6.12,74348,46672384.0,2.25,-0.32,-0.02,1.42
2021-04-30,6.18,6.05,6.24,6.0,99188,60823644.0,3.88,-2.26,-0.14,1.89
2021-05-06,6.02,6.08,6.12,6.0,63976,39234730.0,1.98,0.5,0.03,1.22
2021-05-07,6.08,6.15,6.26,6.03,104552,65049914.0,3.78,1.15,0.07,2.0
2021-05-10,6.14,6.34,6.38,6.03,125633,79625596.0,5.69,3.09,0.19,2.4
2021-05-11,6.28,6.33,6.53,6.27,130256,84156696.0,4.1,-0.16,-0.01,2.49
2021-05-12,6.26,6.53,6.56,6.25,164989,107696204.0,4.9,3.16,0.2,3.15
2021-05-13,6.49,6.46,6.61,6.45,111089,73315804.0,2.45,-1.07,-0.07,2.12
2021-05-14,6.5,6.57,6.61,6.46,108418,71622711.0,2.32,1.7,0.11,2.07
2021-05-17,6.6,6.45,6.61,6.35,111018,71934141.0,3.96,-1.83,-0.12,2.12
2021-05-18,6.52,6.66,6.68,6.49,148931,99509319.0,2.95,3.26,0.21,2.84
2021-05-19,6.68,6.58,6.71,6.56,116816,77865611.0,2.25,-1.2,-0.08,2.23
2021-05-20,6.53,6.34,6.56,6.32,124592,80316708.0,3.65,-3.65,-0.24,2.38
2021-05-21,6.36,6.56,6.81,6.34,192865,128391679.0,7.41,3.47,0.22,3.68
2021-05-24,6.5,6.65,6.71,6.46,155212,103429709.0,3.81,1.37,0.09,2.96
