日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2022-08-15,20.15,24.2,24.2,20.15,11197,27090482.56,24.14,44.22,7.42,1.81,,,,
2022-08-16,26.63,26.63,26.63,26.63,1921,5131979.27,0.0,10.04,2.43,0.31,,,,
2022-08-17,29.3,29.3,29.3,29.3,5997,17619685.46,0.0,10.03,2.67,0.97,,,,
2022-08-18,32.19,29.96,32.19,29.32,359730,1105196878.85,9.8,2.25,0.66,58.26,,,,
2022-08-19,26.97,26.96,28.12,26.96,173828,473588462.21,3.87,-10.01,-3.0,28.15,27.410000000000004,,,
2022-08-22,25.52,24.63,25.8,24.32,176847,440048250.54,5.49,-8.64,-2.33,28.64,27.496,,,
2022-08-23,24.63,24.81,25.29,24.25,101652,253489750.74,4.22,0.73,0.18,16.46,27.131999999999998,,,
2022-08-24,24.77,23.15,24.78,23.1,117853,280298261.44,6.77,-6.69,-1.66,19.09,25.901999999999997,,,
2022-08-25,23.15,22.42,23.3,22.26,85949,194656114.72,4.49,-3.15,-0.73,13.92,24.394,,,
2022-08-26,22.32,22.28,22.76,22.22,56317,126776888.44,2.41,-0.62,-0.14,9.12,23.458000000000002,25.434,,
2022-08-29,21.82,22.49,22.58,21.54,55854,124092326.63,4.67,0.94,0.21,9.05,23.029999999999998,25.262999999999998,,
2022-08-30,22.32,22.48,22.89,22.24,51640,117177953.75,2.89,-0.04,-0.01,8.36,22.564,24.848000000000003,,
2022-08-31,22.48,21.55,22.56,21.44,54179,118711604.02,4.98,-4.14,-0.93,8.77,22.244,24.073,,
2022-09-01,21.52,21.46,21.89,21.43,35033,75964015.13,2.13,-0.42,-0.09,5.67,22.052,23.223,,
2022-09-02,21.33,23.61,23.61,21.33,99088,228112878.8,10.62,10.02,2.15,16.05,22.318,22.887999999999998,,
2022-09-05,23.92,25.98,25.98,23.09,258295,652550254.43,12.24,10.04,2.37,41.83,23.016,23.023,,
2022-09-06,26.13,28.59,28.59,25.18,319648,875307635.11,13.13,10.05,2.61,51.76,24.238,23.401,,
2022-09-07,27.92,25.72,28.89,25.72,235897,629553119.14,11.09,-10.04,-2.87,38.2,25.072,23.658,,
2022-09-08,24.22,26.69,28.3,23.61,321708,831906952.82,18.23,3.77,0.97,52.1,26.118000000000002,24.085,,
2022-09-09,25.75,25.47,26.12,24.62,172516,439346604.21,5.62,-4.57,-1.22,27.94,26.49,24.404,,
2022-09-13,25.47,25.54,27.62,25.12,245662,645877663.63,9.82,0.27,0.07,39.78,26.401999999999997,24.709,,
2022-09-14,25.08,28.1,28.1,25.06,361046,988380975.22,11.9,10.02,2.56,58.47,26.304000000000002,25.271,,
2022-09-15,27.87,26.52,28.3,25.85,321157,865975325.22,8.72,-5.62,-1.58,52.01,26.464,25.768,,
2022-09-16,26.52,25.44,27.8,25.27,229127,609401470.15,9.54,-4.07,-1.08,37.11,26.214,26.166000000000004,,
2022-09-19,24.32,22.89,24.52,22.89,143063,331873964.93,6.41,-10.02,-2.55,23.17,25.698,26.094,,
2022-09-20,22.28,22.9,23.2,22.26,117517,269146200.73,4.11,0.04,0.01,19.03,25.169999999999998,25.786,,
2022-09-21,22.72,23.0,23.66,21.72,107627,246491131.98,8.47,0.44,0.1,17.43,24.15,25.227,,
2022-09-22,22.92,23.53,23.6,22.67,115848,271600252.03,4.04,2.3,0.53,18.76,23.552,25.008000000000003,,
2022-09-23,23.69,22.6,23.78,22.52,115152,266997835.56,5.35,-3.95,-0.93,18.65,22.984,24.599,,
2022-09-26,22.23,22.1,22.74,21.96,72241,161605669.13,3.45,-2.21,-0.5,11.7,22.826,24.262,24.7,
2022-09-27,22.22,22.65,22.74,22.08,68653,154247575.79,2.99,2.49,0.55,11.12,22.776000000000003,23.973000000000003,24.64833333333333,
2022-09-28,22.4,21.12,22.42,21.11,86422,188494712.74,5.78,-6.75,-1.53,14.0,22.4,23.275,24.464666666666666,
2022-09-29,21.41,20.7,21.7,20.62,62545,132514247.18,5.11,-1.99,-0.42,10.13,21.834,22.693,24.178,
2022-09-30,20.71,20.06,21.0,19.94,52642,107755353.61,5.12,-3.09,-0.64,8.52,21.326,22.155,23.848,
2022-10-10,20.1,19.29,20.32,19.22,49631,98094635.6,5.48,-3.84,-0.77,8.04,20.764,21.794999999999998,23.592333333333336,
2022-10-11,19.42,19.77,19.9,18.83,56600,110359309.52,5.55,2.49,0.48,9.17,20.188,21.482,23.430333333333337,
2022-10-12,19.47,20.6,20.67,19.41,76436,154531527.44,6.37,4.2,0.83,12.38,20.083999999999996,21.241999999999997,23.290000000000003,
2022-10-13,20.36,21.06,21.61,20.34,89686,189672643.55,6.17,2.23,0.46,14.52,20.156,20.994999999999997,23.220333333333333,
2022-10-14,21.3,21.6,21.73,21.06,87744,188289015.71,3.18,2.56,0.54,14.21,20.464,20.895,23.193,
2022-10-17,22.47,23.77,23.77,22.47,106823,251340038.1,6.02,10.05,2.17,17.3,21.360000000000003,21.062,23.242666666666665,
2022-10-18,25.0,22.97,25.1,22.63,190798,452535131.88,10.39,-3.37,-0.8,30.9,22.0,21.094,23.258666666666667,
2022-10-19,22.92,25.1,25.28,22.84,275475,676972380.93,10.62,9.27,2.13,44.61,22.9,21.491999999999997,23.346000000000004,
2022-10-20,24.44,23.86,24.65,23.5,188088,454727918.25,4.58,-4.94,-1.24,30.46,23.46,21.808,23.423,
2022-10-21,23.92,24.99,26.07,23.74,185967,463904317.89,9.77,4.74,1.13,30.12,24.137999999999998,22.301,23.540666666666663,
2022-10-24,25.02,23.93,25.62,23.65,148262,367164268.78,7.88,-4.24,-1.06,24.01,24.169999999999998,22.765,23.551333333333336,
2022-10-25,23.87,23.19,24.1,22.92,108001,253176993.32,4.93,-3.09,-0.74,17.49,24.214,23.107,23.458333333333332,
2022-10-26,23.23,24.63,25.52,22.73,190633,475866967.12,12.03,6.21,1.44,30.87,24.119999999999997,23.509999999999998,23.32633333333333,
2022-10-27,24.45,23.97,24.73,23.93,112245,273227226.89,3.25,-2.68,-0.66,18.18,24.142000000000003,23.801,23.267999999999997,
2022-10-28,23.48,23.85,25.32,23.27,126182,308495087.09,8.55,-0.5,-0.12,20.43,23.913999999999998,24.026,23.173333333333336,
2022-10-31,23.82,24.12,24.88,23.82,116181,283109011.78,4.44,1.13,0.27,18.81,23.952,24.061,23.128333333333334,
2022-11-01,24.13,24.45,24.49,22.92,103448,247899412.08,6.51,1.37,0.33,16.75,24.204,24.209,23.092,
2022-11-02,24.23,24.1,24.52,23.73,99239,239555931.14,3.23,-1.43,-0.35,16.07,24.098000000000003,24.109,22.958666666666666,
2022-11-03,23.91,23.73,24.05,23.08,78720,186548056.65,4.02,-1.54,-0.37,12.75,24.050000000000004,24.095999999999997,22.865666666666666,
2022-11-04,23.47,24.04,24.32,23.35,79266,189692556.79,4.09,1.31,0.31,12.84,24.088,24.001,22.819,
2022-11-07,24.04,24.6,24.94,23.87,110662,270798976.35,4.45,2.33,0.56,17.92,24.184,24.068,22.875999999999998,
2022-11-08,24.55,27.07,27.07,23.98,199259,511490671.06,12.56,10.04,2.47,32.27,24.708,24.456,23.015,
2022-11-09,27.81,25.85,27.81,25.44,229872,604646919.14,8.76,-4.51,-1.22,37.23,25.058,24.578,23.110000000000003,
2022-11-10,25.75,25.12,26.07,24.92,140457,358596449.98,4.45,-2.82,-0.73,22.75,25.336000000000002,24.693,23.163000000000004,
2022-11-11,25.52,24.8,25.64,24.62,115211,289371785.82,4.06,-1.27,-0.32,18.66,25.488000000000003,24.788,23.236333333333334,
2022-11-14,24.42,23.89,24.51,23.62,80399,193117339.61,3.59,-3.67,-0.91,13.02,25.346,24.765,23.296,23.998
2022-11-15,23.73,24.13,24.51,23.73,84805,206068993.35,3.26,1.0,0.24,13.73,24.758000000000003,24.732999999999997,23.345333333333333,23.99683333333333
2022-11-16,24.02,24.27,24.51,23.81,63772,154352579.95,2.9,0.58,0.14,10.33,24.442,24.75,23.450333333333333,23.9575
2022-11-17,24.08,25.02,25.39,23.93,102573,255663987.34,6.02,3.09,0.75,16.61,24.422000000000004,24.879,23.59433333333333,23.886166666666664
2022-11-18,24.8,24.16,25.41,24.13,85753,213231443.35,5.12,-3.44,-0.86,13.89,24.294,24.891,23.731,23.7895
2022-11-21,24.21,25.34,25.77,23.95,122098,307968673.36,7.53,4.88,1.18,19.77,24.583999999999996,24.965,23.932666666666663,23.7625
2022-11-22,25.07,24.52,25.7,24.25,95089,238850439.61,5.72,-3.24,-0.82,15.4,24.662,24.71,24.091,23.760666666666665
2022-11-23,24.35,22.92,24.41,22.42,83049,192094925.51,8.12,-6.53,-1.6,13.45,24.392000000000003,24.417,24.168333333333333,23.729166666666668
2022-11-24,22.88,22.87,23.02,22.55,41658,95386730.86,2.05,-0.22,-0.05,6.75,23.962,24.192,24.228666666666665,23.724499999999995
2022-11-25,22.82,22.12,23.08,22.12,47989,108335533.92,4.2,-3.28,-0.75,7.77,23.554,23.924,24.246,23.7195
2022-11-28,21.84,22.24,22.34,21.73,28045,62299029.5,2.76,0.54,0.12,4.54,22.934000000000005,23.759,24.195,23.718833333333336
2022-11-29,22.31,22.31,22.48,22.12,36576,81850229.84,1.62,0.31,0.07,5.92,22.491999999999997,23.576999999999998,24.173,23.715833333333332
2022-11-30,22.22,22.25,22.41,21.93,27944,62333460.02,2.15,-0.27,-0.06,4.53,22.357999999999997,23.375,24.077999999999996,23.712
2022-12-01,22.47,22.99,23.1,22.34,63143,144284929.82,3.42,3.33,0.74,10.23,22.381999999999998,23.172,24.049,23.736
2022-12-02,22.9,22.86,23.11,22.63,48475,111163242.82,2.09,-0.57,-0.13,7.85,22.53,23.041999999999998,23.978,23.759333333333338
2022-12-05,22.99,23.3,23.51,22.71,56835,131951749.14,3.5,1.92,0.44,9.2,22.741999999999997,22.838,23.956999999999997,23.754166666666666
2022-12-06,23.02,23.04,23.88,22.92,63232,147701845.42,4.12,-1.12,-0.26,10.24,22.887999999999998,22.69,23.952,23.705166666666667
2022-12-07,22.71,22.13,22.71,22.08,60554,135510009.79,2.73,-3.95,-0.91,9.81,22.863999999999997,22.610999999999997,23.86866666666667,23.5975
2022-12-08,22.2,21.98,22.32,21.98,30875,68427863.38,1.54,-0.68,-0.15,5.0,22.662,22.522,23.802333333333333,23.535166666666665
2022-12-09,21.98,22.03,22.17,21.74,24851,54729396.82,1.96,0.23,0.05,4.02,22.496,22.512999999999998,23.741666666666667,23.457499999999996
2022-12-12,21.93,22.14,22.23,21.77,23870,52977647.79,2.09,0.5,0.11,3.87,22.264,22.503,23.675666666666665,23.401999999999997
2022-12-13,22.12,21.19,22.2,21.05,49269,106278906.42,5.19,-4.29,-0.95,7.98,21.894,22.391,23.567000000000004,23.3295
2022-12-14,21.19,20.91,21.51,20.8,36011,76417041.8,3.35,-1.32,-0.28,5.83,21.650000000000002,22.256999999999998,23.46066666666667,23.209666666666667
