日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,10.37,11.07,11.2,10.3,151147,165817186.0,8.7,6.96,0.72,3.98
2021-01-05,11.07,10.73,11.27,10.66,141853,156919517.0,5.51,-3.07,-0.34,3.73
2021-01-06,10.73,10.22,10.9,10.17,109368,114547771.0,6.8,-4.75,-0.51,2.88
2021-01-07,10.27,9.49,10.27,9.47,138967,136780328.0,7.83,-7.14,-0.73,3.66
2021-01-08,9.52,9.61,9.86,9.18,83726,81415513.0,7.17,1.26,0.12,2.2
2021-01-11,9.56,9.0,9.67,8.97,86733,81265291.0,7.28,-6.35,-0.61,2.28
2021-01-12,9.0,8.95,9.18,8.9,51353,47015024.0,3.11,-0.56,-0.05,1.35
2021-01-13,8.95,8.67,9.07,8.6,70220,62488894.0,5.25,-3.13,-0.28,1.85
2021-01-14,8.75,8.8,9.09,8.42,75319,67045427.0,7.73,1.5,0.13,1.98
2021-01-15,8.81,9.01,9.53,8.75,88693,82120555.0,8.86,2.39,0.21,2.33
2021-01-18,8.83,9.18,9.32,8.83,58388,54138924.0,5.44,1.89,0.17,1.54
2021-01-19,9.18,9.62,9.93,9.08,108363,104811880.0,9.26,4.79,0.44,2.85
2021-01-20,9.75,9.29,9.75,9.22,77525,73767461.0,5.51,-3.43,-0.33,2.04
2021-01-21,9.32,9.13,9.4,9.11,74019,69438998.0,3.12,-1.72,-0.16,1.95
2021-01-22,9.16,9.17,9.37,9.07,64542,60359604.0,3.29,0.44,0.04,1.7
2021-01-25,9.17,8.64,9.17,8.57,86820,77024878.0,6.54,-5.78,-0.53,2.29
2021-01-26,8.74,8.54,8.92,8.5,52139,45868829.0,4.86,-1.16,-0.1,1.37
2021-01-27,8.58,8.45,8.66,8.33,53807,46060954.0,3.86,-1.05,-0.09,1.42
2021-01-28,8.4,8.51,8.61,8.28,60068,51826521.0,3.91,0.71,0.06,1.58
2021-01-29,8.68,8.4,8.92,8.25,80757,69923273.0,7.87,-1.29,-0.11,2.13
2021-02-01,8.26,8.29,8.51,8.17,62618,52704925.0,4.05,-1.31,-0.11,1.65
2021-02-02,8.42,8.17,8.48,8.1,52240,43673848.0,4.58,-1.45,-0.12,1.38
2021-02-03,8.15,8.01,8.19,7.93,49337,40270513.0,3.18,-1.96,-0.16,1.3
2021-02-04,7.9,7.83,8.0,7.6,63533,50340788.0,4.99,-2.25,-0.18,1.67
2021-02-05,7.82,7.58,8.1,7.57,44842,35517008.0,6.77,-3.19,-0.25,1.18
2021-02-08,7.53,7.59,7.79,7.37,80222,61569641.0,5.54,0.13,0.01,2.11
2021-02-09,7.58,7.88,8.03,7.58,58096,46137194.0,5.93,3.82,0.29,1.53
2021-02-10,7.95,7.87,8.05,7.82,47703,38317442.0,2.92,-0.13,-0.01,1.26
2021-02-18,7.93,8.21,8.33,7.93,47087,39071496.0,5.08,4.32,0.34,1.24
2021-02-19,8.23,8.76,8.81,8.17,89418,77757681.0,7.8,6.7,0.55,2.35
2021-02-22,8.78,8.63,9.14,8.63,109687,99080095.0,5.82,-1.48,-0.13,2.89
2021-02-23,8.63,8.78,8.84,8.51,70699,62349838.0,3.82,1.74,0.15,1.86
2021-02-24,8.74,9.14,9.46,8.65,133641,123334971.0,9.23,4.1,0.36,3.52
2021-02-25,9.0,8.69,9.09,8.68,92643,82799211.0,4.49,-4.92,-0.45,2.44
2021-02-26,8.54,8.55,8.92,8.49,70917,62267445.0,4.95,-1.61,-0.14,1.87
2021-03-01,8.67,8.79,8.91,8.65,62433,55602758.0,3.04,2.81,0.24,1.64
2021-03-02,8.98,8.65,9.04,8.62,61320,54382635.0,4.78,-1.59,-0.14,1.61
2021-03-03,8.65,8.59,8.75,8.5,67313,58750681.0,2.89,-0.69,-0.06,1.77
2021-03-04,8.59,8.32,8.64,8.26,67043,57206040.0,4.42,-3.14,-0.27,1.76
2021-03-05,8.31,8.64,8.7,8.24,87096,74984077.0,5.53,3.85,0.32,2.29
2021-03-08,8.73,8.56,8.9,8.49,91382,81013721.0,4.75,-0.93,-0.08,2.41
2021-03-09,8.62,8.03,8.62,7.9,95900,79785896.0,8.41,-6.19,-0.53,2.52
2021-03-10,8.08,7.78,8.17,7.76,69144,55808649.0,5.11,-3.11,-0.25,1.82
2021-03-11,7.84,8.29,8.35,7.67,103946,85438894.0,8.74,6.56,0.51,2.74
2021-03-12,8.26,8.11,8.34,8.03,60735,50348456.0,3.74,-2.17,-0.18,1.6
2021-03-15,8.11,8.2,8.42,8.05,63450,53105486.0,4.56,1.11,0.09,1.67
2021-03-16,8.18,8.78,8.82,8.18,140922,123671621.0,7.8,7.07,0.58,3.71
2021-03-17,8.84,8.64,8.9,8.52,104148,91284761.0,4.33,-1.59,-0.14,2.74
2021-03-18,8.54,8.4,8.65,8.33,80798,69234855.0,3.7,-2.78,-0.24,2.13
2021-03-19,8.28,8.17,8.52,8.15,80011,67492237.0,4.4,-2.74,-0.23,2.11
2021-03-22,8.14,9.83,9.83,8.14,363687,347515792.0,20.69,20.32,1.66,9.57
2021-03-23,10.02,10.49,11.32,10.02,597626,637321344.0,13.22,6.71,0.66,15.73
