日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,118.39,123.66,125.83,118.38,46380,573945584.0,6.3,4.55,5.38,12.03
2021-01-05,125.48,123.62,128.34,120.78,45772,574652240.0,6.11,-0.03,-0.04,11.88
2021-01-06,126.33,131.6,137.83,126.33,87486,1168681456.0,9.3,6.46,7.98,22.7
2021-01-07,130.33,123.52,130.43,122.45,65007,819341328.0,6.06,-6.14,-8.08,16.87
2021-01-08,121.35,120.31,124.62,118.53,36557,443596848.0,4.93,-2.6,-3.21,9.49
2021-01-11,122.01,117.83,122.01,117.33,34162,407472448.0,3.89,-2.06,-2.48,8.86
2021-01-12,118.08,120.34,122.31,118.0,30753,372705568.0,3.66,2.13,2.51,7.98
2021-01-13,119.81,115.24,119.81,113.7,43780,508831584.0,5.08,-4.24,-5.1,11.36
2021-01-14,114.33,115.56,118.19,113.33,27290,318157104.0,4.22,0.28,0.32,7.08
2021-01-15,117.05,120.13,123.19,116.05,50095,607033824.0,6.18,3.95,4.57,13.0
2021-01-18,118.34,117.84,119.63,116.33,35657,421226608.0,2.75,-1.91,-2.29,9.25
2021-01-19,119.02,115.52,119.02,115.33,29155,341258080.0,3.13,-1.97,-2.32,7.57
2021-01-20,114.4,116.55,118.64,114.4,25440,298625728.0,3.67,0.89,1.03,6.6
2021-01-21,118.05,117.19,122.31,117.12,35656,427486896.0,4.45,0.55,0.64,9.25
2021-01-22,116.33,120.4,122.33,113.83,49839,599064736.0,7.25,2.74,3.21,12.93
2021-01-25,120.18,115.45,120.18,114.61,38154,445443104.0,4.63,-4.11,-4.95,9.9
2021-01-26,114.71,114.11,116.3,113.61,23507,271977888.0,2.33,-1.16,-1.34,6.1
2021-01-27,114.41,108.94,115.46,91.21,45125,488271056.0,21.25,-4.53,-5.17,11.71
2021-01-28,105.49,102.45,111.7,101.33,32056,342220112.0,9.52,-5.96,-6.49,8.32
2021-01-29,105.34,98.21,107.29,96.19,37084,374282336.0,10.83,-4.14,-4.24,9.62
2021-02-01,99.34,100.73,103.32,96.83,29642,299076640.0,6.61,2.57,2.52,7.69
2021-02-02,100.33,99.1,102.22,97.72,26466,263632145.0,4.47,-1.62,-1.63,6.87
2021-02-03,99.25,95.0,100.11,94.89,32644,316238432.0,5.27,-4.14,-4.1,8.47
2021-02-04,93.23,91.43,96.09,89.21,31058,288767664.0,7.24,-3.76,-3.57,8.06
2021-02-05,91.95,89.63,95.12,89.54,24502,227277894.0,6.1,-1.97,-1.8,6.36
2021-02-08,89.63,88.52,90.66,88.33,19796,177828326.0,2.6,-1.24,-1.11,5.14
2021-02-09,88.52,90.99,92.98,88.01,26056,238105940.0,5.61,2.79,2.47,6.76
