日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,8.96,9.03,9.05,8.85,128409,114776331.0,2.23,0.89,0.08,1.96
2021-01-05,9.01,9.28,9.44,8.99,177196,164322435.0,4.98,2.77,0.25,2.71
2021-01-06,9.35,9.63,9.7,9.18,278633,264442853.0,5.6,3.77,0.35,4.26
2021-01-07,9.55,9.06,9.58,9.03,207132,191547990.0,5.71,-5.92,-0.57,3.17
2021-01-08,9.09,9.23,9.4,8.86,141968,130397801.0,5.96,1.88,0.17,2.17
2021-01-11,9.29,8.92,9.37,8.91,127020,115189844.0,4.98,-3.36,-0.31,1.94
2021-01-12,8.88,8.94,9.07,8.87,75622,67793927.0,2.24,0.22,0.02,1.16
2021-01-13,8.91,8.57,8.96,8.55,156138,134984089.0,4.59,-4.14,-0.37,2.39
2021-01-14,8.55,8.5,8.56,8.27,92452,77661643.0,3.38,-0.82,-0.07,1.41
2021-01-15,8.48,8.58,8.65,8.48,68443,58637369.0,2.0,0.94,0.08,1.05
2021-01-18,8.59,8.63,8.7,8.51,63178,54542435.0,2.21,0.58,0.05,0.97
2021-01-19,8.63,8.67,8.74,8.48,78352,67620095.0,3.01,0.46,0.04,1.2
2021-01-20,8.65,8.62,8.72,8.57,53697,46314653.0,1.73,-0.58,-0.05,0.82
2021-01-21,8.69,8.85,8.93,8.67,122532,108176527.0,3.02,2.67,0.23,1.87
2021-01-22,8.81,8.87,9.04,8.65,118083,104560810.0,4.41,0.23,0.02,1.81
2021-01-25,8.83,8.51,8.89,8.48,111003,95548411.0,4.62,-4.06,-0.36,1.7
2021-01-26,8.53,8.31,8.6,8.31,68785,57907130.0,3.41,-2.35,-0.2,1.05
2021-01-27,8.38,8.34,8.41,8.25,51296,42704474.0,1.93,0.36,0.03,0.78
2021-01-28,8.25,8.15,8.34,8.11,63316,52055226.0,2.76,-2.28,-0.19,0.97
2021-01-29,8.15,7.98,8.2,7.91,79210,63422912.0,3.56,-2.09,-0.17,1.21
2021-02-01,8.01,8.12,8.14,7.95,41756,33724856.0,2.38,1.75,0.14,0.64
2021-02-02,8.14,8.17,8.25,8.12,41370,33814694.0,1.6,0.62,0.05,0.63
