日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-08,44.82,45.34,50.08,43.85,170512,784884048.0,23.35,69.94,18.66,69.15
2022-06-09,46.42,44.32,48.48,44.01,130857,603918800.0,9.86,-2.25,-1.02,53.07
2022-06-10,41.82,43.51,44.02,40.12,109707,465020128.0,8.8,-1.83,-0.81,44.49
2022-06-13,42.81,43.97,46.32,41.82,101290,453414256.0,10.34,1.06,0.46,41.08
2022-06-14,42.15,41.22,45.4,40.82,98756,424318800.0,10.42,-6.25,-2.75,40.05
2022-06-15,41.58,38.15,42.37,38.13,100775,406186816.0,10.29,-7.45,-3.07,40.87
2022-06-16,38.14,39.22,39.7,38.12,66978,261628908.0,4.14,2.8,1.07,27.16
2022-06-17,37.88,41.67,43.4,37.74,87846,357962320.0,14.43,6.25,2.45,35.63
2022-06-20,41.98,43.24,46.19,41.85,90568,402530352.0,10.42,3.77,1.57,36.73
2022-06-21,43.72,49.35,51.92,42.89,122921,591313968.0,20.88,14.13,6.11,49.85
2022-06-22,46.02,45.63,47.54,44.48,92086,428739344.0,6.2,-7.54,-3.72,37.35
2022-06-23,45.82,50.42,52.93,45.82,90364,439148336.0,15.58,10.5,4.79,36.65
2022-06-24,52.8,53.7,60.48,50.62,100567,564745472.0,19.56,6.51,3.28,40.78
2022-06-27,57.82,61.72,62.0,55.48,98507,572735936.0,12.14,14.93,8.02,39.95
2022-06-28,57.52,58.82,61.37,54.15,88600,509472544.0,11.7,-4.7,-2.9,35.93
2022-06-29,56.92,52.47,57.21,52.47,61752,336603024.0,8.06,-10.8,-6.35,25.04
2022-06-30,51.42,54.85,55.11,51.41,49598,268754032.0,7.05,4.54,2.38,20.11
2022-07-01,53.85,53.93,57.74,53.67,41766,233184682.0,7.42,-1.68,-0.92,16.94
2022-07-04,52.67,53.62,54.37,51.73,37546,199531297.0,4.9,-0.57,-0.31,15.23
2022-07-05,53.64,49.48,53.83,48.95,34335,173704660.0,9.1,-7.72,-4.14,13.92
2022-07-06,49.61,50.42,52.02,49.42,28582,145096010.0,5.25,1.9,0.94,11.59
2022-07-07,50.32,52.54,53.12,47.05,42581,215083531.0,12.04,4.2,2.12,17.27
2022-07-08,52.54,50.92,52.99,50.35,24489,126259943.0,5.02,-3.08,-1.62,9.93
2022-07-11,51.82,52.37,53.32,49.91,34374,179198616.0,6.7,2.85,1.45,13.94
2022-07-12,52.22,54.62,59.02,50.42,60994,339651327.0,16.42,4.3,2.25,24.74
2022-07-13,53.77,56.81,57.39,52.82,52207,292250907.0,8.37,4.01,2.19,21.17
2022-07-14,56.13,62.88,66.07,55.24,57613,348917860.0,19.06,10.68,6.07,23.36
2022-07-15,63.33,62.04,65.67,61.02,48586,305970376.0,7.4,-1.34,-0.84,19.7
2022-07-18,59.94,61.98,65.62,59.85,43493,274345436.0,9.3,-0.1,-0.06,17.64
2022-07-19,60.82,69.63,71.82,60.82,52704,350763784.0,17.75,12.34,7.65,21.37
2022-07-20,67.72,67.81,73.48,64.94,39137,267162048.0,12.26,-2.61,-1.82,15.87
2022-07-21,67.81,67.19,70.51,65.94,25151,170881288.0,6.74,-0.91,-0.62,10.2
2022-07-22,66.94,67.88,70.41,66.35,22546,154395980.0,6.04,1.03,0.69,9.14
2022-07-25,66.98,66.4,69.82,63.82,31252,207597251.0,8.84,-2.18,-1.48,12.67
2022-07-26,66.38,70.89,71.4,66.38,30902,215603873.0,7.56,6.76,4.49,12.53
2022-07-27,70.82,71.9,73.32,69.18,25178,180509355.0,5.84,1.42,1.01,10.21
2022-07-28,71.72,73.56,73.7,69.82,22838,164232293.0,5.4,2.31,1.66,9.26
2022-07-29,75.3,71.82,75.7,71.32,18684,136997322.0,5.95,-2.37,-1.74,7.58
2022-08-01,71.05,69.1,72.49,68.7,24137,169202113.0,5.28,-3.79,-2.72,9.79
2022-08-02,67.07,65.22,69.1,64.72,31136,207950513.0,6.34,-5.62,-3.88,12.63
2022-08-03,66.7,65.62,69.72,65.52,22374,151717520.0,6.44,0.61,0.4,9.07
2022-08-04,65.06,67.19,69.32,65.06,15457,104629810.0,6.49,2.39,1.57,6.27
2022-08-05,67.82,65.82,70.15,64.98,22132,148979836.0,7.69,-2.04,-1.37,8.98
2022-08-08,63.83,65.62,66.24,61.53,17989,115584248.0,7.16,-0.3,-0.2,7.3
2022-08-09,65.4,70.12,71.28,64.82,25637,176306873.0,9.84,6.86,4.5,10.4
2022-08-10,68.82,69.98,71.27,67.33,20490,142284817.0,5.62,-0.2,-0.14,8.31
2022-08-11,69.43,70.52,73.77,68.32,20792,147232920.0,7.79,0.77,0.54,8.43
2022-08-12,69.34,64.5,70.19,63.82,26233,174608417.0,9.03,-8.54,-6.02,10.64
2022-08-15,63.81,70.82,71.02,62.96,42691,286898753.0,12.5,9.8,6.32,17.31
2022-08-16,72.62,69.82,75.22,69.75,28080,203049296.0,7.72,-1.41,-1.0,11.39
2022-08-17,70.19,76.28,78.82,70.19,48348,364531532.0,12.36,9.25,6.46,19.61
2022-08-18,76.08,73.88,78.7,73.55,25436,190708930.0,6.75,-3.15,-2.4,10.32
2022-08-19,75.81,70.5,75.81,70.34,25581,183261363.0,7.4,-4.57,-3.38,10.37
2022-08-22,70.5,73.92,74.22,70.32,25810,188492664.0,5.53,4.85,3.42,10.47
2022-08-23,73.79,78.94,81.34,73.32,26154,204979109.0,10.85,6.79,5.02,10.61
2022-08-24,78.6,75.12,79.14,74.98,19275,148979631.0,5.27,-4.84,-3.82,7.82
2022-08-25,75.47,69.2,75.82,66.93,29009,203553555.0,11.83,-7.88,-5.92,11.76
2022-08-26,69.07,65.56,69.82,65.22,19466,130877093.0,6.65,-5.26,-3.64,7.89
2022-08-29,63.82,69.93,70.65,62.37,26928,181083823.0,12.63,6.67,4.37,10.92
2022-08-30,69.62,67.72,70.5,66.9,15631,106983938.0,5.15,-3.16,-2.21,6.34
2022-08-31,67.72,61.08,67.82,61.07,27733,174986218.0,9.97,-9.81,-6.64,11.25
2022-09-01,61.8,60.12,62.6,59.33,12295,74503645.0,5.35,-1.57,-0.96,4.99
2022-09-02,60.8,62.1,63.11,58.72,12060,74067365.0,7.3,3.29,1.98,4.89
2022-09-05,61.78,60.27,64.32,59.61,19859,122957927.0,7.58,-2.95,-1.83,8.05
2022-09-06,59.82,61.7,62.45,57.87,19494,118124806.0,7.6,2.37,1.43,7.91
2022-09-07,60.96,62.07,63.98,60.82,18416,115460738.0,5.12,0.6,0.37,7.47
2022-09-08,62.54,59.39,63.31,59.24,13908,85161079.0,6.56,-4.32,-2.68,5.64
2022-09-09,59.39,55.82,59.98,55.38,24988,141257795.0,7.75,-6.01,-3.57,10.13
2022-09-13,55.83,56.1,56.32,54.16,11921,66114343.0,3.87,0.5,0.28,4.83
2022-09-14,55.02,54.79,56.12,54.16,9722,53845570.0,3.49,-2.34,-1.31,3.94
2022-09-15,54.92,50.97,55.37,49.82,24838,128262174.0,10.13,-6.97,-3.82,10.07
2022-09-16,50.69,50.75,52.78,50.12,14463,74693232.0,5.22,-0.43,-0.22,5.87
2022-09-19,51.8,48.92,51.8,48.87,12484,62600079.0,5.77,-3.61,-1.83,5.06
2022-09-20,49.82,51.72,53.2,49.82,17056,88377702.0,6.91,5.72,2.8,6.92
2022-09-21,51.82,55.06,56.68,50.82,31891,173788081.0,11.33,6.46,3.34,12.93
2022-09-22,54.38,56.19,57.32,53.62,26034,146317020.0,6.72,2.05,1.13,10.56
2022-09-23,56.01,54.59,56.77,53.41,17442,95755820.0,5.98,-2.85,-1.6,7.07
2022-09-26,54.18,57.92,59.02,54.08,23788,136387092.0,9.05,6.1,3.33,9.65
2022-09-27,56.83,60.02,61.83,56.83,25398,153118073.0,8.63,3.63,2.1,10.3
2022-09-28,60.04,56.82,60.12,55.83,16545,95494089.0,7.15,-5.33,-3.2,6.71
2022-09-29,57.1,57.58,58.82,55.82,15288,88215012.0,5.28,1.34,0.76,6.2
2022-09-30,57.75,53.32,58.32,53.31,14604,80370339.0,8.7,-7.4,-4.26,5.92
2022-10-10,54.82,54.66,56.3,53.32,17549,96713050.0,5.59,2.51,1.34,7.12
2022-10-11,54.66,58.64,59.82,53.9,28989,167718105.0,10.83,7.28,3.98,11.76
2022-10-12,58.26,62.52,62.82,57.22,28909,173911089.0,9.55,6.62,3.88,11.72
2022-10-13,61.41,62.32,63.82,60.63,23472,148027525.0,5.1,-0.32,-0.2,9.52
2022-10-14,63.72,65.87,66.81,61.12,26335,169064831.0,9.13,5.7,3.55,10.68
2022-10-17,64.32,63.82,66.01,62.61,22078,141056062.0,5.16,-3.11,-2.05,8.95
2022-10-18,65.02,64.02,65.22,61.89,15830,101562177.0,5.22,0.31,0.2,6.42
2022-10-19,62.8,66.44,66.82,62.62,20796,135941117.0,6.56,3.78,2.42,8.43
2022-10-20,65.81,62.7,66.54,62.17,17744,114017033.0,6.58,-5.63,-3.74,7.2
2022-10-21,62.71,62.37,64.11,61.98,13991,88313168.0,3.4,-0.53,-0.33,5.67
2022-10-24,62.96,67.32,69.25,62.72,26682,178184461.0,10.47,7.94,4.95,10.82
2022-10-25,65.83,65.07,69.04,63.55,46828,308330989.0,8.16,-3.34,-2.25,18.99
2022-10-26,64.82,67.36,68.66,63.32,26667,176865210.0,8.21,3.52,2.29,10.81
2022-10-27,69.73,70.48,75.42,69.73,31629,229282282.0,8.45,4.63,3.12,12.83
2022-10-28,69.82,68.64,72.67,68.1,18231,127808101.0,6.48,-2.61,-1.84,7.39
2022-10-31,66.42,66.8,70.31,65.82,14396,98257314.0,6.54,-2.68,-1.84,5.84
2022-11-01,67.82,76.32,76.52,66.62,28118,206434628.0,14.82,14.25,9.52,11.4
2022-11-02,75.72,77.42,78.72,73.48,25147,191674637.0,6.87,1.44,1.1,10.2
2022-11-03,77.42,80.54,82.59,75.23,29974,237120233.0,9.51,4.03,3.12,12.16
2022-11-04,79.07,78.83,81.92,77.32,21596,171382274.0,5.71,-2.12,-1.71,8.76
2022-11-07,78.82,76.52,82.81,76.14,27773,219788353.0,8.46,-2.93,-2.31,11.26
2022-11-08,75.76,73.82,77.18,72.42,22749,168386988.0,6.22,-3.53,-2.7,9.23
2022-11-09,74.54,73.19,75.97,72.4,15227,112914759.0,4.84,-0.85,-0.63,6.18
2022-11-10,73.33,69.32,74.11,67.79,27555,193844779.0,8.64,-5.29,-3.87,11.17
2022-11-11,70.86,69.88,72.11,68.5,18367,129459176.0,5.21,0.81,0.56,7.45
2022-11-14,68.69,70.04,71.06,66.72,18264,126006463.0,6.21,0.23,0.16,7.41
2022-11-15,70.22,71.14,72.75,69.47,18237,130213906.0,4.68,1.57,1.1,7.4
2022-11-16,70.31,73.2,74.81,70.3,21300,155966547.0,6.34,2.9,2.06,8.64
2022-11-17,73.09,68.82,73.09,66.7,24403,167385243.0,8.73,-5.98,-4.38,9.9
2022-11-18,68.83,68.85,71.47,66.5,13266,92483399.0,7.22,0.04,0.03,5.38
2022-11-21,69.05,73.37,74.77,67.86,23111,168444702.0,10.04,6.56,4.52,9.37
2022-11-22,72.75,71.71,73.37,70.42,20259,145061060.0,4.02,-2.26,-1.66,8.22
2022-11-23,71.71,76.92,77.7,69.33,23685,176711524.0,11.67,7.27,5.21,9.61
2022-11-24,76.68,76.83,79.51,75.79,18318,142608319.0,4.84,-0.12,-0.09,7.43
2022-11-25,76.96,75.32,77.81,73.53,10804,81150547.0,5.57,-1.97,-1.51,4.38
2022-11-28,73.82,77.32,78.82,72.41,9331,71869984.0,8.51,2.66,2.0,3.78
2022-11-29,77.32,75.82,77.32,73.63,11439,86442501.0,4.77,-1.94,-1.5,4.64
2022-11-30,75.81,72.68,75.81,71.02,15106,110297544.0,6.32,-4.14,-3.14,6.13
2022-12-01,73.4,71.83,74.42,70.9,11948,86686872.0,4.84,-1.17,-0.85,4.85
2022-12-02,70.32,73.27,75.34,69.9,14549,107763159.0,7.57,2.0,1.44,5.9
2022-12-05,72.82,72.02,73.7,68.4,13092,92729477.0,7.23,-1.71,-1.25,5.31
2022-12-06,70.84,72.62,74.7,70.42,9234,67307552.0,5.94,0.83,0.6,3.74
2022-12-07,71.58,70.7,74.29,69.82,8925,64180302.0,6.16,-2.64,-1.92,3.62
2022-12-08,70.7,71.52,72.3,67.71,17766,125042338.0,6.49,1.16,0.82,6.83
2022-12-09,71.12,69.11,71.96,68.94,10300,72675206.0,4.22,-3.37,-2.41,3.96
2022-12-12,68.76,70.23,71.24,68.1,10413,73350810.0,4.54,1.62,1.12,4.01
2022-12-13,68.83,68.02,70.09,67.03,7947,54394200.0,4.36,-3.15,-2.21,3.06
2022-12-14,67.42,66.0,68.8,65.12,8051,53782667.0,5.41,-2.97,-2.02,3.1
2022-12-15,65.83,68.53,68.81,65.61,11143,75484277.0,4.85,3.83,2.53,4.29
2022-12-16,67.82,66.09,68.29,65.06,8130,53860093.0,4.71,-3.56,-2.44,3.13
2022-12-19,65.75,64.81,67.52,64.7,5602,36938392.0,4.27,-1.94,-1.28,2.15
2022-12-20,63.6,65.77,66.82,63.6,9258,61161576.0,4.97,1.48,0.96,3.56
2022-12-21,65.91,63.15,66.54,62.57,6232,39862397.0,6.04,-3.98,-2.62,2.4
2022-12-22,62.83,61.64,63.62,61.59,4663,29074036.0,3.21,-2.39,-1.51,1.79
2022-12-23,60.83,60.2,62.44,59.82,4674,28607430.0,4.25,-2.34,-1.44,1.8
2022-12-26,61.32,67.4,67.4,60.74,12960,84352254.0,11.06,11.96,7.2,4.98
2022-12-27,67.32,72.8,73.81,65.82,16526,116308668.0,11.85,8.01,5.4,6.36
2022-12-28,73.5,76.41,77.07,71.63,17246,128889586.0,7.47,4.96,3.61,6.63
2022-12-29,76.26,76.17,78.42,74.82,13292,102265613.0,4.71,-0.31,-0.24,5.11
2022-12-30,77.42,75.42,78.37,74.24,13726,104038760.0,5.42,-0.98,-0.75,5.28
2023-01-03,74.16,75.0,77.05,74.05,8096,61342407.0,3.98,-0.56,-0.42,3.11
2023-01-04,75.01,73.73,76.39,72.83,8048,59797504.0,4.75,-1.69,-1.27,3.1
2023-01-05,73.32,74.38,75.81,73.17,6958,52040408.0,3.58,0.88,0.65,2.68
2023-01-06,74.38,89.29,89.29,74.38,30154,255847849.0,20.05,20.05,14.91,11.6
2023-01-09,90.08,86.02,90.81,84.38,31347,270766233.0,7.2,-3.66,-3.27,12.06
2023-01-10,86.88,87.02,87.8,84.5,17232,148482736.0,3.84,1.16,1.0,6.63
2023-01-11,86.22,83.52,86.82,83.35,13464,114076614.0,3.99,-4.02,-3.5,5.18
2023-01-12,84.82,83.55,85.95,82.47,11759,99458040.0,4.17,0.04,0.03,4.52
2023-01-13,83.71,83.61,84.47,81.56,13736,114280038.0,3.48,0.07,0.06,5.28
2023-01-16,82.84,84.7,86.68,82.17,12896,109671517.0,5.39,1.3,1.09,4.96
2023-01-17,84.82,82.41,86.66,82.41,10966,92227280.0,5.02,-2.7,-2.29,4.22
2023-01-18,82.37,81.21,82.82,80.34,10918,89362302.0,3.01,-1.46,-1.2,4.2
2023-01-19,81.92,82.35,82.57,80.43,7661,62879952.0,2.64,1.4,1.14,2.95
2023-01-20,82.53,82.07,83.97,81.02,8403,69268732.0,3.58,-0.34,-0.28,3.23
2023-01-30,82.61,83.82,83.96,80.93,14889,123349473.0,3.69,2.13,1.75,5.73
2023-01-31,83.01,82.97,85.32,81.37,16132,134011881.0,4.71,-1.01,-0.85,6.2
2023-02-01,82.96,81.25,83.72,80.12,14650,119625322.0,4.34,-2.07,-1.72,5.63
2023-02-02,80.12,78.27,81.4,77.63,18924,149935643.0,4.64,-3.67,-2.98,7.28
2023-02-03,78.28,78.84,79.07,77.5,7914,62172345.0,2.01,0.73,0.57,3.04
2023-02-06,78.39,79.23,79.6,76.62,12201,95785399.0,3.78,0.49,0.39,4.69
2023-02-07,79.83,77.85,80.57,77.51,7848,61702847.0,3.86,-1.74,-1.38,3.02
