日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.4,6.61,6.63,6.4,100673,65791717.0,3.6,3.44,0.22,3.17
2021-01-05,6.54,6.47,6.62,6.42,84066,54632636.0,3.03,-2.12,-0.14,2.65
2021-01-06,6.46,6.13,6.5,6.1,107424,66782527.0,6.18,-5.26,-0.34,3.39
2021-01-07,6.2,5.77,6.2,5.76,121688,71925192.0,7.18,-5.87,-0.36,3.83
2021-01-08,5.8,5.75,5.92,5.49,107103,61462066.0,7.45,-0.35,-0.02,3.37
2021-01-11,5.75,5.45,5.83,5.41,92793,51307623.0,7.3,-5.22,-0.3,2.92
2021-01-12,5.53,5.38,5.62,5.34,89141,48603536.0,5.14,-1.28,-0.07,2.81
2021-01-13,5.35,5.16,5.43,5.12,93731,48769696.0,5.76,-4.09,-0.22,2.95
2021-01-14,5.16,5.1,5.19,4.99,71585,36383173.0,3.88,-1.16,-0.06,2.26
2021-01-15,5.08,5.3,5.36,5.08,92778,48729541.0,5.49,3.92,0.2,2.92
2021-01-18,5.29,5.44,5.52,5.23,80592,43726639.0,5.47,2.64,0.14,2.54
2021-01-19,5.53,5.87,6.03,5.45,155900,89346899.0,10.66,7.9,0.43,4.91
2021-01-20,5.71,5.79,5.84,5.58,108222,61961172.0,4.43,-1.36,-0.08,3.41
2021-01-21,5.73,5.77,5.85,5.71,77576,44916880.0,2.42,-0.35,-0.02,2.44
2021-01-22,5.86,5.89,6.29,5.81,142584,85998186.0,8.32,2.08,0.12,4.49
2021-01-25,5.62,5.56,5.89,5.56,94284,53373845.0,5.6,-5.6,-0.33,2.97
2021-01-26,5.6,5.58,5.76,5.55,59683,33700108.0,3.78,0.36,0.02,1.88
2021-01-27,5.58,5.4,5.58,5.36,68056,36992580.0,3.94,-3.23,-0.18,2.14
2021-01-28,5.3,5.31,5.53,5.3,59936,32521522.0,4.26,-1.67,-0.09,1.89
2021-01-29,5.33,5.19,5.43,5.1,61291,31730899.0,6.21,-2.26,-0.12,1.93
2021-02-01,5.01,5.09,5.23,4.99,59366,30114048.0,4.62,-1.93,-0.1,1.87
2021-02-02,5.06,5.03,5.19,5.0,45203,22899243.0,3.73,-1.18,-0.06,1.42
2021-02-03,5.02,4.9,5.02,4.86,50538,24858287.0,3.18,-2.58,-0.13,1.59
2021-02-04,4.91,4.73,4.91,4.64,47189,22376245.0,5.51,-3.47,-0.17,1.49
2021-02-05,4.66,4.56,4.94,4.54,61932,28806904.0,8.46,-3.59,-0.17,1.95
2021-02-08,4.56,4.46,4.6,4.42,38720,17420067.0,3.95,-2.19,-0.1,1.22
2021-02-09,4.46,4.58,4.6,4.38,62921,28225098.0,4.93,2.69,0.12,1.98
2021-02-10,4.53,4.48,4.69,4.46,45478,20662889.0,5.02,-2.18,-0.1,1.43
2021-02-18,4.49,4.71,4.75,4.49,60549,28217526.0,5.8,5.13,0.23,1.91
2021-02-19,4.74,5.04,5.09,4.7,72951,36140202.0,8.28,7.01,0.33,2.3
2021-02-22,5.1,5.09,5.29,5.04,80703,41792340.0,4.96,0.99,0.05,2.54
2021-02-23,5.1,4.98,5.22,4.97,65898,33326158.0,4.91,-2.16,-0.11,2.08
2021-02-24,4.96,5.27,5.39,4.96,110194,57373743.0,8.63,5.82,0.29,3.47
2021-02-25,5.21,5.42,5.88,5.11,166772,90300656.0,14.61,2.85,0.15,5.26
2021-02-26,5.2,5.29,5.55,5.16,103957,55668142.0,7.2,-2.4,-0.13,3.28
2021-03-01,5.37,5.37,5.7,5.32,99269,53709593.0,7.18,1.51,0.08,3.13
2021-03-02,5.36,5.37,5.47,5.28,91938,49402481.0,3.54,0.0,0.0,2.9
2021-03-03,5.31,5.38,5.41,5.26,67861,36176689.0,2.79,0.19,0.01,2.14
2021-03-04,5.38,5.38,5.48,5.31,65875,35510946.0,3.16,0.0,0.0,2.08
2021-03-05,5.36,5.65,5.73,5.36,132770,74189267.0,6.88,5.02,0.27,4.18
2021-03-08,5.85,5.61,6.05,5.6,137565,79424854.0,7.96,-0.71,-0.04,4.33
2021-03-09,5.51,5.32,5.67,5.31,110373,60006759.0,6.42,-5.17,-0.29,3.48
2021-03-10,5.32,5.08,5.44,5.08,82344,42803762.0,6.77,-4.51,-0.24,2.59
2021-03-11,5.03,5.3,5.35,4.99,67525,34768126.0,7.09,4.33,0.22,2.13
2021-03-12,5.33,5.24,5.38,5.22,56357,29804664.0,3.02,-1.13,-0.06,1.78
2021-03-15,5.2,5.25,5.29,5.13,49203,25624942.0,3.05,0.19,0.01,1.55
2021-03-16,5.2,5.48,5.48,5.19,85204,45855247.0,5.52,4.38,0.23,2.68
2021-03-17,5.45,5.46,5.48,5.36,58405,31693975.0,2.19,-0.36,-0.02,1.84
2021-03-18,5.38,5.43,5.49,5.36,42271,22897827.0,2.38,-0.55,-0.03,1.33
2021-03-19,5.37,5.51,5.63,5.33,75990,41842022.0,5.52,1.47,0.08,2.39
2021-03-22,5.43,5.67,5.74,5.43,79176,44457603.0,5.63,2.9,0.16,2.49
2021-03-23,5.78,5.44,5.78,5.4,79998,44029421.0,6.7,-4.06,-0.23,2.52
2021-03-24,5.37,5.29,5.52,5.28,51621,27878881.0,4.41,-2.76,-0.15,1.63
2021-03-25,5.3,5.18,5.36,5.17,42726,22431447.0,3.59,-2.08,-0.11,1.35
2021-03-26,5.19,5.59,5.68,5.14,117254,64403857.0,10.42,7.92,0.41,3.69
2021-03-29,5.59,5.51,5.65,5.46,62990,34778736.0,3.4,-1.43,-0.08,1.98
2021-03-30,5.51,5.29,5.53,5.27,52897,28229655.0,4.72,-3.99,-0.22,1.67
2021-03-31,5.23,5.26,5.36,5.22,32961,17379613.0,2.65,-0.57,-0.03,1.04
2021-04-01,5.3,5.13,5.34,5.05,57846,29672227.0,5.51,-2.47,-0.13,1.82
2021-04-02,5.06,5.17,5.18,5.06,43675,22306957.0,2.34,0.78,0.04,1.38
2021-04-06,5.19,5.21,5.26,5.13,38493,20053909.0,2.51,0.77,0.04,1.21
2021-04-07,5.21,5.25,5.28,5.19,31196,16316845.0,1.73,0.77,0.04,0.98
2021-04-08,5.29,5.07,5.29,5.07,54769,28149136.0,4.19,-3.43,-0.18,1.73
2021-04-09,5.15,5.12,5.24,5.11,47592,24580589.0,2.56,0.99,0.05,1.5
2021-04-12,5.09,5.0,5.12,4.98,37899,19008011.0,2.73,-2.34,-0.12,1.19
2021-04-13,5.04,4.89,5.05,4.82,34050,16690946.0,4.6,-2.2,-0.11,1.07
2021-04-14,4.91,5.07,5.08,4.87,31385,15589468.0,4.29,3.68,0.18,0.99
2021-04-15,5.04,4.97,5.05,4.94,30343,15141615.0,2.17,-1.97,-0.1,0.96
2021-04-16,4.97,5.16,5.19,4.95,42536,21717041.0,4.83,3.82,0.19,1.34
2021-04-19,5.15,5.19,5.25,5.12,41940,21777014.0,2.52,0.58,0.03,1.32
2021-04-20,5.17,5.12,5.24,5.12,38135,19757046.0,2.31,-1.35,-0.07,1.2
2021-04-21,5.15,5.04,5.15,5.03,28485,14436143.0,2.34,-1.56,-0.08,0.9
2021-04-22,5.03,6.05,6.05,5.03,349405,199493860.0,20.24,20.04,1.01,11.01
2021-04-23,6.38,6.65,7.2,6.18,593691,401594864.0,16.86,9.92,0.6,18.71
2021-04-26,6.28,6.26,6.48,5.89,397512,243948398.0,8.87,-5.86,-0.39,12.53
2021-04-27,6.06,5.82,6.14,5.65,286392,167542069.0,7.83,-7.03,-0.44,9.02
2021-04-28,5.64,5.55,5.86,5.53,196804,110675625.0,5.67,-4.64,-0.27,6.2
2021-04-29,5.5,6.66,6.66,5.41,382602,237411877.0,22.52,20.0,1.11,12.06
2021-04-30,6.97,6.6,7.3,6.27,529436,353332528.0,15.47,-0.9,-0.06,16.68
2021-05-06,6.73,7.01,7.35,6.6,426529,295063808.0,11.36,6.21,0.41,13.44
2021-05-07,7.1,6.76,7.15,6.56,319005,216931724.0,8.42,-3.57,-0.25,10.05
2021-05-10,6.58,6.64,7.06,6.48,275209,184060932.0,8.58,-1.78,-0.12,8.67
2021-05-11,6.53,6.49,6.58,6.25,207696,133068655.0,4.97,-2.26,-0.15,6.54
2021-05-12,6.4,7.03,7.36,6.26,429979,300694512.0,16.95,8.32,0.54,13.55
2021-05-13,7.03,6.75,7.18,6.74,291380,201603337.0,6.26,-3.98,-0.28,9.18
2021-05-14,6.94,8.1,8.1,6.78,489575,366657776.0,19.56,20.0,1.35,15.43
2021-05-17,8.7,8.08,8.78,7.62,653924,540158416.0,14.32,-0.25,-0.02,20.61
2021-05-18,7.96,7.88,8.11,7.5,361712,283924784.0,7.55,-2.48,-0.2,11.4
2021-05-19,7.88,8.16,8.59,7.57,477993,384257120.0,12.94,3.55,0.28,15.06
2021-05-20,8.0,8.01,8.47,7.73,364391,293708912.0,9.07,-1.84,-0.15,11.48
2021-05-21,8.1,7.89,8.43,7.8,287771,231744614.0,7.87,-1.5,-0.12,9.07
2021-05-24,7.79,8.03,8.39,7.65,320008,258973067.0,9.38,1.77,0.14,10.08
2021-05-25,8.03,8.25,8.39,7.95,312649,254940166.0,5.48,2.74,0.22,9.85
2021-05-26,8.12,7.98,8.27,7.91,251512,201729358.0,4.36,-3.27,-0.27,7.93
2021-05-27,7.88,7.48,7.88,7.39,319021,241408450.0,6.14,-6.27,-0.5,10.05
2021-05-28,7.56,7.5,7.7,7.43,212879,161311026.0,3.61,0.27,0.02,6.71
2021-05-31,7.68,7.6,7.68,7.3,208651,156480726.0,5.07,1.33,0.1,6.57
2021-06-01,7.54,7.33,7.54,7.31,173467,128184429.0,3.03,-3.55,-0.27,5.47
