日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,8.06,8.21,8.4,8.02,13910,26724877.0,4.66,0.74,0.06,3.77
2021-01-05,8.12,8.04,8.24,7.93,12727,24049561.0,3.78,-2.07,-0.17,3.45
2021-01-06,8.04,7.72,8.04,7.63,14536,26567351.0,5.1,-3.98,-0.32,3.94
2021-01-07,7.73,7.1,7.74,7.1,18987,32726918.0,8.29,-8.03,-0.62,5.14
2021-01-08,6.99,7.12,7.39,6.9,15847,26699590.0,6.9,0.28,0.02,4.29
2021-01-11,6.93,6.71,7.08,6.67,16407,26386801.0,5.76,-5.76,-0.41,4.44
2021-01-12,6.66,6.6,7.11,6.5,14975,23987628.0,9.09,-1.64,-0.11,4.06
2021-01-13,6.62,6.4,6.7,6.29,16047,24509000.0,6.21,-3.03,-0.2,4.35
2021-01-14,6.4,6.42,6.55,6.28,14262,21661347.0,4.22,0.31,0.02,3.86
2021-01-15,6.43,6.75,6.85,6.43,20842,33137612.0,6.54,5.14,0.33,5.65
2021-01-18,6.75,7.13,7.16,6.67,21695,35594409.0,7.26,5.63,0.38,5.88
2021-01-19,7.12,7.55,8.37,7.04,52779,95014243.0,18.65,5.89,0.42,14.3
2021-01-20,7.54,7.32,7.72,7.11,34171,59534116.0,8.08,-3.05,-0.23,9.26
2021-01-21,7.26,7.02,7.39,7.01,25368,42693700.0,5.19,-4.1,-0.3,6.87
2021-01-22,7.13,7.02,7.17,6.96,15477,25821412.0,2.99,0.0,0.0,4.19
2021-01-25,7.13,7.04,7.21,6.94,11318,18840434.0,3.85,0.28,0.02,3.07
2021-01-26,7.04,7.01,7.21,6.81,14933,24803206.0,5.68,-0.43,-0.03,4.05
2021-01-27,7.18,6.83,7.2,6.8,14319,23592328.0,5.71,-2.57,-0.18,3.88
2021-01-28,6.78,6.84,7.16,6.66,13935,22863077.0,7.32,0.15,0.01,3.77
2021-01-29,6.85,7.16,7.4,6.75,27713,46369749.0,9.5,4.68,0.32,7.51
2021-02-01,7.13,7.37,7.52,7.09,23020,39840293.0,6.01,2.93,0.21,6.24
2021-02-02,7.4,7.66,7.8,7.29,25044,44548710.0,6.92,3.93,0.29,6.78
2021-02-03,7.58,7.44,7.88,7.42,17806,31715966.0,6.01,-2.87,-0.22,4.82
2021-02-04,7.34,6.99,7.43,6.96,19259,32450308.0,6.32,-6.05,-0.45,5.22
2021-02-05,7.0,7.05,7.29,7.0,11889,19990550.0,4.15,0.86,0.06,3.22
2021-02-08,7.22,7.07,7.27,6.99,12262,20535140.0,3.97,0.28,0.02,3.32
2021-02-09,7.14,7.18,7.29,7.02,14426,24369941.0,3.82,1.56,0.11,3.91
2021-02-10,7.18,7.4,7.48,7.14,17252,29661555.0,4.74,3.06,0.22,4.67
2021-02-18,7.6,7.67,7.76,7.48,18964,34074994.0,3.78,3.65,0.27,5.14
2021-02-19,7.73,8.06,8.32,7.69,30946,58646655.0,8.21,5.08,0.39,8.38
2021-02-22,8.07,7.98,8.47,7.94,27923,53548660.0,6.58,-0.99,-0.08,7.56
2021-02-23,7.89,7.6,8.09,7.58,18602,33866792.0,6.39,-4.76,-0.38,5.04
2021-02-24,7.67,8.38,8.76,7.6,48325,92584626.0,15.26,10.26,0.78,13.09
2021-02-25,8.24,8.56,9.22,8.12,47537,95722569.0,13.13,2.15,0.18,12.88
2021-02-26,8.41,8.49,8.81,8.25,27109,53804563.0,6.54,-0.82,-0.07,7.34
2021-03-01,8.37,8.88,9.15,8.37,37002,76757250.0,9.19,4.59,0.39,10.02
2021-03-02,8.96,8.58,8.98,8.45,21640,43481275.0,5.97,-3.38,-0.3,5.86
2021-03-03,8.6,8.84,9.09,8.47,32050,66554225.0,7.23,3.03,0.26,8.68
2021-03-04,8.73,8.61,8.97,8.55,23195,47350020.0,4.75,-2.6,-0.23,6.28
2021-03-05,8.68,8.76,9.07,8.67,17825,36966859.0,4.65,1.74,0.15,4.83
2021-03-08,8.79,8.78,9.0,8.69,15013,30921015.0,3.54,0.23,0.02,4.07
2021-03-09,8.96,8.54,9.0,8.34,18593,37829386.0,7.52,-2.73,-0.24,5.04
2021-03-10,8.58,8.01,8.87,7.93,24267,46751755.0,11.01,-6.21,-0.53,6.57
2021-03-11,8.01,8.55,8.6,7.87,18127,34948016.0,9.11,6.74,0.54,4.91
2021-03-12,8.47,8.44,8.76,8.3,11617,23009823.0,5.38,-1.29,-0.11,3.15
2021-03-15,8.35,8.89,9.11,8.32,32483,67425399.0,9.36,5.33,0.45,8.8
2021-03-16,8.97,9.02,9.18,8.71,20768,43232060.0,5.29,1.46,0.13,5.63
2021-03-17,8.95,9.79,10.03,8.91,51349,114995449.0,12.42,8.54,0.77,13.91
2021-03-18,9.76,9.71,9.84,9.24,32552,72284002.0,6.13,-0.82,-0.08,8.82
2021-03-19,9.46,10.16,10.42,9.46,37780,88521234.0,9.89,4.63,0.45,10.23
2021-03-22,10.34,11.13,11.19,10.11,37576,94493245.0,10.63,9.55,0.97,10.18
2021-03-23,11.04,10.69,11.05,10.56,32051,79998767.0,4.4,-3.95,-0.44,8.68
2021-03-24,10.72,10.36,10.84,10.19,23439,57001727.0,6.08,-3.09,-0.33,6.35
2021-03-25,10.22,10.31,10.63,10.18,12882,30911407.0,4.34,-0.48,-0.05,3.49
2021-03-26,10.33,10.52,10.81,10.25,15918,39008215.0,5.43,2.04,0.21,4.31
2021-03-29,10.33,10.45,10.87,10.27,17069,41651730.0,5.7,-0.67,-0.07,4.62
2021-03-30,10.31,9.99,10.72,9.91,20228,47322075.0,7.75,-4.4,-0.46,5.48
2021-03-31,10.19,9.92,10.22,9.84,13042,30325337.0,3.8,-0.7,-0.07,3.53
2021-04-01,9.93,9.95,10.07,9.71,10589,24299542.0,3.63,0.3,0.03,2.87
2021-04-02,9.95,9.74,10.02,9.67,12911,29332606.0,3.52,-2.11,-0.21,3.5
2021-04-06,9.79,9.92,10.05,9.75,8537,19619350.0,3.08,1.85,0.18,2.31
2021-04-07,9.8,9.76,9.96,9.74,7943,18124646.0,2.22,-1.61,-0.16,2.15
2021-04-08,9.85,9.57,10.02,9.54,12501,28343367.0,4.92,-1.95,-0.19,3.39
2021-04-09,9.57,10.09,10.15,9.42,18749,42946375.0,7.63,5.43,0.52,5.08
2021-04-12,10.1,10.02,10.51,9.97,18766,44639680.0,5.35,-0.69,-0.07,5.08
2021-04-13,8.27,8.66,9.67,8.27,51656,108566540.0,13.97,-13.57,-1.36,13.99
2021-04-14,8.66,7.84,8.75,7.55,57796,107338146.0,13.86,-9.47,-0.82,15.66
2021-04-15,7.68,7.4,7.85,7.32,28412,50097853.0,6.76,-5.61,-0.44,7.7
2021-04-16,7.55,7.93,8.12,7.49,28764,52529745.0,8.51,7.16,0.53,7.79
2021-04-19,7.74,8.02,8.07,7.67,27536,50755028.0,5.04,1.13,0.09,7.46
2021-04-20,7.69,7.8,8.2,7.69,14996,27727348.0,6.36,-2.74,-0.22,4.06
2021-04-21,7.7,7.73,7.96,7.7,10299,18884237.0,3.33,-0.9,-0.07,2.79
2021-04-22,7.75,7.73,7.92,7.62,10002,18330900.0,3.88,0.0,0.0,2.71
2021-04-23,7.68,7.51,7.82,7.48,11307,20283704.0,4.4,-2.85,-0.22,3.06
2021-04-26,7.53,7.42,7.67,7.38,11202,19783991.0,3.86,-1.2,-0.09,3.03
2021-04-28,6.53,6.82,7.17,6.2,48317,73727382.0,13.07,-8.09,-0.6,13.09
2021-04-29,6.67,6.43,6.85,6.41,22196,34403020.0,6.45,-5.72,-0.39,6.01
2021-04-30,6.47,6.68,6.74,6.34,10935,17027211.0,6.22,3.89,0.25,2.96
2021-05-06,6.68,7.0,7.16,6.51,7312,11861766.0,9.73,4.79,0.32,1.98
2021-05-07,7.0,7.53,7.67,6.94,12070,21228496.0,10.43,7.57,0.53,3.27
2021-05-10,7.27,7.76,8.04,7.27,11642,21384365.0,10.23,3.05,0.23,3.15
2021-05-11,7.58,7.43,7.86,7.33,12382,21810633.0,6.83,-4.25,-0.33,3.35
2021-05-12,7.42,7.43,7.53,7.33,4022,7013390.0,2.69,0.0,0.0,1.09
