日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.73,6.86,6.88,6.7,71453,48560391.0,2.65,1.03,0.07,1.46
2021-01-05,6.79,6.95,7.06,6.61,118051,80662385.0,6.56,1.31,0.09,2.42
2021-01-06,6.88,6.63,6.89,6.63,88454,59632998.0,3.74,-4.6,-0.32,1.81
2021-01-07,6.59,6.24,6.6,6.1,100650,63847585.0,7.54,-5.88,-0.39,2.06
2021-01-08,6.2,6.23,6.33,6.03,48237,29925449.0,4.81,-0.16,-0.01,0.99
2021-01-11,6.19,5.99,6.22,5.96,61220,37177070.0,4.17,-3.85,-0.24,1.25
2021-01-12,6.02,6.14,6.32,6.01,50111,30883617.0,5.18,2.5,0.15,1.03
2021-01-13,6.07,6.34,6.45,6.01,93448,58630768.0,7.17,3.26,0.2,1.91
2021-01-14,6.36,6.49,6.58,6.24,94865,61274553.0,5.36,2.37,0.15,1.94
2021-01-15,6.45,6.43,6.52,6.32,55279,35312632.0,3.08,-0.92,-0.06,1.13
2021-01-18,6.37,6.5,6.54,6.36,59973,38607129.0,2.8,1.09,0.07,1.23
2021-01-19,6.43,6.3,6.47,6.3,68879,43826536.0,2.62,-3.08,-0.2,1.41
2021-01-20,6.3,6.73,6.96,6.27,168903,113116607.0,10.95,6.83,0.43,3.46
2021-01-21,6.67,6.61,6.89,6.56,132950,88918668.0,4.9,-1.78,-0.12,2.72
2021-01-22,6.59,6.38,6.64,6.36,81148,52169714.0,4.24,-3.48,-0.23,1.66
2021-01-25,6.37,6.14,6.37,6.12,69054,42726482.0,3.92,-3.76,-0.24,1.41
2021-01-26,6.14,6.06,6.2,6.0,46239,28149493.0,3.26,-1.3,-0.08,0.95
2021-01-27,6.08,6.07,6.17,6.0,43704,26604654.0,2.81,0.17,0.01,0.9
2021-01-28,6.01,6.0,6.13,5.96,42222,25508065.0,2.8,-1.15,-0.07,0.86
2021-01-29,6.0,5.77,6.06,5.69,76241,44295249.0,6.17,-3.83,-0.23,1.56
2021-02-01,5.5,5.31,5.59,5.2,143473,76623814.0,6.76,-7.97,-0.46,2.94
2021-02-02,5.3,5.18,5.39,5.15,103658,54355770.0,4.52,-2.45,-0.13,2.12
2021-02-03,5.2,5.03,5.23,4.97,145331,73720133.0,5.02,-2.9,-0.15,2.98
2021-02-04,4.99,4.88,5.06,4.81,80811,39854816.0,4.97,-2.98,-0.15,1.66
2021-02-05,4.9,4.86,5.08,4.81,76605,37741380.0,5.53,-0.41,-0.02,1.57
2021-02-08,4.85,4.78,4.9,4.76,63464,30607980.0,2.88,-1.65,-0.08,1.3
2021-02-09,4.8,4.84,4.85,4.72,68662,32859693.0,2.72,1.26,0.06,1.41
2021-02-10,4.82,4.7,4.99,4.67,123822,59488939.0,6.61,-2.89,-0.14,2.54
2021-02-18,4.82,4.93,4.98,4.75,110607,54152344.0,4.89,4.89,0.23,2.27
2021-02-19,4.91,5.2,5.21,4.88,93800,47692387.0,6.69,5.48,0.27,1.92
2021-02-22,5.3,5.25,5.42,5.24,109702,58406456.0,3.46,0.96,0.05,2.25
2021-02-23,5.21,5.15,5.35,5.15,67505,35272305.0,3.81,-1.9,-0.1,1.38
2021-02-24,5.1,5.22,5.3,5.1,72525,37841338.0,3.88,1.36,0.07,1.49
2021-02-25,5.32,5.14,5.33,5.13,60720,31600741.0,3.83,-1.53,-0.08,1.24
2021-02-26,5.1,5.25,5.33,5.07,80455,42193257.0,5.06,2.14,0.11,1.65
2021-03-01,5.28,5.47,5.48,5.23,93320,50503405.0,4.76,4.19,0.22,1.91
2021-03-02,5.51,5.38,5.54,5.37,73394,39791386.0,3.11,-1.65,-0.09,1.5
2021-03-03,5.45,5.41,5.47,5.32,48988,26376090.0,2.79,0.56,0.03,1.0
2021-03-04,5.39,5.38,5.45,5.34,55223,29859012.0,2.03,-0.55,-0.03,1.13
2021-03-05,5.37,5.49,5.52,5.36,58967,32203898.0,2.97,2.04,0.11,1.21
2021-03-08,5.57,5.49,5.65,5.48,79435,44157268.0,3.1,0.0,0.0,1.63
2021-03-09,5.51,5.24,5.57,5.23,69516,37191188.0,6.19,-4.55,-0.25,1.42
2021-03-10,5.33,5.16,5.35,5.13,56068,29294705.0,4.2,-1.53,-0.08,1.15
2021-03-11,5.2,5.34,5.34,5.07,49711,25858660.0,5.23,3.49,0.18,1.02
2021-03-12,5.3,5.17,5.33,5.16,54658,28563751.0,3.18,-3.18,-0.17,1.12
2021-03-15,5.13,5.25,5.39,5.13,69164,36510131.0,5.03,1.55,0.08,1.42
2021-03-16,5.28,5.4,5.49,5.25,65464,35291122.0,4.57,2.86,0.15,1.34
2021-03-17,5.46,5.39,5.46,5.34,50499,27231195.0,2.22,-0.19,-0.01,1.03
2021-03-18,5.38,5.29,5.41,5.27,39059,20832116.0,2.6,-1.86,-0.1,0.8
2021-03-19,5.34,5.24,5.39,5.22,41904,22194119.0,3.21,-0.95,-0.05,0.86
2021-03-22,5.25,5.4,5.42,5.25,63104,33907697.0,3.24,3.05,0.16,1.29
2021-03-23,5.43,5.25,5.45,5.22,62699,33135929.0,4.26,-2.78,-0.15,1.28
2021-03-24,5.22,5.27,5.35,5.21,43882,23111359.0,2.67,0.38,0.02,0.9
2021-03-25,5.22,5.14,5.3,5.13,60901,31582809.0,3.23,-2.47,-0.13,1.25
2021-03-26,5.16,5.23,5.27,5.1,41327,21507465.0,3.31,1.75,0.09,0.85
2021-03-29,5.2,5.2,5.29,5.17,41607,21729923.0,2.29,-0.57,-0.03,0.85
2021-03-30,5.24,5.08,5.24,5.06,54751,27956761.0,3.46,-2.31,-0.12,1.12
2021-03-31,5.17,5.23,5.35,5.11,98102,51155457.0,4.72,2.95,0.15,2.01
2021-04-01,5.19,5.11,5.19,5.1,55204,28314909.0,1.72,-2.29,-0.12,1.13
2021-04-02,5.11,5.09,5.14,5.07,45868,23387702.0,1.37,-0.39,-0.02,0.94
2021-04-06,5.09,5.18,5.2,5.08,46185,23773677.0,2.36,1.77,0.09,0.95
