日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,3.87,3.94,3.94,3.84,114978,44859425.0,2.58,1.55,0.06,1.63
2021-01-05,3.92,3.82,3.92,3.77,132334,50542512.0,3.81,-3.05,-0.12,1.87
2021-01-06,3.93,4.58,4.58,3.88,627629,276073968.0,18.32,19.9,0.76,8.88
2021-01-07,4.41,4.7,4.97,4.2,847101,386732912.0,16.81,2.62,0.12,11.98
2021-01-08,4.46,4.32,4.58,4.3,420631,186007023.0,5.96,-8.09,-0.38,5.95
2021-01-11,4.33,4.39,4.54,4.21,344632,151619105.0,7.64,1.62,0.07,4.87
2021-01-12,4.31,4.27,4.5,4.23,251394,108997828.0,6.15,-2.73,-0.12,3.56
2021-01-13,4.38,4.38,4.65,4.32,328177,146774446.0,7.73,2.58,0.11,4.64
2021-01-14,4.23,4.08,4.27,4.0,293073,121004948.0,6.16,-6.85,-0.3,4.14
2021-01-15,4.19,4.1,4.26,4.06,184502,76455750.0,4.9,0.49,0.02,2.61
2021-01-18,3.96,4.18,4.19,3.78,234511,94649458.0,10.0,1.95,0.08,3.32
2021-01-19,4.1,4.1,4.28,4.08,208341,86750216.0,4.78,-1.91,-0.08,2.95
2021-01-20,4.1,4.07,4.24,4.02,171219,70399899.0,5.37,-0.73,-0.03,2.42
2021-01-21,4.07,3.98,4.11,3.92,180284,71862521.0,4.67,-2.21,-0.09,2.55
2021-01-22,4.0,3.82,4.0,3.81,156639,60188519.0,4.77,-4.02,-0.16,2.22
2021-01-25,3.76,3.61,3.83,3.6,149121,54605197.0,6.02,-5.5,-0.21,2.11
2021-01-26,3.36,3.42,3.64,3.36,162749,56601247.0,7.76,-5.26,-0.19,2.3
2021-01-27,3.41,3.25,3.48,3.23,174738,58122786.0,7.31,-4.97,-0.17,2.47
2021-01-28,3.29,3.19,3.43,3.17,168099,55197307.0,8.0,-1.85,-0.06,2.38
2021-01-29,3.2,3.06,3.23,3.01,162586,50520025.0,6.9,-4.08,-0.13,2.3
2021-02-01,3.06,3.11,3.23,3.01,167595,52392919.0,7.19,1.63,0.05,2.37
2021-02-02,3.12,3.25,3.34,3.11,207125,67166501.0,7.4,4.5,0.14,2.93
2021-02-03,3.25,3.12,3.36,3.08,156222,49853845.0,8.62,-4.0,-0.13,2.21
2021-02-04,3.03,3.09,3.14,2.97,133076,40390933.0,5.45,-0.96,-0.03,1.88
2021-02-05,3.07,3.05,3.21,3.03,99415,30824766.0,5.83,-1.29,-0.04,1.41
2021-02-08,3.04,3.0,3.07,2.94,79580,23896945.0,4.26,-1.64,-0.05,1.13
2021-02-09,3.01,3.08,3.09,2.97,85830,26205586.0,4.0,2.67,0.08,1.21
2021-02-10,3.04,3.09,3.14,3.03,92621,28558681.0,3.57,0.32,0.01,1.31
2021-02-18,3.33,3.33,3.4,3.25,170603,56921911.0,4.85,7.77,0.24,2.41
