日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-28,90.6,103.64,118.2,89.2,136153,1425384720.0,34.25,22.42,18.98,67.61
2021-12-29,111.95,130.6,134.6,107.6,129545,1580611584.0,26.05,26.01,26.96,64.33
2021-12-30,119.1,116.1,125.33,114.3,94923,1138226512.0,8.45,-11.1,-14.5,47.14
2021-12-31,111.61,101.6,119.54,101.6,89457,985211968.0,15.45,-12.49,-14.5,43.61
2022-01-04,98.61,92.1,99.71,91.6,68322,661444848.0,7.98,-9.35,-9.5,33.31
2022-01-05,91.1,89.87,91.17,85.61,60132,539616784.0,6.04,-2.42,-2.23,29.31
2022-01-06,88.2,91.21,91.75,87.4,38647,352150448.0,4.84,1.49,1.34,18.84
2022-01-07,90.41,90.8,94.21,88.18,42661,395074944.0,6.61,-0.45,-0.41,20.8
2022-01-10,89.2,92.28,94.7,88.32,34578,323553792.0,7.03,1.63,1.48,16.86
2022-01-11,92.58,87.3,92.58,87.19,37193,337460144.0,5.84,-5.4,-4.98,18.13
2022-01-12,86.57,88.01,89.25,86.48,24602,220400279.0,3.17,0.81,0.71,11.99
2022-01-13,87.67,90.12,94.24,85.37,47350,429543312.0,10.08,2.4,2.11,23.08
2022-01-14,88.6,95.2,95.42,87.37,56768,528526992.0,8.93,5.64,5.08,27.67
2022-01-17,96.4,92.06,98.04,90.9,42696,406273840.0,7.5,-3.3,-3.14,20.81
2022-01-18,91.05,87.9,91.6,87.5,30712,277014992.0,4.45,-4.52,-4.16,14.97
2022-01-19,86.71,89.25,89.25,86.71,14980,134547121.0,2.89,1.54,1.35,7.3
2022-01-20,89.6,90.67,92.91,87.96,30630,282016800.0,5.55,1.59,1.42,14.93
2022-01-21,89.1,78.91,89.6,78.26,39362,336311040.0,12.51,-12.97,-11.76,19.19
2022-01-24,78.4,76.45,78.4,76.2,15333,120456641.0,2.79,-3.12,-2.46,7.47
2022-01-25,76.6,70.8,76.6,70.6,18562,137951308.0,7.85,-7.39,-5.65,9.05
2022-01-26,70.8,71.2,72.45,70.1,11332,82541897.0,3.32,0.56,0.4,5.52
2022-01-27,71.25,66.62,72.09,66.62,15918,111603399.0,7.68,-6.43,-4.58,7.76
2022-01-28,67.2,67.97,69.03,67.2,10619,73744427.0,2.75,2.03,1.35,5.18
2022-02-07,69.64,69.9,70.67,69.16,9353,66718533.0,2.22,2.84,1.93,4.56
2022-02-08,69.61,70.82,70.84,69.25,8190,58667092.0,2.27,1.32,0.92,3.99
2022-02-09,70.37,70.58,71.19,69.43,9237,66356588.0,2.49,-0.34,-0.24,4.5
2022-02-10,70.8,68.85,70.87,68.7,10671,75556941.0,3.07,-2.45,-1.73,5.2
2022-02-11,67.71,71.34,73.49,66.67,20443,146302469.0,9.91,3.62,2.49,9.97
2022-02-14,72.52,69.7,72.55,69.21,14575,105273730.0,4.68,-2.3,-1.64,7.1
2022-02-15,69.51,73.88,75.26,68.75,25349,187806647.0,9.34,6.0,4.18,12.36
2022-02-16,73.18,78.18,79.38,72.83,27116,209150024.0,8.87,5.82,4.3,13.22
2022-02-17,77.6,75.39,77.6,74.96,20533,158344159.0,3.38,-3.57,-2.79,10.01
2022-02-18,74.6,75.51,76.9,73.43,14423,110525598.0,4.6,0.16,0.12,7.03
2022-02-21,74.73,74.43,75.58,72.86,14423,108747451.0,3.6,-1.43,-1.08,7.03
2022-02-22,74.89,74.6,77.88,73.93,15547,120035072.0,5.31,0.23,0.17,7.58
2022-02-23,73.71,75.0,76.18,72.84,13452,102227204.0,4.48,0.54,0.4,6.56
2022-02-24,74.6,73.64,78.5,73.1,25551,196549044.0,7.2,-1.81,-1.36,12.46
2022-02-25,76.6,77.31,79.52,74.8,28377,222933487.0,6.41,4.98,3.67,13.83
2022-02-28,76.59,75.42,77.95,75.28,16734,129513174.0,3.45,-2.44,-1.89,8.16
2022-03-01,75.6,74.2,75.89,73.71,13010,98811965.0,2.89,-1.62,-1.22,6.34
2022-03-02,75.1,74.77,75.1,73.58,9787,74135029.0,2.05,0.77,0.57,4.77
2022-03-03,74.2,78.54,83.09,73.61,31616,252997232.0,12.68,5.04,3.77,15.41
2022-03-04,79.2,86.14,91.1,77.91,67422,586151040.0,16.79,9.68,7.6,32.87
2022-03-07,84.1,80.6,85.2,79.61,40999,340484208.0,6.49,-6.43,-5.54,19.99
2022-03-08,80.57,71.91,80.65,71.8,34917,264725641.0,10.98,-10.78,-8.69,17.02
2022-03-09,70.91,72.59,73.96,68.29,21384,155913335.0,7.88,0.95,0.68,10.42
2022-03-10,75.15,75.31,76.85,73.1,24518,187253298.0,5.17,3.75,2.72,11.95
2022-03-11,73.59,78.45,80.09,72.8,29078,226177414.0,9.68,4.17,3.14,14.17
2022-03-14,81.0,80.4,84.43,76.6,43594,360715264.0,9.98,2.49,1.95,21.25
2022-03-15,80.55,93.02,96.76,78.68,91497,830864368.0,22.49,15.7,12.62,44.6
2022-03-16,88.3,84.69,89.39,79.61,73515,634031344.0,10.51,-8.96,-8.33,35.84
2022-03-17,81.86,82.78,89.1,81.26,57050,494317088.0,9.26,-2.26,-1.91,27.81
2022-03-18,82.1,83.73,84.75,80.66,38757,326997936.0,4.94,1.15,0.95,18.89
2022-03-21,85.33,85.6,87.58,83.31,38453,334097952.0,5.1,2.23,1.87,18.74
2022-03-22,85.52,79.0,85.52,78.98,33349,274671712.0,7.64,-7.71,-6.6,16.26
2022-03-23,78.71,78.36,80.28,77.81,21022,168784863.0,3.13,-0.81,-0.64,10.25
2022-03-24,77.4,79.47,80.98,75.39,22209,177025007.0,7.13,1.42,1.11,10.83
2022-03-25,78.71,74.71,79.28,74.66,21561,168243339.0,5.81,-5.99,-4.76,10.51
2022-03-28,75.53,73.63,76.94,73.13,11139,84524554.0,5.1,-1.45,-1.08,5.43
2022-03-29,73.63,71.25,75.5,70.32,15532,115420605.0,7.04,-3.23,-2.38,7.57
2022-03-30,71.48,73.65,74.49,70.94,15032,111760885.0,4.98,3.37,2.4,7.33
2022-03-31,74.4,70.81,74.69,70.8,15386,113618834.0,5.28,-3.86,-2.84,7.5
2022-04-01,70.69,71.2,72.49,70.1,10929,79277131.0,3.38,0.55,0.39,5.33
2022-04-06,71.37,71.6,72.56,70.8,9352,68203052.0,2.47,0.56,0.4,4.56
2022-04-07,71.58,68.17,71.58,67.95,13509,95314678.0,5.07,-4.79,-3.43,6.59
2022-04-08,68.1,66.1,68.58,65.6,10761,73134015.0,4.37,-3.04,-2.07,5.25
2022-04-11,65.43,65.61,68.0,64.66,8963,60208139.0,5.05,-0.74,-0.49,4.37
2022-04-12,66.06,64.03,66.8,61.6,11543,75447815.0,7.93,-2.41,-1.58,5.63
2022-04-13,64.03,60.79,64.6,60.62,10504,66242322.0,6.22,-5.06,-3.24,5.12
2022-04-14,60.8,64.0,65.58,60.79,17471,114036172.0,7.88,5.28,3.21,8.52
2022-04-15,63.46,62.35,65.28,62.2,13178,85052427.0,4.81,-2.58,-1.65,6.42
2022-04-18,62.14,62.91,63.48,60.31,8974,57060425.0,5.08,0.9,0.56,4.37
2022-04-19,62.42,61.05,63.3,60.58,7998,50577786.0,4.32,-2.96,-1.86,3.9
2022-04-20,61.56,60.93,62.16,60.28,8482,53062279.0,3.08,-0.2,-0.12,4.13
2022-04-21,60.35,57.0,60.62,56.45,11548,69097956.0,6.84,-6.45,-3.93,5.63
2022-04-22,56.49,57.0,57.48,55.37,8977,51838129.0,3.7,0.0,0.0,4.38
2022-04-25,56.36,50.69,56.36,50.4,16253,88442759.0,10.46,-11.07,-6.31,7.92
2022-04-26,50.6,46.3,51.54,46.14,23031,114997831.0,10.65,-8.66,-4.39,11.23
2022-04-27,44.88,48.5,48.83,44.6,17937,86493118.0,9.14,4.75,2.2,8.74
2022-04-28,49.44,48.89,50.4,47.62,15012,75681057.0,5.73,0.8,0.39,7.32
