日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,5.75,5.78,5.85,5.74,19866,11888329.0,1.92,0.7,0.04,0.36,,,,
2021-01-05,5.77,5.7,5.83,5.67,19656,11616317.0,2.77,-1.38,-0.08,0.36,,,,
2021-01-06,5.69,5.59,5.73,5.56,28417,16476109.0,2.98,-1.93,-0.11,0.52,,,,
2021-01-07,5.55,5.41,5.61,5.31,41025,23165315.0,5.37,-3.22,-0.18,0.74,,,,
2021-01-08,5.36,5.44,5.55,5.34,19570,11008465.0,3.88,0.55,0.03,0.36,5.5840000000000005,,,
2021-01-11,5.42,5.29,5.45,5.28,32023,17762835.0,3.13,-2.76,-0.15,0.58,5.486,,,
2021-01-12,5.36,5.34,5.36,5.26,13749,7566258.0,1.89,0.95,0.05,0.25,5.414,,,
2021-01-13,5.4,5.29,5.41,5.27,21749,12016013.0,2.62,-0.94,-0.05,0.39,5.354,,,
2021-01-14,5.27,5.39,5.48,5.26,21850,12181927.0,4.16,1.89,0.1,0.4,5.35,,,
2021-01-15,5.38,5.44,5.46,5.35,16284,9149937.0,2.04,0.93,0.05,0.3,5.35,5.4670000000000005,,
2021-01-18,5.44,5.46,5.53,5.43,17907,10149908.0,1.84,0.37,0.02,0.33,5.384,5.4350000000000005,,
2021-01-19,5.49,5.48,5.51,5.43,11886,6736163.0,1.47,0.37,0.02,0.22,5.412000000000001,5.413,,
2021-01-20,5.48,5.46,5.5,5.43,13764,7792752.0,1.28,-0.36,-0.02,0.25,5.446,5.4,,
2021-01-21,5.48,5.51,5.54,5.44,21311,12146399.0,1.83,0.92,0.05,0.39,5.470000000000001,5.41,,
2021-01-22,5.49,5.37,5.5,5.31,20261,11330731.0,3.45,-2.54,-0.14,0.37,5.456,5.4030000000000005,,
2021-01-25,5.35,5.21,5.36,5.18,28443,15504946.0,3.35,-2.98,-0.16,0.52,5.406,5.3950000000000005,,
2021-01-26,5.21,5.18,5.28,5.13,13810,7451831.0,2.88,-0.58,-0.03,0.25,5.345999999999999,5.379,,
