日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.4,4.35,4.45,4.27,185815,83860777.0,4.05,-2.03,-0.09,0.5
2021-01-05,4.35,4.31,4.38,4.25,270804,120928871.0,2.99,-0.92,-0.04,0.72
2021-01-06,4.31,4.17,4.38,4.13,292050,128330624.0,5.8,-3.25,-0.14,0.78
2021-01-07,4.18,4.14,4.31,4.1,236400,102488996.0,5.04,-0.72,-0.03,0.63
2021-01-08,4.12,4.22,4.3,4.06,222115,97357129.0,5.8,1.93,0.08,0.59
2021-01-11,4.36,4.41,4.53,4.26,408604,187118834.0,6.4,4.5,0.19,1.09
2021-01-12,4.43,4.25,4.43,4.15,313524,137542745.0,6.35,-3.63,-0.16,0.84
2021-01-13,4.26,4.4,4.53,4.15,333837,151391960.0,8.94,3.53,0.15,0.89
2021-01-14,4.41,4.54,4.6,4.35,260858,122119272.0,5.68,3.18,0.14,0.7
2021-01-15,4.54,4.49,4.59,4.41,202499,94797457.0,3.96,-1.1,-0.05,0.54
2021-01-18,4.51,4.6,4.66,4.44,287711,136101928.0,4.9,2.45,0.11,0.77
2021-01-19,4.59,4.88,4.92,4.5,348391,171985316.0,9.13,6.09,0.28,0.93
2021-01-20,4.87,4.69,4.88,4.67,227700,111507316.0,4.3,-3.89,-0.19,0.61
2021-01-21,4.69,4.53,4.7,4.52,223750,106354272.0,3.84,-3.41,-0.16,0.6
2021-01-22,4.5,4.28,4.5,4.23,299534,134697164.0,5.96,-5.52,-0.25,0.8
2021-01-25,4.27,4.28,4.34,4.18,157059,69299493.0,3.74,0.0,0.0,0.42
2021-01-26,4.26,4.39,4.49,4.25,171547,78089054.0,5.61,2.57,0.11,0.46
2021-01-27,4.39,4.28,4.43,4.26,130864,58979536.0,3.87,-2.51,-0.11,0.35
2021-01-28,4.28,4.27,4.33,4.21,89130,39538215.0,2.8,-0.23,-0.01,0.24
2021-01-29,4.27,4.22,4.32,4.19,125324,55343217.0,3.04,-1.17,-0.05,0.33
2021-02-01,4.21,4.21,4.27,4.16,135941,59455820.0,2.61,-0.24,-0.01,0.36
2021-02-02,4.21,4.23,4.37,4.19,143050,63328921.0,4.28,0.48,0.02,0.38
2021-02-03,4.24,4.23,4.3,4.15,177340,78160097.0,3.55,0.0,0.0,0.47
2021-02-04,4.22,4.27,4.29,4.2,117560,51850630.0,2.13,0.95,0.04,0.31
2021-02-05,4.26,4.3,4.43,4.22,174952,78669728.0,4.92,0.7,0.03,0.47
2021-02-08,4.29,4.26,4.46,4.26,204661,92418193.0,4.65,-0.93,-0.04,0.55
2021-02-09,4.27,4.27,4.29,4.19,130038,57255512.0,2.35,0.23,0.01,0.35
2021-02-10,4.25,4.28,4.32,4.22,85868,38089551.0,2.34,0.23,0.01,0.23
2021-02-18,4.32,4.3,4.41,4.27,274881,122964670.0,3.27,0.47,0.02,0.73
2021-02-19,4.3,4.58,4.66,4.29,313636,146657171.0,8.6,6.51,0.28,0.84
2021-02-22,4.58,4.64,4.74,4.56,221521,106978682.0,3.93,1.31,0.06,0.59
2021-02-23,4.61,4.48,4.64,4.47,175269,82397038.0,3.66,-3.45,-0.16,0.47
2021-02-24,4.46,4.44,4.57,4.4,148909,69153498.0,3.79,-0.89,-0.04,0.4
2021-02-25,4.47,4.9,4.9,4.44,688576,344551888.0,10.36,10.36,0.46,1.84
2021-02-26,4.73,4.56,4.75,4.51,627775,299170080.0,4.9,-6.94,-0.34,1.67
2021-03-01,4.53,4.57,4.62,4.48,307652,145286904.0,3.07,0.22,0.01,0.82
2021-03-02,4.57,4.45,4.62,4.43,296950,139201544.0,4.16,-2.63,-0.12,0.79
