日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2023-06-27,20.95,23.06,23.53,17.96,513311,1017011002.0,60.48,150.38,13.85,93.76,,,,
2023-06-28,20.91,20.83,21.84,18.97,409458,836962788.0,12.45,-9.67,-2.23,74.79,,,,
2023-06-29,20.8,22.25,25.39,20.8,420287,955088995.0,22.04,6.82,1.42,76.76,,,,
2023-06-30,21.92,23.17,23.88,21.63,358018,821530886.0,10.11,4.13,0.92,55.06,,,,
2023-07-03,23.53,24.65,25.14,22.58,295701,701249764.0,11.05,6.39,1.48,45.48,22.791999999999998,,,
2023-07-04,24.65,23.95,28.04,23.95,317320,812719878.0,16.59,-2.84,-0.7,48.8,22.97,,,
2023-07-05,23.95,22.25,24.35,22.13,266178,611350022.0,9.27,-7.1,-1.7,40.94,23.253999999999998,,,
2023-07-06,22.03,24.45,24.81,21.53,279574,654102048.0,14.74,9.89,2.2,43.0,23.694,,,
2023-07-07,24.45,23.88,25.46,23.33,241735,593173399.0,8.71,-2.33,-0.57,37.18,23.836,,,
2023-07-10,23.59,23.05,24.5,22.72,159314,374702163.0,7.45,-3.48,-0.83,24.5,23.516,23.154,,
2023-07-11,23.22,26.13,26.43,23.2,250782,623814897.0,14.01,13.36,3.08,38.57,23.951999999999998,23.461,,
2023-07-12,25.62,24.97,26.61,24.76,196965,508271442.0,7.08,-4.44,-1.16,30.29,24.496,23.875,,
2023-07-13,25.67,26.15,28.36,25.35,237463,632556656.0,12.05,4.73,1.18,36.52,24.836,24.265,,
2023-07-14,26.24,24.55,26.37,24.42,183081,462819151.0,7.46,-6.12,-1.6,28.16,24.97,24.403,,
2023-07-17,24.64,22.78,24.65,22.46,162298,380283002.0,8.92,-7.21,-1.77,24.96,24.916,24.216,,
2023-07-18,22.6,21.55,23.25,21.37,145201,322197488.0,8.25,-5.4,-1.23,22.33,24.0,23.976,,
