日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-19,27.95,26.34,31.12,25.99,441375,1223637576.0,28.31,45.36,8.22,62.26
2022-08-22,23.94,22.17,24.44,22.17,280972,652015494.0,8.62,-15.83,-4.17,39.63
2022-08-23,21.88,22.19,22.92,21.54,189087,419569711.0,6.22,0.09,0.02,26.67
2022-08-24,22.16,22.39,22.84,21.81,165146,370126414.0,4.64,0.9,0.2,23.3
2022-08-25,21.94,20.53,22.1,20.49,172152,364718077.0,7.19,-8.31,-1.86,24.28
2022-08-26,20.22,19.71,20.93,19.62,116992,237705527.0,6.38,-3.99,-0.82,16.5
2022-08-29,19.64,20.4,20.41,19.45,89455,180350449.0,4.87,3.5,0.69,12.62
2022-08-30,20.1,21.05,21.65,19.99,153693,323401136.0,8.14,3.19,0.65,21.68
2022-08-31,20.64,20.21,21.51,19.95,122182,253396451.0,7.41,-3.99,-0.84,17.23
2022-09-01,20.28,21.08,21.49,20.28,137779,289096460.0,5.99,4.3,0.87,19.43
2022-09-02,20.7,20.58,21.33,20.44,117460,245194196.0,4.22,-2.37,-0.5,16.57
2022-09-05,20.38,20.26,20.73,19.77,89417,181196223.0,4.66,-1.55,-0.32,12.61
2022-09-06,20.36,20.28,20.44,19.97,78762,159631142.0,2.32,0.1,0.02,11.11
2022-09-07,20.12,20.48,20.79,19.97,109837,224294949.0,4.04,0.99,0.2,15.49
2022-09-08,20.39,19.26,20.5,19.26,121535,241633175.0,6.05,-5.96,-1.22,17.14
2022-09-09,19.3,18.92,19.42,18.92,61489,117704742.0,2.6,-1.77,-0.34,8.67
2022-09-13,18.92,19.09,19.21,18.92,45214,86609953.0,1.53,0.9,0.17,6.38
2022-09-14,18.68,19.22,19.27,18.55,51825,98557480.0,3.77,0.68,0.13,7.31
2022-09-15,19.73,19.9,20.41,19.39,133024,266186830.0,5.31,3.54,0.68,18.76
2022-09-16,19.52,18.84,19.66,18.8,78404,150869310.0,4.32,-5.33,-1.06,11.06
2022-09-19,18.81,18.06,18.83,18.02,59097,108356556.0,4.3,-4.14,-0.78,8.34
