日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,11.01,10.89,11.13,10.85,25960,47288287.0,2.57,-0.18,-0.02,2.28
2021-01-05,10.88,10.6,10.88,10.5,28206,49984488.0,3.49,-2.66,-0.29,2.47
2021-01-06,10.6,10.39,10.69,10.3,18827,32702502.0,3.68,-1.98,-0.21,1.65
2021-01-07,10.2,9.8,10.35,9.67,32591,54514824.0,6.54,-5.68,-0.59,2.86
2021-01-08,9.74,10.2,10.57,9.72,32330,54532340.0,8.67,4.08,0.4,2.83
2021-01-11,10.07,9.66,10.2,9.56,39149,64248009.0,6.27,-5.29,-0.54,3.43
2021-01-12,9.65,9.93,10.17,9.65,27075,45166168.0,5.38,2.8,0.27,2.37
2021-01-13,9.91,10.03,10.09,9.7,21743,36280556.0,3.93,1.01,0.1,1.91
2021-01-14,9.91,10.17,10.39,9.91,23419,39919899.0,4.79,1.4,0.14,2.05
2021-01-15,10.19,10.47,10.51,10.15,22951,39881102.0,3.54,2.95,0.3,2.01
2021-01-18,10.49,10.47,10.7,10.4,19589,34524405.0,2.87,0.0,0.0,1.72
2021-01-19,10.5,10.59,10.73,10.41,15327,27010280.0,3.06,1.15,0.12,1.34
2021-01-20,10.49,11.11,11.15,10.49,36394,66118495.0,6.23,4.91,0.52,3.19
2021-01-21,11.01,11.02,11.17,10.97,19187,35278962.0,1.8,-0.81,-0.09,1.68
2021-01-22,11.02,10.93,11.16,10.91,14524,26567091.0,2.27,-0.82,-0.09,1.27
2021-01-25,10.91,10.78,11.04,10.75,13628,24643356.0,2.65,-1.37,-0.15,1.19
2021-01-26,10.78,10.99,11.02,10.65,14102,25472332.0,3.43,1.95,0.21,1.24
2021-01-27,10.93,10.86,10.98,10.67,14485,26081193.0,2.82,-1.18,-0.13,1.27
2021-01-28,11.0,11.09,11.19,10.98,20697,38151252.0,1.93,2.12,0.23,1.81
2021-01-29,11.09,10.89,11.18,10.82,18457,33765122.0,3.25,-1.8,-0.2,1.62
2021-02-01,10.91,10.96,11.01,10.67,28056,50525797.0,3.12,0.64,0.07,2.46
2021-02-02,10.96,10.6,10.99,10.51,18434,32969202.0,4.38,-3.28,-0.36,1.62
2021-02-03,10.6,10.56,10.77,10.39,9213,16257450.0,3.58,-0.38,-0.04,0.81
2021-02-04,10.58,10.47,10.63,10.3,12573,21919200.0,3.13,-0.85,-0.09,1.1
2021-02-05,10.57,10.4,10.63,10.22,10797,18808231.0,3.92,-0.67,-0.07,0.95
2021-02-08,10.5,10.51,10.52,10.1,13786,23993881.0,4.04,1.06,0.11,1.21
2021-02-09,10.55,10.53,10.61,10.49,10334,18211539.0,1.14,0.19,0.02,0.91
2021-02-10,10.51,10.45,10.58,10.36,12749,22240944.0,2.09,-0.76,-0.08,1.12
