日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-15,3.24,3.24,3.24,3.24,40,26160.0,0.0,2.86,0.09,0.04
2021-01-19,3.34,3.37,3.39,3.34,20,13580.0,1.54,4.01,0.13,0.02
2021-02-02,3.47,3.47,3.47,3.47,30,21000.0,0.0,2.97,0.1,0.03
2021-02-03,3.67,3.89,3.9,3.67,54,40602.0,6.63,12.1,0.42,0.05
2021-02-04,3.97,3.91,3.97,3.91,24,18924.0,1.54,0.51,0.02,0.02
2021-02-05,4.12,4.12,4.12,4.12,2,1658.0,0.0,5.37,0.21,0.0
2021-02-10,4.12,4.12,4.12,4.12,2,1682.0,0.0,0.0,0.0,0.0
2021-02-19,4.12,4.12,4.12,4.12,30,24870.0,0.0,0.0,0.0,0.03
2021-02-24,4.24,4.26,4.26,4.14,28,23462.0,2.91,3.4,0.14,0.02
2021-02-25,4.35,4.32,4.35,4.26,30,25924.0,2.11,1.41,0.06,0.03
2021-02-26,4.35,4.64,4.64,4.35,57,51785.0,6.71,7.41,0.32,0.05
2021-03-01,4.64,4.97,4.99,4.64,72,69766.0,7.54,7.11,0.33,0.06
2021-03-02,5.12,5.12,5.12,5.12,30,30900.0,0.0,3.02,0.15,0.03
2021-03-03,5.21,5.22,5.22,5.21,46,47999.0,0.2,1.95,0.1,0.04
2021-03-04,5.23,5.23,5.23,5.23,10,10520.0,0.0,0.19,0.01,0.01
2021-03-05,5.25,4.93,5.25,4.93,23,23868.0,6.12,-5.74,-0.3,0.02
2021-03-08,5.18,4.93,5.18,4.92,21,20862.0,5.27,0.0,0.0,0.02
2021-03-09,4.78,4.78,4.78,4.78,4,3876.0,0.0,-3.04,-0.15,0.0
2021-03-11,4.78,4.78,4.78,4.78,1,1096.0,0.0,0.0,0.0,0.0
2021-03-15,5.02,5.02,5.02,5.02,1,1010.0,0.0,5.02,0.24,0.0
2021-03-23,5.02,5.02,5.02,5.02,50,50500.0,0.0,0.0,0.0,0.04
2021-03-24,4.78,4.64,4.78,4.64,12,11486.0,2.79,-7.57,-0.38,0.01
2021-03-29,4.64,4.5,4.64,4.5,70,63890.0,3.02,-3.02,-0.14,0.06
2021-03-30,4.59,4.59,4.59,4.59,7,6461.0,0.0,2.0,0.09,0.01
2021-03-31,4.59,4.59,4.59,4.59,10,9230.0,0.0,0.0,0.0,0.01
2021-04-06,4.59,4.48,4.59,4.48,16,14728.0,2.4,-2.4,-0.11,0.01
2021-04-08,4.48,4.5,4.5,4.48,11,9915.0,0.45,0.45,0.02,0.01
2021-04-12,4.5,4.48,4.5,4.48,20,18060.0,0.44,-0.44,-0.02,0.02
2021-04-13,4.59,4.59,4.59,4.48,12,10856.0,2.46,2.46,0.11,0.01
2021-04-14,4.48,4.47,4.49,4.47,31,27932.0,0.44,-2.61,-0.12,0.03
2021-04-15,4.41,4.47,4.47,4.41,20,17880.0,1.34,0.0,0.0,0.02
2021-04-16,4.48,4.48,4.48,4.48,20,18020.0,0.0,0.22,0.01,0.02
2021-04-19,4.48,4.59,4.59,4.48,26,23558.0,2.46,2.46,0.11,0.02
2021-04-20,4.57,4.56,4.57,4.56,24,21863.0,0.22,-0.65,-0.03,0.02
2021-04-21,4.59,4.59,4.59,4.59,5,4620.0,0.0,0.66,0.03,0.0
2021-04-22,4.59,4.73,4.73,4.59,12,11144.0,3.05,3.05,0.14,0.01
2021-04-26,4.58,4.73,4.73,4.58,33,31345.0,3.17,0.0,0.0,0.03
2021-04-27,4.93,4.93,4.93,4.93,10,9910.0,0.0,4.23,0.2,0.01
2021-04-29,4.87,4.97,4.97,4.87,21,20980.0,2.03,0.81,0.04,0.02
2021-05-06,4.87,4.87,4.87,4.87,2,1960.0,0.0,-2.01,-0.1,0.0
2021-05-10,5.13,5.13,5.13,5.13,5,5041.0,0.0,5.34,0.26,0.0
2021-05-11,5.11,5.11,5.11,5.11,7,7196.0,0.0,-0.39,-0.02,0.01
2021-05-13,5.12,5.12,5.12,5.11,1172,919887.0,0.2,0.2,0.01,0.97
2021-05-17,5.12,5.12,5.12,5.12,10,9991.0,0.0,0.0,0.0,0.01
