日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,3.04,3.02,3.04,3.0,26276,7921358.0,1.32,-0.33,-0.01,0.29,,,,
2021-01-05,3.02,3.02,3.03,2.98,36222,10865662.0,1.66,0.0,0.0,0.4,,,,
2021-01-06,3.0,2.98,3.0,2.96,30055,8943685.0,1.32,-1.32,-0.04,0.33,,,,
2021-01-07,2.98,2.91,2.98,2.84,56731,16452704.0,4.7,-2.35,-0.07,0.63,,,,
2021-01-08,2.86,2.89,2.91,2.82,32430,9332321.0,3.09,-0.69,-0.02,0.36,2.964,,,
2021-01-11,2.88,2.74,2.88,2.7,43511,12140201.0,6.23,-5.19,-0.15,0.48,2.9080000000000004,,,
2021-01-12,2.74,2.7,2.77,2.68,36600,9954481.0,3.28,-1.46,-0.04,0.4,2.844,,,
2021-01-13,2.71,2.65,2.72,2.61,39635,10446289.0,4.07,-1.85,-0.05,0.44,2.778,,,
2021-01-14,2.61,2.71,2.79,2.61,37636,10144184.0,6.79,2.26,0.06,0.42,2.7380000000000004,,,
2021-01-15,2.72,2.76,2.79,2.68,35771,9841906.0,4.06,1.85,0.05,0.4,2.712,2.838,,
2021-01-18,2.76,2.78,2.81,2.74,24452,6798845.0,2.54,0.72,0.02,0.27,2.7199999999999998,2.814,,
2021-01-19,2.76,2.83,2.88,2.74,57656,16278772.0,5.04,1.8,0.05,0.64,2.7459999999999996,2.7950000000000004,,
2021-01-20,2.86,2.78,2.86,2.75,39951,11152948.0,3.89,-1.77,-0.05,0.44,2.772,2.775,,
2021-01-21,2.75,2.8,2.87,2.75,59283,16681792.0,4.32,0.72,0.02,0.66,2.79,2.7640000000000002,,
2021-01-22,2.81,2.75,2.81,2.71,33957,9318115.0,3.57,-1.79,-0.05,0.38,2.788,2.75,,
2021-01-25,2.72,2.66,2.73,2.64,31578,8435050.0,3.27,-3.27,-0.09,0.35,2.7640000000000002,2.742,,
2021-01-26,2.65,2.67,2.71,2.62,24494,6553343.0,3.38,0.38,0.01,0.27,2.732,2.739,,
2021-01-27,2.66,2.65,2.68,2.64,22232,5915239.0,1.5,-0.75,-0.02,0.25,2.7060000000000004,2.739,,
2021-01-28,2.64,2.66,2.69,2.63,19713,5253114.0,2.26,0.38,0.01,0.22,2.678,2.734,,
2021-01-29,2.66,2.59,2.68,2.57,25727,6695453.0,4.14,-2.63,-0.07,0.28,2.646,2.717,,
2021-02-01,2.45,2.35,2.49,2.33,74922,17983022.0,6.18,-9.27,-0.24,0.83,2.584,2.674,,
2021-02-02,2.36,2.39,2.46,2.35,39375,9510916.0,4.68,1.7,0.04,0.44,2.528,2.63,,
2021-02-03,2.41,2.39,2.48,2.36,34381,8276222.0,5.02,0.0,0.0,0.38,2.476,2.591,,
2021-02-04,2.4,2.37,2.42,2.29,36730,8604387.0,5.44,-0.84,-0.02,0.41,2.418,2.548,,
2021-02-05,2.35,2.36,2.41,2.35,23572,5601888.0,2.53,-0.42,-0.01,0.26,2.372,2.509,,
2021-02-08,2.37,2.34,2.38,2.34,18670,4397386.0,1.69,-0.85,-0.02,0.21,2.37,2.477,,
2021-02-09,2.34,2.36,2.38,2.34,17050,4030584.0,1.71,0.85,0.02,0.19,2.364,2.446,,
2021-02-10,2.38,2.37,2.42,2.35,20872,4990464.0,2.97,0.42,0.01,0.23,2.3600000000000003,2.418,,
2021-02-18,2.42,2.47,2.48,2.37,144557,34778610.0,4.64,4.22,0.1,1.6,2.38,2.399,,
2021-02-19,2.44,2.57,2.61,2.43,98749,24804818.0,7.29,4.05,0.1,1.09,2.4219999999999997,2.397,2.6506666666666665,
2021-02-22,2.58,2.6,2.7,2.56,75804,19960165.0,5.45,1.17,0.03,0.84,2.474,2.422,2.636666666666667,
2021-02-23,2.59,2.55,2.61,2.53,45582,11738278.0,3.08,-1.92,-0.05,0.5,2.512,2.438,2.621,
2021-02-24,2.57,2.81,2.81,2.54,68802,18782477.0,10.59,10.2,0.26,0.76,2.6,2.48,2.6153333333333335,
2021-02-25,3.06,3.09,3.09,3.02,107505,33134327.0,2.49,9.96,0.28,1.19,2.724,2.552,2.621333333333333,
2021-02-26,3.4,3.4,3.4,3.4,64660,21984400.0,0.0,10.03,0.31,0.72,2.8899999999999997,2.6559999999999997,2.6383333333333336,
2021-03-01,3.74,3.19,3.74,3.15,682175,230080765.0,17.35,-6.18,-0.21,7.55,3.008,2.741,2.6533333333333333,
2021-03-02,3.03,2.87,3.1,2.87,492738,145515619.0,7.21,-10.03,-0.32,5.45,3.072,2.7920000000000003,2.659,
2021-03-03,2.8,2.83,2.94,2.75,344380,97180238.0,6.62,-1.39,-0.04,3.81,3.0759999999999996,2.838,2.665,
2021-03-04,2.78,2.76,2.85,2.75,235455,65564583.0,3.53,-2.47,-0.07,2.61,3.01,2.867,2.6666666666666665,
2021-03-05,2.77,2.78,2.8,2.73,184433,51132385.0,2.54,0.72,0.02,2.04,2.886,2.888,2.6673333333333336,
2021-03-08,2.77,2.74,2.81,2.74,130393,36082107.0,2.52,-1.44,-0.04,1.44,2.7960000000000003,2.902,2.666,
2021-03-09,2.71,2.67,2.74,2.58,132462,35382931.0,5.84,-2.55,-0.07,1.47,2.7560000000000002,2.9139999999999997,2.6606666666666667,
2021-03-10,2.65,2.61,2.67,2.6,86319,22655165.0,2.62,-2.25,-0.06,0.96,2.712,2.8939999999999997,2.6550000000000002,
2021-03-11,2.58,2.65,2.66,2.58,75067,19734481.0,3.07,1.53,0.04,0.83,2.69,2.85,2.65,
2021-03-12,2.65,2.67,2.71,2.62,70758,18851842.0,3.4,0.75,0.02,0.78,2.668,2.777,2.6473333333333335,
2021-03-15,2.65,2.67,2.69,2.64,69314,18505153.0,1.87,0.0,0.0,0.77,2.654,2.725,2.6476666666666664,
2021-03-16,2.68,2.75,2.77,2.67,132130,36115851.0,3.75,3.0,0.08,1.46,2.6699999999999995,2.713,2.650333333333333,
2021-03-17,2.76,2.75,2.78,2.71,84222,23123548.0,2.55,0.0,0.0,0.93,2.6979999999999995,2.705,2.6536666666666666,
2021-03-18,2.73,2.68,2.75,2.67,89025,24039119.0,2.91,-2.55,-0.07,0.99,2.704,2.697,2.6543333333333337,
2021-03-19,2.66,2.69,2.74,2.64,61034,16434897.0,3.73,0.37,0.01,0.68,2.708,2.688,2.6576666666666666,
2021-03-22,2.68,2.73,2.74,2.67,54836,14859277.0,2.6,1.49,0.04,0.61,2.72,2.687,2.6703333333333332,
2021-03-23,2.72,2.67,2.75,2.66,55512,14910234.0,3.3,-2.2,-0.06,0.61,2.704,2.6870000000000003,2.6796666666666664,
2021-03-24,2.67,2.65,2.69,2.64,44967,11993348.0,1.87,-0.75,-0.02,0.5,2.6839999999999997,2.691,2.688333333333333,
2021-03-25,2.66,2.64,2.68,2.63,40071,10626951.0,1.89,-0.38,-0.01,0.44,2.6759999999999997,2.69,2.6973333333333334,
2021-03-26,2.63,2.67,2.72,2.63,45226,12088579.0,3.41,1.14,0.03,0.5,2.6719999999999997,2.6900000000000004,2.707666666666667,
2021-03-29,2.66,2.64,2.67,2.6,50594,13366675.0,2.62,-1.12,-0.03,0.56,2.654,2.687,2.7176666666666667,
2021-03-30,2.62,2.59,2.64,2.58,48137,12523940.0,2.27,-1.89,-0.05,0.53,2.638,2.6710000000000003,2.7253333333333334,
2021-03-31,2.6,2.61,2.63,2.58,30225,7891255.0,1.93,0.77,0.02,0.33,2.63,2.657,2.7333333333333334,
2021-04-01,2.6,2.61,2.62,2.59,29880,7770990.0,1.15,0.0,0.0,0.33,2.624,2.65,2.738,
2021-04-02,2.61,2.66,2.69,2.58,64466,17010961.0,4.21,1.92,0.05,0.71,2.622,2.6470000000000002,2.741,2.6958333333333333
2021-04-06,2.66,2.79,2.8,2.65,143081,39214923.0,5.64,4.89,0.13,1.58,2.652,2.653,2.7473333333333327,2.6919999999999997
2021-04-07,2.81,3.07,3.07,2.78,470263,139996905.0,10.39,10.04,0.28,5.2,2.748,2.693,2.7646666666666664,2.692833333333333
