日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-06,66.27,57.91,68.71,57.91,115602,736779392.0,34.72,86.15,26.8,57.8
2021-12-07,51.28,52.36,56.91,51.28,80266,430444160.0,9.72,-9.58,-5.55,40.13
2021-12-08,52.91,51.96,55.08,51.01,56436,301274432.0,7.77,-0.76,-0.4,28.22
2021-12-09,51.21,50.41,52.7,50.12,52202,268209962.0,4.97,-2.98,-1.55,26.1
2021-12-10,50.0,51.69,53.98,48.27,70902,363003856.0,11.33,2.54,1.28,35.45
2021-12-13,50.49,53.2,53.96,50.01,60974,319963792.0,7.64,2.92,1.51,30.49
2021-12-14,52.96,54.56,54.95,52.27,58639,318051632.0,5.04,2.56,1.36,29.32
2021-12-15,54.5,65.55,65.55,53.74,72983,434717536.0,21.65,20.14,10.99,36.49
2021-12-16,78.74,78.74,78.74,78.61,40990,324349216.0,0.2,20.12,13.19,20.49
2021-12-17,89.61,82.09,94.57,81.61,141026,1248545056.0,16.46,4.25,3.35,70.51
2021-12-20,75.53,71.82,80.26,71.42,90925,686042416.0,10.77,-12.51,-10.27,45.46
2021-12-21,70.16,73.3,78.46,69.71,74311,554377648.0,12.18,2.06,1.48,37.16
2021-12-22,70.62,74.72,77.21,68.86,73115,543493600.0,11.39,1.94,1.42,36.56
2021-12-23,72.61,68.61,73.28,68.29,59279,419880048.0,6.68,-8.18,-6.11,29.64
2021-12-24,68.61,68.96,71.08,66.62,49307,343740400.0,6.5,0.51,0.35,24.65
2021-12-27,67.03,61.31,67.11,61.11,56675,360302992.0,8.7,-11.09,-7.65,28.34
2021-12-28,61.56,62.75,63.49,60.61,38581,241830468.0,4.7,2.35,1.44,19.29
2021-12-29,62.81,63.36,65.0,61.22,35424,225413448.0,6.02,0.97,0.61,17.71
2021-12-30,61.87,65.75,67.98,61.87,49735,329392864.0,9.64,3.77,2.39,24.87
2021-12-31,64.61,64.11,67.54,63.42,42893,281755056.0,6.27,-2.49,-1.64,21.45
2022-01-04,63.09,62.91,66.16,62.52,31567,202217147.0,5.68,-1.87,-1.2,15.78
2022-01-05,62.91,58.29,63.11,57.31,45304,269311664.0,9.22,-7.34,-4.62,22.65
