日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,192.02,217.58,221.47,192.02,224808,8687099136.0,15.65,15.65,29.44,1.82
2021-01-05,212.52,216.41,217.41,207.53,227452,9014539776.0,4.54,-0.54,-1.17,1.84
2021-01-06,219.74,219.06,224.19,210.3,186681,7476239872.0,6.42,1.22,2.65,1.51
2021-01-07,215.85,222.65,223.63,213.56,173895,7064219648.0,4.6,1.64,3.59,1.41
2021-01-08,225.85,217.8,229.18,213.85,210067,8534719488.0,6.89,-2.18,-4.85,1.7
2021-01-11,220.79,209.74,220.79,207.52,230050,9098694912.0,6.09,-3.7,-8.06,1.86
2021-01-12,207.24,215.95,217.74,204.19,165597,6519876608.0,6.46,2.96,6.21,1.34
2021-01-13,215.3,206.96,221.13,200.29,272620,10634079232.0,9.65,-4.16,-8.99,2.21
2021-01-14,201.52,198.08,206.41,197.53,196066,7315308800.0,4.29,-4.29,-8.88,1.59
2021-01-15,197.51,204.49,206.4,195.85,198229,7439894528.0,5.33,3.24,6.41,1.61
2021-01-18,202.38,206.35,210.74,201.84,142012,5471186944.0,4.35,0.91,1.86,1.15
2021-01-19,206.41,196.47,207.52,195.6,162867,6085692672.0,5.78,-4.79,-9.88,1.32
2021-01-20,200.74,210.52,211.62,199.14,213416,8254525696.0,6.35,7.15,14.05,1.73
2021-01-21,208.08,210.46,214.74,204.19,174792,6831720448.0,5.01,-0.03,-0.06,1.42
2021-01-22,210.58,219.74,221.01,210.58,190442,7637563904.0,4.96,4.41,9.28,1.54
2021-01-25,218.8,213.6,225.49,211.04,217414,8762929152.0,6.58,-2.79,-6.14,1.76
2021-01-26,213.53,207.24,213.53,206.28,151044,5853513728.0,3.39,-2.98,-6.36,1.22
2021-01-27,210.85,210.03,211.52,199.74,148385,5705898496.0,5.68,1.35,2.79,1.2
2021-01-28,204.19,198.58,205.86,197.52,181820,6792412672.0,3.97,-5.45,-11.45,1.47
2021-01-29,201.97,189.8,202.52,183.39,276013,9896346112.0,9.63,-4.42,-8.78,2.24
2021-02-01,189.19,187.7,191.35,185.41,175251,6170654208.0,3.13,-1.11,-2.1,1.42
2021-02-02,188.64,197.41,198.63,180.5,250865,8919403776.0,9.66,5.17,9.71,2.03
2021-02-03,203.63,204.73,208.39,201.44,211073,8082621696.0,3.52,3.71,7.32,1.71
2021-02-04,206.91,208.91,211.85,203.91,216302,8354708736.0,3.88,2.04,4.18,1.59
2021-02-05,212.52,200.55,213.63,200.21,184117,7036248064.0,6.42,-4.0,-8.36,1.36
2021-02-08,201.41,217.52,217.96,200.3,244027,9586610944.0,8.81,8.46,16.97,1.8
2021-02-09,221.52,220.96,223.63,215.74,162037,6632109568.0,3.63,1.58,3.44,1.19
2021-02-10,223.07,222.33,224.52,218.63,162830,6704613888.0,2.67,0.62,1.37,1.2
2021-02-18,227.52,213.63,227.52,208.01,238249,9491493888.0,8.78,-3.91,-8.7,1.76
2021-02-19,209.74,208.35,213.08,200.96,186904,7159858432.0,5.67,-2.47,-5.28,1.38
2021-02-22,208.35,201.41,212.96,201.35,167204,6411239424.0,5.57,-3.33,-6.94,1.23
2021-02-23,198.63,202.26,202.26,193.56,136047,5027757824.0,4.32,0.42,0.85,1.0
2021-02-24,201.41,185.85,203.08,181.63,302721,10682015744.0,10.61,-8.11,-16.41,2.23
2021-02-25,189.66,180.35,189.66,179.19,245757,8445690112.0,5.63,-2.96,-5.5,1.81
2021-02-26,172.52,172.09,178.08,169.63,229506,7449904896.0,4.69,-4.58,-8.26,1.69
2021-03-01,177.25,184.52,185.09,175.45,205394,6964880640.0,5.6,7.22,12.43,1.51
2021-03-02,189.19,187.3,189.3,182.55,152811,5308970496.0,3.66,1.51,2.78,1.13
2021-03-03,185.33,187.31,187.31,182.16,104644,3617077584.0,2.75,0.01,0.01,0.77
2021-03-04,184.74,173.95,184.74,172.47,181034,5984259584.0,6.55,-7.13,-13.36,1.33
2021-03-05,166.97,170.85,174.68,164.37,173073,5511104256.0,5.93,-1.78,-3.1,1.28
2021-03-08,172.52,162.52,179.03,160.23,212955,6751702272.0,11.0,-4.88,-8.33,1.57
2021-03-09,159.74,159.74,165.58,153.63,273577,8235734784.0,7.35,-1.71,-2.78,2.02
2021-03-10,168.63,167.8,172.12,166.96,237638,7542999040.0,3.23,5.05,8.06,1.75
2021-03-11,168.63,177.12,178.34,166.02,209643,6829108480.0,7.34,5.55,9.32,1.54
2021-03-12,180.25,182.78,184.74,177.13,189520,6424536320.0,4.3,3.2,5.66,1.4
2021-03-15,181.96,166.58,181.96,163.63,230404,7361113600.0,10.03,-8.86,-16.2,1.7
2021-03-16,169.19,172.52,173.63,167.24,137124,4384184064.0,3.84,3.57,5.94,1.01
2021-03-17,169.68,178.08,179.85,167.02,146726,4829807872.0,7.44,3.22,5.56,1.08
2021-03-18,178.63,179.63,183.69,178.36,113670,3840901088.0,2.99,0.87,1.55,0.84
2021-03-19,173.63,168.91,178.07,165.85,189716,6051504896.0,6.8,-5.97,-10.72,1.4
2021-03-22,170.3,164.08,171.41,159.13,231719,7137600256.0,7.27,-2.86,-4.83,1.71
2021-03-23,162.52,161.91,165.65,159.81,151169,4603585024.0,3.56,-1.32,-2.17,1.11
2021-03-24,162.52,153.51,162.58,151.41,252082,7334176768.0,6.9,-5.19,-8.4,1.86
2021-03-25,148.91,155.05,156.05,148.66,184399,5281518848.0,4.81,1.0,1.54,1.36
2021-03-26,156.96,167.31,167.55,155.85,237103,7292443392.0,7.55,7.91,12.26,1.75
2021-03-29,167.24,166.19,170.73,162.53,155632,4871068416.0,4.9,-0.67,-1.12,1.15
2021-03-30,166.19,170.29,171.4,164.19,126404,4003150832.0,4.34,2.47,4.1,0.93
2021-03-31,170.24,172.06,174.28,166.96,160546,5133802496.0,4.3,1.04,1.77,1.18
2021-04-01,172.96,176.4,179.46,172.69,113338,3741712768.0,3.93,2.52,4.34,0.84
2021-04-02,178.05,177.74,179.84,174.68,92629,3074575824.0,2.93,0.76,1.34,0.68
2021-04-06,179.19,174.08,180.85,170.35,104638,3421873648.0,5.91,-2.06,-3.66,0.77
2021-04-07,178.03,170.85,178.03,166.49,133931,4245479568.0,6.63,-1.86,-3.23,0.99
2021-04-08,167.52,170.77,171.78,165.85,78710,2507089328.0,3.47,-0.05,-0.08,0.58
2021-04-09,173.08,166.41,173.08,165.3,93237,2918718128.0,4.56,-2.55,-4.36,0.69
2021-04-12,169.89,168.08,173.65,167.02,140595,4483570176.0,3.98,1.0,1.67,1.04
2021-04-13,167.13,173.5,178.08,167.02,140211,4558191616.0,6.58,3.22,5.42,1.03
2021-04-14,177.11,185.3,186.13,175.68,185043,6295708672.0,6.02,6.8,11.8,1.36
2021-04-15,181.94,180.3,182.8,178.17,124741,4202803200.0,2.5,-2.7,-5.0,0.92
2021-04-16,181.96,178.54,182.19,173.41,115363,3834287104.0,4.87,-0.98,-1.76,0.85
2021-04-19,179.19,195.3,195.58,177.16,205477,7250923520.0,10.32,9.39,16.76,1.51
2021-04-20,191.95,192.52,197.96,189.46,142834,5154523648.0,4.35,-1.42,-2.78,1.05
2021-04-21,188.16,190.68,191.91,186.3,123996,4373021952.0,2.91,-0.96,-1.84,0.91
2021-04-22,196.41,194.39,196.74,189.54,107913,3907120256.0,3.78,1.95,3.71,0.8
2021-04-23,194.39,199.46,200.3,193.08,115365,4255126800.0,3.71,2.61,5.07,0.85
2021-04-26,200.63,186.96,204.19,185.96,256237,9238754816.0,9.14,-6.27,-12.5,1.89
2021-04-27,187.52,186.74,187.96,182.11,151810,5243699456.0,3.13,-0.12,-0.22,1.12
2021-04-28,189.19,196.98,201.41,188.63,236326,8597828864.0,6.84,5.48,10.24,1.74
2021-04-29,199.08,204.18,205.24,197.45,180863,6806129664.0,3.95,3.66,7.2,1.33
2021-04-30,200.3,208.73,210.85,197.48,258651,9896566272.0,6.55,2.23,4.55,1.91
2021-05-06,209.74,206.41,209.74,197.8,189680,7198512640.0,5.72,-1.11,-2.32,1.4
2021-05-07,206.41,197.12,208.38,196.48,151385,5685506816.0,5.77,-4.5,-9.29,1.12
2021-05-10,195.74,197.64,200.85,193.08,124553,4573789440.0,3.94,0.26,0.52,0.92
2021-05-11,194.19,196.74,198.58,189.19,114121,4142445888.0,4.75,-0.46,-0.9,0.84
2021-05-12,196.96,193.91,198.11,190.63,133602,4812795136.0,3.8,-1.44,-2.83,0.98
2021-05-13,189.91,188.13,192.4,187.35,113476,4017576448.0,2.6,-2.98,-5.78,0.84
2021-05-14,189.48,192.52,193.35,183.73,176577,6228877312.0,5.11,2.33,4.39,1.3
2021-05-17,193.08,200.4,201.9,193.07,193309,7172265216.0,4.59,4.09,7.88,1.42
2021-05-18,199.74,198.13,203.74,196.66,89620,3323751520.0,3.53,-1.13,-2.27,0.66
2021-05-19,196.69,201.44,204.19,194.74,117464,4407782400.0,4.77,1.67,3.31,0.87
2021-05-20,202.96,202.93,206.35,198.69,128440,4839062784.0,3.8,0.74,1.49,0.95
2021-05-21,205.73,201.73,208.23,198.06,140566,5316782080.0,5.01,-0.59,-1.2,1.04
2021-05-24,204.19,208.61,208.94,202.06,169611,6535959040.0,3.41,3.41,6.88,1.25
2021-05-25,209.43,212.81,213.08,207.35,149577,5881748224.0,2.75,2.01,4.2,1.1
2021-05-26,212.52,207.2,215.29,206.78,126989,4932244992.0,4.0,-2.64,-5.61,0.94
2021-05-27,208.36,206.41,209.74,205.21,79598,3073473008.0,2.19,-0.38,-0.79,0.59
2021-05-28,209.74,220.63,227.24,209.74,277151,11346592512.0,8.48,6.89,14.22,2.04
2021-05-31,224.19,234.24,235.06,223.08,200063,8540083712.0,5.43,6.17,13.61,1.47
2021-06-01,226.41,229.38,232.52,224.48,158754,6727933184.0,3.43,-2.07,-4.86,1.17
2021-06-02,231.46,228.91,234.01,226.0,115712,4933369600.0,3.49,-0.2,-0.47,0.85
2021-06-03,229.74,223.51,231.01,220.85,123760,5164432640.0,4.44,-2.36,-5.4,0.91
2021-06-04,225.85,233.19,237.24,223.72,180102,7765735936.0,6.05,4.33,9.68,1.33
2021-06-07,228.55,219.46,228.63,215.3,215294,8812647424.0,5.72,-5.89,-13.73,1.59
2021-06-08,217.52,220.63,229.1,217.52,166317,6887633920.0,5.28,0.53,1.17,1.23
2021-06-09,220.3,220.5,224.19,216.96,93582,3829137536.0,3.28,-0.06,-0.13,0.69
2021-06-10,220.9,234.54,240.11,220.9,193502,8400201728.0,8.71,6.37,14.04,1.43
2021-06-11,239.19,244.18,247.43,232.0,197961,8816469248.0,6.58,4.11,9.64,0.86
2021-06-15,244.74,240.3,246.35,235.02,102522,4562143488.0,4.64,-1.59,-3.88,0.44
2021-06-16,238.03,226.51,239.63,224.75,139694,5989483520.0,6.19,-5.74,-13.79,0.6
2021-06-17,228.77,234.47,236.26,228.77,102724,4433456896.0,3.31,3.51,7.96,0.44
