日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-08,43.4,42.75,45.39,42.38,151175,664623311.0,9.09,29.04,9.62,59.95
2023-02-09,38.76,39.92,40.43,37.9,105273,419982019.0,5.92,-6.62,-2.83,41.74
2023-02-10,39.36,42.3,44.57,39.05,123602,531913958.0,13.83,5.96,2.38,49.01
2023-02-13,40.9,40.66,41.4,39.41,82973,339265439.0,4.7,-3.88,-1.64,32.9
2023-02-14,40.19,39.12,40.23,38.9,69057,275469231.0,3.27,-3.79,-1.54,27.38
2023-02-15,39.12,39.02,39.35,38.56,44594,175798533.0,2.02,-0.26,-0.1,17.68
2023-02-16,39.0,38.1,39.0,37.9,50044,194732889.0,2.82,-2.36,-0.92,19.84
2023-02-17,37.91,38.28,38.58,37.91,30911,120175797.0,1.76,0.47,0.18,12.26
2023-02-20,38.05,37.26,38.37,36.47,40055,151024564.0,4.96,-2.66,-1.02,15.88
2023-02-21,37.04,37.56,37.57,36.81,25636,97038100.0,2.04,0.81,0.3,10.17
2023-02-22,37.2,37.31,37.34,36.91,18485,69753443.0,1.14,-0.67,-0.25,7.33
2023-02-23,37.11,37.74,38.18,37.11,29149,111790105.0,2.87,1.15,0.43,11.56
2023-02-24,37.6,37.15,37.9,37.05,20688,78476413.0,2.25,-1.56,-0.59,8.2
2023-02-27,36.98,36.86,37.35,36.72,16571,62298636.0,1.7,-0.78,-0.29,6.57
2023-02-28,37.27,37.74,38.28,37.18,25052,96076392.0,2.98,2.39,0.88,9.93
2023-03-01,37.48,37.65,37.65,37.21,19155,72804974.0,1.17,-0.24,-0.09,7.6
2023-03-02,37.66,38.5,38.88,37.47,43828,170577009.0,3.75,2.26,0.85,17.38
2023-03-03,38.4,37.89,38.45,37.58,24823,95466114.0,2.26,-1.58,-0.61,9.84
2023-03-06,37.8,37.0,37.84,36.68,26305,98976328.0,3.06,-2.35,-0.89,10.43
2023-03-07,37.01,36.41,37.29,36.41,18077,67541891.0,2.38,-1.59,-0.59,7.17
2023-03-08,36.3,36.88,36.88,35.76,16300,60255430.0,3.08,1.29,0.47,6.46
2023-03-09,36.88,36.72,36.99,36.54,12032,44892047.0,1.22,-0.43,-0.16,4.77
2023-03-10,36.89,37.16,37.54,36.73,22740,85960128.0,2.21,1.2,0.44,9.02
2023-03-13,36.46,36.33,36.74,35.86,21275,78217821.0,2.37,-2.23,-0.83,8.44
2023-03-14,36.12,34.69,36.22,34.21,24607,87573068.0,5.53,-4.51,-1.64,9.76
2023-03-15,35.0,34.72,35.18,34.68,11853,42119730.0,1.44,0.09,0.03,4.7
2023-03-16,34.69,34.0,34.69,33.64,17842,61912150.0,3.02,-2.07,-0.72,7.07
2023-03-17,34.58,35.07,35.44,34.01,21950,77545622.0,4.21,3.15,1.07,8.7
2023-03-20,34.9,34.16,34.9,33.86,17822,62119070.0,2.97,-2.59,-0.91,7.07
2023-03-21,34.15,34.57,34.58,34.04,11885,41533112.0,1.58,1.2,0.41,4.71
2023-03-22,34.55,34.82,34.91,34.52,13340,47121414.0,1.13,0.72,0.25,5.29
2023-03-23,34.65,34.42,34.65,34.28,11960,41893357.0,1.06,-1.15,-0.4,4.74
2023-03-24,34.44,34.84,34.85,34.36,11766,41463528.0,1.42,1.22,0.42,4.67
2023-03-27,34.98,35.77,36.0,34.96,25873,93735696.0,2.99,2.67,0.93,10.26
2023-03-28,35.55,35.3,35.67,34.97,16068,57520241.0,1.96,-1.31,-0.47,6.37
