日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-26,43.78,56.71,56.98,43.34,195962,972286016.0,96.67,301.91,42.6,81.84
2021-11-29,51.78,54.28,56.44,50.38,148658,797205184.0,10.69,-4.28,-2.43,62.09
2021-11-30,55.78,50.64,58.36,50.46,138348,743928176.0,14.55,-6.71,-3.64,57.78
2021-12-01,47.78,47.65,50.58,46.9,110758,539654832.0,7.27,-5.9,-2.99,46.26
2021-12-02,46.87,47.25,50.12,46.38,104074,506160624.0,7.85,-0.84,-0.4,43.47
2021-12-03,45.7,42.93,46.18,42.89,95383,423105936.0,6.96,-9.14,-4.32,39.84
2021-12-06,42.26,39.82,42.26,39.58,77786,320010320.0,6.24,-7.24,-3.11,32.49
2021-12-07,39.78,42.13,42.88,38.52,96163,393952624.0,10.95,5.8,2.31,40.16
2021-12-08,41.28,41.48,42.72,40.55,59881,249519854.0,5.15,-1.54,-0.65,25.01
2021-12-09,41.48,39.73,41.48,39.66,47119,191575536.0,4.39,-4.22,-1.75,19.68
2021-12-10,39.28,40.85,41.28,39.08,50565,205417033.0,5.54,2.82,1.12,21.12
2021-12-13,40.33,40.09,40.83,39.48,41079,165386811.0,3.3,-1.86,-0.76,17.16
2021-12-14,40.1,41.9,42.36,39.88,67428,278610928.0,6.19,4.51,1.81,28.16
2021-12-15,41.48,44.09,45.64,41.29,106674,467524912.0,10.38,5.23,2.19,44.55
2021-12-16,42.78,45.88,45.88,42.29,99627,440032240.0,8.14,4.06,1.79,41.61
2021-12-17,46.38,42.01,46.38,41.93,77640,341368624.0,9.7,-8.44,-3.87,32.43
2021-12-20,40.48,39.28,41.43,39.18,47015,190041441.0,5.36,-6.5,-2.73,19.64
2021-12-21,39.33,39.85,40.92,39.33,34328,138308107.0,4.05,1.45,0.57,14.34
2021-12-22,39.63,40.55,41.03,39.3,38917,156922991.0,4.34,1.76,0.7,16.25
2021-12-23,40.48,42.57,44.27,40.19,74687,318970912.0,10.06,4.98,2.02,31.19
2021-12-24,42.0,38.97,42.55,38.79,50617,204440127.0,8.83,-8.46,-3.6,21.14
2021-12-27,37.78,36.06,37.96,35.93,43129,158668917.0,5.21,-7.47,-2.91,18.01
2021-12-28,36.08,36.58,36.72,35.78,24876,90770143.0,2.61,1.44,0.52,10.39
2021-12-29,36.38,36.58,37.49,35.29,34357,125371626.0,6.01,0.0,0.0,14.35
2021-12-30,35.89,35.68,37.17,35.67,35044,128266093.0,4.1,-2.46,-0.9,14.64
2021-12-31,35.68,36.45,36.63,35.48,26099,94938089.0,3.22,2.16,0.77,10.57
2022-01-04,38.4,37.72,40.78,37.69,58373,228403259.0,8.48,3.48,1.27,23.65
2022-01-05,37.22,36.08,37.59,35.82,37864,138845655.0,4.69,-4.35,-1.64,15.34
2022-01-06,35.63,36.56,36.98,35.61,22414,82137721.0,3.8,1.33,0.48,9.08
2022-01-07,36.63,35.54,36.63,35.39,25955,93537510.0,3.39,-2.79,-1.02,10.52
2022-01-10,35.78,36.1,36.1,34.38,18797,67266704.0,4.84,1.58,0.56,7.62
2022-01-11,36.07,36.45,36.58,35.88,19377,70648498.0,1.94,0.97,0.35,7.85
2022-01-12,36.73,37.15,37.28,36.2,23494,86997536.0,2.96,1.92,0.7,9.52
2022-01-13,37.18,35.53,37.18,35.43,22992,83563443.0,4.71,-4.36,-1.62,9.31
2022-01-14,35.55,35.83,36.52,35.38,18108,65391646.0,3.21,0.84,0.3,7.34
2022-01-17,35.44,35.96,36.33,35.19,16826,60878440.0,3.18,0.36,0.13,6.82
2022-01-18,36.1,36.48,37.23,35.83,26248,96437754.0,3.89,1.45,0.52,10.63
2022-01-19,36.07,35.26,36.07,34.98,19830,70658217.0,2.99,-3.34,-1.22,8.03
2022-01-20,35.57,32.08,35.57,31.78,32673,109644231.0,10.75,-9.02,-3.18,13.24
2022-01-21,32.1,30.71,32.38,30.59,21784,68414712.0,5.58,-4.27,-1.37,8.83
2022-01-24,30.58,30.41,31.08,30.34,12764,39486505.0,2.41,-0.98,-0.3,5.17
2022-01-25,30.23,29.35,30.56,29.1,18459,55201647.0,4.8,-3.49,-1.06,7.48
2022-01-26,29.32,29.91,30.14,29.32,12516,37642275.0,2.79,1.91,0.56,5.07
2022-01-27,29.96,28.25,29.96,27.88,16541,48335020.0,6.95,-5.55,-1.66,6.7
2022-01-28,28.52,28.98,29.39,28.52,13028,38087555.0,3.08,2.58,0.73,5.28
2022-02-07,30.01,29.73,30.16,29.27,9962,29719350.0,3.07,2.59,0.75,4.04
2022-02-08,29.73,30.08,30.22,29.48,11207,33690423.0,2.49,1.18,0.35,4.54
2022-02-09,30.18,30.28,30.52,29.71,10555,32018852.0,2.69,0.66,0.2,4.28
2022-02-10,30.28,29.82,30.43,29.68,8931,26932141.0,2.48,-1.52,-0.46,3.62
2022-02-11,29.68,28.76,29.68,28.6,11554,33756959.0,3.62,-3.55,-1.06,4.68
2022-02-14,28.76,29.32,29.48,28.35,9085,26741991.0,3.93,1.95,0.56,3.68
2022-02-15,29.07,29.77,29.83,29.04,8096,24083720.0,2.69,1.53,0.45,3.28
2022-02-16,29.77,30.31,30.35,29.77,14375,43612787.0,1.95,1.81,0.54,5.82
2022-02-17,31.3,31.78,33.28,31.09,49034,158139056.0,7.23,4.85,1.47,19.86
2022-02-18,30.73,30.44,30.73,29.88,25394,77571221.0,2.67,-4.22,-1.34,10.29
2022-02-21,30.47,29.93,30.47,29.7,19823,59886086.0,2.53,-1.68,-0.51,8.03
2022-02-22,29.99,30.35,30.43,29.13,22266,66855608.0,4.34,1.4,0.42,9.02
2022-02-23,29.79,30.35,30.52,29.79,16731,50885752.0,2.41,0.0,0.0,6.78
2022-02-24,30.32,29.02,30.96,28.66,23632,71032650.0,7.58,-4.38,-1.33,9.57
2022-02-25,29.05,29.4,29.98,29.05,13899,41399281.0,3.2,1.31,0.38,5.63
2022-02-28,29.24,29.03,29.78,28.45,10421,30360442.0,4.52,-1.26,-0.37,4.22
2022-03-01,29.17,30.31,30.46,29.16,21961,66326724.0,4.48,4.41,1.28,8.9
2022-03-02,30.03,30.58,30.76,29.88,18103,55456346.0,2.9,0.89,0.27,7.33
2022-03-03,30.61,30.67,31.07,30.18,17152,52993047.0,2.91,0.29,0.09,6.95
2022-03-04,30.24,30.32,31.18,30.04,16042,49509531.0,3.72,-1.14,-0.35,6.5
2022-03-07,29.98,30.97,30.98,29.66,17151,52581207.0,4.35,2.14,0.65,6.95
2022-03-08,31.12,27.98,31.16,27.8,27118,79688008.0,10.85,-9.65,-2.99,10.99
2022-03-09,27.65,27.8,28.48,26.44,20461,56883002.0,7.29,-0.64,-0.18,8.29
2022-03-10,28.35,28.71,29.68,28.35,18163,52976202.0,4.78,3.27,0.91,7.36
2022-03-11,28.28,28.92,29.05,27.87,14268,40825888.0,4.11,0.73,0.21,5.78
2022-03-14,28.81,27.87,28.81,27.84,10275,29286870.0,3.35,-3.63,-1.05,4.16
2022-03-15,27.89,25.69,28.48,25.68,16072,43350817.0,10.05,-7.82,-2.18,6.51
2022-03-16,26.38,26.13,26.78,24.88,14414,37271021.0,7.4,1.71,0.44,5.84
2022-03-17,26.33,26.94,27.38,26.33,16705,45466465.0,4.02,3.1,0.81,6.77
2022-03-18,26.92,27.16,27.28,26.68,8421,23012530.0,2.23,0.82,0.22,3.41
2022-03-21,27.57,27.94,28.06,26.94,11486,31944127.0,4.12,2.87,0.78,4.65
2022-03-22,27.95,28.37,28.57,27.59,15382,43631200.0,3.51,1.54,0.43,6.23
2022-03-23,28.37,27.94,28.57,27.75,11390,32238053.0,2.89,-1.52,-0.43,4.61
2022-03-24,27.94,27.87,27.98,27.09,8498,23624616.0,3.19,-0.25,-0.07,3.44
2022-03-25,27.87,27.43,28.6,27.39,9587,26942611.0,4.34,-1.58,-0.44,3.88
2022-03-28,27.32,26.87,27.43,26.37,7189,19447510.0,3.86,-2.04,-0.56,2.91
2022-03-29,27.27,25.97,27.28,25.91,8930,23657188.0,5.1,-3.35,-0.9,3.62
2022-03-30,26.41,26.34,26.62,25.79,6722,17685455.0,3.2,1.42,0.37,2.72
2022-03-31,26.12,26.01,26.41,25.88,7017,18489395.0,2.01,-1.25,-0.33,2.84
2022-04-01,26.01,25.18,26.02,25.15,10218,26189673.0,3.34,-3.19,-0.83,4.14
2022-04-06,25.74,25.9,26.18,24.98,10342,26805477.0,4.77,2.86,0.72,4.19
2022-04-07,25.88,26.76,27.75,25.57,23451,63151741.0,8.42,3.32,0.86,9.5
2022-04-08,26.21,24.23,26.21,24.19,28087,70225286.0,7.55,-9.45,-2.53,11.38
2022-04-11,24.44,22.93,24.44,22.58,15796,36942058.0,7.68,-5.37,-1.3,6.4
2022-04-12,23.03,23.25,23.37,22.48,9591,22241983.0,3.88,1.4,0.32,3.89
2022-04-13,23.28,23.29,23.65,22.59,9530,22378975.0,4.56,0.17,0.04,3.86
2022-04-14,23.38,23.04,23.98,22.99,8225,19495002.0,4.25,-1.07,-0.25,3.33
2022-04-15,23.08,23.36,24.43,22.11,14832,34582798.0,10.07,1.39,0.32,6.01
2022-04-18,23.24,24.88,25.08,23.24,28080,69231366.0,7.88,6.51,1.52,11.38
2022-04-19,24.8,24.33,25.09,23.94,19264,47474602.0,4.62,-2.21,-0.55,7.8
2022-04-20,24.42,24.75,25.08,24.1,14139,35094869.0,4.03,1.73,0.42,5.73
2022-04-21,24.61,23.1,24.61,22.78,12400,29602659.0,7.39,-6.67,-1.65,5.02
2022-04-22,22.97,23.47,23.94,22.6,11808,27815461.0,5.8,1.6,0.37,4.78
2022-04-25,22.91,20.4,23.11,20.01,16892,36777861.0,13.21,-13.08,-3.07,6.84
2022-04-26,20.43,19.17,20.96,18.88,13105,26386122.0,10.2,-6.03,-1.23,5.31
2022-04-27,18.6,19.77,19.77,18.23,10616,20254237.0,8.03,3.13,0.6,4.3
2022-04-28,19.5,18.68,19.66,18.66,8983,17305468.0,5.06,-5.51,-1.09,3.64
2022-04-29,18.81,20.84,21.84,18.81,21171,44268111.0,16.22,11.56,2.16,8.58
2022-05-05,22.84,22.07,24.46,21.79,35064,80904906.0,12.81,5.9,1.23,14.21
2022-05-06,21.37,21.5,22.28,21.12,23841,52162573.0,5.26,-2.58,-0.57,9.66
2022-05-09,22.14,21.2,22.14,21.14,10724,23321650.0,4.65,-1.4,-0.3,4.34
2022-05-10,21.35,22.1,22.16,21.08,15600,34298487.0,5.09,4.25,0.9,6.32
2022-05-11,22.1,26.56,26.56,22.1,40268,101175150.0,20.18,20.18,4.46,16.31
2022-05-12,28.31,26.87,30.08,26.66,103846,299004000.0,12.88,1.17,0.31,42.07
2022-05-13,26.88,28.57,29.11,26.24,83180,234917579.0,10.68,6.33,1.7,33.7
2022-05-16,27.98,27.3,28.2,26.66,57308,156637450.0,5.39,-4.45,-1.27,23.22
2022-05-17,26.9,27.22,28.39,26.16,51391,142071710.0,8.17,-0.29,-0.08,20.82
2022-05-18,27.39,27.67,28.27,26.58,47845,133574405.0,6.21,1.65,0.45,18.93
2022-05-19,27.15,28.18,28.3,26.84,41693,116773243.0,5.28,1.84,0.51,16.5
2022-05-20,28.04,27.78,28.18,27.28,30485,85045820.0,3.19,-1.42,-0.4,12.06
2022-05-23,28.06,28.05,28.34,27.18,33126,92738196.0,4.18,0.97,0.27,13.11
2022-05-24,28.05,25.95,28.76,25.72,50784,139130406.0,10.84,-7.49,-2.1,20.1
2022-05-25,25.63,25.95,26.48,24.66,35976,92311210.0,7.01,0.0,0.0,14.24
2022-05-26,25.76,25.28,25.94,24.92,24219,61968260.0,3.93,-2.58,-0.67,9.13
2022-05-27,25.48,26.06,27.01,25.37,28628,75836239.0,6.49,3.09,0.78,10.79
2022-05-30,25.89,25.73,26.46,25.34,17555,45697874.0,4.3,-1.27,-0.33,6.62
2022-05-31,26.04,25.03,26.13,25.01,18388,46873549.0,4.35,-2.72,-0.7,6.93
2022-06-01,25.04,25.35,26.17,25.03,24683,64058321.0,4.55,1.28,0.32,9.3
2022-06-02,25.35,26.47,26.63,25.07,29446,77365579.0,6.15,4.42,1.12,11.1
2022-06-06,26.47,26.87,26.88,26.26,26785,71951317.0,2.34,1.51,0.4,10.1
2022-06-07,26.87,25.35,26.96,25.2,27136,70246763.0,6.55,-5.66,-1.52,10.23
2022-06-08,25.34,25.3,25.79,24.53,20056,50680288.0,4.97,-0.2,-0.05,7.56
2022-06-09,25.27,23.74,25.27,23.71,20277,49326119.0,6.17,-6.17,-1.56,7.64
2022-06-10,23.74,24.86,24.98,23.69,19834,49102059.0,5.43,4.72,1.12,7.48
2022-06-13,25.48,29.86,29.86,24.9,35922,103586885.0,19.95,20.11,5.0,13.54
2022-06-14,30.98,30.21,31.84,28.69,111664,337300736.0,10.55,1.17,0.35,42.09
2022-06-15,28.88,28.65,29.94,28.59,64110,187222265.0,4.47,-5.16,-1.56,24.17
2022-06-16,28.66,28.99,29.27,28.49,39140,113420664.0,2.72,1.19,0.34,14.75
2022-06-17,28.47,29.21,29.54,27.87,43162,125604161.0,5.76,0.76,0.22,16.27
2022-06-20,29.13,29.32,29.48,28.75,35236,103097571.0,2.5,0.38,0.11,13.28
2022-06-21,29.32,28.72,29.65,28.48,29737,86793969.0,3.99,-2.05,-0.6,11.21
2022-06-22,28.83,29.19,30.71,28.83,55395,166280149.0,6.55,1.64,0.47,20.88
2022-06-23,28.91,30.16,30.83,28.7,63832,193189319.0,7.3,3.32,0.97,24.06
2022-06-24,29.94,29.85,30.38,29.11,40007,119944027.0,4.21,-1.03,-0.31,15.08
2022-06-27,29.6,30.27,30.35,29.09,35762,106836802.0,4.22,1.41,0.42,13.48
2022-06-28,29.76,31.13,31.48,28.88,49170,150607249.0,8.59,2.84,0.86,18.53
2022-06-29,30.67,28.47,30.83,28.32,48896,143544708.0,8.06,-8.54,-2.66,18.43
2022-06-30,28.49,27.65,29.16,27.51,30727,86504416.0,5.8,-2.88,-0.82,11.87
2022-07-01,27.97,27.75,27.97,26.99,18604,51238382.0,3.54,0.36,0.1,7.19
2022-07-04,27.56,27.14,27.56,26.68,16296,44237286.0,3.17,-2.2,-0.61,6.3
2022-07-05,27.15,26.98,28.03,26.68,17269,47141525.0,4.97,-0.59,-0.16,6.67
2022-07-06,26.99,28.75,28.85,26.51,34317,95446378.0,8.67,6.56,1.77,13.26
2022-07-07,28.43,28.04,28.77,27.83,23955,67948246.0,3.27,-2.47,-0.71,9.26
2022-07-08,28.22,27.27,28.4,27.19,18463,51360659.0,4.32,-2.75,-0.77,7.13
2022-07-11,27.12,29.11,29.33,26.46,40948,116575348.0,10.52,6.75,1.84,15.82
2022-07-12,28.54,27.68,28.68,27.38,20133,56708583.0,4.47,-4.91,-1.43,7.78
2022-07-13,27.43,29.26,29.88,27.28,36699,107318693.0,9.39,5.71,1.58,14.18
2022-07-14,29.58,29.24,29.73,28.98,24816,73137000.0,2.56,-0.07,-0.02,9.59
2022-07-15,29.04,30.69,31.29,28.93,54968,168836289.0,8.07,4.96,1.45,21.24
2022-07-18,30.76,30.82,31.68,30.11,48296,150403070.0,5.12,0.42,0.13,18.66
2022-07-19,30.78,32.69,33.59,30.38,75752,248004290.0,10.42,6.07,1.87,29.27
2022-07-20,32.27,31.31,32.68,30.6,48969,153558736.0,6.36,-4.22,-1.38,18.92
2022-07-21,30.91,30.88,31.34,29.91,30822,94745504.0,4.57,-1.37,-0.43,11.91
2022-07-22,30.67,31.21,31.34,30.25,22648,70072662.0,3.53,1.07,0.33,8.75
2022-07-25,31.58,29.71,32.51,29.71,27266,84896615.0,8.97,-4.81,-1.5,10.54
2022-07-26,29.71,30.45,30.72,29.01,22622,68421218.0,5.76,2.49,0.74,8.74
2022-07-27,30.08,31.44,31.87,30.08,29514,92595399.0,5.88,3.25,0.99,11.4
2022-07-28,31.45,32.22,32.76,31.44,31473,101596050.0,4.2,2.48,0.78,12.16
2022-07-29,31.88,31.42,32.27,31.24,21212,67243455.0,3.2,-2.48,-0.8,8.2
2022-08-01,31.73,31.46,32.54,30.86,18363,57798758.0,5.35,0.13,0.04,7.1
2022-08-02,30.38,29.16,31.05,29.14,27969,83891326.0,6.07,-7.31,-2.3,10.81
2022-08-03,28.99,29.84,32.03,28.99,37315,115449782.0,10.43,2.33,0.68,14.42
2022-08-04,30.19,29.78,30.47,29.13,25819,76860962.0,4.49,-0.2,-0.06,9.98
2022-08-05,29.98,28.68,30.5,28.16,30316,88339282.0,7.86,-3.69,-1.1,11.71
2022-08-08,28.76,30.48,30.55,28.18,28279,84426078.0,8.26,6.28,1.8,10.93
2022-08-09,30.43,29.82,31.37,29.63,20248,61218767.0,5.71,-2.17,-0.66,7.82
2022-08-10,29.58,30.08,30.08,29.11,15431,45731098.0,3.25,0.87,0.26,5.96
2022-08-11,31.8,29.71,31.96,29.21,34713,104376295.0,9.14,-1.23,-0.37,13.41
2022-08-12,29.38,28.88,29.74,28.7,23006,67219019.0,3.5,-2.79,-0.83,8.89
2022-08-15,28.7,29.11,29.18,28.43,11013,31975947.0,2.6,0.8,0.23,4.26
2022-08-16,29.04,29.57,29.81,28.94,17959,53219631.0,2.99,1.58,0.46,6.94
2022-08-17,30.01,29.06,30.75,29.0,22075,65892672.0,5.92,-1.72,-0.51,8.53
2022-08-18,28.98,29.45,29.64,28.71,16495,48444943.0,3.2,1.34,0.39,6.37
2022-08-19,29.45,27.51,29.45,27.48,26456,75087261.0,6.69,-6.59,-1.94,10.22
2022-08-22,27.65,27.68,27.76,26.56,14270,39035576.0,4.36,0.62,0.17,5.51
2022-08-23,27.53,26.83,27.82,26.49,20437,55286622.0,4.8,-3.07,-0.85,7.9
2022-08-24,26.82,25.01,27.0,24.89,25184,64510977.0,7.86,-6.78,-1.82,9.73
2022-08-25,25.18,24.73,25.27,24.3,11353,28178361.0,3.88,-1.12,-0.28,4.39
2022-08-26,24.81,24.62,25.06,24.51,8531,21242824.0,2.22,-0.44,-0.11,3.3
2022-08-29,24.38,24.74,24.76,24.18,7093,17498010.0,2.36,0.49,0.12,2.74
2022-08-30,24.81,25.76,26.41,24.65,22132,56799451.0,7.11,4.12,1.02,8.55
2022-08-31,25.43,24.57,25.67,24.33,14484,36028122.0,5.2,-4.62,-1.19,5.6
2022-09-01,24.56,24.7,24.79,24.32,7144,17597310.0,1.91,0.53,0.13,2.76
2022-09-02,24.74,25.23,25.23,24.72,8760,21983501.0,2.06,2.15,0.53,3.38
2022-09-05,26.06,25.38,26.06,25.12,9246,23663027.0,3.73,0.59,0.15,3.57
2022-09-06,25.27,25.5,25.55,25.02,7809,19862556.0,2.09,0.47,0.12,3.02
2022-09-07,25.28,25.84,26.03,25.19,10270,26583978.0,3.29,1.33,0.34,3.97
2022-09-08,25.7,25.23,26.08,25.15,9145,23504795.0,3.6,-2.36,-0.61,3.53
2022-09-09,25.45,25.16,25.45,24.56,6249,15642048.0,3.53,-0.28,-0.07,2.41
2022-09-13,25.37,25.41,25.65,25.23,6116,15608349.0,1.67,0.99,0.25,2.36
2022-09-14,24.86,24.91,25.27,24.62,6818,17072033.0,2.56,-1.97,-0.5,2.63
2022-09-15,25.13,23.78,25.14,23.68,10767,26127064.0,5.86,-4.54,-1.13,4.16
2022-09-16,23.78,22.99,24.12,22.93,7387,17407170.0,5.0,-3.32,-0.79,2.85
2022-09-19,23.02,22.89,23.15,22.59,4808,11043377.0,2.44,-0.43,-0.1,1.86
2022-09-20,23.07,23.74,24.12,22.89,8518,20221302.0,5.37,3.71,0.85,3.29
2022-09-21,23.83,23.62,23.83,23.31,4785,11309808.0,2.19,-0.51,-0.12,1.85
2022-09-22,23.47,24.13,24.57,23.22,11973,28809422.0,5.72,2.16,0.51,4.63
2022-09-23,24.1,24.66,25.09,23.49,23965,58885364.0,6.63,2.2,0.53,9.26
2022-09-26,24.27,25.16,25.17,23.95,19042,47154545.0,4.95,2.03,0.5,7.36
2022-09-27,26.07,24.78,26.46,24.25,19065,48062399.0,8.78,-1.51,-0.38,7.37
2022-09-28,24.17,23.04,24.44,22.98,14747,35142946.0,5.89,-7.02,-1.74,5.7
2022-09-29,23.13,22.76,23.47,22.59,7422,17140553.0,3.82,-1.22,-0.28,2.87
2022-09-30,22.78,21.47,23.05,21.38,9086,20060469.0,7.34,-5.67,-1.29,3.51
2022-10-10,21.78,20.63,21.79,20.62,6861,14519657.0,5.45,-3.91,-0.84,2.65
2022-10-11,21.0,20.95,21.31,20.56,4478,9398204.0,3.64,1.55,0.32,1.73
2022-10-12,21.07,21.75,21.76,20.6,7308,15609196.0,5.54,3.82,0.8,2.82
2022-10-13,21.96,22.01,22.31,21.6,5538,12271979.0,3.26,1.2,0.26,2.14
2022-10-14,21.88,22.58,22.72,21.88,8712,19716352.0,3.82,2.59,0.57,3.37
2022-10-17,22.57,22.81,22.99,22.27,4935,11293755.0,3.19,1.02,0.23,1.91
2022-10-18,23.02,22.69,23.24,22.68,6622,15228865.0,2.46,-0.53,-0.12,2.56
2022-10-19,22.83,22.38,22.83,22.28,5144,11677688.0,2.42,-1.37,-0.31,1.99
2022-10-20,22.38,21.92,22.63,21.89,7008,15621863.0,3.31,-2.06,-0.46,2.71
2022-10-21,21.97,21.78,22.25,21.78,4272,9445966.0,2.14,-0.64,-0.14,1.65
2022-10-24,22.04,21.89,22.63,21.82,7689,17193608.0,3.72,0.51,0.11,2.97
2022-10-25,22.32,22.35,22.4,21.18,8145,17895946.0,5.57,2.1,0.46,3.15
2022-10-26,22.23,22.94,22.94,22.23,9082,20746940.0,3.18,2.64,0.59,3.51
2022-10-27,23.88,23.16,24.13,23.1,15453,36450055.0,4.49,0.96,0.22,5.97
2022-10-28,23.35,21.88,23.35,21.44,11042,24900921.0,8.25,-5.53,-1.28,4.27
2022-10-31,21.6,23.02,23.04,21.6,10780,24535428.0,6.58,5.21,1.14,4.17
2022-11-01,23.04,23.45,23.56,22.77,7358,17204032.0,3.43,1.87,0.43,2.84
2022-11-02,23.28,23.65,23.71,23.08,14397,33851674.0,2.69,0.85,0.2,5.56
2022-11-03,23.58,23.73,23.85,23.38,9454,22513376.0,1.99,0.34,0.08,3.65
2022-11-04,23.72,23.94,24.27,23.59,9337,22576195.0,2.87,0.88,0.21,3.61
2022-11-07,24.07,24.11,24.24,23.66,10164,24426455.0,2.42,0.71,0.17,3.93
2022-11-08,25.03,26.58,28.75,24.68,68388,184656345.0,16.88,10.24,2.47,26.43
2022-11-09,25.56,26.38,26.38,25.01,54156,138799255.0,5.15,-0.75,-0.2,20.93
2022-11-10,25.77,25.15,25.77,25.06,30243,77026099.0,2.69,-4.66,-1.23,11.69
2022-11-11,25.44,24.76,25.7,24.67,24570,62260040.0,4.1,-1.55,-0.39,9.49
2022-11-14,24.88,24.3,25.05,24.05,19279,47461145.0,4.04,-1.86,-0.46,7.45
2022-11-15,24.31,24.84,24.9,23.92,15674,38732729.0,4.03,2.22,0.54,6.06
2022-11-16,24.77,24.49,25.05,24.38,11908,29410526.0,2.7,-1.41,-0.35,4.6
2022-11-17,24.49,24.63,24.83,24.12,11836,29206112.0,2.9,0.57,0.14,4.57
2022-11-18,24.58,23.9,24.83,23.89,13415,32772533.0,3.82,-2.96,-0.73,5.15
2022-11-21,23.88,24.2,24.24,23.54,8736,21005275.0,2.93,1.26,0.3,3.36
2022-11-22,24.28,23.5,24.33,23.48,9421,22521326.0,3.51,-2.89,-0.7,3.62
2022-11-23,23.45,23.15,23.49,22.71,10809,25045897.0,3.32,-1.49,-0.35,4.15
2022-11-24,23.49,23.29,23.63,23.14,7090,16637634.0,2.12,0.6,0.14,2.72
2022-11-25,23.43,22.95,23.43,22.88,7266,16867987.0,2.36,-1.46,-0.34,2.79
2022-11-28,22.95,23.13,23.13,22.59,4604,10582166.0,2.35,0.78,0.18,1.35
2022-11-29,23.16,23.3,23.51,23.14,6976,16380426.0,1.6,0.73,0.17,2.05
2022-11-30,23.35,23.61,23.73,23.21,9609,22708922.0,2.23,1.33,0.31,2.82
