日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,8.52,8.56,8.67,8.34,124932,218269968.0,3.87,0.35,0.03,7.13
2021-01-05,8.44,8.37,8.56,8.23,113433,196517515.0,3.86,-2.22,-0.19,6.47
2021-01-06,8.24,8.88,8.92,8.24,189714,337815232.0,8.12,6.09,0.51,10.82
2021-01-07,8.75,8.64,8.77,8.51,124324,220752584.0,2.93,-2.7,-0.24,7.09
2021-01-08,8.64,8.13,8.64,8.13,111523,191067214.0,5.9,-5.9,-0.51,6.36
2021-01-11,8.19,7.5,8.21,7.47,127051,204334628.0,9.1,-7.75,-0.63,7.25
2021-01-12,7.66,7.58,7.91,7.53,73752,117394434.0,5.07,1.07,0.08,4.21
2021-01-13,7.48,7.26,7.49,7.18,84383,127508396.0,4.09,-4.22,-0.32,4.81
2021-01-14,7.19,7.51,7.54,7.16,66977,102752383.0,5.23,3.44,0.25,3.82
2021-01-15,7.42,7.54,7.64,7.36,46564,72644013.0,3.73,0.4,0.03,2.66
2021-01-18,7.92,7.76,8.01,7.7,107160,174790830.0,4.11,2.92,0.22,6.11
2021-01-19,7.64,7.6,7.88,7.54,70378,112120784.0,4.38,-2.06,-0.16,4.02
2021-01-20,7.59,7.6,7.69,7.5,43984,69250883.0,2.5,0.0,0.0,2.51
2021-01-21,7.68,7.72,7.87,7.64,57529,92330412.0,3.03,1.58,0.12,3.28
2021-01-22,7.6,8.1,8.2,7.59,104705,171339971.0,7.9,4.92,0.38,5.97
2021-01-25,8.02,7.87,8.02,7.78,80521,131426731.0,2.96,-2.84,-0.23,4.59
2021-01-26,7.87,7.61,7.96,7.61,51904,83449813.0,4.45,-3.3,-0.26,2.96
2021-01-27,7.64,7.45,7.69,7.39,42499,66165460.0,3.94,-2.1,-0.16,2.42
2021-01-28,7.38,7.29,7.58,7.25,38974,59813086.0,4.43,-2.15,-0.16,2.22
2021-01-29,7.43,7.19,7.43,7.11,36689,55210622.0,4.39,-1.37,-0.1,2.09
2021-02-01,7.26,7.32,7.36,7.06,29712,44955066.0,4.17,1.81,0.13,1.7
2021-02-02,7.37,7.68,7.98,7.21,73608,115357371.0,10.52,4.92,0.36,4.2
2021-02-03,7.82,7.51,7.96,7.42,63614,102101699.0,7.03,-2.21,-0.17,3.63
2021-02-04,7.39,7.84,7.96,7.36,98545,158816891.0,7.99,4.39,0.33,5.62
2021-02-05,8.06,8.45,8.77,8.06,215470,372567776.0,9.06,7.78,0.61,12.29
2021-02-08,8.87,8.46,8.98,8.32,203021,363095952.0,7.81,0.12,0.01,11.58
2021-02-09,8.18,8.57,8.8,8.18,148866,261482365.0,7.33,1.3,0.11,8.49
2021-02-10,8.69,8.78,8.96,8.42,170862,307973392.0,6.3,2.45,0.21,9.75
