日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-03-11,212.61,207.0,237.13,203.47,96183,4061735072.0,44.81,175.6,131.89,71.28,,,,
2021-03-12,212.61,227.41,227.92,209.04,41138,1767757552.0,9.12,9.86,20.41,30.48,,,,
2021-03-15,221.79,202.37,221.79,200.88,28841,1194959616.0,9.19,-11.01,-25.04,21.37,,,,
2021-03-16,200.12,202.43,213.63,200.12,15240,618368048.0,6.68,0.03,0.06,11.29,,,,
2021-03-17,199.86,214.12,218.52,199.86,13254,547433360.0,9.22,5.77,11.69,9.82,210.666,,,
2021-03-18,215.16,212.61,220.94,210.34,9797,415125440.0,4.95,-0.71,-1.51,7.26,211.788,,,
2021-03-19,207.51,213.02,215.16,201.9,8770,356386336.0,6.24,0.19,0.41,6.5,208.91000000000003,,,
2021-03-22,210.07,222.31,234.43,210.07,11409,503038192.0,11.44,4.36,9.29,8.45,212.898,,,
2021-03-23,217.87,213.69,227.92,213.12,7456,322828976.0,6.66,-3.88,-8.62,5.53,215.15,,,
2021-03-24,212.61,212.1,217.2,208.02,6317,265069246.0,4.3,-0.74,-1.59,4.68,214.746,212.706,,
2021-03-25,209.35,217.2,219.18,207.0,5303,223611258.0,5.74,2.4,5.1,3.93,215.664,213.72600000000003,,
2021-03-26,217.2,222.88,232.48,217.2,7430,330359984.0,7.03,2.62,5.68,5.51,217.63600000000002,213.273,,
2021-03-29,223.54,233.27,235.57,221.85,7783,354807344.0,6.16,4.66,10.39,5.77,219.82800000000003,216.363,,
2021-03-30,232.98,229.71,233.92,226.14,4727,213851848.0,3.34,-1.53,-3.56,3.5,223.032,219.09099999999998,,
2021-03-31,226.0,222.31,230.45,219.55,4879,213572303.0,4.75,-3.22,-7.4,3.62,225.07399999999998,219.91,,
2021-04-01,226.57,221.79,226.57,220.27,2291,100226108.0,2.83,-0.23,-0.52,1.7,225.99200000000002,220.82799999999997,,
2021-04-02,221.79,236.52,239.65,221.79,5262,243255231.0,8.05,6.64,14.73,3.9,228.72000000000003,223.17800000000003,,
2021-04-06,236.99,240.06,243.22,228.09,4633,216954420.0,6.4,1.5,3.54,3.43,230.07800000000003,224.95300000000003,,
2021-04-07,237.64,238.71,244.18,237.11,3392,161003893.0,2.95,-0.56,-1.35,2.51,231.87800000000001,227.455,,
2021-04-08,238.41,237.61,241.98,234.6,2844,132677306.0,3.09,-0.46,-1.1,2.11,234.93800000000002,230.006,,
2021-04-09,236.44,230.58,247.75,227.92,4973,234297061.0,8.35,-2.96,-7.03,3.68,236.696,231.344,,
2021-04-12,232.88,229.44,235.05,228.27,2289,104180434.0,2.94,-0.49,-1.14,1.7,235.28000000000003,232.0,,
2021-04-13,228.53,234.91,240.1,226.98,2807,130345400.0,5.72,2.38,5.47,2.08,234.25,232.16400000000004,,
2021-04-14,237.56,246.28,246.41,235.01,5024,241505915.0,4.85,4.84,11.37,3.72,235.76399999999998,233.821,,
2021-04-15,246.78,242.2,251.15,239.21,3385,163336380.0,4.85,-1.66,-4.08,2.51,236.68200000000002,235.81000000000003,,
2021-04-16,243.27,253.09,253.09,243.27,2853,140950933.0,4.05,4.5,10.89,2.11,241.18400000000003,238.94,,
2021-04-19,253.83,264.14,270.77,251.41,3636,188969546.0,7.65,4.37,11.05,2.69,248.12399999999997,241.702,,
2021-04-20,271.79,259.24,276.35,258.02,5420,280868384.0,6.94,-1.86,-4.9,4.02,252.99,243.61999999999998,,
2021-04-21,259.04,271.45,279.95,259.04,5906,316167504.0,8.07,4.71,12.21,4.38,258.024,246.89399999999995,,
2021-04-22,271.79,293.22,298.09,271.79,7356,415058208.0,9.69,8.02,21.77,5.45,268.22799999999995,252.455,231.72233333333332,
2021-04-23,288.23,288.63,296.79,286.59,5512,315694208.0,3.48,-1.57,-4.59,4.08,275.336,258.26,234.44333333333333,
2021-04-26,288.63,301.79,313.63,285.57,6348,376438512.0,9.72,4.56,13.16,4.7,282.866,265.495,236.9226666666667,
2021-04-27,301.9,300.37,301.93,290.16,2745,160096695.0,3.9,-0.47,-1.42,2.03,291.092,272.041,240.18933333333334,
2021-04-28,299.86,293.22,309.04,284.77,5775,332954528.0,8.08,-2.38,-7.15,4.28,295.446,276.735,243.21566666666666,
2021-04-29,292.39,293.22,299.08,285.74,2728,157050381.0,4.55,0.0,0.0,2.02,295.446,281.837,245.85233333333335,
2021-04-30,290.74,292.39,298.77,286.09,2765,159784342.0,4.32,-0.28,-0.83,2.05,296.198,285.767,248.51166666666668,
2021-05-06,291.4,286.08,295.67,279.96,4777,269347216.0,5.37,-2.16,-6.31,3.54,293.05600000000004,287.96099999999996,250.947,
2021-05-07,284.81,270.26,287.03,268.74,3487,190118498.0,6.39,-5.53,-15.82,2.58,287.034,289.063,252.54533333333333,
2021-05-10,267.72,265.67,275.4,261.08,4468,235928128.0,5.3,-1.7,-4.59,3.31,281.524,288.485,254.278,
2021-05-11,262.67,268.22,274.85,260.47,2884,152634309.0,5.41,0.96,2.55,2.14,276.524,285.985,256.14866666666666,
2021-05-12,267.71,276.78,280.41,264.76,2763,149641096.0,5.83,3.19,8.56,2.05,273.402,284.8,258.13466666666665,
2021-05-13,276.39,264.48,276.39,262.61,2282,120240613.0,4.98,-4.44,-12.3,1.69,269.082,281.069,259.5213333333333,
2021-05-14,264.49,270.61,275.62,259.04,2569,134918729.0,6.27,2.32,6.13,1.9,269.15200000000004,278.093,260.766,
2021-05-17,271.28,293.75,297.73,267.71,4450,249803258.0,11.09,8.55,23.14,3.3,274.76800000000003,278.146,262.90066666666667,
2021-05-18,293.73,295.19,297.82,287.61,1431,82499444.0,3.48,0.49,1.44,1.06,280.162,278.343,265.33,
2021-05-19,291.7,285.57,294.18,283.02,2262,128332766.0,3.78,-3.26,-9.62,1.68,281.92,277.661,267.456,
2021-05-20,285.54,292.2,296.46,284.04,1781,102493599.0,4.35,2.32,6.63,1.32,287.46400000000006,278.27299999999997,269.312,
