日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,11.13,12.11,12.11,11.04,262723,449734336.0,9.76,10.49,1.15,5.89,,,,
2021-01-05,12.11,13.26,13.34,12.11,516367,963799536.0,10.16,9.5,1.15,11.57,,,,
2021-01-06,12.9,13.16,13.49,12.71,284556,537483856.0,5.88,-0.75,-0.1,6.37,,,,
2021-01-07,13.27,13.53,13.83,13.17,300690,588220368.0,5.02,2.81,0.37,6.74,,,,
2021-01-08,13.6,13.15,13.99,12.75,320846,618841472.0,9.16,-2.81,-0.38,7.19,13.041999999999998,,,
2021-01-11,12.9,12.6,13.15,12.41,221725,409623360.0,5.63,-4.18,-0.55,4.97,13.14,,,
2021-01-12,12.66,12.64,12.84,12.35,180430,329673632.0,3.89,0.32,0.04,4.04,13.016,,,
2021-01-13,12.76,12.33,12.9,12.24,161635,293807952.0,5.22,-2.45,-0.31,3.62,12.85,,,
2021-01-14,12.02,11.77,12.17,11.45,195693,335271200.0,5.84,-4.54,-0.56,4.38,12.498,,,
2021-01-15,11.69,11.95,11.96,11.49,129918,221309403.0,3.99,1.53,0.18,2.91,12.258,12.65,,
2021-01-18,11.89,11.79,12.01,11.6,129781,222642532.0,3.43,-1.34,-0.16,2.91,12.096,12.617999999999999,,
2021-01-19,11.65,11.46,11.88,11.41,144958,244533003.0,3.99,-2.8,-0.33,3.25,11.860000000000001,12.437999999999999,,
2021-01-20,11.49,11.54,11.81,11.41,146753,247590856.0,3.49,0.7,0.08,3.29,11.702,12.276,,
2021-01-21,11.57,12.72,12.74,11.54,188784,340910336.0,10.4,10.23,1.18,4.23,11.892,12.194999999999999,,
2021-01-22,12.38,13.19,13.54,12.38,326541,617275360.0,9.12,3.69,0.47,7.32,12.139999999999999,12.199000000000002,,
2021-01-25,13.1,12.71,13.64,12.54,262140,499158896.0,8.34,-3.64,-0.48,5.87,12.324,12.209999999999999,,
2021-01-26,12.75,12.3,12.97,12.15,150615,270810384.0,6.45,-3.23,-0.41,3.37,12.492,12.175999999999998,,
2021-01-27,12.4,12.54,12.58,11.77,159015,282550432.0,6.59,1.95,0.24,3.56,12.692,12.197,,
2021-01-28,12.12,12.04,12.28,11.76,170347,297523184.0,4.15,-3.99,-0.5,3.82,12.556000000000001,12.224,,
2021-01-29,12.19,11.86,12.31,11.63,133291,229643245.0,5.65,-1.5,-0.18,2.99,12.290000000000001,12.215,,
