日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-30,9.2,9.2,9.2,9.2,20,20000.0,0.0,100.0,4.6,0.01
2021-05-12,9.2,9.2,9.2,9.2,310,310000.0,0.0,0.0,0.0,0.13
2021-05-19,9.21,9.21,9.21,9.21,1,1001.0,0.0,0.11,0.01,0.0
2021-05-27,9.21,9.21,9.21,9.21,1,971.0,0.0,0.0,0.0,0.0
2021-06-28,9.21,9.21,9.21,9.21,2,1942.0,0.0,0.0,0.0,0.0
2021-07-02,9.21,9.21,9.21,9.21,25,24284.0,0.0,0.0,0.0,0.01
2021-07-06,9.21,9.21,9.21,9.21,4,3874.0,0.0,0.0,0.0,0.0
2021-09-09,9.21,9.21,9.21,9.21,2,1942.0,0.0,0.0,0.0,0.0
2021-09-24,11.5,11.5,11.5,11.5,1,1200.0,0.0,24.86,2.29,0.0
2021-10-21,9.52,9.52,9.52,9.52,10,10020.0,0.0,-17.22,-1.98,0.0
2021-10-25,9.9,9.8,9.9,9.8,1,1050.0,1.05,2.94,0.28,0.0
2021-11-02,5.06,5.06,5.06,5.06,0,5.0,0.0,-48.37,-4.74,0.0
2021-11-09,9.62,9.62,9.62,9.62,0,10.0,0.0,90.12,4.56,0.0
2021-11-19,14.5,14.5,14.5,14.5,2,3000.0,0.0,50.73,4.88,0.95
2021-11-23,15.5,15.5,15.5,15.5,5,8000.0,0.0,6.9,1.0,2.37
2021-12-15,17.38,17.38,17.38,17.38,1,1788.0,0.0,12.13,1.88,0.47
2021-12-20,16.52,16.52,16.52,16.52,2,3404.0,0.0,-4.95,-0.86,0.95
2021-12-27,17.68,19.5,19.5,17.68,10,18382.0,11.02,18.04,2.98,4.74
2021-12-28,21.5,28.41,29.5,21.5,11,28813.0,41.03,45.69,8.91,5.21
2022-06-02,7.5,8.45,9.5,7.5,154323,135810242.0,30.77,30.0,1.95,80.13
2022-06-06,7.4,6.76,7.47,6.45,85127,62469133.0,12.07,-20.0,-1.69,44.2
2022-06-07,6.61,6.51,6.69,6.47,42297,29741179.0,3.25,-3.7,-0.25,21.96
2022-06-08,6.58,6.49,6.58,6.2,34380,23639512.0,5.84,-0.31,-0.02,17.85
2022-06-09,6.42,6.48,6.53,6.35,25117,17489576.0,2.77,-0.15,-0.01,13.04
2022-06-10,6.43,6.5,6.51,6.4,20286,14139032.0,1.7,0.31,0.02,10.53
2022-06-13,6.46,6.42,6.5,6.4,14099,9793531.0,1.54,-1.23,-0.08,8.69
2022-06-14,6.4,6.23,6.46,6.11,15356,10375491.0,5.45,-2.96,-0.19,9.47
2022-06-15,6.29,6.22,6.29,6.18,9732,6538445.0,1.77,-0.16,-0.01,6.0
2022-06-16,6.23,6.16,6.24,6.13,10409,6927370.0,1.77,-0.96,-0.06,6.42
2022-06-17,6.16,6.06,6.16,6.03,7844,5157123.0,2.11,-1.62,-0.1,4.84
2022-06-20,6.1,6.17,6.26,6.05,8444,5627041.0,3.47,1.82,0.11,5.21
2022-06-21,6.17,6.1,6.18,6.05,4525,2996296.0,2.11,-1.13,-0.07,2.79
2022-06-22,6.09,5.92,6.11,5.9,8076,5249592.0,3.44,-2.95,-0.18,4.98
2022-06-23,5.92,5.89,5.98,5.87,7280,4667976.0,1.86,-0.51,-0.03,4.49
2022-06-24,6.0,5.92,6.16,5.91,5057,3267848.0,4.24,0.51,0.03,3.12
2022-06-27,5.97,5.98,5.98,5.85,7038,4530294.0,2.2,1.01,0.06,4.34
2022-06-28,5.99,6.32,6.39,5.96,19985,13538479.0,7.19,5.69,0.34,12.32
2022-06-29,6.4,6.21,6.41,6.21,14735,10056300.0,3.16,-1.74,-0.11,9.08
