日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,8.63,8.69,8.77,8.59,34624,30257408.0,2.07,0.12,0.01,1.36
2021-01-05,8.71,8.59,9.02,8.5,70415,61537950.0,5.98,-1.15,-0.1,2.76
2021-01-06,8.58,8.23,8.58,8.12,69026,57521279.0,5.36,-4.19,-0.36,2.71
2021-01-07,8.23,7.74,8.55,7.67,81662,65613402.0,10.69,-5.95,-0.49,3.2
2021-01-08,7.58,7.6,7.85,7.35,68322,52508336.0,6.46,-1.81,-0.14,2.68
2021-01-11,7.67,7.32,7.71,7.18,59795,44234714.0,6.97,-3.68,-0.28,2.34
2021-01-12,7.46,7.25,7.66,7.22,52111,38874354.0,6.01,-0.96,-0.07,2.04
2021-01-13,7.3,7.02,7.34,6.99,48397,34642443.0,4.83,-3.17,-0.23,1.9
2021-01-14,7.1,7.22,7.38,6.95,63717,46026644.0,6.13,2.85,0.2,2.5
2021-01-15,7.2,7.48,7.6,7.13,68035,51034255.0,6.51,3.6,0.26,2.67
2021-01-18,7.44,7.64,7.69,7.35,43159,32999180.0,4.55,2.14,0.16,1.69
2021-01-19,7.58,8.02,8.14,7.58,66264,53005379.0,7.33,4.97,0.38,2.6
2021-01-20,7.89,7.92,8.07,7.65,44465,35146719.0,5.24,-1.25,-0.1,1.74
2021-01-21,7.86,7.9,8.02,7.75,45859,36429451.0,3.41,-0.25,-0.02,1.8
2021-01-22,7.84,7.82,7.93,7.64,35227,27702627.0,3.67,-1.01,-0.08,1.38
2021-01-25,7.82,7.32,7.82,7.27,57439,43237736.0,7.03,-6.39,-0.5,2.25
2021-01-26,7.31,7.18,7.46,7.12,48077,35251675.0,4.64,-1.91,-0.14,1.88
2021-01-27,7.21,7.22,7.39,7.18,27539,20203860.0,2.92,0.56,0.04,1.08
2021-01-28,7.12,7.31,7.44,7.05,44617,32748234.0,5.4,1.25,0.09,1.75
2021-01-29,7.34,7.26,7.36,7.1,34490,25143163.0,3.56,-0.68,-0.05,1.35
2021-02-01,7.21,7.14,7.43,7.13,28182,20575530.0,4.13,-1.65,-0.12,1.1
2021-02-02,7.15,7.24,7.31,7.08,22828,16586742.0,3.22,1.4,0.1,0.89
2021-02-03,7.35,7.01,7.36,7.0,35393,25458730.0,4.97,-3.18,-0.23,1.39
2021-02-04,7.09,6.75,7.13,6.71,28523,19664223.0,5.99,-3.71,-0.26,1.12
