日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-04,64.51,89.51,100.8,63.5,173907,1279737294.0,94.96,127.88,50.23,87.41
2023-07-05,81.5,79.11,87.49,78.56,146929,1209877234.0,9.98,-11.62,-10.4,73.85
2023-07-06,78.5,94.18,95.85,78.5,146024,1266356462.0,21.93,19.05,15.07,73.4
2023-07-07,93.5,89.4,108.38,88.5,142572,1402681144.0,21.11,-5.08,-4.78,71.66
2023-07-10,92.5,112.5,112.5,92.5,138730,1405131479.0,22.37,25.84,23.1,69.73
2023-07-11,109.15,110.86,113.38,101.16,120301,1292407384.0,10.86,-1.46,-1.64,60.47
2023-07-12,107.5,100.49,109.5,97.2,119757,1247813548.0,11.1,-9.35,-10.37,60.2
2023-07-13,99.0,97.8,102.8,93.02,94701,926804255.0,9.73,-2.68,-2.69,47.6
2023-07-14,97.68,92.22,100.96,91.5,94600,915866085.0,9.67,-5.71,-5.58,47.55
2023-07-17,89.65,88.64,92.75,87.65,69526,627535624.0,5.53,-3.88,-3.58,34.95
2023-07-18,89.19,90.22,91.23,84.33,77496,690108108.0,7.78,1.78,1.58,38.95
2023-07-19,89.97,86.99,89.97,85.22,61503,540644873.0,5.26,-3.58,-3.23,30.91
2023-07-20,88.54,84.9,91.2,84.66,57862,512927513.0,7.52,-2.4,-2.09,29.08
2023-07-21,84.52,85.57,87.77,82.61,53127,456447737.0,6.08,0.79,0.67,26.7
2023-07-24,84.46,86.57,88.1,81.5,51908,446029508.0,7.71,1.17,1.0,26.09
2023-07-25,89.5,88.8,92.39,86.6,76552,689581139.0,6.69,2.58,2.23,38.48
2023-07-26,86.39,85.94,91.84,85.51,61409,547071967.0,7.13,-3.22,-2.86,30.87
2023-07-27,97.5,89.95,99.46,89.5,96613,918378630.0,11.59,4.67,4.01,48.56
2023-07-28,89.95,92.76,97.23,86.38,89116,818943042.0,12.06,3.12,2.81,44.79
2023-07-31,93.5,97.5,106.7,93.5,92104,924320421.0,14.23,5.11,4.74,46.3
2023-08-01,92.49,89.56,96.86,89.56,69843,653049263.0,7.49,-8.14,-7.94,35.11
2023-08-02,86.6,86.8,87.78,81.65,74769,638990623.0,6.84,-3.08,-2.76,37.58
2023-08-03,83.75,82.32,85.68,81.95,48308,406249798.0,4.3,-5.16,-4.48,24.28
2023-08-04,82.53,83.62,84.9,81.66,47405,397813648.0,3.94,1.58,1.3,23.83
2023-08-07,81.5,81.87,84.3,80.61,29511,243897900.0,4.41,-2.09,-1.75,14.83
2023-08-08,81.51,81.95,83.85,80.81,31845,263630427.0,3.71,0.1,0.08,16.01
2023-08-09,80.61,78.67,81.14,76.65,43370,342892911.0,5.48,-4.0,-3.28,21.8
2023-08-10,77.5,81.05,81.78,77.5,36986,297623968.0,5.44,3.03,2.38,18.59
2023-08-11,80.9,78.88,80.98,78.84,26215,210519575.0,2.64,-2.68,-2.17,13.18
2023-08-14,77.5,78.5,79.41,77.02,22194,174708025.0,3.03,-0.48,-0.38,11.16
2023-08-15,78.23,77.7,80.95,74.96,35227,274906940.0,7.63,-1.02,-0.8,17.71
2023-08-16,76.24,74.5,76.64,73.81,35069,263972015.0,3.64,-4.12,-3.2,17.63
2023-08-17,74.8,80.08,82.34,74.05,62549,494168656.0,11.13,7.49,5.58,31.44
2023-08-18,78.4,80.81,82.32,77.61,70453,567773173.0,5.88,0.91,0.73,35.41
2023-08-21,78.38,75.52,79.5,75.09,48706,375527782.0,5.46,-6.55,-5.29,24.48
2023-08-22,77.5,74.77,77.98,71.8,40107,301577540.0,8.18,-0.99,-0.75,20.16
2023-08-23,73.98,75.73,78.48,73.01,45037,346604710.0,7.32,1.28,0.96,22.64
2023-08-24,74.7,71.8,76.47,71.8,30710,227774331.0,6.17,-5.19,-3.93,15.44
2023-08-25,70.99,67.36,72.5,66.5,27499,191748972.0,8.36,-6.18,-4.44,13.82
2023-08-28,73.25,68.7,73.25,68.3,27547,195590015.0,7.35,1.99,1.34,13.85
2023-08-29,68.85,74.36,74.99,68.71,31378,230473859.0,9.14,8.24,5.66,15.77
2023-08-30,73.5,75.5,76.25,73.13,29188,220905047.0,4.2,1.53,1.14,14.67
2023-08-31,75.0,74.65,77.1,73.7,18090,136953694.0,4.5,-1.13,-0.85,9.09
2023-09-01,74.27,75.16,79.3,74.01,25827,199560341.0,7.09,0.68,0.51,12.98
2023-09-04,74.61,74.57,75.98,73.72,18571,139793614.0,3.01,-0.78,-0.59,9.33
2023-09-05,74.57,75.02,76.49,74.0,14542,109842076.0,3.34,0.6,0.45,7.31
2023-09-06,75.49,77.22,78.79,75.49,24542,190433132.0,4.4,2.93,2.2,12.34
2023-09-07,75.05,73.2,75.66,72.5,21715,162055460.0,4.09,-5.21,-4.02,10.92
2023-09-08,73.2,78.39,81.3,71.39,35712,277207226.0,13.54,7.09,5.19,17.95
2023-09-11,76.85,79.53,81.49,76.3,44810,357487778.0,6.62,1.45,1.14,22.52
2023-09-12,85.5,81.62,87.5,80.5,58796,488527511.0,8.8,2.63,2.09,29.55
2023-09-13,80.33,75.84,81.39,75.0,34410,267582215.0,7.83,-7.08,-5.78,17.3
2023-09-14,75.6,71.93,77.36,71.86,25050,187109532.0,7.25,-5.16,-3.91,12.59
2023-09-15,71.61,68.84,72.2,68.64,22756,160164200.0,4.95,-4.3,-3.09,11.44
2023-09-18,68.11,73.46,78.4,68.11,42991,319053999.0,14.95,6.71,4.62,21.61
2023-09-19,73.5,70.73,74.27,70.03,22725,162864825.0,5.77,-3.72,-2.73,11.42
2023-09-20,70.69,70.7,72.33,69.75,18710,133848325.0,3.65,-0.04,-0.03,9.4
2023-09-21,71.5,70.1,72.83,69.56,16593,118621488.0,4.63,-0.85,-0.6,8.34
2023-09-22,68.8,71.25,72.35,68.7,20152,143393993.0,5.21,1.64,1.15,10.13
2023-09-25,71.5,69.51,71.85,69.32,13936,98400760.0,3.55,-2.44,-1.74,7.01
2023-09-26,69.25,68.2,70.73,68.01,14963,103087721.0,3.91,-1.88,-1.31,7.52
2023-09-27,68.25,66.53,68.57,65.82,19980,133931367.0,4.03,-2.45,-1.67,10.04
2023-09-28,66.5,68.63,69.06,66.5,16168,110323817.0,3.85,3.16,2.1,8.13
2023-10-09,68.61,70.31,71.92,68.6,16793,118600546.0,4.84,2.45,1.68,8.44
2023-10-10,69.81,68.71,71.0,67.71,19172,132407966.0,4.68,-2.28,-1.6,9.64
2023-10-11,71.66,70.0,72.87,69.5,25345,179039386.0,4.9,1.88,1.29,12.74
2023-10-12,71.0,71.91,75.53,70.05,38145,276185023.0,7.83,2.73,1.91,19.17
2023-10-13,70.6,75.16,76.11,70.6,43594,321993203.0,7.66,4.52,3.25,21.91
2023-10-16,75.5,77.36,79.66,73.05,53558,408850410.0,8.79,2.93,2.2,26.92
2023-10-17,74.89,72.85,74.9,72.16,38329,280621686.0,3.54,-5.83,-4.51,19.27
2023-10-18,71.8,74.21,77.21,71.13,41775,312667044.0,8.35,1.87,1.36,21.0
2023-10-19,72.8,68.94,73.24,68.48,40677,286859069.0,6.41,-7.1,-5.27,20.45
2023-10-20,68.3,67.9,71.37,67.5,21014,145278855.0,5.61,-1.51,-1.04,10.56
2023-10-23,67.53,68.19,69.88,67.22,16882,115451548.0,3.92,0.43,0.29,8.49
2023-10-24,69.47,73.9,76.99,69.47,50627,373687771.0,11.03,8.37,5.71,25.45
2023-10-25,73.23,75.46,76.99,72.9,36597,274862601.0,5.53,2.11,1.56,18.4
2023-10-26,74.11,78.0,78.6,73.46,45315,347738138.0,6.81,3.37,2.54,22.78
2023-10-27,82.0,76.78,87.0,76.69,84443,688476942.0,13.22,-1.56,-1.22,42.45
2023-10-30,77.65,77.71,80.7,77.01,51400,403363083.0,4.81,1.21,0.93,25.84
2023-10-31,76.1,73.57,77.3,73.56,38535,289635626.0,4.81,-5.33,-4.14,19.37
2023-11-01,73.13,74.4,76.0,72.5,29368,218480134.0,4.76,1.13,0.83,14.76
2023-11-02,74.87,75.38,79.23,74.87,43602,335109250.0,5.86,1.32,0.98,21.92
2023-11-03,75.19,78.02,79.86,75.0,39349,305241524.0,6.45,3.5,2.64,19.78
2023-11-06,83.0,81.07,84.96,80.0,54350,443947031.0,6.36,3.91,3.05,27.32
2023-11-07,81.39,79.65,83.2,78.7,51789,417183400.0,5.55,-1.75,-1.42,26.03
2023-11-08,82.44,84.32,85.0,81.0,59650,495210257.0,5.02,5.86,4.67,29.98
2023-11-09,82.85,79.3,82.85,78.88,43760,350904867.0,4.71,-5.95,-5.02,22.0
2023-11-10,78.5,77.82,80.32,76.14,30412,236626205.0,5.27,-1.87,-1.48,15.29
2023-11-13,77.2,78.39,78.39,76.9,20799,161530528.0,1.91,0.73,0.57,10.45
2023-11-14,78.0,80.15,80.42,77.25,28314,223740108.0,4.04,2.25,1.76,14.23
2023-11-15,79.98,79.0,80.5,77.55,25780,203436489.0,3.68,-1.43,-1.15,12.96
2023-11-16,78.31,77.26,79.88,77.26,18873,147527698.0,3.32,-2.2,-1.74,9.49
2023-11-17,77.7,80.56,81.55,77.3,38568,308764393.0,5.5,4.27,3.3,19.39
2023-11-20,81.44,80.55,82.92,79.8,33853,275047759.0,3.87,-0.01,-0.01,17.02
2023-11-21,79.51,81.21,82.0,78.88,31657,254715986.0,3.87,0.82,0.66,15.91
2023-11-22,80.3,77.47,82.54,77.47,32681,263291651.0,6.24,-4.61,-3.74,16.43
2023-11-23,77.38,79.66,80.8,75.55,28734,225980999.0,6.78,2.83,2.19,14.44
2023-11-24,81.5,83.33,83.56,77.0,50310,409114676.0,8.23,4.61,3.67,25.29
2023-11-27,86.0,85.65,89.8,83.11,67506,583705834.0,8.03,2.78,2.32,33.93
2023-11-28,83.66,85.11,89.35,83.59,49967,430789807.0,6.73,-0.63,-0.54,25.12
2023-11-29,86.0,82.12,87.28,81.6,43133,362941164.0,6.67,-3.51,-2.99,21.68
2023-11-30,81.01,80.33,82.47,78.89,28856,232964120.0,4.36,-2.18,-1.79,14.5
2023-12-01,80.18,81.14,81.9,78.12,20232,162996656.0,4.71,1.01,0.81,10.17
2023-12-04,80.44,79.07,80.88,79.02,18372,146507043.0,2.29,-2.55,-2.07,9.23
2023-12-05,78.21,77.88,80.2,76.82,19524,152825710.0,4.27,-1.5,-1.19,9.81
2023-12-06,77.02,77.39,78.32,76.9,15820,122441570.0,1.82,-0.63,-0.49,7.95
2023-12-07,76.98,76.9,77.98,75.8,13730,105662809.0,2.82,-0.63,-0.49,6.9
2023-12-08,76.27,76.36,77.43,76.0,10418,79713754.0,1.86,-0.7,-0.54,5.24
2023-12-11,76.29,78.4,78.62,75.42,15109,117061678.0,4.19,2.67,2.04,7.59
2023-12-12,77.73,77.09,78.4,76.62,11574,89671533.0,2.27,-1.67,-1.31,5.82
2023-12-13,76.99,75.3,77.5,75.27,10363,79015457.0,2.89,-2.32,-1.79,5.21
2023-12-14,75.89,71.5,76.3,71.5,20479,148720869.0,6.37,-5.05,-3.8,10.29
2023-12-15,71.5,70.91,71.9,70.46,10811,76965726.0,2.01,-0.83,-0.59,5.43
2023-12-18,70.58,70.2,71.56,69.89,8241,58120643.0,2.36,-1.0,-0.71,4.14
2023-12-19,70.2,71.05,71.15,69.7,7644,54018780.0,2.07,1.21,0.85,3.84
2023-12-20,71.5,70.85,72.2,70.6,9051,64707146.0,2.25,-0.28,-0.2,4.55
2023-12-21,71.2,70.85,71.42,69.17,10969,77215459.0,3.18,0.0,0.0,5.51
2023-12-22,70.5,68.6,70.68,68.46,12657,87901831.0,3.13,-3.18,-2.25,6.36
2023-12-25,68.42,69.1,69.32,68.26,5177,35622333.0,1.55,0.73,0.5,2.6
2023-12-26,68.8,67.43,69.6,67.12,6819,46158115.0,3.59,-2.42,-1.67,3.43
2023-12-27,67.5,67.31,67.83,66.8,6332,42576564.0,1.53,-0.18,-0.12,3.18
2023-12-28,66.9,68.94,69.55,66.6,11127,76034129.0,4.38,2.42,1.63,5.59
2023-12-29,68.79,69.64,70.09,68.5,9229,64156754.0,2.31,1.02,0.7,4.64
2024-01-02,69.64,68.26,69.98,68.0,6637,45720870.0,2.84,-1.98,-1.38,3.31
2024-01-03,68.1,66.8,68.1,66.58,7481,50261526.0,2.23,-2.14,-1.46,3.73
2024-01-04,67.54,67.8,68.38,65.8,15511,104206879.0,3.86,1.5,1.0,7.34
2024-01-05,67.18,67.06,69.27,66.81,11476,77944341.0,3.63,-1.09,-0.74,5.43
2024-01-08,66.92,65.75,67.71,65.75,10545,70001886.0,2.92,-1.95,-1.31,4.99
2024-01-09,65.62,65.25,66.98,64.77,10023,66090486.0,3.36,-0.76,-0.5,4.74
2024-01-10,65.25,63.32,65.25,62.86,12573,80075001.0,3.66,-2.96,-1.93,5.95
2024-01-11,63.3,64.79,65.12,63.3,10123,65258386.0,2.87,2.32,1.47,4.79
2024-01-12,64.5,63.7,65.16,63.5,7975,51291378.0,2.56,-1.68,-1.09,3.77
2024-01-15,63.52,62.1,63.65,61.94,11522,72080113.0,2.68,-2.51,-1.6,5.45
2024-01-16,62.14,61.92,62.4,60.96,8565,52666406.0,2.32,-0.29,-0.18,4.05
2024-01-17,61.8,59.83,61.88,59.83,6465,39240275.0,3.31,-3.38,-2.09,3.06
2024-01-18,59.12,58.55,60.11,56.87,13069,76029825.0,5.42,-2.14,-1.28,6.18
2024-01-19,58.51,56.35,58.93,56.32,14655,83791894.0,4.46,-3.76,-2.2,6.93
2024-01-22,56.09,53.01,56.87,52.54,13356,73302977.0,7.68,-5.93,-3.34,6.32
2024-01-23,53.01,53.13,53.9,52.1,11753,62372958.0,3.4,0.23,0.12,5.56
2024-01-24,53.33,53.05,53.73,51.08,9376,49250026.0,4.99,-0.15,-0.08,4.44
2024-01-25,52.88,54.06,54.9,52.44,13595,73216147.0,4.64,1.9,1.01,6.43
2024-01-26,54.06,52.68,54.45,52.5,10374,55590058.0,3.61,-2.55,-1.38,4.91
2024-01-29,54.2,51.72,54.5,51.6,11028,58170897.0,5.5,-1.82,-0.96,5.22
2024-01-30,51.1,49.75,51.87,49.38,9257,46743103.0,4.81,-3.81,-1.97,4.38
2024-01-31,50.0,46.79,50.26,46.61,11516,55549308.0,7.34,-5.95,-2.96,5.45
2024-02-01,46.79,46.14,47.32,45.11,10030,46446179.0,4.72,-1.39,-0.65,4.74
2024-02-02,46.14,43.72,47.64,42.31,12724,57093579.0,11.55,-5.24,-2.42,6.02
2024-02-05,42.33,38.0,43.39,37.8,17848,70582236.0,12.79,-13.08,-5.72,8.44
2024-02-06,37.55,38.9,40.01,35.13,28074,106211746.0,12.84,2.37,0.9,13.28
2024-02-07,39.98,38.23,40.56,37.27,30660,120434432.0,8.46,-1.72,-0.67,14.5
2024-02-08,38.1,41.89,42.48,30.58,38680,146742071.0,31.13,9.57,3.66,18.3
2024-02-19,41.33,42.64,43.75,41.0,26836,113554555.0,6.56,1.79,0.75,12.69
2024-02-20,42.64,43.3,43.48,41.42,19034,81266503.0,4.83,1.55,0.66,9.0
2024-02-21,42.6,44.51,45.99,42.28,28235,126601745.0,8.57,2.79,1.21,13.36
2024-02-22,43.8,45.64,46.59,43.8,24389,110118877.0,6.27,2.54,1.13,11.54
2024-02-23,45.64,48.6,48.66,45.31,30094,141329151.0,7.34,6.49,2.96,14.24
2024-02-26,48.52,48.68,50.49,47.68,29315,143400348.0,5.78,0.16,0.08,13.87
2024-02-27,48.61,51.29,51.32,48.39,30948,156007159.0,6.02,5.36,2.61,14.64
2024-02-28,51.5,45.92,51.9,45.8,39538,194967737.0,11.89,-10.47,-5.37,18.7
2024-02-29,45.09,48.35,48.54,44.91,23638,112138867.0,7.91,5.29,2.43,11.18
2024-03-01,48.9,49.25,49.9,48.59,20449,100647073.0,2.71,1.86,0.9,9.67
2024-03-04,49.25,48.49,49.98,47.32,17436,84492563.0,5.4,-1.54,-0.76,8.25
2024-03-05,48.0,49.41,50.88,47.1,27232,133006982.0,7.8,1.9,0.92,12.88
2024-03-06,49.37,49.31,50.19,48.22,24020,118386889.0,3.99,-0.2,-0.1,11.36
2024-03-07,49.7,48.3,51.59,48.3,29333,145880110.0,6.67,-2.05,-1.01,13.88
2024-03-08,48.01,48.19,48.99,47.51,16804,80975342.0,3.06,-0.23,-0.11,7.95
2024-03-11,48.18,51.4,51.5,47.0,31902,159277608.0,9.34,6.66,3.21,15.09
2024-03-12,51.87,53.66,54.4,50.62,42311,222635427.0,7.35,4.4,2.26,20.02
2024-03-13,53.79,56.93,61.39,53.66,66110,384255776.0,14.41,6.09,3.27,31.27
2024-03-14,55.55,54.88,56.28,53.88,35823,197662798.0,4.22,-3.6,-2.05,16.95
2024-03-15,54.02,53.88,54.36,52.59,25614,136681518.0,3.23,-1.82,-1.0,12.12
2024-03-18,54.5,55.09,55.38,54.3,22853,125326626.0,2.0,2.25,1.21,10.81
2024-03-19,55.24,56.95,57.86,54.58,34399,195075992.0,5.95,3.38,1.86,16.27
2024-03-20,55.51,55.8,56.35,55.0,24655,136878476.0,2.37,-2.02,-1.15,11.66
2024-03-21,56.26,55.3,56.37,54.75,15950,88259482.0,2.9,-0.9,-0.5,7.55
2024-03-22,55.08,53.88,55.2,53.19,20059,108066607.0,3.63,-2.57,-1.42,9.49
2024-03-25,52.75,51.75,54.3,51.72,14513,77120220.0,4.79,-3.95,-2.13,6.87
2024-03-26,51.75,54.93,55.53,51.75,30364,165521417.0,7.3,6.14,3.18,14.36
2024-03-27,55.2,52.86,55.98,52.31,22917,123220289.0,6.68,-3.77,-2.07,10.84
