日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,6.97,7.02,7.03,6.94,22195,15531708.0,1.29,0.86,0.06,0.91,,,,
2021-01-05,7.03,6.94,7.06,6.89,23677,16458642.0,2.42,-1.14,-0.08,0.97,,,,
2021-01-06,6.95,6.6,6.95,6.57,45740,30470639.0,5.48,-4.9,-0.34,1.88,,,,
2021-01-07,6.6,6.21,6.6,6.2,46982,29642210.0,6.06,-5.91,-0.39,1.93,,,,
2021-01-08,6.2,6.26,6.4,5.98,28745,17811216.0,6.76,0.81,0.05,1.18,6.606,,,
2021-01-11,6.25,6.02,6.3,6.0,26116,15998555.0,4.79,-3.83,-0.24,1.07,6.406000000000001,,,
2021-01-12,6.06,6.05,6.18,6.0,21618,13096254.0,2.99,0.5,0.03,0.89,6.228,,,
2021-01-13,6.06,5.93,6.06,5.8,25727,15190917.0,4.3,-1.98,-0.12,1.06,6.093999999999999,,,
2021-01-14,5.9,5.91,6.06,5.83,22225,13206399.0,3.88,-0.34,-0.02,0.91,6.034,,,
2021-01-15,5.91,6.02,6.03,5.9,22827,13649292.0,2.2,1.86,0.11,0.94,5.985999999999999,6.296,,
2021-01-18,6.03,6.19,6.3,5.98,27110,16704228.0,5.32,2.82,0.17,1.11,6.02,6.212999999999999,,
2021-01-19,6.19,6.23,6.29,6.18,23762,14797418.0,1.78,0.65,0.04,0.98,6.056,6.142,,
2021-01-20,6.24,6.2,6.29,6.15,14661,9103917.0,2.25,-0.48,-0.03,0.6,6.11,6.101999999999999,,
2021-01-21,6.19,6.25,6.29,6.14,16954,10546565.0,2.42,0.81,0.05,0.7,6.178,6.106,,
2021-01-22,6.24,6.15,6.24,6.08,20663,12667185.0,2.56,-1.6,-0.1,0.85,6.204000000000001,6.095,,
2021-01-25,6.09,6.0,6.11,5.95,16941,10172067.0,2.6,-2.44,-0.15,0.7,6.166,6.093,,
2021-01-26,6.34,6.14,6.34,6.02,29985,18477826.0,5.33,2.33,0.14,1.23,6.148000000000001,6.101999999999999,,
2021-01-27,6.04,5.99,6.12,5.89,21742,12975541.0,3.75,-2.44,-0.15,0.89,6.106,6.108,,
2021-01-28,5.91,5.97,6.13,5.9,20973,12649783.0,3.84,-0.33,-0.02,0.86,6.05,6.114,,
2021-01-29,6.03,5.82,6.03,5.8,19822,11638018.0,3.85,-2.51,-0.15,0.81,5.984,6.093999999999999,,
2021-02-01,5.88,5.66,5.89,5.62,21219,12099394.0,4.64,-2.75,-0.16,0.87,5.9159999999999995,6.041,,
2021-02-02,5.65,5.65,5.71,5.5,18032,10091515.0,3.71,-0.18,-0.01,0.74,5.818,5.9830000000000005,,
2021-02-03,5.79,5.56,5.9,5.21,24648,14036333.0,12.21,-1.59,-0.09,1.01,5.732,5.919,,
2021-02-04,5.42,5.28,5.5,5.24,30216,16120887.0,4.68,-5.04,-0.28,1.24,5.594,5.822,,
2021-02-05,5.45,5.24,5.45,5.24,17503,9371516.0,3.98,-0.76,-0.04,0.72,5.478,5.731,,
