日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,7.01,7.08,7.11,6.96,47900,33752965.0,2.14,1.0,0.07,1.99
2021-01-05,7.07,7.28,7.29,7.03,69068,49586135.0,3.67,2.82,0.2,2.87
2021-01-06,7.25,6.92,7.28,6.88,75376,52822514.0,5.49,-4.95,-0.36,3.13
2021-01-07,6.82,6.44,6.93,6.39,91890,60213952.0,7.8,-6.94,-0.48,3.82
2021-01-08,6.44,6.33,6.59,6.28,70427,45234276.0,4.81,-1.71,-0.11,2.93
2021-01-11,6.3,6.05,6.4,6.05,82966,51418546.0,5.53,-4.42,-0.28,3.45
2021-01-12,6.06,6.05,6.3,5.98,65488,39837297.0,5.29,0.0,0.0,2.72
2021-01-13,6.06,5.81,6.12,5.78,73156,43061884.0,5.62,-3.97,-0.24,3.04
2021-01-14,5.88,5.76,5.97,5.71,82128,47933075.0,4.48,-0.86,-0.05,3.41
2021-01-15,5.79,6.0,6.01,5.75,94816,56024348.0,4.51,4.17,0.24,3.94
2021-01-18,5.95,6.09,6.13,5.91,90427,54692034.0,3.67,1.5,0.09,3.76
2021-01-19,6.08,6.15,6.26,6.06,79296,48818641.0,3.28,0.99,0.06,3.21
2021-01-20,6.14,5.98,6.16,5.94,102583,61744683.0,3.58,-2.76,-0.17,4.15
2021-01-21,6.04,5.99,6.14,5.98,94832,57436592.0,2.68,0.17,0.01,3.59
2021-01-22,5.65,5.57,5.76,5.48,153119,85478878.0,4.67,-7.01,-0.42,5.8
2021-01-25,5.5,5.19,5.53,5.11,125429,65918291.0,7.54,-6.82,-0.38,4.75
2021-01-26,5.23,5.14,5.28,5.06,70745,36431631.0,4.24,-0.96,-0.05,2.68
2021-01-27,5.13,5.04,5.19,5.03,68464,34866641.0,3.11,-1.95,-0.1,2.59
2021-01-28,5.04,5.04,5.17,4.96,62519,31745879.0,4.17,0.0,0.0,2.37
2021-01-29,5.05,4.88,5.1,4.79,90423,44359277.0,6.15,-3.17,-0.16,3.42
2021-02-01,4.88,4.95,5.03,4.81,83625,41335951.0,4.51,1.43,0.07,3.17
2021-02-02,5.12,5.01,5.45,4.97,119996,61336493.0,9.7,1.21,0.06,4.54
2021-02-03,4.94,4.85,5.05,4.8,83090,40777107.0,4.99,-3.19,-0.16,3.14
2021-02-04,4.79,4.66,4.83,4.58,57358,26818920.0,5.15,-3.92,-0.19,2.17
2021-02-05,4.68,4.61,4.87,4.6,47297,22207508.0,5.79,-1.07,-0.05,1.79
2021-02-08,4.63,4.58,4.67,4.53,38677,17777955.0,3.04,-0.65,-0.03,1.46
2021-02-09,4.6,4.72,4.76,4.5,56603,26216512.0,5.68,3.06,0.14,2.14
2021-02-10,4.7,4.75,4.84,4.68,44202,20993190.0,3.39,0.64,0.03,1.67
2021-02-18,4.78,5.03,5.06,4.78,67372,33531526.0,5.89,5.89,0.28,2.55
2021-02-19,5.0,5.34,5.39,5.0,73338,38352728.0,7.75,6.16,0.31,2.78
2021-02-22,5.33,5.39,5.59,5.33,85442,46744603.0,4.87,0.94,0.05,3.23
2021-02-23,5.4,5.31,5.51,5.3,56991,30562310.0,3.9,-1.48,-0.08,2.16
2021-02-24,5.37,5.55,5.74,5.32,106453,59333582.0,7.91,4.52,0.24,4.03
2021-02-25,5.51,5.64,5.9,5.4,112707,63255790.0,9.01,1.62,0.09,4.27
2021-02-26,5.5,5.58,5.85,5.47,83010,46882831.0,6.74,-1.06,-0.06,3.14
2021-03-01,5.67,5.94,6.04,5.67,117979,69608624.0,6.63,6.45,0.36,4.47
2021-03-02,5.99,5.84,6.04,5.79,80655,47568649.0,4.21,-1.68,-0.1,3.05
2021-03-03,5.91,5.89,6.02,5.79,53450,31449227.0,3.94,0.86,0.05,2.02
2021-03-04,5.83,5.75,5.94,5.72,51429,29787990.0,3.74,-2.38,-0.14,1.95
2021-03-05,5.76,5.81,5.88,5.67,51031,29593580.0,3.65,1.04,0.06,1.93
2021-03-08,5.8,5.68,5.92,5.6,62538,36111307.0,5.51,-2.24,-0.13,2.37
2021-03-09,5.62,5.5,5.75,5.33,74760,41618345.0,7.39,-3.17,-0.18,2.83
2021-03-10,5.55,5.33,5.63,5.31,49809,26783441.0,5.82,-3.09,-0.17,1.89
2021-03-11,5.29,5.54,5.6,5.22,51885,28159713.0,7.13,3.94,0.21,1.96
2021-03-12,5.51,5.5,5.59,5.43,33751,18560357.0,2.89,-0.72,-0.04,1.28
2021-03-15,5.57,5.48,5.58,5.4,36128,19772360.0,3.27,-0.36,-0.02,1.37
2021-03-16,5.47,5.6,5.69,5.43,51950,29071656.0,4.74,2.19,0.12,1.97
2021-03-17,5.6,5.61,5.67,5.54,35705,19933971.0,2.32,0.18,0.01,1.35
2021-03-18,5.58,5.41,5.6,5.4,45588,24875840.0,3.57,-3.57,-0.2,1.73
2021-03-19,5.34,5.38,5.54,5.31,46170,25096490.0,4.25,-0.55,-0.03,1.75
2021-03-22,5.35,5.44,5.45,5.34,34816,18808198.0,2.04,1.12,0.06,1.32
2021-03-23,5.42,5.24,5.48,5.2,49596,26243436.0,5.15,-3.68,-0.2,1.88
2021-03-24,5.26,5.17,5.28,5.15,30926,16026254.0,2.48,-1.34,-0.07,1.17
2021-03-25,5.19,5.12,5.25,5.11,28636,14816246.0,2.71,-0.97,-0.05,1.08
2021-03-26,5.14,5.17,5.25,5.08,30765,15899476.0,3.32,0.98,0.05,1.16
2021-03-29,5.24,5.14,5.29,5.14,33386,17370471.0,2.9,-0.58,-0.03,1.26
2021-03-30,5.16,5.01,5.2,5.0,36206,18258936.0,3.89,-2.53,-0.13,1.37
2021-03-31,5.01,5.05,5.1,4.96,28708,14449995.0,2.79,0.8,0.04,1.09
2021-04-01,5.05,5.02,5.09,4.99,30986,15561471.0,1.98,-0.59,-0.03,1.17
2021-04-02,5.02,5.12,5.18,4.99,39349,20009882.0,3.78,1.99,0.1,1.49
2021-04-06,5.12,5.26,5.29,5.09,53918,28074753.0,3.91,2.73,0.14,2.04
2021-04-07,5.26,5.25,5.3,5.21,32541,17084975.0,1.71,-0.19,-0.01,1.23
2021-04-08,5.25,5.09,5.25,5.09,41244,21264542.0,3.05,-3.05,-0.16,1.56
2021-04-09,5.13,5.15,5.24,5.09,36581,18887995.0,2.95,1.18,0.06,1.38
2021-04-12,5.17,5.07,5.18,5.04,34480,17601340.0,2.72,-1.55,-0.08,1.31
2021-04-13,5.02,5.09,5.18,4.9,57316,28958699.0,5.52,0.39,0.02,2.17
2021-04-14,5.04,5.22,5.24,5.02,59874,30861012.0,4.32,2.55,0.13,2.27
2021-04-15,5.18,5.21,5.29,5.14,44786,23389613.0,2.87,-0.19,-0.01,1.7
2021-04-16,5.19,5.4,5.4,5.17,60392,32145209.0,4.41,3.65,0.19,2.29
2021-04-19,5.4,5.38,5.45,5.34,60236,32426860.0,2.04,-0.37,-0.02,2.28
2021-04-20,5.35,5.33,5.46,5.32,45688,24571080.0,2.6,-0.93,-0.05,1.73
2021-04-21,5.29,5.27,5.35,5.24,34029,18014923.0,2.06,-1.13,-0.06,1.29
2021-04-22,5.33,5.46,5.49,5.29,72818,39448406.0,3.8,3.61,0.19,2.76
2021-04-23,5.47,5.24,5.47,5.23,65466,34694295.0,4.4,-4.03,-0.22,2.48
2021-04-26,5.3,6.29,6.29,5.27,259236,153113031.0,19.47,20.04,1.05,9.81
2021-04-27,6.29,6.14,6.95,6.0,423848,270348528.0,15.1,-2.38,-0.15,16.04
2021-04-28,6.06,6.38,6.54,5.97,277524,172765380.0,9.28,3.91,0.24,10.5
2021-04-29,6.25,5.95,6.25,5.9,200787,121697701.0,5.49,-6.74,-0.43,7.6
2021-04-30,5.98,6.18,6.39,5.92,195988,120397638.0,7.9,3.87,0.23,7.42
2021-05-06,6.21,6.14,6.33,6.0,123936,75946282.0,5.34,-0.65,-0.04,4.69
2021-05-07,6.13,6.44,6.62,6.03,200541,127585779.0,9.61,4.89,0.3,7.59
2021-05-10,6.4,6.61,6.66,6.29,170927,110846570.0,5.75,2.64,0.17,6.47
2021-05-11,6.59,6.46,6.59,6.26,136520,87270913.0,4.99,-2.27,-0.15,5.17
2021-05-12,6.3,6.5,6.59,6.28,107886,69850688.0,4.8,0.62,0.04,4.08
2021-05-13,6.49,6.18,6.49,6.16,107365,67497598.0,5.08,-4.92,-0.32,4.06
2021-05-14,6.18,6.19,6.29,6.11,78058,48417821.0,2.91,0.16,0.01,2.95
2021-05-17,6.21,7.43,7.43,6.2,465578,335334160.0,19.87,20.03,1.24,17.62
2021-05-18,7.19,7.06,7.28,6.78,368896,260598162.0,6.73,-4.98,-0.37,13.96
2021-05-19,7.16,7.03,7.2,6.93,168284,118338638.0,3.82,-0.42,-0.03,6.37
2021-05-20,6.94,7.08,7.14,6.85,183979,129139611.0,4.13,0.71,0.05,6.96
2021-05-21,7.03,6.85,7.03,6.81,134356,92642699.0,3.11,-3.25,-0.23,5.09
2021-05-24,6.87,7.06,7.22,6.75,174399,122447476.0,6.86,3.07,0.21,6.6
2021-05-25,6.99,6.99,7.15,6.89,115816,80668609.0,3.68,-0.99,-0.07,4.38
2021-05-26,6.93,7.09,7.18,6.9,131314,92289719.0,4.01,1.43,0.1,4.97
2021-05-27,7.08,7.21,7.79,6.95,218780,161405574.0,11.85,1.69,0.12,8.28
2021-05-28,7.11,6.88,7.15,6.87,152976,106653954.0,3.88,-4.58,-0.33,5.79
2021-05-31,7.0,7.12,7.22,6.8,127486,89307412.0,6.1,3.49,0.24,4.83
2021-06-01,7.05,7.28,7.57,6.99,208405,152975804.0,8.15,2.25,0.16,7.89
2021-06-02,7.26,7.62,7.78,7.16,247053,185107625.0,8.52,4.67,0.34,9.35
2021-06-03,7.56,7.3,7.68,7.27,176332,130404951.0,5.38,-4.2,-0.32,6.67
2021-06-04,7.24,7.16,7.38,7.06,130927,93586651.0,4.38,-1.92,-0.14,4.96
2021-06-07,7.17,7.28,7.28,7.1,104156,74943893.0,2.51,1.68,0.12,3.94
2021-06-08,7.28,7.01,7.29,6.95,119616,84444169.0,4.67,-3.71,-0.27,4.53
2021-06-09,7.01,7.21,7.31,7.01,105462,75566585.0,4.28,2.85,0.2,3.99
2021-06-10,7.21,7.19,7.29,7.06,79966,57338221.0,3.19,-0.28,-0.02,3.03
2021-06-11,7.24,6.96,7.26,6.95,88987,62765780.0,4.31,-3.2,-0.23,3.37
2021-06-15,7.0,7.25,7.88,7.0,181984,135236920.0,12.64,4.17,0.29,6.89
2021-06-16,7.16,8.02,8.6,7.16,382094,299860560.0,19.86,10.62,0.77,14.46
2021-06-17,7.6,7.9,8.13,7.46,269565,211447975.0,8.35,-1.5,-0.12,10.2
2021-06-18,8.02,7.73,8.06,7.63,173670,134746896.0,5.44,-2.15,-0.17,6.57
2021-06-21,7.68,7.78,7.89,7.52,151454,116739450.0,4.79,0.65,0.05,5.73
2021-06-22,7.75,7.6,7.76,7.53,104817,79574274.0,2.96,-2.31,-0.18,3.97
2021-06-23,7.6,7.95,8.0,7.56,173533,135990564.0,5.79,4.61,0.35,6.57
2021-06-24,7.89,7.89,8.1,7.68,124748,98137308.0,5.28,-0.75,-0.06,4.72
2021-06-25,7.85,8.07,8.1,7.7,147391,117040335.0,5.07,2.28,0.18,5.58
2021-06-28,8.06,7.96,8.29,7.88,123717,99267055.0,5.08,-1.36,-0.11,4.68
2021-06-29,7.65,7.36,7.82,7.35,169079,127596302.0,5.9,-7.54,-0.6,6.4
2021-06-30,7.32,7.46,7.51,7.24,65476,48535812.0,3.67,1.36,0.1,2.48
2021-07-01,7.47,7.11,7.55,7.03,122464,87872934.0,6.97,-4.69,-0.35,4.64
2021-07-02,7.26,6.96,7.26,6.89,67372,47239924.0,5.2,-2.11,-0.15,2.55
2021-07-05,6.96,7.24,7.28,6.86,83685,60055090.0,6.03,4.02,0.28,3.17
2021-07-06,7.27,7.32,7.39,7.12,73453,53514877.0,3.73,1.1,0.08,2.78
2021-07-07,7.28,7.29,7.43,7.22,54050,39539170.0,2.87,-0.41,-0.03,2.05
2021-07-08,7.28,7.35,7.38,7.18,69692,50766737.0,2.74,0.82,0.06,2.64
2021-07-09,7.47,7.76,8.4,7.47,237814,188437301.0,12.65,5.58,0.41,9.0
2021-07-12,7.6,7.81,8.04,7.6,156025,122324812.0,5.67,0.64,0.05,5.91
2021-07-13,7.75,8.03,8.06,7.62,168687,132806717.0,5.63,2.82,0.22,6.39
2021-07-14,8.07,8.36,8.38,7.91,269139,219585653.0,5.85,4.11,0.33,10.19
2021-07-15,8.27,8.05,8.27,7.91,148289,119901909.0,4.31,-3.71,-0.31,5.61
2021-07-16,7.99,7.84,8.13,7.77,120840,96128200.0,4.47,-2.61,-0.21,4.57
2021-07-19,7.94,8.38,8.5,7.86,232890,193091958.0,8.16,6.89,0.54,8.82
2021-07-20,8.38,8.69,8.86,8.13,284679,241400156.0,8.71,3.7,0.31,10.78
2021-07-21,8.56,8.75,8.98,8.4,310922,271321584.0,6.67,0.69,0.06,11.77
2021-07-22,8.67,9.08,9.43,8.43,352269,312250816.0,11.43,3.77,0.33,13.34
