日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,260.8,285.8,287.58,260.8,13588,376881728.0,10.3,9.97,25.9,2.63,,,,
2021-01-05,285.79,286.28,294.29,281.81,7249,208379118.0,4.37,0.17,0.48,1.4,,,,
2021-01-06,293.39,294.0,294.8,286.61,7884,230230762.0,2.86,2.7,7.72,1.53,,,,
2021-01-07,292.3,279.61,292.3,274.77,8499,239085981.0,5.96,-4.89,-14.39,1.65,,,,
2021-01-08,276.18,279.89,291.11,276.0,5213,147863473.0,5.4,0.1,0.28,1.01,285.116,,,
2021-01-11,283.3,282.46,286.28,278.8,4321,121800190.0,2.67,0.92,2.57,0.84,284.448,,,
2021-01-12,278.3,267.8,280.11,265.8,7528,203030930.0,5.07,-5.19,-14.66,1.46,280.752,,,
2021-01-13,267.45,262.96,272.62,251.8,8133,214062939.0,7.77,-1.81,-4.84,1.57,274.544,,,
2021-01-14,263.36,268.9,277.8,259.8,7174,193989786.0,6.85,2.26,5.94,1.39,272.40199999999993,,,
2021-01-15,269.8,266.0,275.25,261.8,8107,216715211.0,5.0,-1.08,-2.9,1.57,269.62399999999997,277.37,,
2021-01-18,266.3,281.79,283.5,262.11,7325,202824285.0,8.04,5.94,15.79,1.42,269.49,276.96899999999994,,
2021-01-19,281.8,273.38,287.1,271.05,3991,110485765.0,5.7,-2.98,-8.41,0.77,270.606,275.679,,
2021-01-20,272.83,267.8,275.44,266.8,4378,117898267.0,3.16,-2.04,-5.58,0.85,271.57399999999996,273.059,,
2021-01-21,268.8,285.36,287.8,263.3,9958,277766256.0,9.15,6.56,17.56,1.93,274.866,273.634,,
2021-01-22,286.56,279.8,288.8,268.81,12033,333406880.0,7.01,-1.95,-5.56,2.33,277.626,273.625,,
2021-01-25,277.0,276.1,281.3,267.17,6593,182653937.0,5.05,-1.32,-3.7,1.28,276.488,272.989,,
2021-01-26,273.8,284.8,286.8,273.8,7201,202958835.0,4.71,3.15,8.7,1.39,278.77200000000005,274.68899999999996,,
2021-01-27,284.46,278.29,284.46,276.8,5438,152536212.0,2.69,-2.29,-6.51,1.05,280.87,276.22200000000004,,
2021-01-28,276.68,257.25,277.74,255.56,6388,170207426.0,7.97,-7.56,-21.04,1.24,275.248,275.057,,
2021-01-29,263.22,267.57,267.81,256.6,6703,176825222.0,4.36,4.01,10.32,1.3,272.802,275.21400000000006,,
2021-02-01,265.57,261.08,270.46,258.28,4366,114781036.0,4.55,-2.43,-6.49,0.85,269.798,273.14300000000003,,
2021-02-02,255.64,246.8,262.68,242.82,8803,220552092.0,7.61,-5.47,-14.28,1.7,262.198,270.485,,
2021-02-03,246.81,241.49,249.81,236.3,9372,227224860.0,5.47,-2.15,-5.31,1.81,254.83800000000002,267.854,,
2021-02-04,240.7,237.76,240.7,232.8,6444,153022068.0,3.27,-1.54,-3.73,1.25,250.94,263.09400000000005,,
2021-02-05,235.81,230.3,240.75,219.7,11165,256437992.0,8.85,-3.14,-7.46,2.16,243.48600000000002,258.144,,
2021-02-08,230.31,246.8,248.35,228.31,8025,195484887.0,8.7,7.16,16.5,1.55,240.63000000000002,255.21400000000003,,
2021-02-09,248.8,254.5,255.7,246.01,4563,115293090.0,3.93,3.12,7.7,0.88,242.17,252.18400000000003,,
2021-02-10,254.8,258.24,264.8,251.12,3778,97862623.0,5.38,1.47,3.74,0.73,245.51999999999998,250.179,,
2021-02-18,260.17,256.35,264.8,247.8,5152,131439516.0,6.58,-0.73,-1.89,1.0,249.238,250.08900000000003,,
2021-02-19,254.78,247.31,257.79,247.12,4237,106050955.0,4.16,-3.53,-9.04,0.82,252.64000000000001,248.06300000000002,266.88233333333335,
2021-02-22,248.04,243.68,251.28,241.05,3327,82076473.0,4.14,-1.47,-3.63,0.64,252.016,246.323,265.47833333333335,
2021-02-23,242.81,247.6,249.32,235.33,3647,88811311.0,5.74,1.61,3.92,0.71,250.63600000000002,246.40300000000002,264.189,
2021-02-24,248.79,237.68,248.79,233.81,5202,123959956.0,6.05,-4.01,-9.92,1.01,246.52400000000003,246.02200000000002,262.31166666666667,
2021-02-25,238.79,240.2,242.27,233.3,3544,84463418.0,3.77,1.06,2.52,0.69,243.294,246.266,260.998,
2021-02-26,238.27,239.1,251.79,234.8,8229,201489788.0,7.07,-0.46,-1.1,1.59,241.652,247.14600000000002,259.6383333333334,
2021-03-01,254.82,265.3,269.8,254.82,17065,453473568.0,6.27,10.96,26.2,3.3,245.97600000000003,248.996,259.0663333333333,
2021-03-02,265.3,262.0,269.17,257.0,6429,168324069.0,4.59,-1.24,-3.3,1.24,248.856,249.746,258.873,
2021-03-03,260.0,266.65,277.7,259.91,11346,305047376.0,6.79,1.77,4.65,2.2,254.65,250.587,258.996,
2021-03-04,258.8,255.79,266.53,252.8,8224,213503698.0,5.15,-4.07,-10.86,1.59,257.768,250.531,258.559,
2021-03-05,250.3,254.29,267.78,250.3,6993,181835380.0,6.83,-0.59,-1.5,1.35,260.806,251.22899999999998,258.1686666666667,
2021-03-08,255.69,248.0,263.49,244.8,6128,155712855.0,7.35,-2.47,-6.29,1.19,257.346,251.661,257.0423333333334,
2021-03-09,245.7,236.8,251.78,236.24,5648,137269397.0,6.27,-4.52,-11.2,1.09,252.30600000000004,250.581,255.823,
2021-03-10,239.8,243.79,246.35,236.8,3706,89464581.0,4.03,2.95,6.99,0.72,247.734,251.19199999999995,255.02266666666668,
2021-03-11,245.31,242.2,248.56,238.36,3566,86913573.0,4.18,-0.65,-1.59,0.69,245.016,251.392,253.584,
2021-03-12,244.8,236.31,244.8,234.3,3523,84213096.0,4.34,-2.43,-5.89,0.68,241.42000000000002,251.113,252.13433333333333,
2021-03-15,239.8,230.3,240.77,224.79,6128,142269676.0,6.76,-2.54,-6.01,1.19,237.88000000000002,247.61299999999997,250.60766666666666,
2021-03-16,232.7,230.3,236.11,226.43,4966,114383694.0,4.2,0.0,0.0,0.96,236.58,244.44299999999998,248.79100000000003,
2021-03-17,230.77,238.84,242.79,228.79,4297,102255004.0,6.08,3.71,8.54,0.83,235.59,241.66199999999998,247.476,
2021-03-18,235.81,246.8,248.79,235.81,3313,80968607.0,5.43,3.33,7.96,0.64,236.51,240.76299999999998,247.12766666666667,
2021-03-19,242.59,245.4,251.66,242.59,4284,106193059.0,3.68,-0.57,-1.4,0.83,238.32800000000003,239.87399999999997,246.38866666666667,
2021-03-22,245.4,249.26,252.78,244.16,2625,65462410.0,3.51,1.57,3.86,0.51,242.11999999999998,240.0,245.99466666666666,
2021-03-23,249.81,249.25,252.79,244.8,3224,80238836.0,3.21,0.0,-0.01,0.62,245.91,241.24500000000003,246.07633333333334,
2021-03-24,249.79,245.8,253.29,242.11,2360,58368354.0,4.49,-1.38,-3.45,0.46,247.302,241.446,246.22,
2021-03-25,245.8,259.17,263.6,243.4,7220,185992474.0,8.22,5.44,13.37,1.4,249.776,243.14299999999997,246.93366666666668,
2021-03-26,259.17,259.8,265.33,257.11,8228,214501288.0,3.17,0.24,0.63,1.59,252.656,245.49200000000002,247.91699999999997,
2021-03-29,259.8,259.46,262.8,255.81,4023,104328745.0,2.69,-0.13,-0.34,0.78,254.696,248.40800000000004,248.339,
2021-03-30,259.8,264.43,267.66,258.91,5175,136579434.0,3.37,1.92,4.97,1.0,257.732,251.821,248.67000000000002,
2021-03-31,261.8,264.13,269.58,261.8,5180,137993733.0,2.94,-0.11,-0.3,1.0,261.398,254.35,248.86633333333333,
2021-04-01,262.8,264.81,268.82,261.82,5016,133233251.0,2.65,0.26,0.68,0.97,262.526,256.151,249.14833333333337,
