日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-07,63.77,77.52,79.66,63.77,166334,1579008752.0,124.33,506.57,64.74,74.24
2021-06-08,67.62,70.72,75.08,66.05,89521,835251600.0,11.65,-8.77,-6.8,39.95
2021-06-09,68.38,62.01,74.11,59.32,70804,632152880.0,20.91,-12.32,-8.71,31.6
2021-06-10,58.38,60.62,63.45,57.62,43875,356284784.0,9.4,-2.24,-1.39,19.58
2021-06-11,59.31,55.36,64.22,55.31,49967,396968064.0,14.7,-8.68,-5.26,22.3
2021-06-15,56.01,59.15,59.15,55.31,38366,293127424.0,6.94,6.85,3.79,17.12
2021-06-16,57.39,55.15,58.0,54.02,29436,219880583.0,6.73,-6.76,-4.0,13.14
2021-06-17,54.55,52.73,54.69,51.46,25507,180411440.0,5.86,-4.39,-2.42,11.38
2021-06-18,53.0,51.85,54.23,51.28,28379,199542227.0,5.59,-1.67,-0.88,12.67
2021-06-21,51.08,53.07,54.14,50.35,27375,190767119.0,7.31,2.35,1.22,12.22
2021-06-22,56.17,59.15,63.0,53.52,49281,384577072.0,17.86,11.46,6.08,21.99
2021-06-23,58.34,62.06,66.69,55.35,51233,414494688.0,19.17,4.92,2.91,22.87
2021-06-24,60.12,59.83,62.77,58.08,19854,159499470.0,7.56,-3.59,-2.23,8.86
2021-06-25,59.84,55.95,60.68,54.46,20671,155682628.0,10.4,-6.49,-3.88,9.23
2021-06-28,56.58,59.68,61.98,56.0,26242,207131080.0,10.69,6.67,3.73,11.71
2021-06-29,58.86,61.35,64.23,58.86,23610,195552304.0,9.0,2.8,1.67,10.54
2021-06-30,59.93,61.38,62.0,58.4,16239,130996816.0,5.87,0.05,0.03,7.25
2021-07-01,61.48,60.05,63.97,60.0,14074,116177809.0,6.47,-2.17,-1.33,6.28
2021-07-02,60.31,58.57,61.46,55.78,15765,122610465.0,9.46,-2.46,-1.48,7.04
2021-07-05,59.22,66.85,70.61,59.16,37043,324048848.0,19.55,14.14,8.28,16.53
2021-07-06,67.62,69.08,70.68,63.98,29866,268887568.0,10.02,3.34,2.23,13.33
2021-07-07,65.9,68.65,71.42,64.54,20366,184617958.0,9.96,-0.62,-0.43,9.09
2021-07-08,69.15,72.61,75.29,68.39,28238,273270048.0,10.05,5.77,3.96,12.6
2021-07-09,71.12,70.06,71.46,68.38,14563,135189900.0,4.24,-3.51,-2.55,6.5
2021-07-12,69.92,73.54,74.15,69.48,16251,156850092.0,6.67,4.97,3.48,7.25
2021-07-13,73.42,70.62,75.15,69.15,10807,102871663.0,8.16,-3.97,-2.92,4.82
2021-07-14,69.15,69.34,72.15,68.81,9021,84305873.0,4.73,-1.81,-1.28,4.03
