日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,6.19,6.3,6.33,6.17,121634,76507554.0,2.58,1.78,0.11,0.41,,,,
2021-01-05,6.31,6.25,6.34,6.21,133716,83856496.0,2.06,-0.79,-0.05,0.45,,,,
2021-01-06,6.26,6.12,6.27,6.08,127355,78388355.0,3.04,-2.08,-0.13,0.43,,,,
2021-01-07,6.1,5.98,6.11,5.95,177180,106833740.0,2.61,-2.29,-0.14,0.6,,,,
2021-01-08,5.97,6.1,6.16,5.95,144938,88302157.0,3.51,2.01,0.12,0.49,6.15,,,
2021-01-11,6.15,6.01,6.19,5.99,130997,79927422.0,3.28,-1.48,-0.09,0.44,6.0920000000000005,,,
2021-01-12,6.02,6.04,6.05,5.99,88626,53427465.0,1.0,0.5,0.03,0.3,6.05,,,
2021-01-13,6.04,5.91,6.05,5.85,191249,113122883.0,3.31,-2.15,-0.13,0.65,6.008000000000001,,,
2021-01-14,5.9,5.93,6.02,5.86,134844,80067394.0,2.71,0.34,0.02,0.45,5.998,,,
2021-01-15,5.94,6.04,6.06,5.91,124300,74515851.0,2.53,1.85,0.11,0.42,5.986,6.068,,
2021-01-18,6.01,6.05,6.08,5.99,97526,58982647.0,1.49,0.17,0.01,0.33,5.994000000000001,6.043,,
2021-01-19,6.04,6.06,6.13,6.0,116507,70821283.0,2.15,0.17,0.01,0.39,5.997999999999999,6.024,,
2021-01-20,6.05,5.98,6.07,5.95,127726,76728007.0,1.98,-1.32,-0.08,0.43,6.012,6.01,,
2021-01-21,5.97,5.97,6.03,5.92,126817,76000394.0,1.84,-0.17,-0.01,0.43,6.02,6.009,,
2021-01-22,5.98,5.84,5.98,5.81,186691,109689858.0,2.85,-2.18,-0.13,0.63,5.9799999999999995,5.983,,
2021-01-25,5.92,5.86,5.97,5.83,157545,93023810.0,2.4,0.34,0.02,0.53,5.942,5.968,,
2021-01-26,5.78,5.61,5.8,5.55,259535,147411308.0,4.27,-4.27,-0.25,0.88,5.852,5.925,,
2021-01-27,5.63,5.65,5.68,5.54,146880,82604547.0,2.5,0.71,0.04,0.5,5.786,5.899,,
2021-01-28,5.59,5.67,5.78,5.55,170449,97128580.0,4.07,0.35,0.02,0.58,5.726000000000001,5.872999999999999,,
2021-01-29,5.69,5.51,5.71,5.48,161506,90076874.0,4.06,-2.82,-0.16,0.54,5.66,5.82,,
2021-02-01,5.51,5.5,5.57,5.5,93782,51884146.0,1.27,-0.18,-0.01,0.32,5.587999999999999,5.765000000000001,,
2021-02-02,5.52,5.57,5.57,5.44,143928,79488340.0,2.36,1.27,0.07,0.49,5.58,5.716,,
2021-02-03,5.6,5.57,5.73,5.54,180439,101799673.0,3.41,0.0,0.0,0.61,5.564,5.675000000000001,,
2021-02-04,5.55,5.3,5.56,5.2,241016,128719333.0,6.46,-4.85,-0.27,0.81,5.49,5.608,,
2021-02-05,5.31,5.13,5.35,5.11,198511,103679448.0,4.53,-3.21,-0.17,0.67,5.414,5.537000000000001,,
2021-02-08,5.09,5.11,5.16,5.04,122873,62962544.0,2.34,-0.39,-0.02,0.41,5.336,5.462000000000001,,
2021-02-09,5.09,5.14,5.19,5.07,119591,61699003.0,2.35,0.59,0.03,0.4,5.25,5.415000000000001,,
2021-02-10,5.12,5.24,5.28,5.12,127940,66884490.0,3.11,1.95,0.1,0.43,5.184,5.374,,
2021-02-18,5.29,5.36,5.41,5.26,160405,86009472.0,2.86,2.29,0.12,0.54,5.196,5.343000000000001,,
2021-02-19,5.35,5.66,5.71,5.29,233772,129458993.0,7.84,5.6,0.3,0.79,5.3020000000000005,5.358,5.748666666666667,
2021-02-22,5.66,5.65,5.79,5.63,237984,136290860.0,2.83,-0.18,-0.01,0.8,5.409999999999999,5.372999999999999,5.727,
2021-02-23,5.65,5.59,5.68,5.57,117253,66025735.0,1.95,-1.06,-0.06,0.4,5.5,5.375,5.704999999999999,
2021-02-24,5.59,5.63,5.73,5.58,181405,103007950.0,2.68,0.72,0.04,0.61,5.578,5.380999999999999,5.688666666666667,
2021-02-25,5.69,5.79,5.83,5.65,239181,138007249.0,3.2,2.84,0.16,0.81,5.664,5.43,5.682333333333333,
2021-02-26,5.73,5.74,5.83,5.69,131656,75875659.0,2.42,-0.86,-0.05,0.44,5.68,5.491,5.670333333333334,
2021-03-01,5.73,5.82,5.84,5.73,116481,67615921.0,1.92,1.39,0.08,0.39,5.714,5.561999999999999,5.664000000000001,
2021-03-02,5.85,5.72,5.85,5.69,135402,77963399.0,2.75,-1.72,-0.1,0.46,5.74,5.619999999999999,5.653333333333333,
2021-03-03,5.72,5.81,5.83,5.7,117091,67895067.0,2.27,1.57,0.09,0.4,5.776,5.6770000000000005,5.65,
2021-03-04,5.79,5.89,6.05,5.78,257952,153031904.0,4.65,1.38,0.08,0.87,5.796,5.7299999999999995,5.648666666666667,
2021-03-05,5.9,5.99,6.0,5.85,124405,74211856.0,2.55,1.7,0.1,0.42,5.846,5.763,5.647,
2021-03-08,6.04,6.14,6.27,6.0,282891,174636264.0,4.51,2.5,0.15,0.95,5.909999999999999,5.812,5.65,
2021-03-09,6.12,6.02,6.16,5.89,188087,113578454.0,4.4,-1.95,-0.12,0.63,5.97,5.8549999999999995,5.648666666666667,
2021-03-10,6.03,5.89,6.07,5.87,150234,89364216.0,3.32,-2.16,-0.13,0.51,5.986,5.881,5.645666666666666,
2021-03-11,5.9,5.94,5.97,5.82,133057,78809743.0,2.55,0.85,0.05,0.45,5.9959999999999996,5.895999999999999,5.644666666666667,
2021-03-12,5.96,5.92,5.97,5.84,106006,62535706.0,2.19,-0.34,-0.02,0.36,5.982,5.914,5.647333333333333,
2021-03-15,5.89,5.94,5.96,5.84,95805,56720525.0,2.03,0.34,0.02,0.32,5.942,5.926,5.65,
2021-03-16,5.95,5.95,6.06,5.93,111452,66884098.0,2.19,0.17,0.01,0.38,5.928,5.949,5.661333333333332,
2021-03-17,5.98,5.94,5.99,5.9,57838,34377165.0,1.51,-0.17,-0.01,0.2,5.938000000000001,5.962,5.671000000000001,
2021-03-18,5.97,5.87,5.97,5.87,95204,56292692.0,1.68,-1.18,-0.07,0.32,5.9239999999999995,5.96,5.677666666666666,
2021-03-19,5.83,5.84,5.91,5.79,90978,53364494.0,2.04,-0.51,-0.03,0.31,5.9079999999999995,5.944999999999999,5.688666666666666,
2021-03-22,5.87,5.9,5.91,5.83,68769,40488830.0,1.37,1.03,0.06,0.23,5.9,5.921000000000001,5.702,
2021-03-23,5.92,5.88,5.94,5.83,93611,55112635.0,1.86,-0.34,-0.02,0.32,5.886,5.907,5.7123333333333335,
2021-03-24,5.86,5.82,5.88,5.8,90405,52783535.0,1.36,-1.02,-0.06,0.31,5.862,5.9,5.720666666666667,
2021-03-25,5.82,5.76,5.85,5.76,88774,51646579.0,1.55,-1.03,-0.06,0.3,5.84,5.882,5.736000000000001,
2021-03-26,5.76,5.83,5.85,5.75,79370,46118028.0,1.74,1.22,0.07,0.27,5.837999999999999,5.873,5.759333333333333,
2021-03-29,5.84,5.8,5.87,5.77,77292,45063880.0,1.72,-0.51,-0.03,0.26,5.818,5.859,5.782333333333333,
2021-03-30,5.8,5.62,5.8,5.59,145806,82712941.0,3.62,-3.1,-0.18,0.49,5.766,5.826,5.798333333333334,
2021-03-31,5.62,5.65,5.67,5.59,59839,33801575.0,1.42,0.53,0.03,0.2,5.732,5.797000000000001,5.812,
2021-04-01,5.67,5.81,5.84,5.65,129397,75037624.0,3.36,2.83,0.16,0.44,5.742,5.7909999999999995,5.827,
2021-04-02,5.82,5.82,5.84,5.77,59175,34374437.0,1.2,0.17,0.01,0.2,5.74,5.789,5.832333333333334,5.7905
2021-04-06,5.8,5.9,5.94,5.79,93803,55193019.0,2.58,1.37,0.08,0.32,5.76,5.789,5.8406666666666665,5.783833333333333
2021-04-07,5.91,5.92,5.93,5.86,77775,45983087.0,1.19,0.34,0.02,0.26,5.82,5.793,5.8516666666666675,5.778333333333333
2021-04-08,5.92,5.86,5.94,5.84,78232,46188455.0,1.69,-1.01,-0.06,0.26,5.862,5.797,5.859333333333334,5.774
2021-04-09,5.87,5.83,5.9,5.8,74104,43436492.0,1.71,-0.51,-0.03,0.25,5.866,5.804,5.860666666666666,5.7715000000000005
2021-04-12,5.84,5.75,5.86,5.73,75494,43939489.0,2.23,-1.37,-0.08,0.25,5.851999999999999,5.796,5.861,5.765666666666666
2021-04-13,5.79,5.73,5.81,5.7,62975,36316532.0,1.91,-0.35,-0.02,0.21,5.818,5.789,5.8580000000000005,5.761
2021-04-14,5.73,5.76,5.77,5.7,58813,33849596.0,1.22,0.52,0.03,0.2,5.7860000000000005,5.803,5.859333333333334,5.756333333333333
2021-04-15,5.76,5.75,5.78,5.71,48020,27626848.0,1.22,-0.17,-0.01,0.16,5.764,5.813,5.857333333333333,5.753666666666667
2021-04-16,5.77,5.9,5.9,5.75,91222,53352279.0,2.61,2.61,0.15,0.31,5.7780000000000005,5.822000000000001,5.857666666666668,5.753166666666667
2021-04-19,5.94,6.1,6.2,5.92,289245,176016181.0,4.75,3.39,0.2,0.98,5.848000000000001,5.85,5.8613333333333335,5.754166666666666
2021-04-20,6.09,6.05,6.15,6.03,228283,139079756.0,1.97,-0.82,-0.05,0.77,5.912000000000001,5.865,5.858333333333333,5.754166666666666
2021-04-21,6.05,5.98,6.06,5.96,110171,66171347.0,1.65,-1.16,-0.07,0.37,5.956,5.871,5.857,5.752833333333332
2021-04-22,5.99,5.95,6.02,5.93,75973,45447320.0,1.51,-0.5,-0.03,0.26,5.996,5.880000000000001,5.859,5.752333333333334
2021-04-23,5.94,5.89,5.96,5.88,78070,46256629.0,1.34,-1.01,-0.06,0.26,5.994,5.886,5.857333333333333,5.751
