日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,3.26,3.28,3.29,3.25,40479,21062002.0,1.23,0.61,0.02,0.29,,,,
2021-01-05,3.29,3.26,3.29,3.23,40602,21064220.0,1.83,-0.61,-0.02,0.3,,,,
2021-01-06,3.26,3.29,3.32,3.24,65795,34304179.0,2.45,0.92,0.03,0.48,,,,
2021-01-07,3.27,3.19,3.27,3.19,64416,33126336.0,2.43,-3.04,-0.1,0.47,,,,
2021-01-08,3.2,3.19,3.2,3.11,44146,22311651.0,2.82,0.0,0.0,0.32,3.242,,,
2021-01-11,3.16,3.11,3.19,3.11,47254,23717236.0,2.51,-2.51,-0.08,0.34,3.2079999999999997,,,
2021-01-12,3.11,3.15,3.16,3.11,31426,15765295.0,1.61,1.29,0.04,0.23,3.186,,,
2021-01-13,3.13,3.15,3.15,3.07,52724,26252424.0,2.54,0.0,0.0,0.38,3.158,,,
2021-01-14,3.14,3.2,3.24,3.12,52934,27028227.0,3.81,1.59,0.05,0.38,3.16,,,
2021-01-15,3.18,3.22,3.23,3.17,31859,16287755.0,1.88,0.63,0.02,0.23,3.166,3.2039999999999997,,
2021-01-18,3.22,3.21,3.24,3.2,34870,17877275.0,1.24,-0.31,-0.01,0.25,3.186,3.197,,
2021-01-19,3.22,3.22,3.26,3.19,41346,21249812.0,2.18,0.31,0.01,0.3,3.2,3.193,,
2021-01-20,3.23,3.2,3.24,3.2,33176,16982059.0,1.24,-0.62,-0.02,0.24,3.21,3.184,,
2021-01-21,3.2,3.19,3.21,3.16,44470,22624217.0,1.56,-0.31,-0.01,0.32,3.2080000000000006,3.184,,
2021-01-22,3.19,3.15,3.19,3.14,34926,17619973.0,1.57,-1.25,-0.04,0.25,3.194,3.1799999999999997,,
2021-01-25,3.15,3.1,3.15,3.09,44387,22133628.0,1.9,-1.59,-0.05,0.32,3.1719999999999997,3.179,,
