日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,3.45,3.46,3.49,3.4,175105,91393526.0,2.63,1.17,0.04,1.5,,,,
2021-01-05,3.46,3.44,3.47,3.41,137694,71750907.0,1.73,-0.58,-0.02,1.18,,,,
2021-01-06,3.47,3.58,3.64,3.46,352645,189714655.0,5.23,4.07,0.14,3.02,,,,
2021-01-07,3.56,3.53,3.61,3.5,266308,142230041.0,3.07,-1.4,-0.05,2.28,,,,
2021-01-08,3.54,3.54,3.64,3.46,293165,157367034.0,5.1,0.28,0.01,2.51,3.5100000000000002,,,
2021-01-11,3.54,3.36,3.54,3.33,317742,164695784.0,5.93,-5.08,-0.18,2.72,3.4899999999999998,,,
2021-01-12,3.36,3.63,3.66,3.34,502672,270155520.0,9.52,8.04,0.27,4.31,3.528,,,
2021-01-13,3.59,3.54,3.62,3.49,282358,151389924.0,3.58,-2.48,-0.09,2.42,3.5199999999999996,,,
2021-01-14,3.52,3.56,3.61,3.46,258088,138003684.0,4.24,0.56,0.02,2.21,3.526,,,
2021-01-15,3.55,3.61,3.68,3.54,263410,143465348.0,3.93,1.4,0.05,2.26,3.54,3.525,,
2021-01-18,3.62,3.71,3.78,3.61,335484,187093598.0,4.71,2.77,0.1,2.87,3.6100000000000003,3.55,,
2021-01-19,3.69,3.61,3.73,3.58,260533,143202820.0,4.04,-2.7,-0.1,2.23,3.6060000000000003,3.567,,
2021-01-20,3.6,3.6,3.63,3.56,147101,79707064.0,1.94,-0.28,-0.01,1.26,3.618,3.5690000000000004,,
2021-01-21,3.59,3.63,3.66,3.56,198696,108601724.0,2.78,0.83,0.03,1.7,3.632,3.5789999999999997,,
2021-01-22,3.63,3.64,3.64,3.52,243850,131831895.0,3.31,0.28,0.01,2.09,3.6379999999999995,3.589,,
2021-01-25,3.61,3.57,3.64,3.54,205400,110808440.0,2.75,-1.92,-0.07,1.76,3.6100000000000003,3.6100000000000003,,
2021-01-26,3.54,3.41,3.56,3.39,198551,103896335.0,4.76,-4.48,-0.16,1.7,3.5700000000000003,3.588,,
2021-01-27,3.44,3.61,3.69,3.43,456291,248776403.0,7.62,5.87,0.2,3.91,3.572,3.595,,
2021-01-28,3.56,3.49,3.63,3.47,252985,135285574.0,4.43,-3.32,-0.12,2.17,3.5439999999999996,3.5879999999999996,,
2021-01-29,3.51,3.71,3.84,3.51,463821,257010541.0,9.46,6.3,0.22,3.97,3.558,3.598,,
2021-02-01,3.7,3.81,3.82,3.66,492913,278085104.0,4.31,2.7,0.1,4.22,3.6060000000000003,3.6079999999999997,,
2021-02-02,3.79,3.81,3.83,3.68,413104,232204576.0,3.94,0.0,0.0,3.54,3.686,3.628,,
2021-02-03,3.76,3.82,3.91,3.71,454129,258946417.0,5.25,0.26,0.01,3.89,3.728,3.65,,
2021-02-04,3.77,3.74,3.79,3.63,352988,197039754.0,4.19,-2.09,-0.08,3.02,3.778,3.661,,
2021-02-05,3.71,3.48,3.72,3.48,345211,186720527.0,6.42,-6.95,-0.26,2.96,3.732,3.6450000000000005,,
2021-02-08,3.47,3.65,3.75,3.38,430989,233833059.0,10.63,4.89,0.17,3.69,3.7,3.653,,
2021-02-09,3.63,3.71,3.76,3.6,296555,165181250.0,4.38,1.64,0.06,2.54,3.6799999999999997,3.683,,
2021-02-10,3.7,3.8,3.82,3.66,397469,224293359.0,4.31,2.43,0.09,3.4,3.6759999999999997,3.7019999999999995,,
2021-02-18,3.89,4.01,4.05,3.86,715470,426556752.0,5.0,5.53,0.21,6.13,3.7299999999999995,3.7540000000000004,,
2021-02-19,4.03,4.15,4.2,3.99,709731,437233024.0,5.24,3.49,0.14,6.08,3.864,3.7980000000000005,3.640333333333333,
2021-02-22,4.16,4.12,4.33,4.11,783885,493643616.0,5.3,-0.72,-0.03,6.71,3.9579999999999997,3.8289999999999997,3.6623333333333337,
2021-02-23,4.13,4.14,4.3,4.09,651407,408113488.0,5.1,0.49,0.02,5.58,4.044,3.8619999999999997,3.6856666666666666,
2021-02-24,4.15,4.04,4.18,3.99,492518,300003984.0,4.59,-2.42,-0.1,4.22,4.092,3.8839999999999995,3.701,
2021-02-25,4.13,3.95,4.14,3.94,329667,197573812.0,4.95,-2.23,-0.09,2.82,4.08,3.9050000000000002,3.7149999999999994,
2021-02-26,3.89,4.02,4.19,3.87,519391,314929232.0,8.1,1.77,0.07,4.45,4.054,3.9589999999999996,3.7310000000000003,
2021-03-01,4.08,4.24,4.35,4.08,568663,360138288.0,6.72,5.47,0.22,4.87,4.078,4.018,3.7603333333333335,
2021-03-02,4.21,4.09,4.21,4.03,380666,233864717.0,4.25,-3.54,-0.15,3.26,4.068,4.056,3.7756666666666665,
2021-03-03,4.11,4.21,4.22,4.1,353348,219801653.0,2.93,2.93,0.12,3.03,4.102,4.0969999999999995,3.798,
2021-03-04,4.16,4.08,4.21,4.05,295782,181358499.0,3.8,-3.09,-0.13,2.53,4.128,4.104,3.8153333333333332,
2021-03-05,4.04,4.01,4.09,4.0,270441,163348024.0,2.21,-1.72,-0.07,2.32,4.1259999999999994,4.09,3.8286666666666664,
2021-03-08,4.05,3.93,4.09,3.93,255589,153223934.0,3.99,-2.0,-0.08,2.19,4.064,4.071,3.836,
2021-03-09,3.92,3.84,3.96,3.76,320455,186046025.0,5.09,-2.29,-0.09,2.74,4.014,4.0409999999999995,3.8436666666666666,
2021-03-10,3.86,3.76,3.9,3.69,195004,110995585.0,5.47,-2.08,-0.08,1.67,3.9239999999999995,4.013,3.8489999999999998,
2021-03-11,3.76,3.87,3.88,3.76,180375,103693992.0,3.19,2.93,0.11,1.54,3.882,4.005,3.857,
2021-03-12,3.87,3.89,3.9,3.81,151664,87850286.0,2.33,0.52,0.02,1.3,3.8579999999999997,3.992,3.8653333333333335,
2021-03-15,3.86,3.86,3.92,3.82,157174,91295637.0,2.57,-0.77,-0.03,1.35,3.844,3.9539999999999997,3.875,
2021-03-16,3.87,3.89,3.89,3.8,150766,87137756.0,2.33,0.78,0.03,1.29,3.854,3.934,3.8909999999999996,
2021-03-17,3.86,3.82,3.88,3.8,160335,92361912.0,2.06,-1.8,-0.07,1.37,3.8659999999999997,3.8950000000000005,3.898,
2021-03-18,3.84,3.97,4.04,3.81,365341,215934813.0,6.02,3.93,0.15,3.13,3.886,3.8839999999999995,3.914,
2021-03-19,3.91,3.89,3.99,3.87,237977,139922010.0,3.02,-2.02,-0.08,2.04,3.886,3.872,3.92,
2021-03-22,3.87,4.0,4.02,3.86,242346,144182253.0,4.11,2.83,0.11,2.08,3.914,3.879,3.926333333333333,
2021-03-23,4.04,4.01,4.11,3.94,248115,149043494.0,4.25,0.25,0.01,2.13,3.9379999999999997,3.896,3.9330000000000003,
2021-03-24,3.96,4.04,4.1,3.96,245902,148507962.0,3.49,0.75,0.03,2.11,3.982,3.9239999999999995,3.9403333333333332,
2021-03-25,4.04,3.94,4.04,3.91,190016,112849688.0,3.22,-2.48,-0.1,1.63,3.976,3.931,3.947,
2021-03-26,3.94,4.07,4.12,3.94,268832,162865643.0,4.57,3.3,0.13,2.3,4.0120000000000005,3.9490000000000003,3.966666666666667,
2021-03-29,4.09,4.21,4.26,4.08,430237,268612592.0,4.42,3.44,0.14,3.68,4.054,3.9840000000000004,3.9853333333333327,
2021-03-30,4.18,4.07,4.19,4.02,359711,219722317.0,4.04,-3.33,-0.14,3.08,4.066,4.002000000000001,3.997333333333333,
2021-03-31,4.06,4.07,4.13,4.04,150480,91627859.0,2.21,0.0,0.0,1.29,4.072,4.027,4.006333333333333,
2021-04-01,4.07,4.1,4.1,4.01,161745,97980300.0,2.21,0.74,0.03,1.39,4.104000000000001,4.04,4.009333333333333,
2021-04-02,4.08,4.02,4.11,4.01,191066,115652478.0,2.44,-1.95,-0.08,1.64,4.094,4.053,4.005,3.822666666666666
2021-04-06,4.01,4.03,4.05,3.99,147155,88625584.0,1.49,0.25,0.01,1.26,4.058,4.056,4.002,3.8321666666666663
2021-04-07,4.03,4.11,4.13,4.02,232580,142088451.0,2.73,1.99,0.08,1.99,4.066000000000001,4.066000000000001,4.001,3.8433333333333333
2021-04-08,4.13,4.14,4.19,4.09,227157,140481897.0,2.43,0.73,0.03,1.95,4.08,4.0760000000000005,4.004333333333333,3.8526666666666665
2021-04-09,4.1,4.01,4.12,3.99,213290,129125992.0,3.14,-3.14,-0.13,1.83,4.061999999999999,4.083,4.006333333333333,3.860666666666667
2021-04-12,4.01,3.89,4.02,3.88,195317,114905563.0,3.49,-2.99,-0.12,1.67,4.036,4.0649999999999995,4.002,3.8665
2021-04-13,3.87,3.88,3.94,3.87,119910,70253633.0,1.8,-0.26,-0.01,1.03,4.005999999999999,4.032,3.99,3.8751666666666664
2021-04-14,3.88,3.92,3.94,3.86,88390,51791371.0,2.06,1.03,0.04,0.76,3.968,4.0169999999999995,3.9843333333333333,3.8800000000000003
2021-04-15,3.9,3.81,3.91,3.76,203642,116723004.0,3.83,-2.81,-0.11,1.74,3.9019999999999997,3.9909999999999997,3.9709999999999996,3.8845
2021-04-16,3.81,3.84,3.86,3.81,134338,77529349.0,1.31,0.79,0.03,1.15,3.868,3.9650000000000007,3.963,3.889166666666667
2021-04-19,3.85,3.86,3.89,3.84,150163,87088360.0,1.3,0.52,0.02,1.29,3.8619999999999997,3.9490000000000003,3.9579999999999997,3.893333333333333
2021-04-20,3.86,3.81,3.86,3.8,141523,81514018.0,1.55,-1.3,-0.05,1.21,3.8480000000000003,3.9269999999999996,3.954,3.895
2021-04-21,3.79,3.78,3.79,3.73,129477,73144412.0,1.57,-0.79,-0.03,1.11,3.8200000000000003,3.8939999999999997,3.952,3.8978333333333333
2021-04-22,3.78,3.79,3.8,3.76,86691,49306958.0,1.06,0.26,0.01,0.74,3.816,3.8589999999999995,3.9530000000000003,3.9010000000000002
2021-04-23,3.79,3.82,3.85,3.74,124325,70846735.0,2.9,0.79,0.03,1.06,3.812,3.84,3.951333333333333,3.904166666666667
2021-04-26,3.77,3.6,3.78,3.6,319227,176050851.0,4.71,-5.76,-0.22,2.73,3.7600000000000002,3.811,3.941666666666667,3.9035
2021-04-27,3.59,3.56,3.62,3.49,191707,102318649.0,3.61,-1.11,-0.04,1.64,3.71,3.779,3.931666666666666,3.9033333333333338
2021-04-28,3.56,3.56,3.58,3.54,75669,40619592.0,1.12,0.0,0.0,0.65,3.6660000000000004,3.743,3.920666666666667,3.9058333333333337
2021-04-29,3.56,3.61,3.61,3.52,105062,56708654.0,2.53,1.4,0.05,0.9,3.63,3.723,3.9136666666666664,3.9058333333333333
2021-04-30,3.83,3.77,3.88,3.75,342415,195713961.0,3.6,4.43,0.16,2.93,3.6199999999999997,3.716,3.9069999999999996,3.9105
2021-05-06,3.76,3.84,3.85,3.76,203107,116485381.0,2.39,1.86,0.07,1.74,3.668,3.7139999999999995,3.905333333333333,3.912666666666667
2021-05-07,3.84,4.0,4.06,3.84,416859,247849088.0,5.73,4.17,0.16,3.57,3.7560000000000002,3.7329999999999997,3.905333333333333,3.9158333333333335
2021-05-10,4.01,4.11,4.11,3.98,378512,229960376.0,3.25,2.75,0.11,3.24,3.8659999999999997,3.7660000000000005,3.9086666666666665,3.9208333333333334
2021-05-11,4.09,4.11,4.14,4.06,298123,182728438.0,1.95,0.0,0.0,2.55,3.966,3.7980000000000005,3.911,3.925666666666667
2021-05-12,4.08,4.13,4.15,4.07,215122,132372534.0,1.95,0.49,0.02,1.84,4.038,3.8289999999999997,3.9173333333333336,3.932166666666667
2021-05-13,4.11,4.2,4.27,4.09,325621,203991171.0,4.36,1.69,0.07,2.79,4.11,3.8890000000000002,3.921666666666667,3.944166666666667
2021-05-14,4.2,4.13,4.23,4.11,245554,152111481.0,2.86,-1.67,-0.07,2.1,4.136,3.946,3.919,3.9521666666666664
2021-05-17,4.13,4.11,4.16,4.1,182350,112453871.0,1.45,-0.48,-0.02,1.56,4.136,4.001,3.9203333333333332,3.958833333333333
2021-05-18,4.13,4.12,4.14,4.09,122754,75501240.0,1.22,0.24,0.01,1.05,4.138,4.0520000000000005,3.922,3.9641666666666664
2021-05-19,4.11,4.04,4.14,4.03,146047,88895708.0,2.67,-1.94,-0.08,1.25,4.12,4.079,3.92,3.9646666666666666
2021-05-20,4.04,3.99,4.04,3.94,157708,94105727.0,2.48,-1.24,-0.05,1.35,4.077999999999999,4.094,3.9189999999999996,3.962
2021-05-21,3.99,4.14,4.16,3.96,238249,146210820.0,5.01,3.76,0.15,2.04,4.08,4.108,3.9226666666666663,3.962333333333333
2021-05-24,4.21,4.24,4.33,4.19,367456,233246745.0,3.38,2.42,0.1,3.15,4.106,4.121,3.927,3.964
2021-05-25,4.17,4.17,4.23,4.09,285449,177094310.0,3.3,-1.65,-0.07,2.44,4.116,4.127,3.928,3.9661666666666666
2021-05-26,4.18,4.36,4.39,4.16,478096,308421936.0,5.52,4.56,0.19,4.09,4.18,4.15,3.939666666666667,3.973
2021-05-27,4.33,4.25,4.34,4.22,328235,209168512.0,2.75,-2.52,-0.11,2.81,4.231999999999999,4.154999999999999,3.951666666666667,3.9768333333333334
2021-05-28,4.23,4.22,4.3,4.2,214809,135914170.0,2.35,-0.71,-0.03,1.84,4.248,4.164,3.963,3.9765
2021-05-31,4.21,4.24,4.26,4.16,234914,147859007.0,2.37,0.47,0.02,2.01,4.247999999999999,4.177,3.9736666666666665,3.979
2021-06-01,4.24,4.18,4.25,4.12,228946,142483939.0,3.07,-1.42,-0.06,1.96,4.25,4.183,3.986,3.9784999999999995
2021-06-02,4.19,4.13,4.27,4.11,234192,146774576.0,3.83,-1.2,-0.05,2.01,4.204,4.192,3.9956666666666667,3.9793333333333334
2021-06-03,4.11,4.1,4.19,4.09,192098,118713352.0,2.42,-0.73,-0.03,1.65,4.1739999999999995,4.203,4.003666666666667,3.980833333333334
2021-06-04,4.08,4.08,4.11,4.06,145700,88998839.0,1.22,-0.49,-0.02,1.25,4.145999999999999,4.197,4.012666666666666,3.9833333333333334
2021-06-07,4.06,4.09,4.1,4.04,155635,94912475.0,1.47,0.25,0.01,1.33,4.116,4.1819999999999995,4.023,3.9875
2021-06-08,4.08,4.04,4.09,4.03,158660,96229291.0,1.47,-1.22,-0.05,1.36,4.087999999999999,4.1690000000000005,4.031333333333333,3.992166666666667
2021-06-09,4.04,4.1,4.14,3.99,218532,133335011.0,3.71,1.49,0.06,1.87,4.081999999999999,4.142999999999999,4.040666666666667,3.9960000000000004
2021-06-10,4.09,4.06,4.1,4.04,147538,89757717.0,1.46,-0.98,-0.04,1.26,4.074,4.124,4.056,3.998833333333333
2021-06-11,4.04,4.02,4.08,4.02,135396,81978696.0,1.48,-0.99,-0.04,1.16,4.061999999999999,4.103999999999999,4.0713333333333335,4.0015
2021-06-15,4.04,3.91,4.06,3.91,216182,128674867.0,3.73,-2.74,-0.11,1.85,4.026,4.071,4.083,4.001833333333333
2021-06-16,3.91,3.86,3.94,3.85,169352,98725021.0,2.3,-1.28,-0.05,1.45,3.9899999999999993,4.039,4.091333333333334,4.0025
2021-06-17,3.87,3.83,3.91,3.81,133970,77555018.0,2.59,-0.78,-0.03,1.15,3.936,4.0089999999999995,4.093333333333334,4.000166666666667
2021-06-18,3.86,3.84,3.87,3.79,118697,68164950.0,2.09,0.26,0.01,1.02,3.8919999999999995,3.9829999999999997,4.093333333333333,3.999333333333333
2021-06-21,3.8,3.79,3.82,3.78,136348,77798174.0,1.04,-1.3,-0.05,1.17,3.846,3.9539999999999997,4.086333333333333,3.9958333333333327
2021-06-22,3.81,3.85,3.87,3.8,166278,96048831.0,1.85,1.58,0.06,1.42,3.8339999999999996,3.9300000000000006,4.0776666666666666,3.9931666666666668
2021-06-23,3.85,3.88,3.88,3.81,156691,90348315.0,1.82,0.78,0.03,1.34,3.8379999999999996,3.9139999999999993,4.07,3.9905
2021-06-24,3.87,3.81,3.87,3.8,170123,97714660.0,1.8,-1.8,-0.07,1.46,3.8339999999999996,3.8850000000000002,4.059333333333333,3.9883333333333337
2021-06-25,3.84,3.88,3.91,3.81,157126,88546974.0,2.62,1.84,0.07,1.35,3.842,3.867,4.048666666666667,3.9851666666666667
2021-06-28,3.91,3.83,3.91,3.82,145339,81641555.0,2.32,-1.29,-0.05,1.24,3.85,3.8480000000000003,4.038666666666667,3.978833333333333
2021-06-29,3.84,3.83,3.89,3.83,102111,57206364.0,1.57,0.0,0.0,0.87,3.846,3.84,4.029333333333333,3.9748333333333337
2021-06-30,3.83,3.79,3.86,3.77,155169,85862475.0,2.35,-1.04,-0.04,1.33,3.8280000000000003,3.8329999999999997,4.0183333333333335,3.970166666666666
2021-07-01,3.79,3.79,3.82,3.76,141627,78208027.0,1.58,0.0,0.0,1.21,3.8240000000000003,3.8289999999999997,4.01,3.9650000000000003
2021-07-02,3.78,3.73,3.8,3.71,162006,88222025.0,2.37,-1.58,-0.06,1.39,3.7939999999999996,3.818,4.001333333333333,3.960166666666667
2021-07-05,3.73,3.72,3.75,3.7,104940,56804553.0,1.34,-0.27,-0.01,0.9,3.772,3.811,3.9873333333333334,3.955
2021-07-06,3.71,3.78,3.79,3.71,128468,70327340.0,2.15,1.61,0.06,1.1,3.7619999999999996,3.804,3.972,3.9495
2021-07-07,3.78,3.82,3.83,3.77,119881,66460701.0,1.59,1.06,0.04,1.03,3.768,3.7980000000000005,3.960333333333333,3.944166666666667
2021-07-08,3.83,3.78,3.84,3.75,107098,59266747.0,2.36,-1.05,-0.04,0.92,3.7659999999999996,3.7950000000000004,3.941,3.9403333333333332
2021-07-09,3.78,3.86,3.86,3.76,140796,78360381.0,2.65,2.12,0.08,1.21,3.7919999999999994,3.793,3.9279999999999995,3.9398333333333335
2021-07-12,3.88,3.86,3.91,3.85,156414,88133220.0,1.55,0.0,0.0,1.34,3.8199999999999994,3.7960000000000003,3.9159999999999995,3.9395000000000002
2021-07-13,3.88,3.91,3.93,3.88,229484,130500387.0,1.3,1.3,0.05,1.97,3.845999999999999,3.804,3.9050000000000002,3.939333333333333
2021-07-14,3.91,3.87,3.93,3.86,145125,82019391.0,1.79,-1.02,-0.04,1.24,3.8560000000000003,3.8120000000000003,3.8946666666666663,3.9403333333333332
2021-07-15,3.88,3.86,3.88,3.81,125195,69981205.0,1.81,-0.26,-0.01,1.07,3.872,3.8190000000000004,3.8856666666666664,3.9406666666666665
2021-07-16,3.85,3.93,4.03,3.83,232981,133593615.0,5.18,1.81,0.07,2.0,3.886,3.839,3.8800000000000003,3.9418333333333333
2021-07-19,3.92,3.89,3.95,3.86,154817,87703451.0,2.29,-1.02,-0.04,1.33,3.8920000000000003,3.8560000000000003,3.8736666666666664,3.943166666666667
2021-07-20,3.88,3.9,3.91,3.85,108127,61056955.0,1.54,0.26,0.01,0.93,3.8899999999999997,3.868,3.8673333333333333,3.9451666666666667
2021-07-21,3.91,3.85,3.93,3.84,161426,91036802.0,2.31,-1.28,-0.05,1.38,3.886,3.871,3.8609999999999998,3.946166666666667
2021-07-22,3.84,3.95,3.96,3.84,209121,119054070.0,3.12,2.6,0.1,1.79,3.904,3.8879999999999995,3.8560000000000003,3.948333333333333
2021-07-23,3.93,3.93,3.97,3.89,184994,105739043.0,2.03,-0.51,-0.02,1.58,3.904,3.8949999999999996,3.8516666666666666,3.9538333333333333
2021-07-26,3.93,3.88,3.98,3.85,186350,106013731.0,3.31,-1.27,-0.05,1.6,3.9019999999999997,3.897,3.847,3.9591666666666665
2021-07-27,3.88,3.73,3.91,3.73,221918,123120749.0,4.64,-3.87,-0.15,1.9,3.868,3.879,3.841,3.962
2021-07-28,3.71,3.62,3.72,3.58,186957,99125115.0,3.75,-2.95,-0.11,1.6,3.822,3.854,3.8329999999999997,3.9621666666666666
2021-07-29,3.64,3.64,3.66,3.61,135979,72103518.0,1.38,0.55,0.02,1.16,3.7600000000000002,3.832,3.8266666666666667,3.96
2021-07-30,3.62,3.6,3.63,3.58,141281,74259381.0,1.37,-1.1,-0.04,1.21,3.694,3.7990000000000004,3.8186666666666667,3.956
2021-08-02,3.61,3.66,3.69,3.54,163319,86264840.0,4.17,1.67,0.06,1.4,3.65,3.776,3.8143333333333334,3.950333333333333
2021-08-03,3.66,3.64,3.69,3.63,113247,60488134.0,1.64,-0.55,-0.02,0.97,3.632,3.75,3.8073333333333332,3.9425000000000003
2021-08-04,3.66,3.67,3.68,3.63,116294,61962195.0,1.37,0.82,0.03,1.0,3.6420000000000003,3.732,3.800333333333333,3.9351666666666665
2021-08-05,3.66,3.61,3.66,3.6,130446,69087543.0,1.63,-1.63,-0.06,1.12,3.636,3.6980000000000004,3.7936666666666663,3.9265
2021-08-06,3.61,3.64,3.65,3.58,83885,44299494.0,1.94,0.83,0.03,0.72,3.6439999999999997,3.6690000000000005,3.7856666666666663,3.9171666666666667
2021-08-09,3.61,3.68,3.71,3.61,118849,63679515.0,2.75,1.1,0.04,1.02,3.6479999999999997,3.649,3.780666666666667,3.909666666666667
2021-08-10,3.68,3.7,3.72,3.67,100291,54010375.0,1.36,0.54,0.02,0.86,3.66,3.646,3.7763333333333335,3.902833333333333
2021-08-11,3.71,3.79,3.82,3.7,198175,108952361.0,3.24,2.43,0.09,1.7,3.6839999999999997,3.6630000000000003,3.776333333333333,3.8973333333333335
2021-08-12,3.78,3.83,3.86,3.77,143214,79779695.0,2.37,1.06,0.04,1.23,3.728,3.682,3.7776666666666667,3.8938333333333333
2021-08-13,3.84,3.97,3.99,3.82,282296,161044329.0,4.44,3.66,0.14,2.42,3.7939999999999996,3.719,3.7856666666666663,3.8935
2021-08-16,3.99,3.97,4.03,3.96,279495,161999361.0,1.76,0.0,0.0,2.39,3.8520000000000003,3.75,3.794,3.8906666666666667
2021-08-17,3.95,3.96,4.06,3.93,307298,178525997.0,3.27,-0.25,-0.01,2.63,3.904,3.782,3.8,3.886
2021-08-18,3.95,4.0,4.03,3.92,190476,110254733.0,2.78,1.01,0.04,1.63,3.946,3.815,3.806,3.883166666666667
2021-08-19,4.0,3.97,4.02,3.94,143322,82697135.0,2.0,-0.75,-0.03,1.23,3.974,3.851,3.8123333333333336,3.8766666666666665
2021-08-20,3.97,4.01,4.02,3.91,157158,90932666.0,2.77,1.01,0.04,1.35,3.982,3.8879999999999995,3.8173333333333335,3.8726666666666665
2021-08-23,4.01,3.98,4.04,3.96,251455,146053811.0,2.0,-0.75,-0.03,2.15,3.9839999999999995,3.918,3.8213333333333335,3.868666666666667
2021-08-24,3.97,4.0,4.02,3.96,180088,104400224.0,1.51,0.5,0.02,1.54,3.992,3.9480000000000004,3.824333333333333,3.8646666666666665
2021-08-25,4.0,4.03,4.04,3.98,168898,98441287.0,1.5,0.75,0.03,1.45,3.9979999999999998,3.972,3.8296666666666668,3.862166666666667
2021-08-26,4.03,4.07,4.14,4.01,254192,150908012.0,3.23,0.99,0.04,2.18,4.018,3.996,3.836666666666667,3.861166666666667
2021-08-27,4.06,4.16,4.17,4.05,226286,135944318.0,2.95,2.21,0.09,1.94,4.048,4.015,3.844333333333333,3.8621666666666665
2021-08-30,4.16,4.11,4.22,4.1,249898,150474439.0,2.88,-1.2,-0.05,2.14,4.074,4.029,3.8516666666666666,3.862666666666667
2021-08-31,4.1,4.26,4.28,4.08,340075,208983768.0,4.87,3.65,0.15,2.91,4.1259999999999994,4.059,3.863666666666667,3.8655
2021-09-01,4.38,4.3,4.51,4.26,574342,364265296.0,5.87,0.94,0.04,4.92,4.180000000000001,4.089,3.8786666666666667,3.8698333333333332
2021-09-02,4.32,4.36,4.38,4.25,354598,222166999.0,3.02,1.4,0.06,3.04,4.2379999999999995,4.128,3.892333333333333,3.8741666666666665
2021-09-03,4.35,4.31,4.41,4.27,292105,183425098.0,3.21,-1.15,-0.05,2.5,4.268,4.1579999999999995,3.9050000000000002,3.8783333333333334
2021-09-06,4.28,4.33,4.34,4.23,242096,150536238.0,2.55,0.46,0.02,2.07,4.311999999999999,4.193,3.9200000000000004,3.8834999999999997
2021-09-07,4.31,4.46,4.48,4.3,327110,208521590.0,4.16,3.0,0.13,2.8,4.351999999999999,4.239,3.9443333333333337,3.8926666666666665
2021-09-08,4.49,4.93,4.93,4.46,1144996,799584416.0,10.54,10.54,0.47,9.81,4.478,4.329,3.988,3.9105
2021-09-09,4.89,5.01,5.03,4.83,810850,578740144.0,4.06,1.62,0.08,6.94,4.608,4.423,4.033666666666667,3.9301666666666666
2021-09-10,4.94,5.52,5.52,4.94,1378197,1077588080.0,11.58,10.18,0.51,11.8,4.85,4.559,4.097666666666667,3.9581666666666666
2021-09-13,5.74,5.75,5.85,5.49,1345398,1098896912.0,6.52,4.17,0.23,11.52,5.1339999999999995,4.723000000000001,4.167333333333334,3.9908333333333337
2021-09-14,5.71,5.56,5.83,5.51,839539,680844000.0,5.57,-3.3,-0.19,7.19,5.353999999999999,4.853,4.231333333333334,4.019333333333333
2021-09-15,5.55,5.58,5.71,5.46,645765,518639856.0,4.5,0.36,0.02,5.53,5.484,4.981,4.295,4.047666666666666
2021-09-16,5.78,6.15,6.15,5.77,935160,814610848.0,6.81,10.22,0.57,8.01,5.712,5.16,4.379666666666667,4.086666666666667
2021-09-17,6.11,5.68,6.11,5.53,1153506,960934544.0,9.43,-7.64,-0.47,9.88,5.744,5.297,4.447666666666667,4.116666666666666
2021-09-22,5.85,5.82,5.95,5.65,709795,589844112.0,5.28,2.46,0.14,6.08,5.758,5.446,4.519,4.1498333333333335
2021-09-23,6.08,6.42,6.42,6.08,357936,326161280.0,5.84,10.31,0.6,3.07,5.93,5.642,4.6096666666666675,4.1930000000000005
2021-09-24,6.78,5.76,6.81,5.76,1510913,1304072384.0,16.36,-10.28,-0.66,12.94,5.965999999999999,5.725,4.675333333333333,4.225833333333333
2021-09-27,5.56,5.17,5.63,5.17,903446,689364928.0,7.99,-10.24,-0.59,7.74,5.7700000000000005,5.741,4.72,4.248833333333333
2021-09-28,5.13,5.07,5.26,4.98,818758,601875776.0,5.42,-1.93,-0.1,7.01,5.648000000000001,5.696,4.756666666666667,4.271166666666667
2021-09-29,4.98,4.88,5.1,4.82,571498,407422176.0,5.52,-3.75,-0.19,4.89,5.46,5.609,4.787000000000001,4.2905
2021-09-30,4.91,5.08,5.1,4.87,483902,348562624.0,4.71,4.1,0.2,4.14,5.192,5.561,4.824333333333333,4.312166666666667
2021-10-08,5.12,5.03,5.16,4.93,378808,273943504.0,4.53,-0.98,-0.05,3.24,5.046,5.506,4.858666666666666,4.332333333333334
2021-10-11,5.02,4.93,5.06,4.89,314704,224764010.0,3.38,-1.99,-0.1,2.7,4.997999999999999,5.3839999999999995,4.890666666666666,4.3515
2021-10-12,4.93,4.79,5.01,4.7,370381,257547790.0,6.29,-2.84,-0.14,3.17,4.942,5.295,4.916666666666667,4.367000000000001
2021-10-13,4.83,4.8,4.85,4.66,244894,168191135.0,3.97,0.21,0.01,2.1,4.926,5.193,4.944,4.382666666666666
2021-10-14,4.74,4.76,4.83,4.69,220834,151918923.0,2.92,-0.83,-0.04,1.89,4.862,5.027,4.969333333333333,4.396833333333333
2021-10-15,4.76,4.67,4.76,4.63,254836,172361393.0,2.73,-1.89,-0.09,2.18,4.79,4.918,4.990666666666667,4.410166666666666
2021-10-18,4.66,4.8,4.81,4.66,282477,193961593.0,3.21,2.78,0.13,2.42,4.763999999999999,4.881,5.015,4.425833333333333
