日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,143.23,146.29,148.24,138.43,50508,742451136.0,6.82,1.7,2.45,2.97
2021-01-05,146.24,137.24,146.24,132.74,61334,848604224.0,9.23,-6.19,-9.05,3.61
2021-01-06,135.15,137.03,138.8,134.26,42780,593117152.0,3.31,-0.15,-0.21,2.52
2021-01-07,138.04,142.71,146.04,137.24,58873,839949968.0,6.42,4.15,5.68,3.46
2021-01-08,143.24,128.24,143.24,124.36,71392,941055296.0,13.23,-10.14,-14.47,4.2
2021-01-11,128.34,122.09,128.34,120.12,63652,798086880.0,6.41,-4.8,-6.15,3.74
2021-01-12,121.21,129.75,131.04,120.2,60687,784321888.0,8.88,6.27,7.66,3.57
2021-01-13,129.24,131.32,136.03,128.25,53425,719444400.0,6.0,1.21,1.57,3.14
2021-01-14,132.28,132.24,133.9,126.41,34165,454048784.0,5.7,0.7,0.92,2.01
2021-01-15,133.83,136.44,138.14,129.24,44523,607794736.0,6.73,3.18,4.2,2.62
2021-01-18,140.03,136.62,140.24,133.04,28600,396747536.0,5.28,0.13,0.18,1.68
2021-01-19,135.62,131.26,138.37,130.54,31289,424997344.0,5.73,-3.92,-5.36,1.84
2021-01-20,131.08,134.74,136.04,129.24,32921,444879856.0,5.18,2.65,3.48,1.94
2021-01-21,134.77,135.12,137.6,132.44,34312,468278080.0,3.83,0.28,0.38,2.02
2021-01-22,136.47,143.35,144.51,134.26,47354,676579344.0,7.59,6.09,8.23,2.79
2021-01-25,143.35,145.49,153.64,142.36,57510,865853936.0,7.87,1.49,2.14,3.38
2021-01-26,147.7,136.9,148.35,136.24,40738,578166768.0,8.32,-5.9,-8.59,2.4
2021-01-27,138.19,136.94,138.24,129.26,32582,444599184.0,6.56,0.03,0.04,1.92
2021-01-28,131.54,130.44,133.11,128.04,38162,505866128.0,3.7,-4.75,-6.5,2.24
2021-01-29,131.97,131.58,135.8,127.86,37540,503613952.0,6.09,0.87,1.14,2.21
2021-02-01,128.24,123.64,131.2,122.24,42035,537898544.0,6.81,-6.03,-7.94,2.47
2021-02-02,124.24,127.96,129.47,121.32,39792,507192784.0,6.59,3.49,4.32,2.34
2021-02-03,127.49,118.74,130.21,118.24,50906,631946016.0,9.35,-7.21,-9.22,2.99
2021-02-04,116.69,119.81,121.74,116.24,36764,447885584.0,4.63,0.9,1.07,2.16
2021-02-05,119.58,116.9,120.21,114.22,34367,407291136.0,5.0,-2.43,-2.91,2.02
2021-02-08,115.46,110.44,117.24,109.27,56403,644153008.0,6.82,-5.53,-6.46,3.32
2021-02-09,112.95,118.24,119.44,111.84,43327,515754448.0,6.88,7.06,7.8,2.55
2021-02-10,120.54,116.84,120.76,116.77,36013,433355904.0,3.37,-1.18,-1.4,2.12
2021-02-18,121.5,111.22,121.73,111.12,44048,511794336.0,9.08,-4.81,-5.62,2.59
2021-02-19,111.14,111.81,114.71,110.1,34593,394982192.0,4.14,0.53,0.59,2.03
2021-02-22,111.88,107.93,113.01,106.74,36978,412194432.0,5.61,-3.47,-3.88,2.18
2021-02-23,106.59,104.94,107.64,102.8,41478,441117904.0,4.48,-2.77,-2.99,2.44
2021-02-24,106.01,107.24,108.24,103.77,59265,638393104.0,4.26,2.19,2.3,3.49
2021-02-25,107.34,108.34,110.74,105.94,32755,359917552.0,4.48,1.03,1.1,1.93
2021-02-26,107.21,106.15,109.24,103.24,35258,381156720.0,5.54,-2.02,-2.19,2.07
2021-03-01,106.27,108.21,109.92,104.74,33200,364769776.0,4.88,1.94,2.06,1.95
2021-03-02,108.04,105.1,110.71,103.99,27392,297959872.0,6.21,-2.87,-3.11,1.61
2021-03-03,104.55,109.42,109.69,103.04,40120,434887360.0,6.33,4.11,4.32,2.36
2021-03-04,108.34,97.33,108.35,96.24,43784,449507712.0,11.07,-11.05,-12.09,2.58
2021-03-05,94.29,101.73,103.11,94.24,45208,458417024.0,9.11,4.52,4.4,2.66
2021-03-08,103.2,96.89,103.2,96.47,32023,324414784.0,6.62,-4.76,-4.84,1.88
2021-03-09,96.12,94.26,99.49,91.91,33777,331500576.0,7.82,-2.71,-2.63,1.99
2021-03-10,97.78,95.57,98.62,94.1,28409,277554352.0,4.8,1.39,1.31,1.67
2021-03-11,97.24,95.69,97.87,93.21,23998,233800395.0,4.88,0.13,0.12,1.41
2021-03-12,98.77,92.65,100.23,91.57,34442,330303936.0,9.05,-3.18,-3.04,2.03
2021-03-15,91.07,92.0,93.64,90.26,26768,250997159.0,3.65,-0.7,-0.65,1.57
2021-03-16,91.63,91.06,93.48,89.12,33846,313808800.0,4.74,-1.02,-0.94,1.99
2021-03-17,90.96,95.28,95.83,90.7,28521,272839184.0,5.63,4.63,4.22,1.68
2021-03-18,96.83,104.11,104.79,94.71,47842,495003584.0,10.58,9.27,8.83,2.81
2021-03-19,100.86,103.08,105.42,99.3,30058,313704848.0,5.88,-0.99,-1.03,1.77
2021-03-22,102.71,103.15,109.21,102.24,27108,289791920.0,6.76,0.07,0.07,1.59
2021-03-23,104.71,104.42,106.71,102.33,22473,239598161.0,4.25,1.23,1.27,1.32
2021-03-24,103.23,96.12,103.83,94.17,38294,379611520.0,9.25,-7.95,-8.3,2.25
2021-03-25,96.15,101.73,102.75,96.15,31333,320151328.0,6.87,5.84,5.61,1.84
2021-03-26,103.24,108.74,109.68,102.04,44953,489901232.0,7.51,6.89,7.01,2.64
2021-03-29,110.15,108.85,111.14,106.34,28074,310475472.0,4.41,0.1,0.11,1.65
2021-03-30,107.74,109.79,111.49,106.69,31896,354766096.0,4.41,0.86,0.94,1.88
2021-03-31,108.54,106.57,110.24,104.75,41405,449273136.0,5.0,-2.93,-3.22,2.44
2021-04-01,108.61,109.32,110.21,105.94,24029,264143724.0,4.01,2.58,2.75,1.41
2021-04-02,110.14,108.36,111.52,106.39,16009,177810947.0,4.69,-0.88,-0.96,0.94
2021-04-06,108.57,117.14,120.64,108.36,56863,668281632.0,11.33,8.1,8.78,3.34
2021-04-07,118.24,110.98,118.24,107.24,44868,502009664.0,9.39,-5.26,-6.16,2.64
2021-04-08,109.79,113.13,114.24,108.46,38796,442950592.0,5.21,1.94,2.15,2.28
2021-04-09,113.12,106.74,114.24,105.34,37866,418419312.0,7.87,-5.65,-6.39,2.23
2021-04-12,106.57,107.04,111.89,105.24,36827,404263136.0,6.23,0.28,0.3,2.17
2021-04-13,108.58,102.41,108.58,101.14,26845,284954112.0,6.95,-4.33,-4.63,1.58
2021-04-14,102.2,103.75,105.23,100.85,25686,270544848.0,4.28,1.31,1.34,1.51
2021-04-15,103.58,103.81,104.24,100.24,18366,191502495.0,3.86,0.06,0.06,1.08
2021-04-16,103.35,101.94,104.12,99.5,20130,208428385.0,4.45,-1.8,-1.87,1.18
2021-04-19,101.52,107.94,108.74,100.27,29649,318359808.0,8.31,5.89,6.0,1.74
2021-04-20,106.79,106.24,109.69,105.66,18273,199386475.0,3.73,-1.57,-1.7,1.07
2021-04-21,105.28,105.22,106.62,102.94,20144,215024677.0,3.46,-0.96,-1.02,1.18
2021-04-22,105.45,107.71,108.79,104.34,20529,222398901.0,4.23,2.37,2.49,1.21
2021-04-23,108.09,106.74,110.8,106.25,24114,266324511.0,4.22,-0.9,-0.97,1.42
2021-04-26,107.24,112.08,115.13,107.04,38265,437669888.0,7.58,5.0,5.34,2.25
2021-04-27,111.59,107.74,112.24,106.5,31068,341582032.0,5.12,-3.87,-4.34,1.83
2021-04-28,107.09,110.33,110.74,106.69,26768,297199568.0,3.76,2.4,2.59,1.57
