日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,121.39,123.84,126.43,121.39,4799,118955215.0,4.13,1.59,1.94,4.4,,,,
2021-01-05,122.46,123.06,124.14,120.78,3602,87463553.0,2.71,-0.63,-0.78,3.31,,,,
2021-01-06,123.93,118.36,123.93,118.22,4346,103577940.0,4.64,-3.82,-4.7,3.99,,,,
2021-01-07,118.38,112.46,118.58,110.71,6317,142706862.0,6.65,-4.98,-5.9,5.8,,,,
2021-01-08,112.71,112.36,115.2,109.7,3463,77625218.0,4.89,-0.09,-0.1,3.18,118.016,,,
2021-01-11,112.26,109.75,113.93,109.53,3754,82820468.0,3.92,-2.32,-2.61,3.45,115.19800000000001,,,
2021-01-12,109.65,112.2,114.91,108.75,3918,87821803.0,5.61,2.23,2.45,3.6,113.026,,,
2021-01-13,112.71,107.89,113.73,107.76,4859,105727083.0,5.32,-3.84,-4.31,4.46,110.93199999999999,,,
2021-01-14,107.83,129.78,129.78,106.67,13475,329075056.0,21.42,20.29,21.89,12.37,114.396,,,
2021-01-15,126.77,123.94,127.73,122.78,8830,219283945.0,3.81,-4.5,-5.84,8.1,116.71199999999999,117.36399999999999,,
2021-01-18,125.45,134.6,138.73,122.02,10934,279874528.0,13.48,8.6,10.66,10.03,121.68199999999999,118.44000000000001,,
2021-01-19,133.12,131.61,136.07,130.17,6058,159811654.0,4.38,-2.22,-2.99,5.56,125.564,119.29499999999999,,
2021-01-20,131.63,132.08,133.32,129.14,3426,89328212.0,3.18,0.36,0.47,3.14,130.402,120.667,,
2021-01-21,131.25,135.0,138.17,129.56,5047,135483177.0,6.52,2.21,2.92,4.63,131.446,122.921,,
2021-01-22,133.63,141.28,142.68,131.6,5384,147251634.0,8.21,4.65,6.28,4.94,134.914,125.81300000000002,,
2021-01-25,139.25,142.36,144.86,136.18,3971,110768254.0,6.14,0.76,1.08,3.64,136.466,129.074,,
2021-01-26,143.32,137.98,143.32,134.14,3687,100744143.0,6.45,-3.08,-4.38,3.38,137.74,131.652,,
2021-01-27,136.68,134.65,137.8,131.14,3413,90529330.0,4.83,-2.41,-3.33,3.13,138.254,134.328,,
2021-01-28,132.61,139.03,144.34,132.42,5062,141170020.0,8.85,3.25,4.38,4.65,139.06,135.253,,
2021-01-29,136.18,120.15,136.18,117.81,9825,244773597.0,13.21,-13.58,-18.88,9.02,134.834,134.87400000000002,,
2021-02-01,121.39,130.37,133.63,120.88,6438,165706557.0,10.61,8.51,10.22,5.91,132.436,134.451,,
2021-02-02,132.1,130.37,134.29,129.14,3314,85994320.0,3.95,0.0,0.0,3.04,130.91400000000002,134.32700000000003,,
2021-02-03,132.32,127.75,132.32,126.58,2236,56981936.0,4.4,-2.01,-2.62,2.05,129.53400000000002,133.894,,
2021-02-04,125.98,121.74,128.89,118.49,6252,150308732.0,8.14,-4.7,-6.01,5.74,126.076,132.568,,
2021-02-05,121.79,120.41,123.43,119.4,2236,53835035.0,3.31,-1.09,-1.33,2.05,126.128,130.481,,
2021-02-08,120.41,118.85,123.64,118.44,2505,59906038.0,4.32,-1.3,-1.56,2.3,123.824,128.13000000000002,,
2021-02-09,120.19,123.93,126.38,118.83,2596,63524426.0,6.35,4.27,5.08,2.38,122.53600000000002,126.725,,
2021-02-10,123.99,127.92,128.98,122.45,2398,60176488.0,5.27,3.22,3.99,2.2,122.57000000000001,126.05199999999999,,
2021-02-18,129.13,133.16,135.87,129.13,3934,104168072.0,5.27,4.1,5.24,3.61,124.854,125.465,,
2021-02-19,133.12,134.86,135.58,130.57,2578,67976034.0,3.76,1.28,1.7,2.37,127.744,126.93599999999999,126.39133333333334,
2021-02-22,135.42,132.57,141.79,131.59,3427,92766616.0,7.56,-1.7,-2.29,3.14,130.488,127.15599999999999,126.68233333333333,
2021-02-23,133.12,136.34,139.65,131.07,2491,67144413.0,6.47,2.84,3.77,2.29,132.97,127.753,127.125,
2021-02-24,137.2,133.63,137.92,131.66,2140,57040614.0,4.59,-1.99,-2.71,1.96,134.11200000000002,128.34099999999998,127.634,
2021-02-25,133.73,135.55,135.88,130.38,2449,64576252.0,4.12,1.44,1.92,2.25,134.59,129.72199999999998,128.40366666666668,
2021-02-26,133.63,134.91,137.2,131.29,2579,68771916.0,4.36,-0.47,-0.64,2.37,134.6,131.172,129.15533333333335,
2021-03-01,138.07,137.8,140.01,135.71,2506,68258378.0,3.19,2.14,2.89,2.3,135.64600000000002,133.06699999999998,130.09033333333335,
2021-03-02,136.37,139.5,143.83,136.25,2940,81800670.0,5.5,1.23,1.7,2.7,136.278,134.624,131.00033333333332,
2021-03-03,141.28,142.81,144.76,138.31,2914,82289748.0,4.62,2.37,3.31,2.67,138.114,136.113,132.16433333333333,
2021-03-04,142.3,136.89,143.21,134.14,2201,60482474.0,6.35,-4.15,-5.92,2.02,138.382,136.486,132.40133333333335,
2021-03-05,134.15,134.4,138.08,134.14,1816,48894022.0,2.88,-1.82,-2.49,1.67,138.28,136.44,132.75,
2021-03-08,133.12,128.84,136.44,127.57,5594,145173045.0,6.6,-4.14,-5.56,4.9,136.488,136.067,132.55800000000002,
2021-03-09,128.02,123.43,128.48,122.41,3418,85323237.0,4.71,-4.2,-5.41,2.99,133.274,134.776,132.28533333333334,
2021-03-10,124.44,123.47,124.95,122.42,1823,44771541.0,2.05,0.03,0.04,1.6,129.406,133.76000000000002,131.99833333333333,
2021-03-11,123.83,127.97,129.56,120.88,2219,55937016.0,7.03,3.64,4.5,1.94,127.622,133.002,131.764,
2021-03-12,127.61,127.23,129.5,126.09,1353,34231378.0,2.66,-0.58,-0.74,1.18,126.18800000000002,132.234,131.29566666666668,
2021-03-15,126.99,122.0,127.12,121.03,2036,49878145.0,4.79,-4.11,-5.23,1.78,124.82000000000001,130.65400000000002,130.617,
2021-03-16,122.86,122.87,124.64,121.05,1324,32338276.0,2.94,0.71,0.87,1.16,124.70800000000001,128.991,130.11333333333334,
2021-03-17,123.31,126.89,127.97,121.06,1636,40498102.0,5.62,3.27,4.02,1.43,125.39200000000001,127.399,129.85466666666667,
2021-03-18,126.74,124.42,127.31,122.69,1385,34339017.0,3.64,-1.95,-2.47,1.21,124.68199999999999,126.152,129.36766666666668,
2021-03-19,124.42,124.4,124.42,121.9,1152,28160789.0,2.03,-0.02,-0.02,1.01,124.11600000000001,125.152,129.50933333333333,
2021-03-22,124.19,122.15,124.89,120.53,2562,62297071.0,3.5,-1.81,-2.25,2.24,124.146,124.48300000000002,129.23533333333333,
2021-03-23,120.61,119.39,123.01,118.32,2257,53776497.0,3.84,-2.26,-2.76,1.98,123.45,124.079,128.86933333333334,
2021-03-24,117.61,118.51,120.67,117.4,1159,27282870.0,2.74,-0.74,-0.88,1.01,121.774,123.583,128.56133333333335,
2021-03-25,116.06,118.33,121.39,116.06,1553,36613522.0,4.5,-0.15,-0.18,1.36,120.556,122.619,128.44766666666666,
2021-03-26,119.32,120.83,121.86,117.16,1664,39595333.0,3.97,2.11,2.5,1.46,119.84200000000001,121.979,128.46166666666667,
2021-03-29,121.31,116.06,124.45,114.3,3037,71211341.0,8.4,-3.95,-4.77,2.66,118.624,121.38499999999999,128.36866666666668,
2021-03-30,116.06,111.95,117.19,111.69,3030,68290463.0,4.74,-3.54,-4.11,2.65,117.13600000000001,120.293,127.96933333333332,
2021-03-31,111.95,111.86,114.24,111.21,1459,32578855.0,2.71,-0.08,-0.09,1.28,115.806,118.78999999999999,127.434,
2021-04-01,111.7,112.94,113.12,110.76,1706,38022940.0,2.11,0.97,1.08,1.49,114.728,117.64200000000001,126.76,
2021-04-02,112.52,115.21,117.18,112.52,1637,37513414.0,4.13,2.01,2.27,1.43,113.604,116.723,126.10499999999999,126.24816666666668
2021-04-06,114.76,115.31,117.2,114.76,969,22243143.0,2.12,0.09,0.1,0.85,113.454,116.03899999999999,125.52966666666667,126.106
2021-04-07,117.11,122.41,123.43,115.78,4610,110624897.0,6.63,6.16,7.1,4.04,115.546,116.34100000000001,125.06533333333333,126.09516666666667
2021-04-08,122.34,122.07,124.19,121.03,2208,53670904.0,2.58,-0.28,-0.34,1.93,117.58800000000001,116.697,124.67999999999999,126.157
2021-04-09,122.07,121.81,123.17,119.86,1233,29719000.0,2.71,-0.21,-0.26,1.08,119.362,117.04499999999999,124.22200000000001,126.31283333333333
2021-04-12,119.86,119.42,121.9,119.3,1187,28331476.0,2.13,-1.96,-2.39,1.04,120.204,116.904,123.70566666666666,126.4305
2021-04-13,119.43,116.79,120.45,116.29,1156,27187271.0,3.48,-2.2,-2.63,1.01,120.5,116.977,123.00533333333334,126.54783333333333
2021-04-14,117.86,117.26,118.31,115.2,1129,26131669.0,2.66,0.4,0.47,0.99,119.47,117.508,122.264,126.63216666666668
2021-04-15,117.3,117.8,117.81,115.09,883,20397944.0,2.32,0.46,0.54,0.77,118.61600000000001,118.102,121.43033333333334,126.79733333333334
2021-04-16,118.11,117.61,118.11,115.52,984,22751859.0,2.2,-0.16,-0.19,0.86,117.776,118.569,120.78766666666665,126.5945
2021-04-19,116.79,119.79,121.32,116.79,1750,41598409.0,3.85,1.85,2.18,1.53,117.85,119.027,120.30066666666669,126.52533333333332
2021-04-20,119.8,119.34,120.37,118.32,916,21690785.0,1.71,-0.38,-0.45,0.8,118.36000000000001,119.42999999999999,119.984,126.271
2021-04-21,118.83,117.3,119.33,116.54,1113,25968631.0,2.34,-1.71,-2.04,0.97,118.36800000000001,118.91900000000001,119.77966666666667,126.0325
2021-04-22,115.81,120.37,122.65,115.42,2260,54166971.0,6.16,2.62,3.07,1.98,118.88200000000002,118.749,119.67633333333333,125.83733333333333
2021-04-23,120.37,120.84,123.43,118.91,1665,40047729.0,3.76,0.39,0.47,1.46,119.52799999999999,118.652,119.43866666666668,125.60133333333333
2021-04-26,119.7,124.75,125.73,119.7,2837,69616000.0,4.99,3.24,3.91,2.48,120.52000000000001,119.18499999999999,119.35600000000001,125.32583333333334
2021-04-27,124.19,121.03,124.28,119.86,2141,51578933.0,3.54,-2.98,-3.72,1.87,120.85799999999999,119.60900000000001,119.32366666666667,124.97033333333334
2021-04-28,119.34,107.3,119.34,106.49,8295,179575203.0,10.62,-11.34,-13.73,7.26,118.85799999999999,118.61300000000001,118.80466666666666,124.459
2021-04-29,107.1,101.03,107.76,99.96,8228,168190541.0,7.27,-5.84,-6.27,7.2,114.99000000000001,116.936,117.94266666666665,123.89866666666667
2021-04-30,100.49,100.42,104.95,100.42,5345,108915057.0,4.48,-0.6,-0.61,4.68,110.90599999999999,115.21700000000001,117.14266666666666,123.25516666666665
2021-05-06,101.48,106.08,107.26,100.88,5843,121923463.0,6.35,5.64,5.66,5.12,107.172,113.846,116.532,123.02066666666666
2021-05-07,106.79,106.44,109.74,104.55,4905,104563444.0,4.89,0.34,0.36,4.29,104.25399999999999,112.556,116.00833333333334,122.62183333333334
2021-05-10,106.44,107.56,110.06,106.12,3633,78236651.0,3.7,1.05,1.12,3.18,104.306,111.582,115.61399999999999,122.24166666666666
2021-05-11,107.41,107.36,109.96,106.09,7318,157748790.0,3.6,-0.19,-0.2,6.41,105.572,110.28099999999999,115.24233333333333,121.90183333333334
2021-05-12,107.3,109.28,109.53,104.55,6570,140183262.0,4.64,1.79,1.92,5.75,107.34400000000001,109.125,114.94066666666667,121.69416666666667
2021-05-13,108.28,109.22,111.27,107.88,3382,73671119.0,3.1,-0.05,-0.06,2.96,107.97200000000001,107.572,114.55366666666667,121.50766666666667
2021-05-14,108.89,109.65,110.62,108.15,2025,44046617.0,2.26,0.39,0.43,1.77,108.614,106.434,114.33999999999999,121.35433333333334
2021-05-17,110.15,114.24,115.24,108.64,4637,104275358.0,6.02,4.19,4.59,4.06,109.95,107.128,114.41633333333333,121.19283333333333
2021-05-18,113.73,120.14,120.48,113.52,5319,124698388.0,6.09,5.16,5.9,4.66,112.506,109.03899999999999,114.69233333333334,121.06316666666666
2021-05-19,119.7,117.22,119.86,116.98,2443,57260476.0,2.4,-2.43,-2.92,2.14,114.09400000000001,110.71900000000001,114.835,120.7975
2021-05-20,116.79,119.24,120.3,116.0,3135,74029895.0,3.67,1.72,2.02,2.74,116.098,112.035,114.96933333333335,120.53716666666668
2021-05-21,120.25,116.15,120.25,115.2,1878,43696143.0,4.24,-2.59,-3.09,1.64,117.398,113.006,114.99733333333332,120.2635
2021-05-24,115.78,115.26,118.32,113.63,3362,76965457.0,4.04,-0.77,-0.89,2.94,117.602,113.776,114.759,119.91216666666668
2021-05-25,115.26,126.24,128.0,115.26,6203,152119659.0,11.05,9.53,10.98,5.43,118.822,115.66400000000002,114.89799999999998,119.789
2021-05-26,125.98,128.53,129.8,124.84,4319,109950738.0,3.93,1.81,2.29,3.78,121.08400000000002,117.58900000000001,115.122,119.672
2021-05-27,128.26,137.25,138.15,128.21,6699,179116323.0,7.73,6.78,8.72,5.87,124.686,120.39200000000001,115.71633333333334,119.711
2021-05-28,137.52,135.75,141.54,134.19,4591,125243599.0,5.36,-1.09,-1.5,4.02,128.606,123.002,116.34833333333333,119.67683333333335
2021-05-31,135.75,140.86,142.45,135.21,4795,132937068.0,5.33,3.76,5.11,4.2,133.72600000000003,125.66399999999999,117.135,119.6995
2021-06-01,140.52,139.81,144.86,137.8,4918,137501057.0,5.01,-0.75,-1.05,4.31,136.44,127.63100000000001,117.86866666666667,119.64949999999999
2021-06-02,139.34,136.49,142.44,136.05,4499,123407983.0,4.57,-2.37,-3.32,3.94,138.032,129.55800000000002,118.498,119.64283333333334
2021-06-03,137.21,135.48,139.13,134.5,2338,63283245.0,3.39,-0.74,-1.01,2.05,137.67800000000003,131.18200000000002,119.02099999999999,119.66083333333333
2021-06-04,133.63,139.24,143.58,132.71,2899,79996337.0,8.02,2.78,3.76,2.54,138.37600000000003,133.491,119.68433333333334,119.83416666666666
2021-06-07,139.09,145.67,145.69,136.44,4463,125724081.0,6.64,4.62,6.43,3.91,139.338,136.53199999999998,120.63000000000001,120.20483333333333
2021-06-08,145.37,133.73,145.37,133.12,5455,148693905.0,8.41,-8.2,-11.94,4.78,138.122,137.281,121.07533333333335,120.37583333333333
2021-06-09,135.76,133.62,137.2,131.08,2873,75952769.0,4.58,-0.08,-0.11,2.52,137.548,137.79000000000002,121.50133333333333,120.47
2021-06-10,134.78,138.34,140.43,132.34,3721,100869756.0,6.05,3.53,4.72,3.26,138.11999999999998,137.899,121.95433333333334,120.65516666666667
2021-06-11,139.65,133.78,139.65,129.34,4574,120626521.0,7.45,-3.3,-4.56,4.0,137.028,137.702,122.37933333333334,120.8515
2021-06-15,133.1,138.0,140.07,132.65,3734,101689648.0,5.55,3.15,4.22,3.27,135.494,137.416,123.40266666666666,121.10366666666667
2021-06-16,136.83,133.55,139.4,132.62,1881,50494371.0,4.91,-3.22,-4.45,1.65,135.458,136.79,124.48666666666668,121.21466666666667
2021-06-17,132.16,136.13,137.15,132.16,1647,44219734.0,3.74,1.93,2.58,1.44,135.95999999999998,136.754,125.67699999999999,121.40983333333334
2021-06-18,135.2,134.67,137.57,133.44,1892,50684586.0,3.03,-1.07,-1.46,1.66,135.22600000000003,136.673,126.63000000000001,121.581
2021-06-21,134.04,137.71,139.57,133.53,3953,106959532.0,4.49,2.26,3.04,3.46,136.012,136.51999999999998,127.67233333333334,121.84033333333333
2021-06-22,137.66,127.2,138.01,125.93,7366,189169906.0,8.77,-7.63,-10.51,6.45,133.852,134.673,128.32700000000003,121.9705
2021-06-23,126.45,126.49,129.28,125.57,4712,118561326.0,2.92,-0.56,-0.71,4.13,132.44,133.949,128.96466666666666,122.1035
2021-06-24,126.99,123.78,127.99,123.12,3242,80102378.0,3.85,-2.14,-2.71,2.84,129.97,132.96499999999997,129.448,122.19433333333333
2021-06-25,123.68,123.07,125.26,120.52,2980,72534607.0,3.83,-0.57,-0.71,2.61,127.65,131.43800000000002,129.90966666666665,122.23166666666667
2021-06-28,123.06,124.24,125.87,121.85,3493,85596007.0,3.27,0.95,1.17,3.06,124.95599999999999,130.48399999999998,130.39600000000002,122.368
2021-06-29,124.47,123.95,125.44,121.97,2662,65087022.0,2.79,-0.23,-0.29,2.33,124.306,129.079,130.71966666666668,122.568
2021-06-30,124.09,128.06,128.93,123.5,3588,90423178.0,4.38,3.32,4.11,3.14,124.61999999999998,128.53000000000003,130.98366666666666,122.83800000000001
2021-07-01,127.69,122.34,127.92,122.34,2203,54455045.0,4.36,-4.47,-5.72,1.93,124.332,127.151,131.15433333333334,122.99466666666666
2021-07-02,121.9,118.58,122.79,118.58,2255,53959270.0,3.44,-3.07,-3.76,1.97,123.434,125.542,131.13233333333332,123.05083333333333
2021-07-05,120.16,118.22,122.16,115.64,2646,61760183.0,5.5,-0.3,-0.36,2.32,122.22999999999999,123.593,131.20133333333334,123.09933333333333
2021-07-06,117.0,117.8,120.77,116.14,2009,47050714.0,3.92,-0.36,-0.42,1.76,121.0,122.65299999999999,131.286,123.02250000000001
2021-07-07,118.22,119.54,119.6,116.36,1487,34801005.0,2.75,1.48,1.74,1.3,119.296,121.958,131.06266666666667,122.98033333333333
2021-07-08,119.24,117.96,120.13,116.49,2124,49589429.0,3.05,-1.32,-1.58,1.86,118.41999999999999,121.376,130.71033333333332,122.91616666666667
2021-07-09,116.58,115.16,117.71,112.43,3562,80523196.0,4.48,-2.37,-2.8,3.12,117.73599999999999,120.58500000000001,129.974,122.84516666666667
2021-07-12,115.16,120.77,121.4,114.65,3707,87270463.0,5.86,4.87,5.61,3.25,118.24600000000001,120.23800000000001,129.47466666666665,122.9115
2021-07-13,119.4,118.7,124.34,117.91,3368,80328957.0,5.32,-1.71,-2.07,2.95,118.426,119.71300000000001,128.736,122.9355
2021-07-14,117.86,116.09,119.06,115.67,1920,44294136.0,2.86,-2.2,-2.61,1.68,117.73599999999999,118.516,127.94533333333334,122.907
2021-07-15,113.58,113.63,116.53,112.72,2202,49597201.0,3.28,-2.12,-2.46,1.93,116.87,117.64500000000001,127.18333333333334,122.84066666666668
