日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,54.6,57.08,57.23,54.25,180930,1069394864.0,5.46,4.52,2.47,1.44,,,,
2021-01-05,57.48,63.07,63.07,56.58,315841,2040684144.0,11.37,10.49,5.99,2.52,,,,
2021-01-06,65.21,63.71,65.21,59.96,354261,2313218736.0,8.32,1.01,0.64,2.82,,,,
2021-01-07,62.45,62.83,63.15,60.13,191796,1237399696.0,4.74,-1.38,-0.88,1.53,,,,
2021-01-08,63.27,59.13,64.23,58.68,196079,1242989856.0,8.83,-5.89,-3.7,1.56,61.164,,,
2021-01-11,58.34,57.82,59.81,56.23,190108,1157298640.0,6.05,-2.22,-1.31,1.52,61.312,,,
2021-01-12,56.86,59.73,60.43,56.34,136035,843389200.0,7.07,3.3,1.91,1.08,60.64399999999999,,,
2021-01-13,59.41,57.39,60.08,56.73,164135,994786368.0,5.61,-3.92,-2.34,1.31,59.38000000000001,,,
2021-01-14,59.38,56.83,59.89,55.71,185584,1121263392.0,7.28,-0.98,-0.56,1.48,58.17999999999999,,,
2021-01-15,55.13,56.23,57.33,52.98,229953,1322173664.0,7.65,-1.06,-0.6,1.83,57.6,59.38199999999999,,
2021-01-18,55.25,54.59,55.48,52.73,135608,773115248.0,4.89,-2.92,-1.64,1.08,56.95399999999999,59.132999999999996,,
2021-01-19,56.15,55.22,58.21,54.71,180061,1068062768.0,6.41,1.15,0.63,1.44,56.052,58.348,,
2021-01-20,54.08,53.66,54.59,52.78,231214,1302382736.0,3.28,-2.83,-1.56,1.84,55.306,57.342999999999996,,
2021-01-21,53.73,54.44,55.45,52.89,174090,990796000.0,4.77,1.45,0.78,1.39,54.827999999999996,56.504,,
2021-01-22,54.41,53.91,54.93,53.4,91274,517433248.0,2.81,-0.97,-0.53,0.73,54.364,55.98199999999999,,
2021-01-25,53.73,58.72,58.75,53.68,232088,1383974752.0,9.4,8.92,4.81,1.85,55.19,56.072,,
2021-01-26,58.53,56.12,58.53,55.9,123104,731207408.0,4.48,-4.43,-2.6,0.98,55.36999999999999,55.711,,
2021-01-27,55.24,54.03,55.33,53.41,144455,821755744.0,3.42,-3.72,-2.09,1.15,55.443999999999996,55.375,,
2021-01-28,53.04,52.95,54.08,52.73,95671,535443520.0,2.5,-2.0,-1.08,0.76,55.146,54.987,,
2021-01-29,53.03,53.0,54.6,52.23,94819,533934000.0,4.48,0.09,0.05,0.76,54.964,54.664,,
2021-02-01,52.88,53.51,54.35,52.43,103178,580746400.0,3.62,0.96,0.51,0.82,53.922000000000004,54.556,,
2021-02-02,53.93,56.12,56.73,53.54,138900,810818176.0,5.96,4.88,2.61,1.11,53.922000000000004,54.646,,
2021-02-03,55.36,57.2,58.43,54.83,133715,793665376.0,6.41,1.92,1.08,1.07,54.556,55.0,,
2021-02-04,56.23,57.55,59.5,56.04,153767,936350576.0,6.05,0.61,0.35,1.23,55.476,55.311,,
2021-02-05,57.58,57.83,58.84,56.11,163106,988813824.0,4.74,0.49,0.28,1.3,56.44199999999999,55.702999999999996,,
2021-02-08,57.81,55.15,59.0,54.73,162523,955143168.0,7.38,-4.63,-2.68,1.3,56.77,55.34599999999999,,
2021-02-09,54.95,58.32,58.34,54.45,135022,805575984.0,7.05,5.75,3.17,1.08,57.21,55.565999999999995,,
2021-02-10,58.32,58.73,59.61,57.53,186065,1144671376.0,3.57,0.7,0.41,1.48,57.516,56.036,,
2021-02-18,60.23,55.04,60.53,54.1,193535,1151534944.0,10.95,-6.28,-3.69,1.54,57.013999999999996,56.245000000000005,,
2021-02-19,54.24,54.25,55.42,52.73,125304,709365008.0,4.89,-1.44,-0.79,1.0,56.298,56.370000000000005,56.80533333333334,
2021-02-22,53.23,49.92,53.73,49.83,223731,1200291104.0,7.19,-7.98,-4.33,1.78,55.251999999999995,56.011,56.56666666666667,
2021-02-23,49.04,50.47,51.01,48.83,100465,534266704.0,4.37,1.1,0.55,0.8,53.681999999999995,55.446000000000005,56.14666666666666,
2021-02-24,50.58,47.56,50.69,47.23,155082,792861136.0,6.86,-5.77,-2.91,1.24,51.448,54.482000000000006,55.608333333333334,
2021-02-25,47.99,46.53,48.51,45.52,146764,729287936.0,6.29,-2.17,-1.03,1.17,49.746,53.379999999999995,55.06499999999999,
2021-02-26,45.24,46.46,47.44,44.28,129744,634396256.0,6.79,-0.15,-0.07,1.03,48.188,52.24300000000001,54.64266666666666,
2021-03-01,46.88,46.04,47.14,45.46,80518,394099840.0,3.62,-0.9,-0.42,0.64,47.412,51.331999999999994,54.24999999999999,
2021-03-02,46.24,45.78,47.41,45.2,96114,473191808.0,4.8,-0.56,-0.26,0.77,46.474000000000004,50.077999999999996,53.785000000000004,
2021-03-03,45.51,47.13,47.31,44.88,78550,387787872.0,5.31,2.95,1.35,0.63,46.388,48.91799999999999,53.443,
2021-03-04,46.48,44.91,46.52,44.75,69392,334249312.0,3.76,-4.71,-2.22,0.55,46.064,47.905,53.04566666666667,
2021-03-05,44.22,45.5,46.11,43.69,69050,331585504.0,5.39,1.31,0.59,0.55,45.872,47.03,52.688,
2021-03-08,45.83,42.92,45.91,42.33,91258,426925344.0,7.87,-5.67,-2.58,0.73,45.248000000000005,46.33,52.29899999999999,
2021-03-09,42.24,41.33,42.88,40.4,93391,417211104.0,5.78,-3.7,-1.59,0.74,44.358,45.416000000000004,51.836000000000006,
2021-03-10,42.19,41.8,42.58,41.22,111493,497199984.0,3.29,1.14,0.47,0.89,43.291999999999994,44.84,51.440666666666665,
2021-03-11,42.02,42.28,43.22,40.93,94699,426229232.0,5.48,1.15,0.48,0.75,42.766,44.415,51.035333333333334,
2021-03-12,42.29,41.97,42.43,40.48,81424,359602736.0,4.61,-0.73,-0.31,0.65,42.06,43.966,50.63733333333334,
2021-03-15,41.69,39.81,42.1,39.13,133001,570751184.0,7.08,-5.15,-2.16,1.06,41.438,43.343,50.007,
2021-03-16,40.11,40.59,40.73,39.23,67634,290461648.0,3.77,1.96,0.78,0.54,41.29,42.824,49.489333333333335,
2021-03-17,40.63,40.93,41.02,39.63,50893,220948146.0,3.42,0.84,0.34,0.41,41.116,42.204,49.05266666666667,
2021-03-18,40.82,41.72,42.53,40.53,78480,349582096.0,4.89,1.93,0.79,0.63,41.004000000000005,41.885000000000005,48.67833333333333,
2021-03-19,40.93,41.29,42.03,40.77,58675,258629195.0,3.02,-1.03,-0.43,0.47,40.86800000000001,41.464,48.288,
2021-03-22,40.93,42.19,42.54,40.79,59716,266381940.0,4.24,2.18,0.9,0.48,41.34400000000001,41.391,47.910666666666664,
2021-03-23,42.19,43.11,43.79,41.92,81991,376126608.0,4.43,2.18,0.92,0.65,41.848,41.569,47.477,
