日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,39.63,41.28,41.91,39.29,220817,910007392.0,6.69,5.44,2.13,8.36
2021-01-05,41.92,40.18,43.86,39.31,247390,1030161408.0,11.02,-2.66,-1.1,9.37
2021-01-06,40.08,43.44,44.81,39.88,267081,1156617232.0,12.27,8.11,3.26,10.12
2021-01-07,42.28,44.48,44.81,41.89,200542,881171568.0,6.72,2.39,1.04,7.6
2021-01-08,43.85,40.72,44.52,40.23,201558,845053552.0,9.64,-8.45,-3.76,7.63
2021-01-11,41.12,39.6,41.66,38.65,158145,641904880.0,7.39,-2.75,-1.12,5.99
2021-01-12,39.61,40.94,41.63,39.08,134155,549393312.0,6.44,3.38,1.34,5.08
2021-01-13,40.83,39.26,40.88,38.41,148904,590757536.0,6.03,-4.1,-1.68,5.64
2021-01-14,39.23,37.4,39.82,36.83,118953,451629440.0,7.62,-4.74,-1.86,4.51
2021-01-15,37.33,36.4,38.01,35.34,104465,382282336.0,7.14,-2.67,-1.0,3.96
2021-01-18,36.31,37.09,37.7,35.72,77027,288034784.0,5.44,1.9,0.69,2.92
2021-01-19,36.91,35.66,37.31,35.53,82375,300924128.0,4.8,-3.86,-1.43,3.12
2021-01-20,35.53,36.08,36.38,35.4,68620,247956499.0,2.75,1.18,0.42,2.6
2021-01-21,35.97,36.23,36.82,35.73,79305,290651264.0,3.02,0.42,0.15,3.0
2021-01-22,35.9,35.45,36.03,34.79,94218,334304064.0,3.42,-2.15,-0.78,3.57
2021-01-25,35.39,35.58,36.51,34.98,95950,344056800.0,4.32,0.37,0.13,3.63
2021-01-26,35.23,33.69,35.45,33.63,94170,324673744.0,5.12,-5.31,-1.89,3.57
2021-01-27,33.58,33.57,34.08,33.48,51027,173519502.0,1.78,-0.36,-0.12,1.93
2021-01-28,33.53,33.45,34.58,33.32,56614,193248932.0,3.75,-0.36,-0.12,2.14
2021-01-29,33.46,32.38,34.03,31.1,119153,389719968.0,8.76,-3.2,-1.07,4.51
2021-02-01,32.66,31.72,32.72,31.54,82766,268032306.0,3.64,-2.04,-0.66,3.14
2021-02-02,31.73,31.61,31.91,30.5,95856,300645680.0,4.45,-0.35,-0.11,3.63
2021-02-03,31.53,30.21,31.87,30.13,88066,272980784.0,5.5,-4.43,-1.4,3.34
2021-02-04,30.55,29.43,30.6,28.57,90955,269042288.0,6.72,-2.58,-0.78,3.45
2021-02-05,29.98,28.64,29.98,28.64,48984,144761405.0,4.55,-2.68,-0.79,1.86
2021-02-08,28.77,28.18,28.77,27.52,84603,238936033.0,4.36,-1.61,-0.46,3.2
2021-02-09,28.09,29.16,29.6,27.88,61500,179761827.0,6.1,3.48,0.98,2.33
2021-02-10,29.83,29.23,29.89,28.74,48284,141828268.0,3.94,0.24,0.07,1.83
2021-02-18,29.73,29.29,30.02,29.18,58095,172944629.0,2.87,0.21,0.06,2.2
2021-02-19,29.52,30.31,30.38,29.23,67130,203297271.0,3.93,3.48,1.02,2.54
2021-02-22,30.38,30.13,31.52,30.03,82480,256590368.0,4.92,-0.59,-0.18,3.12
2021-02-23,30.13,31.25,32.01,29.23,113613,353703632.0,9.23,3.72,1.12,4.3
2021-02-24,31.34,31.43,32.18,30.89,92899,295472432.0,4.13,0.58,0.18,3.52
2021-02-25,30.98,31.48,32.18,30.98,83145,266721202.0,3.82,0.16,0.05,3.15
2021-02-26,31.23,30.46,31.63,30.18,59012,183650523.0,4.61,-3.24,-1.02,2.24
2021-03-01,30.69,31.08,31.23,30.53,36751,114612831.0,2.3,2.04,0.62,1.39
2021-03-02,31.08,31.76,31.76,30.93,50730,160149892.0,2.67,2.19,0.68,1.92
2021-03-03,31.41,31.56,31.77,31.24,47453,150667438.0,1.67,-0.63,-0.2,1.8
2021-03-04,31.55,32.01,33.23,31.35,102358,335390000.0,5.96,1.43,0.45,3.88
2021-03-05,31.0,31.59,32.59,30.74,59768,189310930.0,5.78,-1.31,-0.42,2.26
2021-03-08,31.43,29.53,31.59,29.34,78110,239163926.0,7.12,-6.52,-2.06,2.96
2021-03-09,29.41,27.31,29.41,26.71,88363,247590279.0,9.14,-7.52,-2.22,3.35
2021-03-10,27.57,26.58,28.23,26.37,58379,158497479.0,6.81,-2.67,-0.73,2.21
2021-03-11,26.64,27.43,27.57,26.33,42498,115934590.0,4.67,3.2,0.85,1.61
2021-03-12,27.43,27.52,27.82,26.94,37131,102817449.0,3.21,0.33,0.09,1.41
2021-03-15,27.76,27.94,28.68,27.42,46201,130965662.0,4.58,1.53,0.42,1.75
2021-03-16,27.85,27.93,28.09,27.42,25221,70828257.0,2.4,-0.04,-0.01,0.96
2021-03-17,27.76,28.12,28.45,27.76,31614,89817721.0,2.47,0.68,0.19,1.2
2021-03-18,28.12,28.23,28.68,27.86,33894,96420609.0,2.92,0.39,0.11,1.28
2021-03-19,27.83,28.53,29.22,27.73,60057,173491203.0,5.28,1.06,0.3,2.27
2021-03-22,27.99,28.32,28.68,27.58,43970,125057568.0,3.86,-0.74,-0.21,1.67
2021-03-23,28.68,27.93,28.68,27.49,40718,115130939.0,4.2,-1.38,-0.39,1.54
2021-03-24,27.87,27.08,28.09,26.95,31439,87015528.0,4.08,-3.04,-0.85,1.19
2021-03-25,27.18,27.49,28.43,27.02,52525,147660050.0,5.21,1.51,0.41,1.99
2021-03-26,27.72,27.49,27.83,27.15,36598,101549532.0,2.47,0.0,0.0,1.39
2021-03-29,27.75,27.78,28.5,27.44,49328,139397217.0,3.86,1.05,0.29,1.87
2021-03-30,27.8,28.42,29.17,27.77,95515,275060304.0,5.04,2.3,0.64,3.62
2021-03-31,28.18,27.45,28.23,27.43,50600,141237203.0,2.81,-3.41,-0.97,1.92
2021-04-01,27.48,27.2,27.75,27.03,28160,77629663.0,2.62,-0.91,-0.25,1.07
2021-04-02,27.43,27.43,27.84,27.21,33324,92271445.0,2.32,0.85,0.23,1.26
2021-04-06,27.54,29.34,30.15,27.54,109461,319054624.0,9.52,6.96,1.91,4.15
2021-04-07,29.55,29.25,29.74,29.12,63334,187754491.0,2.11,-0.31,-0.09,2.4
2021-04-08,29.37,30.06,30.98,29.03,82372,251378620.0,6.67,2.77,0.81,3.12
2021-04-09,30.2,30.36,30.67,29.89,46740,142754238.0,2.59,1.0,0.3,1.77
2021-04-12,30.34,30.02,31.1,29.83,73207,224769659.0,4.18,-1.12,-0.34,2.77
2021-04-13,29.73,30.18,30.52,28.93,60662,182120554.0,5.3,0.53,0.16,2.3
2021-04-14,30.44,30.17,30.52,29.86,32498,98986581.0,2.19,-0.03,-0.01,1.23
2021-04-15,30.33,30.55,31.3,29.85,63704,197138866.0,4.81,1.26,0.38,2.41
2021-04-16,30.64,30.71,31.01,30.08,47309,145759206.0,3.04,0.52,0.16,1.79
2021-04-19,30.72,30.63,31.02,30.35,47251,146306620.0,2.18,-0.26,-0.08,1.79
2021-04-20,30.61,30.25,30.67,29.89,44983,137516475.0,2.55,-1.24,-0.38,1.7
2021-04-21,30.03,29.85,30.42,29.66,40881,123819186.0,2.51,-1.32,-0.4,1.55
2021-04-22,29.85,29.85,30.28,29.78,30430,92104584.0,1.68,0.0,0.0,1.15
2021-04-23,29.89,29.72,30.13,29.28,32969,98534700.0,2.85,-0.44,-0.13,1.25
2021-04-26,29.97,29.23,30.09,29.13,38370,114969090.0,3.23,-1.65,-0.49,1.45
2021-04-27,29.51,28.75,29.55,28.47,36668,106623942.0,3.69,-1.64,-0.48,1.39
2021-04-28,28.87,29.47,29.48,28.65,38506,113208128.0,2.89,2.5,0.72,1.46
2021-04-29,29.93,29.0,30.92,28.86,65952,198283833.0,6.99,-1.59,-0.47,2.5
2021-04-30,28.82,28.5,29.33,28.33,42260,122158554.0,3.45,-1.72,-0.5,1.6
2021-05-06,28.73,29.44,30.09,28.33,67017,199485798.0,6.18,3.3,0.94,2.54
2021-05-07,29.44,29.12,29.72,28.93,34975,103192487.0,2.68,-1.09,-0.32,1.32
2021-05-10,29.12,28.83,29.28,28.47,36822,106824340.0,2.78,-1.0,-0.29,1.39
2021-05-11,28.56,29.29,29.68,27.84,50922,148012406.0,6.38,1.6,0.46,1.93
2021-05-12,29.04,28.83,29.26,28.53,26807,77855940.0,2.49,-1.57,-0.46,1.02
2021-05-13,28.54,29.13,29.7,28.51,38674,113991783.0,4.13,1.04,0.3,1.46
2021-05-14,29.28,30.93,31.19,28.97,99302,304517120.0,7.62,6.18,1.8,3.76
2021-05-17,31.16,30.75,31.78,30.56,57061,177601164.0,3.94,-0.58,-0.18,2.16
2021-05-18,30.74,31.66,32.06,30.62,85149,270391136.0,4.68,2.96,0.91,3.23
2021-05-19,31.56,31.86,32.06,31.47,52220,166873326.0,1.86,0.63,0.2,1.98
2021-05-20,31.86,31.7,31.99,31.19,43865,139548966.0,2.51,-0.5,-0.16,1.66
2021-05-21,32.43,33.25,34.39,32.43,104355,350186576.0,6.18,4.89,1.55,3.95
2021-05-24,32.77,33.76,34.36,32.74,82010,279299632.0,4.87,1.53,0.51,3.11
2021-05-25,33.56,33.79,34.09,32.01,77873,263417674.0,6.16,0.09,0.03,2.95
2021-05-26,33.96,34.32,34.77,33.65,82535,283698944.0,3.31,1.57,0.53,3.13
2021-05-27,34.2,33.97,34.33,33.82,45521,156004422.0,1.49,-1.02,-0.35,1.72
2021-05-28,33.84,34.52,34.97,33.84,72840,253242722.0,3.33,1.62,0.55,2.76
2021-05-31,34.73,36.93,37.27,34.41,131026,479413744.0,8.29,6.98,2.41,4.96
2021-06-01,36.73,37.01,37.29,36.07,92999,344689344.0,3.3,0.22,0.08,3.52
2021-06-02,36.4,36.41,37.6,36.25,59131,218949575.0,3.65,-1.62,-0.6,2.24
2021-06-03,36.35,36.07,36.97,36.01,51036,187319725.0,2.64,-0.93,-0.34,1.93
2021-06-04,35.99,35.46,36.65,35.2,65110,234116257.0,4.02,-1.69,-0.61,2.47
2021-06-07,35.59,36.81,37.09,35.54,101209,372565296.0,4.37,3.81,1.35,3.83
2021-06-08,36.41,37.27,37.65,36.24,93075,347123008.0,3.83,1.25,0.46,3.53
2021-06-09,37.62,37.48,39.16,36.96,110841,420553984.0,5.9,0.56,0.21,4.2
2021-06-10,37.12,37.48,37.71,36.49,61118,228617910.0,3.26,0.0,0.0,2.32
2021-06-11,37.51,36.41,37.7,35.47,92084,336131664.0,5.95,-2.85,-1.07,3.49
2021-06-15,36.38,36.64,37.27,35.69,59785,221186337.0,4.34,0.63,0.23,2.26
2021-06-16,36.84,35.88,37.04,35.71,47937,174548008.0,3.63,-2.07,-0.76,1.82
2021-06-17,36.63,36.63,37.11,35.79,74506,274092256.0,3.68,2.09,0.75,2.82
2021-06-18,36.96,36.61,38.11,36.41,101133,378898624.0,4.64,-0.05,-0.02,3.83
2021-06-21,36.69,37.73,38.69,36.61,138395,526057568.0,5.68,3.06,1.12,5.24
2021-06-22,37.7,38.12,38.81,37.56,144504,555537728.0,3.31,1.03,0.39,5.47
2021-06-23,37.6,37.83,38.98,37.06,99930,381498272.0,5.04,-0.76,-0.29,3.79
2021-06-24,37.69,37.47,38.17,36.64,67528,253522865.0,4.04,-0.95,-0.36,2.56
2021-06-25,37.27,37.28,37.63,36.07,57024,211499198.0,4.16,-0.51,-0.19,2.16
2021-06-28,37.21,37.9,37.9,36.63,67301,252887708.0,3.41,1.66,0.62,2.55
