日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,7.63,7.75,7.78,7.57,166991,128631824.0,2.76,1.97,0.15,2.61
2021-01-05,7.72,7.63,7.83,7.58,159261,122161724.0,3.23,-1.55,-0.12,2.49
2021-01-06,7.55,7.51,7.65,7.4,150892,113636628.0,3.28,-1.57,-0.12,2.36
2021-01-07,7.41,7.13,7.47,6.99,239362,172584311.0,6.39,-5.06,-0.38,3.74
2021-01-08,7.24,7.66,7.72,6.92,321657,238097994.0,11.22,7.43,0.53,5.03
2021-01-11,7.8,7.1,7.8,7.06,291059,209679670.0,9.66,-7.31,-0.56,4.55
2021-01-12,7.22,7.39,7.76,7.12,295774,221758489.0,9.01,4.08,0.29,4.62
2021-01-13,7.36,7.13,7.42,7.08,171152,122706766.0,4.6,-3.52,-0.26,2.68
2021-01-14,7.06,7.03,7.21,7.0,137421,97219505.0,2.95,-1.4,-0.1,2.15
2021-01-15,7.0,6.96,7.08,6.88,136963,95249308.0,2.84,-1.0,-0.07,2.14
2021-01-18,6.93,7.21,7.29,6.89,168060,120911987.0,5.75,3.59,0.25,2.63
2021-01-19,7.17,7.1,7.26,7.06,128713,92076145.0,2.77,-1.53,-0.11,2.01
2021-01-20,7.06,7.06,7.27,6.96,137025,96984263.0,4.37,-0.56,-0.04,2.14
2021-01-21,7.07,7.27,7.5,7.01,211387,153649659.0,6.94,2.97,0.21,3.31
2021-01-22,7.27,7.07,7.27,7.01,156165,110964355.0,3.58,-2.75,-0.2,2.44
2021-01-25,7.07,6.99,7.18,6.86,133458,93039068.0,4.53,-1.13,-0.08,2.09
2021-01-26,7.1,6.8,7.12,6.8,116393,80302703.0,4.58,-2.72,-0.19,1.82
2021-01-27,6.8,7.01,7.17,6.68,190661,133187373.0,7.21,3.09,0.21,2.98
2021-01-28,6.89,7.02,7.31,6.88,214595,153509029.0,6.13,0.14,0.01,3.36
2021-01-29,7.0,6.48,7.05,6.25,272539,179433272.0,11.4,-7.69,-0.54,4.26
2021-02-01,6.45,6.26,6.6,6.19,156255,99145401.0,6.33,-3.4,-0.22,2.44
2021-02-02,6.34,6.29,6.46,6.15,95070,59966353.0,4.95,0.48,0.03,1.49
