日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,5.33,5.46,5.57,5.33,202996,110813473.0,4.47,1.68,0.09,5.78
2021-01-05,5.41,5.26,5.5,5.2,227884,120776252.0,5.49,-3.66,-0.2,6.49
2021-01-06,5.22,5.02,5.25,4.96,230997,116777211.0,5.51,-4.56,-0.24,6.58
2021-01-07,5.0,4.73,5.02,4.65,234324,112593221.0,7.37,-5.78,-0.29,6.67
2021-01-08,4.75,4.76,4.89,4.55,190564,90669726.0,7.19,0.63,0.03,5.43
2021-01-11,4.72,4.58,4.78,4.58,140714,65443791.0,4.2,-3.78,-0.18,4.01
2021-01-12,4.58,4.57,4.77,4.48,138250,64105134.0,6.33,-0.22,-0.01,3.94
2021-01-13,4.62,4.4,4.65,4.37,158729,70630739.0,6.13,-3.72,-0.17,4.52
2021-01-14,4.41,4.46,4.54,4.35,139703,62199643.0,4.32,1.36,0.06,3.98
2021-01-15,4.46,4.7,4.74,4.42,184124,85764038.0,7.17,5.38,0.24,5.24
2021-01-18,4.7,4.97,4.98,4.65,182946,89103650.0,7.02,5.74,0.27,5.21
2021-01-19,4.96,5.14,5.25,4.89,236363,119966226.0,7.24,3.42,0.17,6.73
2021-01-20,5.15,5.16,5.18,5.02,151980,77705467.0,3.11,0.39,0.02,4.33
2021-01-21,5.08,5.11,5.25,5.08,133928,69236019.0,3.29,-0.97,-0.05,3.82
2021-01-22,5.13,5.37,5.87,5.13,323179,178988560.0,14.48,5.09,0.26,9.21
2021-01-25,5.16,5.11,5.61,5.05,253335,133354503.0,10.43,-4.84,-0.26,7.22
2021-01-26,5.03,5.19,5.34,4.95,212949,110782489.0,7.63,1.57,0.08,6.07
2021-01-27,5.15,5.04,5.19,4.97,145046,73429044.0,4.24,-2.89,-0.15,4.13
2021-01-28,4.97,5.03,5.28,4.96,167132,86086488.0,6.35,-0.2,-0.01,4.76
2021-01-29,5.02,4.77,5.14,4.7,152759,73982917.0,8.75,-5.17,-0.26,4.35
2021-02-01,4.78,4.92,5.02,4.78,103738,50835063.0,5.03,3.14,0.15,2.96
2021-02-02,4.91,4.82,4.96,4.76,94221,45375801.0,4.07,-2.03,-0.1,2.68
