日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,7.86,7.97,7.98,7.8,21718,18238694.0,2.29,1.4,0.11,0.73,,,,
2021-01-05,7.94,7.87,7.94,7.83,14243,11924559.0,1.38,-1.25,-0.1,0.48,,,,
2021-01-06,7.86,8.54,8.71,7.86,149806,135351560.0,10.8,8.51,0.67,5.01,,,,
2021-01-07,8.51,8.24,8.51,8.1,97219,85041665.0,4.8,-3.51,-0.3,3.25,,,,
2021-01-08,8.23,8.03,8.3,7.9,54849,46866518.0,4.85,-2.55,-0.21,1.84,8.129999999999999,,,
2021-01-11,7.91,7.92,8.03,7.8,33520,28196129.0,2.86,-1.37,-0.11,1.12,8.120000000000001,,,
2021-01-12,7.85,8.24,8.38,7.82,58700,50971969.0,7.07,4.04,0.32,1.96,8.193999999999999,,,
2021-01-13,7.91,8.05,8.14,7.9,38062,32465425.0,2.91,-2.31,-0.19,1.27,8.096,,,
2021-01-14,7.94,8.49,8.91,7.93,152159,138934267.0,12.17,5.47,0.44,5.09,8.146,,,
2021-01-15,8.34,8.54,8.56,8.3,84944,75845261.0,3.06,0.59,0.05,2.84,8.248000000000001,8.189,,
2021-01-18,8.49,8.49,8.74,8.46,84427,76502090.0,3.28,-0.59,-0.05,2.83,8.362,8.241,,
2021-01-19,8.41,8.89,9.17,8.35,109495,102194648.0,9.66,4.71,0.4,3.67,8.492,8.343,,
2021-01-20,8.81,8.81,8.92,8.64,66141,61191209.0,3.15,-0.9,-0.08,2.21,8.644,8.370000000000001,,
2021-01-21,8.79,8.65,8.8,8.54,51560,47076493.0,2.95,-1.82,-0.16,1.73,8.675999999999998,8.411,,
2021-01-22,8.68,8.82,9.09,8.53,61529,57366029.0,6.47,1.97,0.17,2.06,8.732,8.49,,
2021-01-25,8.7,9.05,9.2,8.66,100723,95612667.0,6.12,2.61,0.23,3.37,8.844000000000001,8.603,,
2021-01-26,9.05,8.66,9.05,8.43,79768,73206720.0,6.85,-4.31,-0.39,2.67,8.797999999999998,8.645,,
2021-01-27,8.66,8.67,8.99,8.57,50131,46342617.0,4.85,0.12,0.01,1.68,8.77,8.707,,
2021-01-28,8.53,8.6,8.73,8.48,38877,35313482.0,2.88,-0.81,-0.07,1.3,8.760000000000002,8.718,,
2021-01-29,8.61,8.76,8.77,8.51,41690,38036677.0,3.02,1.86,0.16,1.4,8.748000000000001,8.74,,
2021-02-01,8.71,8.77,8.89,8.63,48842,45263222.0,2.97,0.11,0.01,1.63,8.692,8.768,,
2021-02-02,8.69,8.62,8.72,8.53,34991,31807542.0,2.17,-1.71,-0.15,1.17,8.684,8.741,,
2021-02-03,8.6,8.77,8.95,8.56,35131,32304697.0,4.52,1.74,0.15,1.18,8.703999999999999,8.737,,
2021-02-04,8.76,9.19,9.19,8.68,85314,80500203.0,5.82,4.79,0.42,2.86,8.822,8.791,,
2021-02-05,9.1,8.62,9.31,8.6,95851,90403845.0,7.73,-6.2,-0.57,3.21,8.794,8.771,,
2021-02-08,8.3,7.71,8.3,7.71,49332,40779969.0,6.84,-10.56,-0.91,1.65,8.581999999999999,8.636999999999999,,
2021-02-09,7.1,7.37,7.46,6.97,66203,51402217.0,6.36,-4.41,-0.34,2.22,8.331999999999999,8.508,,
2021-02-10,7.51,7.69,8.08,7.51,53427,44339059.0,7.73,4.34,0.32,1.79,8.116000000000001,8.41,,
2021-02-18,7.79,7.66,7.82,7.59,38638,31595440.0,2.99,-0.39,-0.03,1.29,7.81,8.315999999999999,,
2021-02-19,7.67,7.81,7.85,7.66,34616,28506488.0,2.48,1.96,0.15,1.16,7.648000000000001,8.221,8.383333333333333,
2021-02-22,7.82,7.8,8.05,7.8,44309,37418685.0,3.2,-0.13,-0.01,1.48,7.6659999999999995,8.123999999999999,8.377666666666666,
2021-02-23,7.77,7.82,8.03,7.74,38926,32520604.0,3.72,0.26,0.02,1.3,7.756,8.044,8.376,
2021-02-24,7.82,7.51,7.9,7.45,59843,48373583.0,5.75,-3.96,-0.31,2.0,7.720000000000001,7.917999999999999,8.341666666666667,
2021-02-25,7.56,7.38,7.59,7.33,24215,19225662.0,3.46,-1.73,-0.13,0.81,7.664,7.737,8.312999999999999,
2021-02-26,7.27,7.44,7.49,7.25,19496,15434828.0,3.25,0.81,0.06,0.65,7.589999999999999,7.619,8.293333333333333,
2021-03-01,7.52,7.59,7.65,7.47,23411,18904406.0,2.42,2.02,0.15,0.78,7.548,7.606999999999999,8.282333333333334,
2021-03-02,7.6,7.46,7.6,7.42,22677,18097498.0,2.37,-1.71,-0.13,0.76,7.476000000000001,7.616,8.256333333333334,
2021-03-03,7.42,7.52,7.54,7.42,15816,12621798.0,1.61,0.8,0.06,0.53,7.478,7.598999999999999,8.238666666666667,
2021-03-04,7.5,7.5,7.57,7.47,22498,18031020.0,1.33,-0.27,-0.02,0.75,7.502,7.583,8.205666666666668,
2021-03-05,7.46,7.52,7.52,7.42,18167,14511185.0,1.33,0.27,0.02,0.61,7.517999999999999,7.553999999999999,8.171666666666667,
2021-03-08,7.53,7.41,7.56,7.39,17201,13728396.0,2.26,-1.46,-0.11,0.58,7.481999999999999,7.515000000000001,8.135666666666667,
2021-03-09,7.47,7.3,7.47,7.13,20979,16373786.0,4.59,-1.48,-0.11,0.7,7.45,7.462999999999999,8.082666666666666,
2021-03-10,7.39,7.2,7.4,7.17,14493,11228301.0,3.15,-1.37,-0.1,0.49,7.386,7.432,8.029,
2021-03-11,7.22,7.33,7.37,7.19,11062,8615049.0,2.5,1.81,0.13,0.37,7.352000000000001,7.427,7.985,
2021-03-12,7.34,7.21,7.36,7.2,23388,18183348.0,2.18,-1.64,-0.12,0.78,7.289999999999999,7.403999999999999,7.931333333333333,
2021-03-15,7.14,7.33,7.43,7.14,20810,16253456.0,4.02,1.66,0.12,0.7,7.274000000000001,7.378,7.874,
2021-03-16,7.3,7.3,7.35,7.25,19729,15369107.0,1.36,-0.41,-0.03,0.66,7.274000000000001,7.362,7.828666666666667,
2021-03-17,7.3,7.33,7.34,7.26,13235,10329070.0,1.1,0.41,0.03,0.44,7.3,7.343000000000001,7.784,
2021-03-18,7.32,7.49,7.56,7.29,38891,30954811.0,3.68,2.18,0.16,1.3,7.331999999999999,7.3420000000000005,7.747,
2021-03-19,7.45,7.34,7.47,7.31,24535,19323511.0,2.14,-2.0,-0.15,0.82,7.358,7.324000000000001,7.699666666666667,
2021-03-22,7.35,7.36,7.37,7.3,26152,20506404.0,0.95,0.27,0.02,0.88,7.364,7.319,7.652666666666666,
2021-03-23,7.5,7.4,7.68,7.39,45578,36559074.0,3.94,0.54,0.04,1.53,7.384,7.328999999999999,7.611999999999999,
2021-03-24,7.26,7.28,7.38,7.19,32463,25238265.0,2.57,-1.62,-0.12,1.09,7.3740000000000006,7.336999999999999,7.562333333333333,
2021-03-25,7.23,7.29,7.32,7.22,17078,13293289.0,1.37,0.14,0.01,0.57,7.3340000000000005,7.333,7.499,
2021-03-26,7.28,7.37,7.45,7.27,24134,18969898.0,2.47,1.1,0.08,0.81,7.340000000000001,7.349000000000001,7.457333333333334,
2021-03-29,7.38,7.58,7.6,7.38,48837,39166013.0,2.99,2.85,0.21,1.63,7.384,7.3740000000000006,7.453,
2021-03-30,7.53,7.46,7.56,7.36,21840,17323051.0,2.64,-1.58,-0.12,0.73,7.395999999999999,7.389999999999999,7.456,
