日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,12.54,13.7,13.96,12.54,682238,914694560.0,11.36,9.6,1.2,7.56
2021-01-05,13.73,13.88,14.23,13.66,615394,859510384.0,4.16,1.31,0.18,6.82
2021-01-06,13.85,14.28,14.6,13.61,720067,1019846480.0,7.13,2.88,0.4,7.98
2021-01-07,14.13,13.6,14.14,13.39,531647,726816320.0,5.25,-4.76,-0.68,5.89
2021-01-08,13.8,13.14,13.82,13.12,336052,448098384.0,5.15,-3.38,-0.46,3.73
2021-01-11,13.16,12.78,13.48,12.74,340404,446564592.0,5.63,-2.74,-0.36,3.77
2021-01-12,12.64,13.8,13.88,12.64,512454,695946528.0,9.7,7.98,1.02,5.68
2021-01-13,13.62,13.44,13.82,13.34,351126,474973168.0,3.48,-2.61,-0.36,3.89
2021-01-14,13.45,12.92,13.46,12.68,345799,447997920.0,5.8,-3.87,-0.52,3.83
2021-01-15,13.0,12.76,13.08,12.49,275907,351344880.0,4.57,-1.24,-0.16,3.06
2021-01-18,12.66,12.9,13.17,12.66,280020,364179888.0,4.0,1.1,0.14,3.1
2021-01-19,12.88,12.7,13.07,12.66,263029,337172752.0,3.18,-1.55,-0.2,2.92
2021-01-20,12.68,12.6,12.69,12.31,227514,284675840.0,2.99,-0.79,-0.1,2.52
2021-01-21,12.64,12.55,12.72,12.46,271405,340997600.0,2.06,-0.4,-0.05,3.01
2021-01-22,12.52,12.09,12.57,12.01,328729,399889344.0,4.46,-3.67,-0.46,3.64
2021-01-25,12.0,11.72,12.28,11.48,329845,392881792.0,6.62,-3.06,-0.37,3.66
2021-01-26,11.57,11.0,11.57,10.91,350222,389743440.0,5.63,-6.14,-0.72,3.88
2021-01-27,10.88,10.74,11.2,10.6,236043,255599378.0,5.45,-2.36,-0.26,2.62
2021-01-28,10.63,10.24,10.87,10.18,275680,288932512.0,6.42,-4.66,-0.5,3.06
2021-01-29,10.33,9.96,10.42,9.67,264782,264283578.0,7.32,-2.73,-0.28,2.94
2021-02-01,9.64,9.75,9.98,9.6,183234,178686659.0,3.82,-2.11,-0.21,2.03
2021-02-02,9.7,9.9,10.04,9.66,178087,175683542.0,3.9,1.54,0.15,1.97
2021-02-03,9.86,9.48,9.94,9.46,170893,165481117.0,4.85,-4.24,-0.42,1.89
2021-02-04,9.47,9.31,9.68,9.02,232523,215317243.0,6.96,-1.79,-0.17,2.58
2021-02-05,9.41,9.02,9.59,9.0,163040,149928331.0,6.34,-3.11,-0.29,1.81
2021-02-08,9.08,8.69,9.15,8.66,192554,170435911.0,5.43,-3.66,-0.33,2.13
2021-02-09,8.71,9.23,9.32,8.64,260967,235967850.0,7.83,6.21,0.54,2.89
2021-02-10,9.26,9.3,9.34,9.12,157838,145655889.0,2.38,0.76,0.07,1.75
2021-02-18,9.36,9.52,9.75,9.36,166843,159793327.0,4.19,2.37,0.22,1.85
2021-02-19,9.57,10.06,10.08,9.55,246418,244025025.0,5.57,5.67,0.54,2.73
2021-02-22,10.07,10.22,10.66,9.92,279695,288632128.0,7.36,1.59,0.16,3.1
2021-02-23,10.21,10.09,10.48,9.91,206624,209961840.0,5.58,-1.27,-0.13,2.29
2021-02-24,10.27,10.45,10.65,10.19,282441,295432304.0,4.56,3.57,0.36,3.13
