日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.7,4.77,4.77,4.7,961,467017.0,1.47,0.21,0.01,0.14
2021-01-05,4.71,4.68,4.73,4.65,3226,1549002.0,1.68,-1.89,-0.09,0.48
2021-01-06,4.67,4.58,4.68,4.55,3483,1639124.0,2.78,-2.14,-0.1,0.51
2021-01-07,4.58,4.33,4.61,4.28,5476,2478365.0,7.21,-5.46,-0.25,0.81
2021-01-08,4.38,4.33,4.38,4.28,2919,1293605.0,2.31,0.0,0.0,0.43
2021-01-11,4.33,4.14,4.33,4.1,2875,1240301.0,5.31,-4.39,-0.19,0.42
2021-01-12,4.15,4.06,4.15,4.03,3040,1274947.0,2.9,-1.93,-0.08,0.45
2021-01-13,4.06,3.98,4.06,3.93,3440,1410913.0,3.2,-1.97,-0.08,0.51
2021-01-14,3.96,3.97,3.97,3.93,1556,632963.0,1.01,-0.25,-0.01,0.23
2021-01-15,3.97,4.02,4.03,3.94,1076,442282.0,2.27,1.26,0.05,0.16
2021-01-18,3.96,4.05,4.06,3.96,1562,647561.0,2.49,0.75,0.03,0.23
2021-01-19,4.0,4.07,4.07,3.97,2163,899795.0,2.47,0.49,0.02,0.32
2021-01-20,4.05,4.14,4.18,4.03,3664,1546472.0,3.69,1.72,0.07,0.54
2021-01-21,4.14,4.23,4.24,4.11,4447,1918016.0,3.14,2.17,0.09,0.66
2021-01-22,4.23,4.36,4.36,4.14,3725,1630511.0,5.2,3.07,0.13,0.55
2021-01-25,4.36,4.27,4.36,4.24,1523,670087.0,2.75,-2.06,-0.09,0.22
2021-01-26,4.23,4.26,4.31,4.2,2288,1000138.0,2.58,-0.23,-0.01,0.34
2021-01-27,4.2,4.18,4.22,4.17,1163,500765.0,1.17,-1.88,-0.08,0.17
2021-01-28,4.13,4.11,4.18,4.07,1010,426633.0,2.63,-1.67,-0.07,0.15
2021-01-29,4.09,4.05,4.1,4.05,610,255564.0,1.22,-1.46,-0.06,0.09
2021-02-01,3.99,4.01,4.05,3.97,1029,423629.0,1.98,-0.99,-0.04,0.15
2021-02-02,3.99,3.98,4.05,3.96,690,282921.0,2.24,-0.75,-0.03,0.1
2021-02-03,4.04,3.85,4.04,3.84,2564,1031395.0,5.03,-3.27,-0.13,0.38
2021-02-04,3.87,3.78,3.91,3.77,1033,406336.0,3.64,-1.82,-0.07,0.15
2021-02-05,3.83,3.79,3.83,3.77,641,249883.0,1.59,0.26,0.01,0.09
2021-02-08,3.81,3.78,3.82,3.75,1021,398417.0,1.85,-0.26,-0.01,0.15
2021-02-09,3.8,3.8,3.8,3.78,585,228819.0,0.53,0.53,0.02,0.09
2021-02-10,3.83,3.85,3.85,3.77,564,222798.0,2.11,1.32,0.05,0.08
2021-02-18,3.89,3.91,3.92,3.84,887,355543.0,2.08,1.56,0.06,0.13
2021-02-19,3.87,3.98,3.99,3.87,1477,601556.0,3.07,1.79,0.07,0.22
2021-02-22,4.04,4.01,4.04,3.99,1618,670189.0,1.26,0.75,0.03,0.24
