日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.84,4.85,4.89,4.79,220345,108863988.0,2.07,0.41,0.02,2.34
2021-01-05,4.87,4.9,4.96,4.85,207528,103795285.0,2.27,1.03,0.05,2.21
2021-01-06,4.89,4.98,5.05,4.72,407363,202530570.0,6.73,1.63,0.08,4.33
2021-01-07,5.08,4.94,5.25,4.92,435974,226135542.0,6.63,-0.8,-0.04,4.63
2021-01-08,4.8,4.84,4.89,4.71,247352,121265515.0,3.64,-2.02,-0.1,2.63
2021-01-11,4.79,4.64,4.82,4.63,235702,113665451.0,3.93,-4.13,-0.2,2.5
2021-01-12,4.62,4.64,4.73,4.6,127264,60502971.0,2.8,0.0,0.0,1.35
2021-01-13,4.64,4.42,4.66,4.42,267163,122627251.0,5.17,-4.74,-0.22,2.84
2021-01-14,4.42,4.57,4.67,4.31,367956,169056591.0,8.14,3.39,0.15,3.91
2021-01-15,4.62,4.58,4.71,4.54,187676,88442497.0,3.72,0.22,0.01,1.99
2021-01-18,4.55,4.64,4.66,4.54,161028,75791165.0,2.62,1.31,0.06,1.71
2021-01-19,4.6,4.7,4.78,4.59,265343,127597157.0,4.09,1.29,0.06,2.82
2021-01-20,4.7,4.65,4.73,4.6,181888,86355563.0,2.77,-1.06,-0.05,1.93
2021-01-21,4.61,4.68,4.72,4.58,216446,102746027.0,3.01,0.65,0.03,2.3
2021-01-22,4.64,4.58,4.67,4.56,194376,91467315.0,2.35,-2.14,-0.1,2.07
2021-01-25,4.56,4.28,4.56,4.23,385502,172051878.0,7.21,-6.55,-0.3,4.1
2021-01-26,4.29,4.27,4.37,4.24,167609,73607311.0,3.04,-0.23,-0.01,1.78
2021-01-27,4.27,4.25,4.33,4.2,138417,60359897.0,3.04,-0.47,-0.02,1.47
2021-01-28,4.23,4.28,4.33,4.21,169966,74329027.0,2.82,0.71,0.03,1.81
2021-01-29,4.28,4.08,4.32,4.02,209661,88553242.0,7.01,-4.67,-0.2,2.23
2021-02-01,4.03,4.07,4.14,4.02,143927,59941738.0,2.94,-0.25,-0.01,1.53
2021-02-02,4.08,4.09,4.18,4.05,126259,53153108.0,3.19,0.49,0.02,1.34
2021-02-03,4.15,4.03,4.15,4.01,140318,58718282.0,3.42,-1.47,-0.06,1.49
2021-02-04,4.09,3.89,4.11,3.83,203884,82056883.0,6.95,-3.47,-0.14,2.17
2021-02-05,3.87,3.83,4.01,3.82,135926,54497605.0,4.88,-1.54,-0.06,1.44
2021-02-08,3.86,3.83,3.9,3.8,141487,55810500.0,2.61,0.0,0.0,1.5
2021-02-09,3.83,3.89,3.92,3.78,162299,63988148.0,3.66,1.57,0.06,1.72
2021-02-10,3.98,3.96,4.04,3.91,193413,78645428.0,3.34,1.8,0.07,2.06
2021-02-18,4.0,4.11,4.17,3.99,246901,103591771.0,4.55,3.79,0.15,2.62
2021-02-19,4.15,4.32,4.35,4.09,264506,114714491.0,6.33,5.11,0.21,2.81
2021-02-22,4.36,4.38,4.5,4.32,327186,148144085.0,4.17,1.39,0.06,3.48
2021-02-23,4.36,4.28,4.49,4.24,197100,87235976.0,5.71,-2.28,-0.1,2.09
2021-02-24,4.28,4.29,4.37,4.23,164371,72233770.0,3.27,0.23,0.01,1.75
2021-02-25,4.3,4.22,4.36,4.21,131014,57078236.0,3.5,-1.63,-0.07,1.39
2021-02-26,4.2,4.22,4.28,4.17,103592,44731298.0,2.61,0.0,0.0,1.1
2021-03-01,4.25,4.4,4.4,4.24,185518,82378880.0,3.79,4.27,0.18,1.97
2021-03-02,4.43,4.35,4.46,4.32,183917,82592272.0,3.18,-1.14,-0.05,1.95
2021-03-03,4.37,4.37,4.39,4.32,125128,55725341.0,1.61,0.46,0.02,1.33
2021-03-04,4.36,4.28,4.37,4.25,160514,70654474.0,2.75,-2.06,-0.09,1.71
2021-03-05,4.28,4.34,4.35,4.24,176109,77597598.0,2.57,1.4,0.06,1.87
2021-03-08,4.37,4.28,4.43,4.27,162938,72445690.0,3.69,-1.38,-0.06,1.73
2021-03-09,4.3,4.14,4.31,4.06,170816,73058966.0,5.84,-3.27,-0.14,1.82
2021-03-10,4.16,4.08,4.19,4.06,126459,53087956.0,3.14,-1.45,-0.06,1.34
2021-03-11,4.08,4.18,4.22,4.03,124995,52916414.0,4.66,2.45,0.1,1.33
2021-03-12,4.19,4.15,4.2,4.11,94028,39870506.0,2.15,-0.72,-0.03,1.0
2021-03-15,4.15,4.12,4.18,4.08,90172,38104578.0,2.41,-0.72,-0.03,0.96
2021-03-16,4.15,4.28,4.3,4.12,167521,72054516.0,4.37,3.88,0.16,1.78
2021-03-17,4.29,4.28,4.31,4.21,130359,56949815.0,2.34,0.0,0.0,1.39
2021-03-18,4.3,4.27,4.38,4.26,144486,63669900.0,2.8,-0.23,-0.01,1.54
2021-03-19,4.25,4.27,4.35,4.23,131427,57737695.0,2.81,0.0,0.0,1.4
2021-03-22,4.29,4.34,4.34,4.27,119508,52732925.0,1.64,1.64,0.07,1.27
2021-03-23,4.37,4.28,4.39,4.26,149011,65572558.0,3.0,-1.38,-0.06,1.58
2021-03-24,4.27,4.28,4.35,4.26,123488,54373068.0,2.1,0.0,0.0,1.31
2021-03-25,4.28,4.23,4.28,4.16,111530,48300369.0,2.8,-1.17,-0.05,1.19
2021-03-26,4.26,4.34,4.36,4.22,177672,78333762.0,3.31,2.6,0.11,1.89
2021-03-29,4.3,4.28,4.32,4.25,160770,70447523.0,1.61,-1.38,-0.06,1.71
2021-03-30,4.32,4.1,4.32,4.07,203319,86110783.0,5.84,-4.21,-0.18,2.16
2021-03-31,4.1,4.23,4.28,4.07,174518,74824952.0,5.12,3.17,0.13,1.85
2021-04-01,4.2,4.15,4.2,4.14,97712,41655623.0,1.42,-1.89,-0.08,1.04
2021-04-02,4.15,4.12,4.17,4.11,71915,30400635.0,1.45,-0.72,-0.03,0.76
2021-04-06,4.11,4.12,4.13,4.09,79887,33644411.0,0.97,0.0,0.0,0.85
2021-04-07,4.13,4.13,4.16,4.09,107798,45467030.0,1.7,0.24,0.01,1.15
2021-04-08,4.13,4.07,4.13,4.07,99374,41764561.0,1.45,-1.45,-0.06,1.06
2021-04-09,4.07,4.04,4.09,4.0,111289,46121895.0,2.21,-0.74,-0.03,1.18
2021-04-12,4.05,3.98,4.06,3.95,115742,47365437.0,2.72,-1.49,-0.06,1.23
2021-04-13,3.97,3.92,3.99,3.9,82485,33315195.0,2.26,-1.51,-0.06,0.88
2021-04-14,3.91,3.95,3.96,3.9,71970,29053789.0,1.53,0.77,0.03,0.76
2021-04-15,3.94,4.01,4.02,3.92,116509,47470191.0,2.53,1.52,0.06,1.24
2021-04-16,4.0,4.06,4.09,3.99,135198,56144631.0,2.49,1.25,0.05,1.44
2021-04-19,4.05,4.07,4.1,4.04,104915,43786433.0,1.48,0.25,0.01,1.11
2021-04-20,4.05,3.99,4.08,3.98,125917,51933778.0,2.46,-1.97,-0.08,1.34
2021-04-21,3.99,4.08,4.1,3.95,166954,69264038.0,3.76,2.26,0.09,1.77
2021-04-22,4.09,4.04,4.11,4.03,112030,46678521.0,1.96,-0.98,-0.04,1.19
2021-04-23,4.03,3.98,4.05,3.95,129724,52858822.0,2.48,-1.49,-0.06,1.38
2021-04-26,4.08,4.14,4.24,4.05,363809,154794178.0,4.77,4.02,0.16,3.87
2021-04-27,4.1,4.31,4.38,4.0,536786,231021410.0,9.18,4.11,0.17,5.7
2021-04-28,4.3,4.26,4.37,4.25,317777,139738969.0,2.78,-1.16,-0.05,3.38
2021-04-29,4.24,4.14,4.28,4.14,275193,118329193.0,3.29,-2.82,-0.12,2.92
2021-04-30,4.15,4.27,4.28,4.14,248279,107556464.0,3.38,3.14,0.13,2.64
2021-05-06,4.31,4.21,4.35,4.2,228346,99881623.0,3.51,-1.41,-0.06,2.43
2021-05-07,4.19,4.11,4.22,4.1,185995,79036370.0,2.85,-2.38,-0.1,1.98
2021-05-10,4.13,4.22,4.3,4.11,238557,102903855.0,4.62,2.68,0.11,2.54
2021-05-11,4.21,4.16,4.21,4.05,182358,77320111.0,3.79,-1.42,-0.06,1.94
2021-05-12,4.13,4.24,4.26,4.11,192590,82501026.0,3.61,1.92,0.08,2.05
2021-05-13,4.25,4.39,4.49,4.22,535674,239341679.0,6.37,3.54,0.15,5.69
2021-05-14,4.4,4.36,4.46,4.33,366544,162698473.0,2.96,-0.68,-0.03,3.9
2021-05-17,4.37,4.34,4.4,4.29,184169,80988178.0,2.52,-0.46,-0.02,1.96
2021-05-18,4.33,4.43,4.45,4.33,272628,121000007.0,2.76,2.07,0.09,2.9
2021-05-19,4.41,4.35,4.43,4.34,179204,79208711.0,2.03,-1.81,-0.08,1.9
2021-05-20,4.33,4.36,4.43,4.32,190613,84289157.0,2.53,0.23,0.01,2.03
2021-05-21,4.37,4.27,4.37,4.25,207775,90636589.0,2.75,-2.06,-0.09,2.21
2021-05-24,4.27,4.3,4.3,4.24,128801,55736860.0,1.41,0.7,0.03,1.37
