日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,30.91,31.82,32.21,30.84,26103,92734039.0,4.43,2.91,0.9,11.01
2021-01-05,31.69,31.37,32.58,31.29,25651,91445638.0,4.05,-1.41,-0.45,10.82
2021-01-06,31.24,29.47,31.37,29.36,31664,106702568.0,6.41,-6.06,-1.9,13.35
2021-01-07,29.37,29.98,31.73,28.33,45333,153965690.0,11.54,1.73,0.51,19.12
2021-01-08,28.86,27.55,29.63,26.73,36479,113811285.0,9.67,-8.11,-2.43,15.38
2021-01-11,27.53,25.4,27.95,25.06,35294,103938406.0,10.49,-7.8,-2.15,14.89
2021-01-12,25.2,25.57,26.62,25.18,24359,70680922.0,5.67,0.67,0.17,10.27
2021-01-13,25.6,24.11,26.0,24.02,27279,75672352.0,7.74,-5.71,-1.46,11.5
2021-01-14,23.8,25.06,25.46,23.64,30754,85777342.0,7.55,3.94,0.95,12.97
2021-01-15,25.08,27.63,28.69,25.05,44751,136269418.0,14.53,10.26,2.57,18.87
2021-01-18,27.64,27.57,28.68,27.07,31255,97126571.0,5.83,-0.22,-0.06,13.18
2021-01-19,28.28,27.82,28.84,27.03,30037,94665422.0,6.57,0.91,0.25,12.67
2021-01-20,27.71,28.73,31.19,27.71,41979,137913783.0,12.51,3.27,0.91,17.7
2021-01-21,28.09,27.54,28.55,27.4,30600,95106037.0,4.0,-4.14,-1.19,12.91
2021-01-22,27.7,26.62,27.98,26.57,19690,59547877.0,5.12,-3.34,-0.92,8.3
2021-01-25,26.15,25.64,26.7,25.47,18751,54363559.0,4.62,-3.68,-0.98,7.91
2021-01-26,25.73,26.02,27.61,25.6,25636,76884839.0,7.84,1.48,0.38,10.81
2021-01-27,25.76,26.99,27.32,25.65,26472,79169409.0,6.42,3.73,0.97,11.16
2021-01-28,26.45,26.0,27.8,25.82,19127,57245228.0,7.34,-3.67,-0.99,8.07
2021-01-29,26.0,26.75,27.15,26.0,21857,65481761.0,4.42,2.88,0.75,9.22
2021-02-01,26.97,27.71,27.9,26.27,29147,89491253.0,6.09,3.59,0.96,12.29
2021-02-02,27.41,26.02,27.91,25.83,31426,94185209.0,7.51,-6.1,-1.69,13.25
2021-02-03,25.9,24.87,26.07,24.66,20425,57636860.0,5.42,-4.42,-1.15,8.61
2021-02-04,24.95,25.57,25.87,24.14,23805,67176189.0,6.96,2.81,0.7,10.04
2021-02-05,25.34,24.46,26.49,24.31,22587,64362744.0,8.53,-4.34,-1.11,9.53
2021-02-08,24.28,23.08,24.41,22.88,20332,53742189.0,6.26,-5.64,-1.38,8.57
2021-02-09,23.08,23.3,24.09,23.01,13282,35112684.0,4.68,0.95,0.22,5.6
2021-02-10,23.8,23.28,24.0,23.27,14611,38702295.0,3.13,-0.09,-0.02,6.16
2021-02-18,23.98,24.55,24.8,23.66,19881,54522994.0,4.9,5.46,1.27,8.38
2021-02-19,24.41,25.09,25.09,24.28,15084,42022430.0,3.3,2.2,0.54,6.36
2021-02-22,25.28,25.48,26.8,25.02,23952,70004707.0,7.09,1.55,0.39,10.1
2021-02-23,26.0,25.89,26.64,24.65,27911,80298106.0,7.81,1.61,0.41,11.77
2021-02-24,26.35,26.73,29.38,26.35,53141,165770065.0,11.7,3.24,0.84,22.41
2021-02-25,26.19,26.23,27.4,26.05,40249,120390453.0,5.05,-1.87,-0.5,16.97
2021-02-26,25.64,25.02,26.47,24.97,29739,85241614.0,5.72,-4.61,-1.21,12.54
2021-03-01,25.4,26.46,26.73,24.93,36921,107510859.0,7.19,5.76,1.44,15.57
2021-03-02,26.64,25.1,26.66,24.9,32844,94052641.0,6.65,-5.14,-1.36,13.85
2021-03-03,25.18,27.2,27.62,25.18,59978,179654378.0,9.72,8.37,2.1,25.3
2021-03-04,26.79,30.05,32.4,26.6,106129,352836608.0,21.32,10.48,2.85,44.76
2021-03-05,28.1,27.91,28.64,27.37,80593,252283486.0,4.23,-7.12,-2.14,32.24
2021-03-08,27.82,26.89,28.54,26.83,50214,155596979.0,6.13,-3.65,-1.02,20.09
2021-03-09,26.49,26.84,28.36,24.94,56031,168219140.0,12.72,-0.19,-0.05,22.41
2021-03-10,26.3,25.69,26.48,25.27,39095,113061155.0,4.51,-4.28,-1.15,15.64
2021-03-11,25.7,26.93,27.53,24.92,45754,135001481.0,10.16,4.83,1.24,18.3
2021-03-12,28.1,27.22,29.19,27.22,59899,187997204.0,7.32,1.08,0.29,23.96
2021-03-15,26.96,28.79,31.55,26.96,86964,286155984.0,16.86,5.77,1.57,34.79
2021-03-16,27.8,28.9,29.19,27.8,57770,183340503.0,4.83,0.38,0.11,23.11
2021-03-17,28.24,27.91,28.38,26.91,48849,151888559.0,5.09,-3.43,-0.99,19.54
2021-03-18,28.55,29.23,29.35,27.77,60071,192769250.0,5.66,4.73,1.32,24.03
2021-03-19,29.0,35.19,35.19,28.46,109966,408413328.0,23.02,20.39,5.96,43.99
2021-03-22,39.46,42.33,42.33,39.42,81692,375057664.0,8.27,20.29,7.14,32.68
2021-03-23,43.11,36.41,44.0,35.83,162269,706709392.0,19.3,-13.99,-5.92,64.91
2021-03-24,34.28,34.16,35.55,33.36,105213,403839200.0,6.01,-6.18,-2.25,42.09
2021-03-25,35.45,33.73,36.91,33.46,93095,367778480.0,10.1,-1.26,-0.43,37.24
2021-03-26,32.32,34.66,35.1,32.3,67627,255246000.0,8.3,2.76,0.93,27.05
2021-03-29,34.0,33.99,34.9,33.28,56825,216053735.0,4.67,-1.93,-0.67,22.73
2021-03-30,33.7,32.73,33.87,31.28,60427,220693922.0,7.62,-3.71,-1.26,24.17
2021-03-31,32.49,32.0,33.0,31.78,41477,149139788.0,3.73,-2.23,-0.73,16.59
2021-04-01,32.17,32.6,33.05,30.53,70541,250546453.0,7.88,1.88,0.6,28.22
2021-04-02,32.0,30.91,32.08,30.87,47170,164824205.0,3.71,-5.18,-1.69,18.87
2021-04-06,30.93,31.22,32.41,30.93,39500,139135855.0,4.79,1.0,0.31,15.8
2021-04-07,31.07,37.58,37.58,30.76,96292,363394144.0,21.84,20.37,6.36,38.52
2021-04-08,37.8,37.2,43.84,36.55,156855,689803440.0,19.4,-1.01,-0.38,62.74
2021-04-09,37.83,35.1,38.89,34.46,97250,389897792.0,11.91,-5.65,-2.1,38.9
2021-04-12,34.9,36.79,38.19,34.0,101921,410330608.0,11.94,4.81,1.69,40.77
2021-04-13,35.8,33.49,35.82,32.73,77821,295358784.0,8.4,-8.97,-3.3,31.13
2021-04-14,32.2,33.55,34.75,32.1,62103,230473643.0,7.91,0.18,0.06,24.84
2021-04-15,32.73,32.66,33.55,31.73,45601,165699753.0,5.42,-2.65,-0.89,18.24
2021-04-16,32.91,33.76,34.27,32.46,57690,216995909.0,5.54,3.37,1.1,23.08
2021-04-19,33.57,33.35,34.04,33.1,48558,182615771.0,2.78,-1.21,-0.41,19.42
2021-04-20,32.92,34.19,34.82,32.92,54357,206230885.0,5.7,2.52,0.84,21.74
2021-04-21,33.6,34.11,35.63,33.55,59675,230498536.0,6.08,-0.23,-0.08,23.87
2021-04-22,33.88,35.1,37.18,33.82,76689,305626512.0,9.85,2.9,0.99,30.68
2021-04-23,34.46,36.09,36.28,33.19,76168,300361088.0,8.8,2.82,0.99,30.47
2021-04-26,36.14,33.55,36.46,33.54,62943,244631039.0,8.09,-7.04,-2.54,25.18
2021-04-27,32.07,28.79,32.07,28.55,68033,227039645.0,10.49,-14.19,-4.76,27.21
2021-04-28,28.76,27.82,29.01,27.29,47720,150032015.0,5.97,-3.37,-0.97,19.09
2021-04-29,27.66,27.01,27.83,26.99,34074,104152075.0,3.02,-2.91,-0.81,13.63
2021-04-30,26.86,26.29,27.33,25.79,30603,91120328.0,5.7,-2.67,-0.72,12.24
2021-05-06,26.7,28.68,29.28,26.7,56785,180471187.0,9.81,9.09,2.39,22.71
2021-05-07,29.4,28.26,29.93,28.1,53702,174478617.0,6.38,-1.46,-0.42,21.48
2021-05-10,29.46,29.4,29.9,28.56,46525,152144552.0,4.74,4.03,1.14,18.61
2021-05-11,28.82,28.37,28.82,27.64,42370,134103331.0,4.01,-3.5,-1.03,16.95
2021-05-12,28.3,28.55,29.73,27.91,39375,127343153.0,6.42,0.63,0.18,15.75
2021-05-13,28.53,27.29,28.53,27.2,33239,103193103.0,4.66,-4.41,-1.26,13.3
2021-05-14,27.57,27.36,27.84,27.02,21358,65553052.0,3.0,0.26,0.07,8.54
2021-05-17,27.18,27.46,27.68,26.55,24928,75856703.0,4.13,0.37,0.1,9.97
2021-05-18,27.19,28.26,28.44,27.19,34141,107435343.0,4.55,2.91,0.8,13.66
2021-05-19,27.82,27.32,28.0,27.19,29299,90305243.0,2.87,-3.33,-0.94,11.72
2021-05-20,26.72,26.42,27.19,26.17,24401,72685688.0,3.73,-3.29,-0.9,9.76
2021-05-21,26.43,26.82,27.53,26.43,24046,72711244.0,4.16,1.51,0.4,9.62
2021-05-24,26.24,26.2,26.91,26.01,23607,69678162.0,3.36,-2.31,-0.62,9.44
2021-05-25,26.45,26.2,26.45,25.65,19805,58007031.0,3.05,0.0,0.0,7.92
2021-05-26,26.01,27.09,27.65,26.01,30126,91336710.0,6.26,3.4,0.89,12.05
2021-05-27,27.1,27.4,27.56,26.92,24140,73892857.0,2.36,1.14,0.31,9.66
2021-05-28,28.46,28.48,32.17,28.44,60371,200069047.0,13.61,3.94,1.08,24.15
2021-05-31,27.93,28.97,29.46,27.81,39256,125953421.0,5.79,1.72,0.49,15.7
2021-06-01,28.6,29.41,29.89,28.1,39011,127163656.0,6.18,1.52,0.44,15.6
2021-06-02,29.35,28.47,29.62,28.41,28661,92954180.0,4.11,-3.2,-0.94,11.46
2021-06-03,28.3,29.27,29.99,28.3,41489,136082310.0,5.94,2.81,0.8,16.6
2021-06-04,28.91,28.26,29.0,28.11,29792,95071572.0,3.04,-3.45,-1.01,11.92
2021-06-07,27.98,28.13,28.99,27.98,18820,59889124.0,3.57,-0.46,-0.13,7.53
2021-06-08,28.14,28.6,29.02,27.8,25419,80951972.0,4.34,1.67,0.47,10.17
2021-06-09,28.64,29.38,30.05,28.26,42029,138291120.0,6.26,2.73,0.78,16.81
2021-06-10,28.79,28.85,29.69,28.74,30528,99377353.0,3.23,-1.8,-0.53,12.21
2021-06-11,28.86,29.26,30.05,28.67,39426,129997514.0,4.78,1.42,0.41,15.77
2021-06-15,29.36,26.88,29.36,26.62,42203,130026769.0,9.36,-8.13,-2.38,16.88
2021-06-16,26.72,26.26,27.14,26.2,23116,69000834.0,3.5,-2.31,-0.62,9.25
