日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,1.28,1.28,1.28,1.28,1,456.0,0.0,31.96,0.31,0.0
2021-01-05,1.28,1.28,1.28,1.28,1,576.0,0.0,0.0,0.0,0.0
2021-01-12,1.28,1.06,1.28,1.06,27,10712.0,17.19,-17.19,-0.22,0.01
2021-01-13,1.28,1.28,1.28,1.28,0,180.0,0.0,20.75,0.22,0.0
2021-01-14,1.28,1.28,1.28,1.28,16,6400.0,0.0,0.0,0.0,0.01
2021-01-15,1.28,1.28,1.28,1.28,10,4000.0,0.0,0.0,0.0,0.0
2021-01-19,1.56,1.56,1.56,1.56,20,8869.0,0.0,21.88,0.28,0.01
2021-01-20,1.53,1.53,1.53,1.53,1,445.0,0.0,-1.92,-0.03,0.0
2021-01-22,0.33,0.33,0.33,0.33,1,230.0,0.0,-78.43,-1.2,0.0
2021-01-25,1.28,1.03,1.28,0.72,4,1424.0,169.7,212.12,0.7,0.0
2021-02-02,1.28,1.28,1.28,1.28,2,792.0,0.0,24.27,0.25,0.0
2021-02-04,1.28,1.28,1.28,1.28,34,13634.0,0.0,0.0,0.0,0.02
2021-02-24,2.76,2.76,2.76,2.76,1,666.0,0.0,115.63,1.48,0.0
2021-03-29,1.56,1.56,1.56,1.56,3,1353.0,0.0,-43.48,-1.2,0.0
2021-03-30,1.56,1.56,1.56,1.56,4,1804.0,0.0,0.0,0.0,0.0
2021-04-16,1.56,1.56,1.56,1.56,4,1845.0,0.0,0.0,0.0,0.0
2021-04-19,1.56,1.56,1.56,1.56,20,9000.0,0.0,0.0,0.0,0.01
2021-04-28,0.62,1.55,1.55,0.62,2302,647202.0,59.62,-0.64,-0.01,1.02
2021-04-29,0.78,0.82,0.82,0.78,1132,351070.0,2.58,-47.1,-0.73,0.5
2021-04-30,1.0,1.0,1.0,1.0,26,9100.0,0.0,21.95,0.18,0.01
2021-05-07,1.5,1.5,1.5,1.5,3,1377.0,0.0,50.0,0.5,0.0
2021-05-10,1.5,1.5,1.5,1.5,2,880.0,0.0,0.0,0.0,0.0
2021-05-11,1.44,1.44,1.44,1.44,2,855.0,0.0,-4.0,-0.06,0.0
2021-05-17,1.28,1.28,1.28,1.28,1,400.0,0.0,-11.11,-0.16,0.0
2021-05-25,1.38,1.38,1.38,1.38,3,1257.0,0.0,7.81,0.1,0.0
2021-06-01,1.38,1.38,1.38,1.38,2,703.0,0.0,0.0,0.0,0.0
