日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,9.66,9.6,9.94,9.31,288298,284056400.0,6.72,2.35,0.22,5.73,,,,
2021-01-05,9.3,9.25,9.79,9.16,176545,170547084.0,6.56,-3.65,-0.35,3.51,,,,
2021-01-06,9.18,8.91,9.3,8.88,112725,105347798.0,4.54,-3.68,-0.34,2.24,,,,
2021-01-07,8.97,8.72,9.05,8.53,91327,82776595.0,5.84,-2.13,-0.19,1.82,,,,
2021-01-08,8.74,8.79,8.9,8.57,67843,61520501.0,3.78,0.8,0.07,1.35,9.053999999999998,,,
2021-01-11,8.7,8.45,8.74,8.42,61812,54804050.0,3.64,-3.87,-0.34,1.23,8.824,,,
2021-01-12,8.43,8.75,8.8,8.4,67416,59934579.0,4.73,3.55,0.3,1.34,8.724,,,
2021-01-13,8.76,8.58,8.8,8.45,59030,52211700.0,4.0,-1.94,-0.17,1.17,8.658,,,
2021-01-14,8.61,8.76,8.85,8.54,58049,52366148.0,3.61,2.1,0.18,1.15,8.666,,,
2021-01-15,8.7,8.73,8.91,8.69,45983,41768075.0,2.51,-0.34,-0.03,0.91,8.654,8.854,,
2021-01-18,8.71,8.71,8.88,8.63,44811,40435854.0,2.86,-0.23,-0.02,0.89,8.706,8.765,,
2021-01-19,8.68,8.68,8.8,8.6,46681,41888131.0,2.3,-0.34,-0.03,0.93,8.692,8.708000000000002,,
2021-01-20,8.64,8.65,8.73,8.61,29796,26704282.0,1.38,-0.35,-0.03,0.59,8.706,8.681999999999999,,
2021-01-21,8.65,8.59,8.76,8.57,48682,43546460.0,2.2,-0.69,-0.06,0.97,8.672,8.669,,
2021-01-22,8.6,8.53,8.65,8.44,46204,40793587.0,2.44,-0.7,-0.06,0.92,8.632,8.643,,
2021-01-25,8.58,8.31,8.61,8.3,47672,41617254.0,3.63,-2.58,-0.22,0.95,8.552,8.629000000000001,,
2021-01-26,8.29,8.3,8.43,8.06,39779,34134895.0,4.45,-0.12,-0.01,0.79,8.476,8.584,,
2021-01-27,8.3,8.34,8.47,8.26,31467,27218096.0,2.53,0.48,0.04,0.63,8.414,8.56,,
2021-01-28,8.32,8.2,8.36,8.17,29935,25515055.0,2.28,-1.68,-0.14,0.6,8.336,8.504,,
2021-01-29,8.24,8.12,8.28,8.07,23390,19871508.0,2.56,-0.98,-0.08,0.47,8.254000000000001,8.443000000000001,,
2021-02-01,8.17,8.21,8.24,8.07,22172,18772959.0,2.09,1.11,0.09,0.44,8.234,8.393,,
2021-02-02,8.21,8.12,8.23,8.09,30618,25851127.0,1.71,-1.1,-0.09,0.61,8.197999999999999,8.337,,
2021-02-03,8.05,7.81,8.08,7.75,52330,42683153.0,4.06,-3.82,-0.31,1.04,8.092,8.253,,
2021-02-04,7.76,7.86,7.88,7.65,30733,24756089.0,2.94,0.64,0.05,0.61,8.024,8.18,,
2021-02-05,7.84,7.81,7.99,7.78,23114,18902107.0,2.67,-0.64,-0.05,0.46,7.962000000000001,8.108,,
2021-02-08,7.88,7.82,7.95,7.71,21827,17746557.0,3.07,0.13,0.01,0.43,7.884,8.059,,
2021-02-09,7.81,7.96,8.0,7.72,26065,21352828.0,3.58,1.79,0.14,0.52,7.852000000000001,8.025,,
2021-02-10,7.97,8.06,8.07,7.92,20112,16677711.0,1.88,1.26,0.1,0.4,7.901999999999999,7.997,,
2021-02-18,8.17,8.18,8.26,8.08,27839,23580576.0,2.23,1.49,0.12,0.55,7.965999999999999,7.995,,
2021-02-19,8.19,8.39,8.42,8.13,39147,33763208.0,3.55,2.57,0.21,0.78,8.081999999999999,8.022,8.439666666666666,
2021-02-22,8.43,8.43,8.64,8.42,52643,46473120.0,2.62,0.48,0.04,1.05,8.203999999999999,8.044,8.400666666666668,
2021-02-23,8.44,8.46,8.55,8.34,28120,24641034.0,2.49,0.36,0.03,0.56,8.304,8.078,8.374333333333334,
2021-02-24,8.47,8.58,8.62,8.45,39224,34736261.0,2.01,1.42,0.12,0.78,8.408000000000001,8.155,8.363333333333333,
2021-02-25,8.62,8.48,8.62,8.45,27630,24398006.0,1.98,-1.17,-0.1,0.55,8.468,8.217,8.355333333333334,
2021-02-26,8.45,8.35,8.51,8.31,26266,22810551.0,2.36,-1.53,-0.13,0.52,8.46,8.270999999999999,8.340666666666667,
2021-03-01,8.38,8.47,8.53,8.35,26697,23342810.0,2.16,1.44,0.12,0.53,8.468,8.336000000000002,8.341333333333333,
2021-03-02,8.47,8.33,8.55,8.28,26071,22624225.0,3.19,-1.65,-0.14,0.52,8.442,8.373000000000001,8.327333333333334,
2021-03-03,8.32,8.57,8.57,8.31,29893,26259347.0,3.12,2.88,0.24,0.59,8.44,8.424,8.327,
2021-03-04,8.55,8.5,8.66,8.43,30977,27262677.0,2.68,-0.82,-0.07,0.62,8.443999999999999,8.456,8.318333333333333,
2021-03-05,8.44,8.53,8.58,8.43,30484,26881159.0,1.76,0.35,0.03,0.61,8.48,8.47,8.311666666666667,
2021-03-08,8.53,8.62,8.85,8.53,53841,48400244.0,3.75,1.06,0.09,1.07,8.51,8.489,8.308666666666666,
2021-03-09,8.69,8.63,8.9,8.43,66771,59714501.0,5.45,0.12,0.01,1.33,8.57,8.506,8.306999999999999,
2021-03-10,8.7,8.34,8.7,8.33,36795,32256260.0,4.29,-3.36,-0.29,0.73,8.524000000000001,8.482000000000001,8.296666666666665,
2021-03-11,8.42,8.42,8.5,8.28,25395,22082041.0,2.64,0.96,0.08,0.5,8.508,8.476,8.291,
2021-03-12,8.44,8.56,8.6,8.35,29559,25903374.0,2.97,1.66,0.14,0.59,8.514,8.497,8.292,
2021-03-15,8.58,8.54,8.64,8.45,22163,19612101.0,2.22,-0.23,-0.02,0.44,8.498000000000001,8.504000000000001,8.299666666666667,
2021-03-16,8.58,8.67,8.7,8.46,26890,23928973.0,2.81,1.52,0.13,0.53,8.506,8.538,8.312,
2021-03-17,8.67,8.63,8.7,8.59,29813,26620861.0,1.27,-0.46,-0.04,0.59,8.563999999999998,8.544,8.321666666666667,
2021-03-18,8.66,8.68,8.79,8.59,28961,26032124.0,2.32,0.58,0.05,0.58,8.616,8.562000000000001,8.337666666666667,
2021-03-19,8.72,8.58,8.78,8.56,23123,20730486.0,2.53,-1.15,-0.1,0.46,8.620000000000001,8.567,8.353,
2021-03-22,8.55,8.67,8.68,8.5,28708,25597455.0,2.1,1.05,0.09,0.57,8.646,8.572,8.368333333333332,
2021-03-23,8.7,8.66,8.71,8.54,27306,24390527.0,1.96,-0.12,-0.01,0.54,8.644,8.575,8.386333333333333,
2021-03-24,8.61,8.72,8.83,8.61,50991,46025002.0,2.54,0.69,0.06,1.01,8.662,8.613,8.416666666666668,
2021-03-25,8.68,8.6,8.76,8.56,30339,27121026.0,2.29,-1.38,-0.12,0.6,8.645999999999999,8.631,8.441333333333334,
2021-03-26,8.6,8.62,8.69,8.5,23089,20569234.0,2.21,0.23,0.02,0.46,8.654,8.636999999999999,8.468333333333334,
2021-03-29,8.6,8.54,8.68,8.52,30778,27339866.0,1.86,-0.93,-0.08,0.61,8.627999999999998,8.637,8.492333333333333,
2021-03-30,8.57,8.48,8.6,8.41,24121,21168073.0,2.22,-0.7,-0.06,0.48,8.592,8.617999999999999,8.509666666666666,
2021-03-31,8.45,8.41,8.49,8.3,28046,24391076.0,2.24,-0.83,-0.07,0.56,8.53,8.596,8.521333333333333,
2021-04-01,8.42,8.49,8.52,8.37,16115,14111565.0,1.78,0.95,0.08,0.32,8.508,8.577,8.531666666666666,
2021-04-02,8.54,8.42,8.54,8.39,19843,17324387.0,1.77,-0.82,-0.07,0.39,8.468,8.561,8.532666666666666,8.486166666666668
2021-04-06,8.42,8.54,8.55,8.42,21070,18527900.0,1.54,1.43,0.12,0.42,8.468,8.547999999999998,8.536333333333333,8.468499999999999
2021-04-07,8.59,8.54,8.59,8.45,19444,17129079.0,1.64,0.0,0.0,0.39,8.48,8.536,8.538999999999998,8.456666666666667
2021-04-08,8.48,8.46,8.57,8.46,18514,16287068.0,1.29,-0.94,-0.08,0.37,8.49,8.51,8.535,8.449166666666667
2021-04-09,8.5,8.45,8.51,8.42,16957,14859345.0,1.06,-0.12,-0.01,0.34,8.482,8.495000000000001,8.533999999999999,8.444666666666667
2021-04-12,8.41,8.39,8.47,8.35,16780,14596603.0,1.42,-0.71,-0.06,0.33,8.475999999999999,8.472,8.535333333333334,8.438
2021-04-13,8.38,8.32,8.4,8.26,16554,14261142.0,1.67,-0.83,-0.07,0.33,8.431999999999999,8.45,8.530333333333333,8.435833333333333
2021-04-14,8.37,8.48,8.53,8.31,19936,17414731.0,2.64,1.92,0.16,0.4,8.42,8.45,8.535333333333334,8.431333333333333
2021-04-15,8.48,8.44,8.49,8.36,13736,11962984.0,1.53,-0.47,-0.04,0.27,8.416,8.453,8.530999999999999,8.429
2021-04-16,8.42,8.53,8.57,8.41,18780,16553399.0,1.9,1.07,0.09,0.37,8.432,8.456999999999999,8.532,8.425166666666666
2021-04-19,8.52,8.67,8.7,8.49,38059,33991395.0,2.46,1.64,0.14,0.76,8.488,8.482,8.536666666666667,8.424166666666666
2021-04-20,8.67,8.61,8.78,8.61,27116,24330410.0,1.96,-0.69,-0.06,0.54,8.546000000000001,8.489,8.536333333333335,8.422500000000001
2021-04-21,8.66,8.61,8.67,8.56,13689,12183765.0,1.28,0.0,0.0,0.27,8.572,8.495999999999999,8.535666666666666,8.421333333333333
2021-04-22,8.63,8.52,8.67,8.5,16470,14570789.0,1.97,-1.05,-0.09,0.33,8.588,8.502,8.541666666666666,8.419166666666667
2021-04-23,8.48,8.43,8.49,8.4,15215,13286930.0,1.06,-1.06,-0.09,0.3,8.568,8.5,8.542,8.416500000000001
2021-04-26,8.41,8.4,8.55,8.39,23213,20373247.0,1.9,-0.36,-0.03,0.46,8.514,8.501000000000001,8.536666666666665,8.414333333333333
2021-04-27,8.39,8.33,8.48,8.27,22569,19487829.0,2.5,-0.83,-0.07,0.45,8.457999999999998,8.501999999999999,8.529666666666666,8.414666666666667
2021-04-28,8.34,8.25,8.38,8.21,16382,14019962.0,2.04,-0.96,-0.08,0.33,8.386,8.479000000000001,8.515666666666666,8.413833333333333
2021-04-29,8.25,8.34,8.5,8.18,20100,17397510.0,3.88,1.09,0.09,0.4,8.35,8.469,8.505999999999998,8.413833333333335
2021-04-30,8.31,8.23,8.39,8.21,19602,16801332.0,2.16,-1.32,-0.11,0.39,8.309999999999999,8.439,8.491000000000001,8.414333333333333
2021-05-06,8.26,8.3,8.37,8.21,15283,13120075.0,1.94,0.85,0.07,0.3,8.290000000000001,8.402000000000001,8.481666666666666,8.417333333333334
2021-05-07,8.3,8.38,8.5,8.25,21761,18937362.0,3.01,0.96,0.08,0.43,8.3,8.379000000000001,8.472,8.420166666666667
2021-05-10,8.38,8.35,8.49,8.3,16393,14202408.0,2.27,-0.36,-0.03,0.33,8.319999999999999,8.353,8.461666666666668,8.424
2021-05-11,8.35,8.53,8.56,8.27,31355,27495986.0,3.47,2.16,0.18,0.62,8.358,8.354,8.455333333333334,8.436
