日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,9.66,9.67,9.75,9.53,17104,17855332.0,2.28,0.21,0.02,0.42,,,,
2021-01-05,9.65,9.62,9.67,9.5,16053,16681813.0,1.76,-0.52,-0.05,0.39,,,,
2021-01-06,9.65,9.39,9.69,9.33,20738,21217601.0,3.74,-2.39,-0.23,0.5,,,,
2021-01-07,9.41,9.11,9.42,9.04,28786,28737550.0,4.05,-2.98,-0.28,0.7,,,,
2021-01-08,9.09,9.22,9.42,8.72,23771,23538399.0,7.68,1.21,0.11,0.58,9.402,,,
2021-01-11,9.23,8.99,9.3,8.92,14069,13924713.0,4.12,-2.49,-0.23,0.34,9.266,,,
2021-01-12,8.88,8.99,9.14,8.88,14832,14542961.0,2.89,0.0,0.0,0.36,9.14,,,
2021-01-13,9.01,8.69,9.06,8.65,18407,17583839.0,4.56,-3.34,-0.3,0.45,9.0,,,
2021-01-14,8.7,8.91,9.0,8.53,21958,21015720.0,5.41,2.53,0.22,0.53,8.959999999999999,,,
2021-01-15,8.87,9.37,9.4,8.84,32111,32144955.0,6.29,5.16,0.46,0.78,8.99,9.196,,
2021-01-18,9.24,9.27,9.47,9.24,21011,21232568.0,2.45,-1.07,-0.1,0.51,9.046,9.156,,
2021-01-19,9.22,9.42,9.45,9.22,18764,19044180.0,2.48,1.62,0.15,0.46,9.132,9.136,,
2021-01-20,9.35,9.33,9.46,9.23,11580,11743212.0,2.44,-0.96,-0.09,0.28,9.26,9.13,,
2021-01-21,9.36,9.28,9.36,9.23,12919,13024973.0,1.39,-0.54,-0.05,0.31,9.334,9.147,,
2021-01-22,9.27,9.15,9.27,9.03,14545,14432139.0,2.59,-1.4,-0.13,0.35,9.29,9.139999999999999,,
2021-01-25,9.15,8.89,9.15,8.85,13914,13567034.0,3.28,-2.84,-0.26,0.34,9.214,9.129999999999999,,
2021-01-26,8.83,8.7,8.98,8.7,13321,12827663.0,3.15,-2.14,-0.19,0.32,9.07,9.101,,
2021-01-27,8.71,8.72,8.78,8.65,11457,10881877.0,1.49,0.23,0.02,0.28,8.948,9.104,,
2021-01-28,8.7,8.52,8.76,8.49,15776,14824137.0,3.1,-2.29,-0.2,0.38,8.796000000000001,9.065,,
2021-01-29,8.53,8.25,8.62,8.16,21512,19696706.0,5.4,-3.17,-0.27,0.52,8.616,8.953,,
2021-02-01,8.29,8.38,8.4,8.2,10182,9284658.0,2.42,1.58,0.13,0.25,8.514,8.864,,
2021-02-02,8.43,8.55,8.63,8.36,13862,12935269.0,3.22,2.03,0.17,0.34,8.484,8.777,,
2021-02-03,8.55,8.31,8.55,8.29,14009,12871485.0,3.04,-2.81,-0.24,0.34,8.402000000000001,8.675,,
2021-02-04,8.3,8.09,8.3,7.95,16919,15027748.0,4.21,-2.65,-0.22,0.41,8.316,8.556000000000001,,
2021-02-05,8.0,8.08,8.22,8.0,9610,8565499.0,2.72,-0.12,-0.01,0.23,8.282,8.449000000000002,,
2021-02-08,8.08,8.03,8.13,7.98,10050,8915370.0,1.86,-0.62,-0.05,0.24,8.212,8.363,,
2021-02-09,8.13,8.18,8.27,8.0,10670,9547897.0,3.36,1.87,0.15,0.26,8.138,8.311,,
2021-02-10,8.21,8.28,8.35,8.18,9035,8192667.0,2.08,1.22,0.1,0.22,8.132,8.267,,
2021-02-18,8.39,8.47,8.56,8.35,13860,12826461.0,2.54,2.29,0.19,0.34,8.208,8.262,,
2021-02-19,8.48,8.68,8.7,8.48,16249,15282038.0,2.6,2.48,0.21,0.4,8.328,8.305000000000001,8.818000000000001,
2021-02-22,8.69,8.82,9.04,8.69,27446,26628671.0,4.03,1.61,0.14,0.67,8.486,8.349,8.789666666666667,
2021-02-23,8.82,8.71,8.95,8.66,12278,11716827.0,3.29,-1.25,-0.11,0.3,8.592,8.365,8.759333333333334,
2021-02-24,8.63,8.7,8.85,8.63,11684,11148633.0,2.53,-0.11,-0.01,0.28,8.675999999999998,8.404,8.736333333333333,
2021-02-25,8.71,8.68,8.77,8.67,9656,9185038.0,1.15,-0.23,-0.02,0.24,8.718,8.463,8.722000000000001,
2021-02-26,8.73,8.7,8.73,8.5,10281,9726209.0,2.65,0.23,0.02,0.25,8.722,8.525,8.704666666666666,
2021-03-01,8.7,8.81,8.81,8.66,12371,11823439.0,1.72,1.26,0.11,0.3,8.72,8.602999999999998,8.698666666666666,
2021-03-02,8.8,8.87,8.87,8.72,11326,10861680.0,1.7,0.68,0.06,0.28,8.751999999999999,8.672,8.694666666666667,
2021-03-03,9.0,8.9,9.07,8.81,19902,19357916.0,2.93,0.34,0.03,0.48,8.792,8.734,8.701666666666666,
2021-03-04,8.89,8.84,8.99,8.79,13138,12690666.0,2.25,-0.67,-0.06,0.32,8.824000000000002,8.770999999999999,8.699333333333334,
2021-03-05,8.82,8.88,8.93,8.72,10282,9921573.0,2.38,0.45,0.04,0.25,8.86,8.791,8.683,
2021-03-08,8.91,8.73,8.95,8.73,13738,13240524.0,2.48,-1.69,-0.15,0.33,8.844,8.782,8.665,
2021-03-09,8.65,8.44,8.71,8.28,21306,19772503.0,4.93,-3.32,-0.29,0.52,8.758,8.754999999999999,8.632333333333332,
