日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-11-18,31.56,31.7,34.16,31.39,89715,407038392.0,7.84,-10.3,-3.64,42.04
2022-11-21,30.36,29.58,30.68,29.36,56371,237367627.0,4.16,-6.69,-2.12,26.42
2022-11-22,29.19,28.96,29.78,28.74,39038,161424471.0,3.52,-2.1,-0.62,18.29
2022-11-23,28.86,28.04,28.86,27.77,32483,129699490.0,3.76,-3.18,-0.92,15.22
2022-11-24,27.91,28.05,28.5,27.91,20083,80230580.0,2.1,0.04,0.01,9.41
2022-11-25,27.86,27.42,27.93,27.41,21171,82702121.0,1.85,-2.25,-0.63,9.92
2022-11-28,27.43,27.55,27.85,27.19,14289,55909158.0,2.41,0.47,0.13,6.7
2022-11-29,27.51,27.82,27.99,27.51,19333,75998465.0,1.74,0.98,0.27,9.06
2022-11-30,27.74,27.42,27.74,27.29,17569,68387104.0,1.62,-1.44,-0.4,8.23
2022-12-01,27.61,27.9,28.05,27.5,22268,87898730.0,2.01,1.75,0.48,10.44
2022-12-02,27.79,28.01,28.13,27.7,15658,62048753.0,1.54,0.39,0.11,7.34
2022-12-05,28.07,27.89,28.21,27.81,13756,54424032.0,1.43,-0.43,-0.12,6.45
2022-12-06,27.89,28.11,28.56,27.77,20500,81904005.0,2.83,0.79,0.22,9.61
2022-12-07,27.89,27.76,27.89,27.52,13500,53139699.0,1.32,-1.25,-0.35,6.33
2022-12-08,27.72,28.04,28.4,27.57,20496,81417383.0,2.99,1.01,0.28,9.6
2022-12-09,28.21,28.01,28.82,28.0,22505,90358790.0,2.92,-0.11,-0.03,10.55
2022-12-12,27.66,27.62,27.86,27.51,13970,54774201.0,1.25,-1.39,-0.39,6.55
2022-12-13,27.57,27.73,27.8,27.54,9199,36092955.0,0.94,0.4,0.11,4.31
2022-12-14,27.82,27.81,27.89,27.55,10328,40606204.0,1.23,0.29,0.08,4.84
2022-12-15,27.82,27.81,27.97,27.64,8239,32454619.0,1.19,0.0,0.0,3.86
2022-12-16,27.66,27.0,27.66,26.98,15643,60521067.0,2.45,-2.91,-0.81,7.33
2022-12-19,26.97,26.04,26.98,26.01,11092,41538999.0,3.59,-3.56,-0.96,5.2
2022-12-20,26.04,26.0,26.26,25.94,5818,21507276.0,1.23,-0.15,-0.04,2.73
2022-12-21,26.06,26.04,26.42,25.99,5949,22066742.0,1.65,0.15,0.04,2.79
2022-12-22,26.07,25.73,26.34,25.73,6851,25252515.0,2.34,-1.19,-0.31,3.21
2022-12-23,25.71,25.09,25.71,24.99,8778,31501526.0,2.8,-2.49,-0.64,4.11
2022-12-26,25.09,25.33,25.33,25.01,5601,20038525.0,1.28,0.96,0.24,2.62
2022-12-27,25.25,25.37,25.46,25.07,6455,23124753.0,1.54,0.16,0.04,3.03
2022-12-28,25.35,25.1,25.49,25.05,5679,20309767.0,1.73,-1.06,-0.27,2.66
2022-12-29,25.01,24.77,25.15,24.77,4910,17393608.0,1.51,-1.31,-0.33,2.3
2022-12-30,24.82,24.96,25.05,24.82,3770,13345825.0,0.93,0.77,0.19,1.77
2023-01-03,24.89,25.34,25.36,24.89,6832,24398802.0,1.88,1.52,0.38,3.2
