日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,5.28,5.34,5.37,5.25,31730,19379407.0,2.26,0.75,0.04,0.33,,,,
2021-01-05,5.32,5.29,5.34,5.28,38488,23398268.0,1.12,-0.94,-0.05,0.4,,,,
2021-01-06,5.3,5.3,5.34,5.24,34577,20988031.0,1.89,0.19,0.01,0.36,,,,
2021-01-07,5.28,5.2,5.29,5.18,39606,23779145.0,2.08,-1.89,-0.1,0.41,,,,
2021-01-08,5.21,5.22,5.23,5.15,30222,18050359.0,1.54,0.38,0.02,0.31,5.2700000000000005,,,
2021-01-11,5.21,5.14,5.24,5.14,35476,21147486.0,1.92,-1.53,-0.08,0.37,5.2299999999999995,,,
2021-01-12,5.14,5.17,5.19,5.13,19272,11453547.0,1.17,0.58,0.03,0.2,5.206,,,
2021-01-13,5.18,5.16,5.18,5.05,50713,29873576.0,2.51,-0.19,-0.01,0.52,5.178,,,
2021-01-14,5.14,5.18,5.26,5.11,31150,18607990.0,2.91,0.39,0.02,0.32,5.174,,,
2021-01-15,5.25,5.23,5.25,5.2,25079,15061623.0,0.97,0.97,0.05,0.26,5.176,5.223,,
2021-01-18,5.23,5.21,5.26,5.2,27726,16634163.0,1.15,-0.38,-0.02,0.29,5.19,5.21,,
2021-01-19,5.22,5.26,5.27,5.18,32532,19569560.0,1.73,0.96,0.05,0.34,5.208,5.206999999999999,,
2021-01-20,5.26,5.2,5.26,5.18,18048,10820920.0,1.52,-1.14,-0.06,0.19,5.215999999999999,5.197,,
2021-01-21,5.2,5.19,5.22,5.17,22718,13571513.0,0.96,-0.19,-0.01,0.23,5.218,5.196,,
2021-01-22,5.18,5.11,5.19,5.1,28787,17001124.0,1.73,-1.54,-0.08,0.3,5.194,5.1850000000000005,,
2021-01-25,5.12,5.01,5.12,5.01,32189,18756652.0,2.15,-1.96,-0.1,0.33,5.154,5.172,,
2021-01-26,5.02,4.97,5.02,4.96,26716,15402469.0,1.2,-0.8,-0.04,0.28,5.096,5.152,,
2021-01-27,4.94,4.98,4.99,4.93,15667,9009230.0,1.21,0.2,0.01,0.16,5.0520000000000005,5.134,,
2021-01-28,4.99,4.97,5.11,4.94,36263,21083671.0,3.41,-0.2,-0.01,0.37,5.008,5.113,,
2021-01-29,4.97,4.87,5.02,4.8,40190,22865530.0,4.43,-2.01,-0.1,0.41,4.96,5.077,,
2021-02-01,4.87,4.87,4.89,4.81,26545,14946440.0,1.64,0.0,0.0,0.27,4.932,5.043,,
2021-02-02,4.9,4.8,4.9,4.77,24239,13563803.0,2.67,-1.44,-0.07,0.25,4.898000000000001,4.997000000000001,,
2021-02-03,4.78,4.63,4.79,4.61,48059,26214357.0,3.75,-3.54,-0.17,0.5,4.828,4.9399999999999995,,
2021-02-04,4.62,4.5,4.64,4.42,42983,22721699.0,4.75,-2.81,-0.13,0.44,4.734,4.8709999999999996,,
2021-02-05,4.5,4.51,4.56,4.47,24078,12732207.0,2.0,0.22,0.01,0.25,4.662,4.811,,
2021-02-08,4.52,4.63,4.68,4.51,32381,17462556.0,3.77,2.66,0.12,0.33,4.614,4.773,,
2021-02-09,4.61,4.72,4.73,4.61,24416,13374763.0,2.59,1.94,0.09,0.25,4.598000000000001,4.747999999999999,,
2021-02-10,4.73,4.73,4.76,4.71,21741,11972276.0,1.06,0.21,0.01,0.22,4.618,4.723000000000001,,
2021-02-18,4.75,4.8,4.81,4.74,29727,16550225.0,1.48,1.48,0.07,0.31,4.678,4.7059999999999995,,
2021-02-19,4.8,5.07,5.11,4.78,80264,46449320.0,6.88,5.63,0.27,0.83,4.790000000000001,4.726,5.008666666666667,
2021-02-22,5.02,5.04,5.12,4.93,88828,51661787.0,3.75,-0.59,-0.03,0.92,4.872,4.743,4.998666666666667,
2021-02-23,5.01,5.02,5.07,4.97,38188,22147014.0,1.98,-0.4,-0.02,0.39,4.932,4.765,4.9896666666666665,
2021-02-24,4.99,5.02,5.05,4.99,27544,15970109.0,1.2,0.0,0.0,0.28,4.99,4.804,4.980333333333333,
2021-02-25,5.03,5.05,5.14,5.03,43947,25756385.0,2.19,0.6,0.03,0.45,5.039999999999999,4.859,4.975333333333333,
2021-02-26,5.06,5.07,5.14,5.02,48715,28574799.0,2.38,0.4,0.02,0.5,5.039999999999999,4.915,4.9703333333333335,
2021-03-01,5.08,5.12,5.14,5.08,36548,21541276.0,1.18,0.99,0.05,0.38,5.055999999999999,4.964,4.969666666666667,
2021-03-02,5.12,5.09,5.15,5.06,30010,17652042.0,1.76,-0.59,-0.03,0.31,5.069999999999999,5.001,4.967,
2021-03-03,5.09,5.16,5.16,5.06,36717,21711886.0,1.96,1.38,0.07,0.38,5.098,5.044,4.9670000000000005,
2021-03-04,5.12,5.15,5.19,5.11,34893,20722001.0,1.55,-0.19,-0.01,0.36,5.118,5.079,4.965999999999999,
2021-03-05,5.16,5.24,5.26,5.12,49009,29380721.0,2.72,1.75,0.09,0.51,5.152,5.096,4.966333333333334,
2021-03-08,5.25,5.22,5.31,5.2,38112,23005948.0,2.1,-0.38,-0.02,0.39,5.172,5.114,4.966666666666667,
2021-03-09,5.22,5.09,5.23,4.99,54020,31813926.0,4.6,-2.49,-0.13,0.56,5.172,5.121,4.961,
2021-03-10,5.12,5.02,5.19,4.98,36509,21333859.0,4.13,-1.38,-0.07,0.38,5.144,5.121,4.955,
2021-03-11,5.02,5.13,5.14,5.02,32133,18877188.0,2.39,2.19,0.11,0.33,5.14,5.129,4.953,
2021-03-12,5.11,5.16,5.19,5.11,26107,15494070.0,1.56,0.58,0.03,0.27,5.1240000000000006,5.138,4.954666666666667,
2021-03-15,5.15,5.28,5.29,5.11,54082,32517333.0,3.49,2.33,0.12,0.56,5.136,5.154,4.963666666666667,
2021-03-16,5.27,5.32,5.34,5.21,69034,41815519.0,2.46,0.76,0.04,0.71,5.182,5.177,4.975333333333333,
2021-03-17,5.3,5.33,5.37,5.3,36621,22414258.0,1.32,0.19,0.01,0.38,5.244,5.194,4.987,
2021-03-18,5.33,5.3,5.36,5.28,33905,20651364.0,1.5,-0.56,-0.03,0.35,5.2780000000000005,5.2090000000000005,4.998,
2021-03-19,5.27,5.31,5.34,5.25,37782,22974462.0,1.7,0.19,0.01,0.39,5.308,5.215999999999999,5.012666666666666,
2021-03-22,5.32,5.31,5.33,5.27,26128,15910035.0,1.13,0.0,0.0,0.27,5.313999999999999,5.225,5.027333333333333,
2021-03-23,5.32,5.29,5.34,5.24,38719,23521889.0,1.88,-0.38,-0.02,0.4,5.308,5.244999999999999,5.043666666666667,
2021-03-24,5.28,5.27,5.32,5.24,29290,17756592.0,1.51,-0.38,-0.02,0.3,5.295999999999999,5.2700000000000005,5.0649999999999995,
2021-03-25,5.27,5.2,5.3,5.18,28550,17140091.0,2.28,-1.33,-0.07,0.29,5.276,5.276999999999999,5.088333333333333,
2021-03-26,5.2,5.28,5.31,5.2,40314,24413446.0,2.12,1.54,0.08,0.42,5.2700000000000005,5.289,5.114,
2021-03-29,5.31,5.29,5.35,5.27,43110,26219590.0,1.52,0.19,0.01,0.44,5.266,5.29,5.136,
2021-03-30,5.32,5.29,5.32,5.24,28290,17138385.0,1.51,0.0,0.0,0.29,5.266,5.287000000000001,5.155,
2021-03-31,5.26,5.33,5.35,5.25,46840,28538839.0,1.89,0.76,0.04,0.48,5.2780000000000005,5.287000000000001,5.175,
2021-04-01,5.33,5.35,5.36,5.29,32072,19594992.0,1.31,0.38,0.02,0.33,5.308,5.292,5.193333333333333,
2021-04-02,5.33,5.31,5.34,5.27,31709,19261135.0,1.31,-0.75,-0.04,0.33,5.313999999999999,5.292,5.201333333333334,5.105
2021-04-06,5.25,5.28,5.3,5.2,36479,22004704.0,1.88,-0.56,-0.03,0.38,5.311999999999999,5.289,5.2093333333333325,5.104
2021-04-07,5.27,5.28,5.32,5.27,28734,17442347.0,0.95,0.0,0.0,0.3,5.3100000000000005,5.288,5.218,5.103833333333333
2021-04-08,5.27,5.19,5.27,5.17,38808,23230718.0,1.89,-1.7,-0.09,0.4,5.281999999999999,5.279999999999999,5.223666666666667,5.102
2021-04-09,5.16,5.17,5.19,5.11,28048,16615057.0,1.54,-0.39,-0.02,0.29,5.246,5.277,5.227666666666667,5.101500000000001
2021-04-12,5.16,5.22,5.27,5.12,43163,25763902.0,2.9,0.97,0.05,0.44,5.228,5.271,5.232666666666666,5.1015
2021-04-13,5.22,5.13,5.22,5.12,27919,16595478.0,1.92,-1.72,-0.09,0.29,5.198,5.255000000000001,5.233,5.101333333333333
2021-04-14,5.13,5.15,5.17,5.12,22346,13229405.0,0.97,0.39,0.02,0.23,5.172,5.2410000000000005,5.235,5.100999999999999
2021-04-15,5.13,5.32,5.37,5.12,79744,48066038.0,4.85,3.3,0.17,0.82,5.198,5.24,5.240333333333333,5.103666666666667
2021-04-16,5.3,5.38,5.42,5.27,75238,46234955.0,2.82,1.13,0.06,0.78,5.24,5.243,5.248,5.107
2021-04-19,5.34,5.39,5.46,5.34,76024,46960671.0,2.23,0.19,0.01,0.78,5.274,5.251,5.253,5.109666666666667
2021-04-20,5.39,5.47,5.54,5.35,95368,59731976.0,3.53,1.48,0.08,0.98,5.3420000000000005,5.2700000000000005,5.261333333333334,5.114
2021-04-21,5.47,5.61,5.62,5.44,105907,67130773.0,3.29,2.56,0.14,1.09,5.434,5.303,5.278666666666666,5.119833333333333
