日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,3.86,3.76,3.86,3.74,243873,109112411.0,3.08,-3.34,-0.13,0.91,,,,
2021-01-05,3.78,3.75,3.79,3.65,184356,81088248.0,3.72,-0.27,-0.01,0.68,,,,
2021-01-06,3.74,3.76,3.81,3.71,146472,65315634.0,2.67,0.27,0.01,0.54,,,,
2021-01-07,3.77,3.7,3.82,3.67,153977,68122131.0,3.99,-1.6,-0.06,0.57,,,,
2021-01-08,3.67,3.69,3.77,3.67,184760,81563062.0,2.7,-0.27,-0.01,0.69,3.732,,,
2021-01-11,3.69,3.75,3.81,3.66,222053,98395494.0,4.07,1.63,0.06,0.82,3.7299999999999995,,,
2021-01-12,3.74,3.73,3.78,3.68,151835,67084009.0,2.67,-0.53,-0.02,0.56,3.726,,,
2021-01-13,3.74,3.71,3.76,3.69,221276,97851797.0,1.88,-0.54,-0.02,0.82,3.7159999999999997,,,
2021-01-14,3.71,3.75,3.83,3.7,213605,95454901.0,3.5,1.08,0.04,0.79,3.7260000000000004,,,
2021-01-15,3.8,3.84,3.94,3.79,241246,110418608.0,4.0,2.4,0.09,0.9,3.7560000000000002,3.7439999999999998,,
2021-01-18,3.88,3.96,3.96,3.84,227767,104863064.0,3.13,3.13,0.12,0.85,3.7979999999999996,3.7640000000000002,,
2021-01-19,3.93,3.99,4.08,3.87,238871,111816661.0,5.3,0.76,0.03,0.89,3.85,3.7880000000000003,,
2021-01-20,3.99,3.95,4.0,3.91,155764,72514739.0,2.26,-1.0,-0.04,0.58,3.8980000000000006,3.807000000000001,,
2021-01-21,3.98,3.92,3.99,3.92,113088,52553934.0,1.77,-0.76,-0.03,0.42,3.932,3.8289999999999997,,
2021-01-22,3.9,3.75,3.92,3.75,173398,78097581.0,4.34,-4.34,-0.17,0.64,3.914,3.835,,
2021-01-25,3.73,3.7,3.75,3.63,168010,73542458.0,3.2,-1.33,-0.05,0.62,3.8619999999999997,3.8300000000000005,,
2021-01-26,3.7,3.74,3.76,3.66,136312,60154464.0,2.7,1.08,0.04,0.51,3.8120000000000003,3.8310000000000004,,
2021-01-27,3.7,3.76,3.8,3.69,131352,58522292.0,2.94,0.53,0.02,0.49,3.774,3.836,,
2021-01-28,3.7,3.7,3.74,3.66,163324,71687892.0,2.13,-1.6,-0.06,0.61,3.7299999999999995,3.8310000000000004,,
2021-01-29,3.71,3.64,3.76,3.61,184153,80756791.0,4.05,-1.62,-0.06,0.68,3.7079999999999997,3.811,,
2021-02-01,3.64,3.66,3.67,3.58,138157,59735630.0,2.47,0.55,0.02,0.51,3.7,3.781,,
2021-02-02,3.65,3.7,3.76,3.62,169971,74972388.0,3.83,1.09,0.04,0.63,3.692,3.7520000000000002,,
2021-02-03,3.72,3.7,3.74,3.64,133240,58492313.0,2.7,0.0,0.0,0.49,3.6800000000000006,3.7270000000000003,,
2021-02-04,3.69,3.69,3.71,3.6,178937,77974514.0,2.97,-0.27,-0.01,0.66,3.678,3.7040000000000006,,
2021-02-05,3.7,3.74,3.8,3.65,260647,115528981.0,4.07,1.36,0.05,0.97,3.6980000000000004,3.7030000000000003,,
2021-02-08,3.8,3.8,4.0,3.78,331082,151598547.0,5.88,1.6,0.06,1.23,3.726,3.713,,
2021-02-09,3.8,3.79,3.86,3.75,187401,84108226.0,2.89,-0.26,-0.01,0.7,3.7439999999999998,3.718,,
2021-02-10,3.8,3.74,3.82,3.71,155860,69353395.0,2.9,-1.32,-0.05,0.58,3.752,3.7159999999999997,,
2021-02-18,3.76,3.84,3.86,3.74,208955,94366037.0,3.21,2.67,0.1,0.78,3.782,3.7299999999999995,,
2021-02-19,3.84,3.93,3.95,3.82,191689,88422688.0,3.39,2.34,0.09,0.71,3.8200000000000003,3.7590000000000003,3.771333333333333,
