日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-15,68.13,62.47,68.13,61.57,117835,768217134.0,7.3,-30.46,-27.36,42.34
2022-07-18,61.97,60.29,61.97,59.1,72611,451032786.0,4.59,-3.49,-2.18,26.09
2022-07-19,60.17,60.46,61.57,59.69,49272,307604806.0,3.12,0.28,0.17,17.7
2022-07-20,60.9,60.49,61.12,60.05,34779,216991454.0,1.77,0.05,0.03,12.5
2022-07-21,60.49,60.7,62.5,60.23,47697,301401131.0,3.75,0.35,0.21,17.14
2022-07-22,60.73,59.17,60.97,58.92,40216,246827026.0,3.38,-2.52,-1.53,14.45
2022-07-25,58.97,58.06,59.16,58.03,26378,158746762.0,1.91,-1.88,-1.11,9.48
2022-07-26,57.97,58.42,58.82,57.97,16067,96856729.0,1.46,0.62,0.36,5.77
2022-07-27,58.18,58.6,58.94,58.03,17799,107453734.0,1.56,0.31,0.18,6.39
2022-07-28,58.77,58.84,59.54,58.74,21082,128529552.0,1.37,0.41,0.24,7.57
2022-07-29,58.77,57.7,59.1,57.67,22731,136351189.0,2.43,-1.94,-1.14,8.17
2022-08-01,57.23,58.11,58.71,57.19,15711,94119267.0,2.63,0.71,0.41,5.64
2022-08-02,58.12,55.76,58.12,55.3,23216,134350487.0,4.85,-4.04,-2.35,8.34
2022-08-03,55.67,57.69,59.11,55.52,30314,180470279.0,6.44,3.46,1.93,10.89
2022-08-04,57.69,57.42,58.41,56.97,17440,103758011.0,2.5,-0.47,-0.27,6.27
2022-08-05,57.96,60.04,60.54,57.47,39384,241471519.0,5.35,4.56,2.62,14.15
2022-08-08,60.99,59.45,60.99,58.74,21693,132775931.0,3.75,-0.98,-0.59,7.79
2022-08-09,59.35,59.13,59.35,58.17,18631,112841746.0,1.98,-0.54,-0.32,6.69
2022-08-10,59.17,58.39,59.6,58.33,18937,115056588.0,2.15,-1.25,-0.74,6.8
2022-08-11,58.85,58.94,59.65,58.55,17279,105155456.0,1.88,0.94,0.55,6.21
2022-08-12,58.68,57.85,58.94,57.83,17521,105345225.0,1.88,-1.85,-1.09,6.29
2022-08-15,57.88,57.32,57.88,57.08,9547,56510855.0,1.38,-0.92,-0.53,3.43
2022-08-16,57.4,57.37,57.61,57.27,7123,42206264.0,0.59,0.09,0.05,2.56
2022-08-17,57.22,57.4,57.59,57.08,7357,43548657.0,0.89,0.05,0.03,2.64
2022-08-18,57.18,57.79,58.05,56.81,11744,69736118.0,2.16,0.68,0.39,4.22
2022-08-19,57.72,57.02,58.15,56.97,10790,63993276.0,2.04,-1.33,-0.77,3.88
2022-08-22,57.03,56.64,57.34,56.41,6426,37613403.0,1.63,-0.67,-0.38,2.31
2022-08-23,56.49,56.43,57.02,56.37,5911,34540605.0,1.15,-0.37,-0.21,2.12
2022-08-24,56.75,54.99,56.75,54.95,13128,75164695.0,3.19,-2.55,-1.44,4.72
2022-08-25,55.04,54.35,55.42,54.09,7499,42191887.0,2.42,-1.16,-0.64,2.69
2022-08-26,54.9,54.13,55.06,54.03,5766,32386594.0,1.9,-0.4,-0.22,2.07
2022-08-29,53.74,54.07,54.62,53.57,5160,28877934.0,1.94,-0.11,-0.06,1.85
2022-08-30,54.08,55.23,55.39,53.77,8396,47512372.0,3.0,2.15,1.16,3.02
2022-08-31,54.97,54.09,55.3,54.07,6296,35459898.0,2.23,-2.06,-1.14,2.26
2022-09-01,54.09,54.15,54.97,54.09,4243,23916786.0,1.63,0.11,0.06,1.52
2022-09-02,54.08,54.67,54.97,54.08,4189,23689764.0,1.64,0.96,0.52,1.51
2022-09-05,54.63,54.0,54.87,53.86,5358,29951497.0,1.85,-1.23,-0.67,1.93
2022-09-06,54.12,54.15,54.29,53.76,5242,29281127.0,0.98,0.28,0.15,1.88
2022-09-07,54.44,54.43,55.13,54.2,6486,36609095.0,1.72,0.52,0.28,2.33
2022-09-08,54.36,53.81,54.47,53.77,5229,29202397.0,1.29,-1.14,-0.62,1.88
2022-09-09,53.69,53.92,54.04,53.69,2895,16124908.0,0.65,0.2,0.11,1.04
2022-09-13,53.87,54.02,54.62,53.87,3035,17011018.0,1.39,0.19,0.1,1.09
2022-09-14,53.92,54.49,54.62,53.67,6701,37547911.0,1.76,0.87,0.47,2.41
2022-09-15,54.66,53.26,54.66,52.98,8332,46174242.0,3.08,-2.26,-1.23,2.99
2022-09-16,53.18,52.55,53.35,52.55,4348,23815079.0,1.5,-1.33,-0.71,1.56
