日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,10.12,10.97,10.97,10.12,723226,823233840.0,8.58,10.7,1.06,6.73,,,,
2021-01-05,11.08,11.57,11.78,10.97,766533,931848208.0,7.38,5.47,0.6,7.13,,,,
2021-01-06,11.64,11.42,11.88,11.26,407256,492298832.0,5.36,-1.3,-0.15,3.79,,,,
2021-01-07,11.4,11.22,11.41,10.96,378382,446086560.0,3.94,-1.75,-0.2,3.52,,,,
2021-01-08,11.41,10.75,11.46,10.71,389405,452383920.0,6.68,-4.19,-0.47,3.62,11.186,,,
2021-01-11,10.36,10.44,10.7,10.3,306194,341276272.0,3.72,-2.88,-0.31,2.85,11.080000000000002,,,
2021-01-12,10.47,10.5,10.58,10.25,272352,301698928.0,3.16,0.57,0.06,2.53,10.866,,,
2021-01-13,10.51,10.21,10.52,10.1,257004,280447808.0,4.0,-2.76,-0.29,2.39,10.624,,,
2021-01-14,10.22,10.41,10.66,10.2,254023,282038176.0,4.51,1.96,0.2,2.36,10.462,,,
2021-01-15,10.4,10.47,10.52,10.2,187987,207180351.0,3.07,0.58,0.06,1.75,10.406,10.796000000000001,,
2021-01-18,10.52,10.49,10.67,10.43,211456,236579220.0,2.29,0.19,0.02,1.97,10.416,10.748000000000001,,
2021-01-19,10.52,10.28,10.52,10.25,218342,239762361.0,2.57,-2.0,-0.21,2.03,10.372,10.619,,
2021-01-20,10.25,10.11,10.27,9.99,192670,207927694.0,2.72,-1.65,-0.17,1.79,10.352,10.488000000000001,,
2021-01-21,10.15,10.26,10.38,10.08,235925,257790121.0,2.97,1.48,0.15,2.19,10.322,10.392,,
2021-01-22,10.29,10.63,10.76,10.28,404491,454420224.0,4.68,3.61,0.37,3.76,10.354000000000001,10.379999999999999,,
2021-01-25,10.61,10.2,10.62,10.14,353713,387314848.0,4.52,-4.05,-0.43,3.29,10.296,10.356,,
2021-01-26,10.36,10.71,10.87,10.29,578387,652971024.0,5.69,5.0,0.51,5.38,10.382,10.376999999999999,,
2021-01-27,10.65,11.17,11.17,10.47,639441,740807952.0,6.54,4.3,0.46,5.95,10.594,10.473,,
2021-01-28,10.82,10.56,10.88,10.53,567333,643383328.0,3.13,-5.46,-0.61,5.28,10.654,10.488,,
2021-01-29,10.52,10.08,10.61,9.89,428083,461886128.0,6.82,-4.55,-0.48,3.98,10.544,10.449,,
