日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.17,4.17,4.17,4.17,50,24850.0,0.0,-9.15,-0.42,0.01
2021-01-05,4.17,4.17,4.17,4.17,50,24850.0,0.0,0.0,0.0,0.01
2021-01-26,4.18,4.18,4.4,4.18,101,50310.0,5.28,0.24,0.01,0.02
2021-01-27,4.2,4.2,4.2,4.19,6,2999.0,0.24,0.48,0.02,0.0
2021-01-28,4.2,4.2,4.2,4.2,1,500.0,0.0,0.0,0.0,0.0
2021-02-18,4.18,4.18,4.18,4.18,100,49770.0,0.0,-0.48,-0.02,0.02
2021-02-24,4.2,4.2,4.2,4.2,14,7050.0,0.0,0.48,0.02,0.0
2021-03-05,4.7,5.2,5.2,4.7,102,56200.0,11.9,23.81,1.0,0.02
2021-03-08,4.9,4.9,4.9,4.9,100,57000.0,0.0,-5.77,-0.3,0.02
2021-03-10,4.7,5.19,5.19,4.7,19,10548.0,10.0,5.92,0.29,0.0
2021-03-11,5.18,4.49,5.18,4.3,75,38915.0,16.96,-13.49,-0.7,0.01
2021-03-12,4.77,4.77,4.77,4.77,81,45117.0,0.0,6.24,0.28,0.01
2021-03-15,4.69,4.69,4.69,4.69,10,5490.0,0.0,-1.68,-0.08,0.0
2021-03-16,4.44,4.7,4.7,4.44,9,4742.0,5.54,0.21,0.01,0.0
2021-03-17,5.15,5.15,5.15,5.15,1,595.0,0.0,9.57,0.45,0.0
2021-03-22,4.47,4.47,4.47,4.47,1,527.0,0.0,-13.2,-0.68,0.0
2021-03-23,4.7,4.7,4.7,4.7,17,9306.0,0.0,5.15,0.23,0.0
2021-04-07,4.68,4.68,4.68,4.68,100,54800.0,0.0,-0.43,-0.02,0.02
2021-04-08,4.68,4.68,4.68,4.68,60,32880.0,0.0,0.0,0.0,0.01
2021-04-15,4.58,4.58,4.58,4.58,118,63258.0,0.0,-2.14,-0.1,0.02
2021-04-16,4.57,4.57,4.57,4.57,112,59961.0,0.0,-0.22,-0.01,0.02
2021-04-21,5.2,5.1,5.2,5.1,35,20800.0,2.19,11.6,0.53,0.01
