日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-11,6.23,6.23,6.23,6.23,45,29970.0,0.0,-7.84,-0.53,0.08
2021-01-13,5.83,6.57,6.57,5.83,11,6960.0,11.88,5.46,0.34,0.02
2021-01-18,5.57,6.37,6.37,5.57,43,25880.0,12.18,-3.04,-0.2,0.08
2021-01-19,5.57,5.57,5.57,5.57,2,1200.0,0.0,-12.56,-0.8,0.0
2021-01-20,6.41,6.41,6.41,6.41,1,684.0,0.0,15.08,0.84,0.0
2021-01-22,6.05,6.05,6.05,6.05,10,6480.0,0.0,-5.62,-0.36,0.02
2021-01-26,5.62,5.62,5.62,5.62,1,605.0,0.0,-7.11,-0.43,0.0
2021-01-29,5.17,5.57,5.57,5.17,13,7322.0,7.12,-0.89,-0.05,0.02
2021-02-01,5.17,6.45,6.45,5.17,21,11888.0,22.98,15.8,0.88,0.04
2021-02-03,5.17,5.67,5.67,5.17,21,11586.0,7.75,-12.09,-0.78,0.04
2021-02-04,6.45,5.17,6.45,5.17,6,3488.0,22.57,-8.82,-0.5,0.01
2021-02-08,6.07,6.07,6.07,6.07,1,650.0,0.0,17.41,0.9,0.0
2021-02-09,5.72,5.47,5.72,5.37,279,163932.0,5.77,-9.88,-0.6,0.5
2021-02-10,5.57,5.77,6.37,5.57,96,58682.0,14.63,5.48,0.3,0.17
2021-02-19,5.77,5.77,5.77,5.77,4,2740.0,0.0,0.0,0.0,0.01
2021-02-23,5.66,5.66,5.66,5.66,3,1827.0,0.0,-1.91,-0.11,0.01
2021-02-25,6.07,6.07,6.07,6.07,90,58500.0,0.0,7.24,0.41,0.16
2021-02-26,6.08,6.28,6.28,6.08,53,35496.0,3.29,3.46,0.21,0.09
2021-03-02,6.75,6.97,6.97,6.75,72,52815.0,3.5,10.99,0.69,0.13
2021-03-03,7.45,7.47,7.47,7.45,40,31540.0,0.29,7.17,0.5,0.07
2021-03-04,7.77,7.75,7.77,7.75,52,42538.0,0.27,3.75,0.28,0.09
2021-03-05,7.85,7.9,7.9,7.85,68,56094.0,0.65,1.94,0.15,0.12
2021-03-08,7.17,7.17,7.17,7.17,50,38000.0,0.0,-9.24,-0.73,0.09
2021-03-15,7.58,7.16,7.58,7.16,195,154325.0,5.86,-0.14,-0.01,0.35
2021-03-16,8.57,8.07,8.57,7.46,30,24879.0,15.5,12.71,0.91,0.05
2021-03-17,8.07,8.07,8.07,8.07,1,850.0,0.0,0.0,0.0,0.0
2021-03-18,8.08,8.07,8.08,8.07,2,1701.0,0.12,0.0,0.0,0.0
2021-03-23,7.52,7.52,7.52,7.52,1,795.0,0.0,-6.82,-0.55,0.0
2021-03-24,7.45,7.55,7.55,7.45,26,20789.0,1.33,0.4,0.03,0.05
2021-03-25,7.45,7.45,7.45,7.45,19,14979.0,0.0,-1.32,-0.1,0.03
2021-03-26,7.38,7.25,7.38,7.25,92,71446.0,1.74,-2.68,-0.2,0.16
2021-03-29,7.26,7.47,7.75,7.26,51,40399.0,6.76,3.03,0.22,0.09
2021-03-30,7.47,7.47,7.47,7.47,20,15713.0,0.0,0.0,0.0,0.04
2021-03-31,7.25,7.52,7.52,7.25,100,78897.0,3.61,0.67,0.05,0.18
2021-04-01,7.52,7.52,7.52,7.52,14,11130.0,0.0,0.0,0.0,0.02
2021-04-07,7.52,7.52,7.52,7.52,20,15900.0,0.0,0.0,0.0,0.04
2021-04-09,9.57,9.57,9.57,9.57,10,10000.0,0.0,27.26,2.05,0.02
2021-04-15,7.58,7.58,7.58,7.58,5,4005.0,0.0,-20.79,-1.99,0.01
2021-04-16,7.77,7.77,7.77,7.77,4,3280.0,0.0,2.51,0.19,0.01
2021-04-19,9.39,7.77,9.39,7.77,2,1802.0,20.85,0.0,0.0,0.0
2021-04-20,9.07,9.07,9.07,9.07,1,950.0,0.0,16.73,1.3,0.0
2021-04-21,8.37,8.37,8.37,8.37,1,880.0,0.0,-7.72,-0.7,0.0
2021-04-22,8.55,8.55,8.55,8.55,2,1796.0,0.0,2.15,0.18,0.0
2021-04-27,9.52,9.52,9.52,9.52,1,995.0,0.0,11.35,0.97,0.0
2021-04-28,9.55,9.55,9.55,9.55,1,998.0,0.0,0.32,0.03,0.0
2021-04-30,9.59,9.59,9.59,9.59,9,9018.0,0.0,0.42,0.04,0.02
2021-05-07,9.57,9.57,9.57,9.57,1,1000.0,0.0,-0.21,-0.02,0.0
2021-05-12,10.45,10.45,10.45,10.45,1,1088.0,0.0,9.2,0.88,0.0
2021-05-14,9.45,9.36,9.45,9.36,11,10778.0,0.86,-10.43,-1.09,0.02
2021-05-21,8.45,9.07,9.07,8.45,61,54990.0,6.62,-3.1,-0.29,0.11
2021-05-24,9.07,9.07,9.57,9.06,70,67490.0,5.62,0.0,0.0,0.12
2021-05-25,9.07,10.04,10.04,9.07,19,18147.0,10.69,10.69,0.97,0.03
2021-05-26,10.37,11.56,11.57,10.37,553,647300.0,11.95,15.14,1.52,0.98
2021-05-27,11.57,11.57,11.57,11.57,248,297600.0,0.0,0.09,0.01,0.44
2021-05-28,13.57,12.44,13.57,12.44,177,237820.0,9.77,7.52,0.87,0.31
2021-05-31,12.07,12.07,12.07,12.07,0,237.0,0.0,-2.97,-0.37,0.0
2021-06-01,12.36,12.07,12.36,11.57,83,101904.0,6.55,0.0,0.0,0.15
2021-06-02,11.34,11.85,11.85,11.34,27,32034.0,4.23,-1.82,-0.22,0.05
2021-06-03,11.85,12.07,12.07,9.95,43,50546.0,17.89,1.86,0.22,0.08
2021-06-04,12.07,11.77,12.07,11.07,176,212612.0,8.29,-2.49,-0.3,0.31
2021-06-07,11.45,11.44,11.45,10.9,52,60656.0,4.67,-2.8,-0.33,0.09
2021-06-08,11.25,11.24,11.25,11.24,50,58360.0,0.09,-1.75,-0.2,0.09
2021-06-09,11.65,11.65,11.65,11.65,6,7248.0,0.0,3.65,0.41,0.01
2021-06-10,11.45,11.45,11.45,11.45,40,47520.0,0.0,-1.72,-0.2,0.07
2021-06-11,11.17,11.37,11.37,11.17,114,133504.0,1.75,-0.7,-0.08,0.2
2021-06-15,11.35,10.57,11.37,10.57,37,42423.0,7.04,-7.04,-0.8,0.07
2021-06-16,12.07,12.07,12.07,12.07,1,1250.0,0.0,14.19,1.5,0.0
2021-06-18,13.07,13.07,13.07,13.07,1,1350.0,0.0,8.29,1.0,0.0
2021-06-21,10.57,10.57,10.57,10.57,4,4202.0,0.0,-19.13,-2.5,0.01
2021-06-22,13.57,13.57,13.57,11.17,198,260609.0,22.71,28.38,3.0,0.35
2021-06-23,12.37,12.12,12.57,11.97,102,128310.0,4.42,-10.69,-1.45,0.18
2022-02-23,12.37,11.95,14.01,11.95,152331,197358563.0,24.04,39.44,3.38,60.83
2022-02-24,12.35,11.05,12.35,10.77,88569,104802517.0,13.22,-7.53,-0.9,35.37
2022-02-25,11.08,10.68,11.16,10.61,34786,38905321.0,4.98,-3.35,-0.37,13.89
2022-02-28,10.44,10.09,10.44,10.04,49307,52508033.0,3.75,-5.52,-0.59,19.69
2022-03-01,10.13,10.12,10.22,9.95,12487,13149094.0,2.68,0.3,0.03,4.99
2022-03-02,10.16,10.18,10.21,10.04,9353,9861505.0,1.68,0.59,0.06,3.74
2022-03-03,10.23,10.32,10.5,10.17,11331,12199617.0,3.24,1.38,0.14,4.52
2022-03-04,10.2,9.95,10.27,9.92,16617,17420762.0,3.39,-3.59,-0.37,6.64
2022-03-07,9.83,9.77,10.06,9.73,10143,10379634.0,3.32,-1.81,-0.18,4.05
2022-03-08,9.77,9.51,9.85,9.47,8891,8955700.0,3.89,-2.66,-0.26,3.55
2022-03-09,9.52,9.05,9.57,8.82,12218,11695178.0,7.89,-4.84,-0.46,4.88
2022-03-10,9.29,9.15,9.31,9.12,5493,5281648.0,2.1,1.1,0.1,2.19
2022-03-11,9.1,9.01,9.1,8.85,5466,5128660.0,2.73,-1.53,-0.14,2.18
2022-03-14,8.8,8.8,8.97,8.75,4733,4385075.0,2.44,-2.33,-0.21,1.89
2022-03-15,8.92,8.58,8.94,8.49,10379,9402866.0,5.11,-2.5,-0.22,4.14
2022-03-16,8.72,8.71,8.74,8.46,4048,3657117.0,3.26,1.52,0.13,1.62
2022-03-17,8.77,9.23,9.76,8.75,19626,19150475.0,11.6,5.97,0.52,7.84
2022-03-18,9.07,9.23,9.35,9.06,5085,4886924.0,3.14,0.0,0.0,2.03
2022-03-21,9.23,9.03,9.24,9.02,5042,4802134.0,2.38,-2.17,-0.2,2.01
2022-03-22,9.03,9.03,9.14,8.98,2389,2258844.0,1.77,0.0,0.0,0.95
2022-03-23,9.07,9.06,9.09,9.0,2289,2167107.0,1.0,0.33,0.03,0.91
2022-03-24,8.98,8.89,9.01,8.83,3495,3254542.0,1.99,-1.88,-0.17,1.4
2022-03-25,8.84,8.8,8.93,8.74,3240,2986854.0,2.14,-1.01,-0.09,1.29
2022-03-28,8.72,8.72,8.77,8.64,1304,1189293.0,1.48,-0.91,-0.08,0.52
2022-03-29,8.67,8.69,8.9,8.62,2004,1844412.0,3.21,-0.34,-0.03,0.81
2022-03-30,8.79,8.79,8.79,8.73,1195,1098651.0,0.69,1.15,0.1,0.48
2022-03-31,8.75,8.75,8.84,8.67,890,815529.0,1.93,-0.46,-0.04,0.36
2022-04-01,8.73,8.86,9.02,8.72,5223,4873767.0,3.43,1.26,0.11,2.11
2022-04-06,8.82,8.81,8.84,8.74,3579,3295933.0,1.13,-0.56,-0.05,1.45
2022-04-07,8.8,8.62,8.8,8.61,3323,3022459.0,2.16,-2.16,-0.19,1.34
2022-04-08,8.69,8.61,8.69,8.52,3109,2799331.0,1.97,-0.12,-0.01,1.26
