日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-15,48.95,44.21,52.23,43.97,139037,696295744.0,48.05,157.18,27.02,69.81
2021-04-16,40.61,44.26,44.95,40.17,92446,405515872.0,10.81,0.11,0.05,46.42
2021-04-19,42.95,43.35,44.31,40.95,73126,319684128.0,7.59,-2.06,-0.91,36.72
2021-04-20,43.6,39.86,44.2,39.61,80915,347493936.0,10.59,-8.05,-3.49,40.63
2021-04-21,38.4,36.11,39.15,35.95,70982,272234384.0,8.03,-9.41,-3.75,35.64
2021-04-22,36.05,35.54,36.53,35.06,44482,163848003.0,4.07,-1.58,-0.57,22.34
2021-04-23,35.9,35.82,36.72,35.71,41864,155762991.0,2.84,0.79,0.28,21.02
2021-04-26,35.13,35.75,36.23,34.81,31492,114886991.0,3.96,-0.2,-0.07,15.81
2021-04-27,35.55,34.01,35.64,33.58,35879,127211933.0,5.76,-4.87,-1.74,18.02
2021-04-28,34.3,35.45,36.04,34.25,38251,139198534.0,5.26,4.23,1.44,19.21
2021-04-29,35.22,35.93,36.66,35.08,38253,141469094.0,4.46,1.35,0.48,19.21
2021-04-30,35.54,34.09,36.35,33.98,32068,115886429.0,6.6,-5.12,-1.84,16.1
2021-05-06,34.07,36.19,36.19,33.75,35944,131212217.0,7.16,6.16,2.1,18.05
2021-05-07,36.55,36.41,37.47,35.56,37791,141317927.0,5.28,0.61,0.22,18.98
2021-05-10,36.54,35.19,36.55,35.06,27699,101853053.0,4.09,-3.35,-1.22,13.91
2021-05-11,34.81,37.13,37.13,34.67,36121,134861979.0,6.99,5.51,1.94,18.14
2021-05-12,37.75,36.92,39.93,36.85,53844,212051040.0,8.3,-0.57,-0.21,27.04
2021-05-13,36.09,35.95,36.9,35.35,32983,122292562.0,4.2,-2.63,-0.97,16.56
2021-05-14,36.15,35.94,36.55,35.67,24086,89413948.0,2.45,-0.03,-0.01,12.09
2021-05-17,35.95,34.85,36.12,34.35,30779,110532730.0,4.92,-3.03,-1.09,15.45
2021-05-18,34.58,35.15,35.92,34.58,22218,80946645.0,3.85,0.86,0.3,11.16
2021-05-19,34.99,34.61,35.49,34.56,20551,73867400.0,2.65,-1.54,-0.54,10.32
2021-05-20,34.61,36.76,37.07,34.45,42014,155938073.0,7.57,6.21,2.15,21.1
2021-05-21,36.25,35.42,36.69,35.16,30378,111713976.0,4.16,-3.65,-1.34,15.25
2021-05-24,35.32,37.54,37.63,34.97,40846,154349274.0,7.51,5.99,2.12,20.51
2021-05-25,37.94,37.07,38.15,36.5,30589,116150279.0,4.4,-1.25,-0.47,15.36
2021-05-26,36.92,37.19,37.57,36.27,29374,111610575.0,3.51,0.32,0.12,14.75
2021-05-27,37.15,36.7,37.15,36.51,22307,84301646.0,1.72,-1.32,-0.49,11.2
2021-05-28,36.73,35.7,37.09,35.61,25021,93613688.0,4.03,-2.72,-1.0,12.56
2021-05-31,35.71,37.24,37.31,35.62,30353,114326481.0,4.73,4.31,1.54,15.24
