日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-14,4.99,4.66,6.75,4.54,619,316977.0,27.66,-41.68,-3.33,0.08
2022-02-15,4.53,4.51,4.68,4.13,2062,946667.0,11.8,-3.22,-0.15,0.27
2022-02-16,4.52,4.24,4.52,4.21,860,399806.0,6.87,-5.99,-0.27,0.11
2022-02-17,4.47,4.42,4.47,4.42,173,82282.0,1.18,4.25,0.18,0.02
2022-02-18,4.48,4.84,4.84,4.45,614,307176.0,8.82,9.5,0.42,0.08
2022-02-21,4.69,4.9,4.9,4.69,478,244398.0,4.34,1.24,0.06,0.06
2022-02-22,4.72,4.78,4.78,4.72,443,224296.0,1.22,-2.45,-0.12,0.06
2022-02-23,4.78,4.81,4.83,4.78,438,224814.0,1.05,0.63,0.03,0.06
2022-02-24,4.82,4.91,4.91,4.82,424,219553.0,1.87,2.08,0.1,0.06
2022-02-25,4.91,5.07,5.07,4.91,295,155991.0,3.26,3.26,0.16,0.04
2022-02-28,5.05,5.09,5.09,5.04,495,265966.0,0.99,0.39,0.02,0.07
2022-03-01,5.09,5.1,5.12,5.08,456,246749.0,0.79,0.2,0.01,0.06
2022-03-02,5.08,5.1,5.1,5.08,345,186660.0,0.39,0.0,0.0,0.05
2022-03-03,5.08,5.08,5.08,5.08,6,3240.0,0.0,-0.39,-0.02,0.0
2022-03-04,4.63,4.61,4.63,4.58,401,197670.0,0.98,-9.25,-0.47,0.05
2022-03-07,4.86,5.04,5.04,4.86,248,129192.0,3.9,9.33,0.43,0.03
2022-03-08,5.08,5.08,5.08,5.08,8,4320.0,0.0,0.79,0.04,0.0
2022-03-09,5.08,5.09,5.09,5.08,204,110205.0,0.2,0.2,0.01,0.03
2022-03-10,5.09,5.02,5.09,4.98,154,82234.0,2.16,-1.38,-0.07,0.02
2022-03-11,5.08,5.03,5.08,4.92,169,90548.0,3.19,0.2,0.01,0.02
2022-03-14,5.08,5.2,5.2,5.08,1414,770684.0,2.39,3.38,0.17,0.18
2022-03-15,5.18,5.58,5.58,5.18,523,306222.0,7.69,7.31,0.38,0.06
2022-03-16,5.57,5.57,5.57,5.57,4,2356.0,0.0,-0.18,-0.01,0.0
2022-03-17,5.47,5.47,5.58,5.47,189,110019.0,1.97,-1.8,-0.1,0.02
2022-03-18,5.58,5.58,5.59,5.58,290,171140.0,0.18,2.01,0.11,0.04
2022-03-21,5.06,5.6,5.6,5.06,21,11352.0,9.68,0.36,0.02,0.0
2022-03-22,5.6,5.6,5.6,5.6,197,116624.0,0.0,0.0,0.0,0.02
2022-03-23,5.68,5.83,5.83,5.68,388,238098.0,2.68,4.11,0.23,0.05
2022-03-24,5.98,6.68,7.88,5.98,1257,998668.0,32.59,14.58,0.85,0.16
