日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2022-01-27,34.79,28.26,34.79,27.06,122592,719259344.0,24.81,-9.31,-2.9,51.3,,,,
2022-01-28,28.01,27.55,29.2,25.39,63986,343824112.0,13.48,-2.51,-0.71,26.77,,,,
2022-02-07,27.4,27.26,28.46,27.0,32743,179530161.0,5.3,-1.05,-0.29,13.7,,,,
2022-02-08,27.13,27.42,27.95,26.93,24893,135431590.0,3.74,0.59,0.16,10.42,,,,
2022-02-09,27.45,26.72,27.48,26.37,23913,127582741.0,4.05,-2.55,-0.7,10.01,27.442,,,
2022-02-10,26.73,25.94,26.98,25.86,20678,108789989.0,4.19,-2.92,-0.78,8.65,26.977999999999998,,,
2022-02-11,25.8,25.66,26.09,24.93,25316,128555267.0,4.47,-1.08,-0.28,10.59,26.6,,,
2022-02-14,25.5,25.36,25.82,25.21,10034,50924970.0,2.38,-1.17,-0.3,4.2,26.22,,,
2022-02-15,25.6,26.26,26.46,25.38,15483,80210312.0,4.26,3.55,0.9,6.48,25.988,,,
2022-02-16,26.07,26.25,26.48,26.02,11005,57563053.0,1.75,-0.04,-0.01,4.6,25.894,26.668,,
2022-02-17,26.22,27.04,27.54,26.17,21456,115248061.0,5.22,3.01,0.79,8.98,26.113999999999997,26.546000000000003,,
2022-02-18,26.79,27.91,28.41,26.52,19961,109616994.0,6.99,3.22,0.87,8.35,26.564,26.582,,
2022-02-21,27.9,28.19,28.81,27.35,19461,108333273.0,5.23,1.0,0.28,8.14,27.130000000000003,26.675,,
2022-02-22,28.19,27.99,28.51,27.65,16495,91990475.0,3.05,-0.71,-0.2,6.9,27.476,26.732,,
2022-02-23,28.0,31.48,32.69,28.0,40957,248770664.0,16.76,12.47,3.49,17.14,28.522000000000002,27.208,,
2022-02-24,31.53,31.31,32.51,30.75,35330,221950338.0,5.59,-0.54,-0.17,14.78,29.375999999999998,27.744999999999997,,
2022-02-25,31.72,32.6,33.15,30.98,31122,199583062.0,6.93,4.12,1.29,13.02,30.314,28.439,,
2022-02-28,32.34,32.08,34.2,31.73,24959,161261148.0,7.58,-1.6,-0.52,10.44,31.091999999999995,29.111,,
2022-03-01,31.99,33.71,33.93,31.79,25470,167317845.0,6.67,5.08,1.63,10.66,32.236000000000004,29.856,,
2022-03-02,33.49,32.85,33.7,31.83,20650,133503914.0,5.55,-2.55,-0.86,8.64,32.51,30.516,,
2022-03-03,32.72,31.81,32.95,31.81,13183,84250084.0,3.47,-3.17,-1.04,5.52,32.61,30.992999999999995,,
2022-03-04,31.33,32.87,34.52,31.32,16060,105072003.0,10.06,3.33,1.06,6.72,32.664,31.488999999999997,,
2022-03-07,32.98,33.31,33.72,32.67,13847,91048128.0,3.19,1.34,0.44,5.79,32.910000000000004,32.001,,
2022-03-08,33.31,34.6,35.74,32.8,22976,157351788.0,8.83,3.87,1.29,9.61,33.088,32.662,,
2022-03-09,34.37,34.38,35.17,32.24,16983,114640936.0,8.47,-0.64,-0.22,7.11,33.394,32.952,,
2022-03-10,35.14,32.72,35.4,32.65,13241,88914563.0,8.0,-4.83,-1.66,5.54,33.576,33.092999999999996,,
2022-03-11,32.37,33.26,33.5,31.61,14671,94522062.0,5.78,1.65,0.54,6.14,33.653999999999996,33.159000000000006,,
2022-03-14,33.1,32.01,33.1,31.48,8923,56881015.0,4.87,-3.76,-1.25,3.73,33.39399999999999,33.152,,
2022-03-15,31.73,30.33,32.54,30.26,13862,87254759.0,7.12,-5.25,-1.68,5.8,32.54,32.814,,
2022-03-16,30.71,31.43,32.18,30.35,17467,108399056.0,6.03,3.63,1.1,7.31,31.95,32.672,29.951999999999998,
2022-03-17,31.62,31.55,32.69,30.61,21931,138126617.0,6.62,0.38,0.12,9.18,31.715999999999998,32.646,30.061666666666667,
2022-03-18,31.63,33.0,33.3,30.86,20518,132046219.0,7.73,4.6,1.45,8.59,31.663999999999998,32.659000000000006,30.243333333333332,
2022-03-21,32.75,34.28,34.36,32.5,16085,106953214.0,5.64,3.88,1.28,6.73,32.118,32.756,30.47733333333333,
2022-03-22,34.03,33.01,35.29,33.01,14242,96339634.0,6.65,-3.7,-1.27,5.96,32.653999999999996,32.596999999999994,30.663666666666664,
2022-03-23,32.88,34.19,35.14,32.88,12601,85635792.0,6.85,3.57,1.18,5.27,33.206,32.577999999999996,30.912666666666667,
2022-03-24,34.07,34.97,35.55,33.51,12067,83124593.0,5.97,2.28,0.78,5.05,33.89,32.803,31.213666666666665,
2022-03-25,34.99,33.68,35.29,33.6,6347,43343687.0,4.83,-3.69,-1.29,2.66,34.025999999999996,32.845,31.480999999999998,
2022-03-28,33.08,34.98,35.4,33.08,12029,82744911.0,6.89,3.86,1.3,5.03,34.166,33.141999999999996,31.80166666666667,
2022-03-29,34.79,33.84,35.17,32.69,10619,71133227.0,7.09,-3.26,-1.14,4.44,34.332,33.493,32.05433333333333,
2022-03-30,33.84,33.66,34.52,33.21,8191,54490278.0,3.87,-0.53,-0.18,3.43,34.226,33.715999999999994,32.30133333333333,
2022-03-31,33.59,33.53,34.43,32.42,8254,54946129.0,5.97,-0.39,-0.13,3.45,33.938,33.914,32.51766666666666,
