日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,37.2,38.18,38.28,37.13,277215,1088444304.0,3.07,1.81,0.68,1.65,,,,
2021-01-05,38.0,40.31,40.68,37.71,483564,1976104560.0,7.78,5.58,2.13,2.88,,,,
2021-01-06,40.42,43.2,43.88,40.42,462880,2017010880.0,8.58,7.17,2.89,2.75,,,,
2021-01-07,43.06,45.6,45.7,42.11,451141,2063003344.0,8.31,5.56,2.4,2.68,,,,
2021-01-08,45.89,44.2,47.18,43.7,371790,1711067952.0,7.63,-3.07,-1.4,2.21,42.298,,,
2021-01-11,44.72,44.8,45.86,44.06,284463,1315729600.0,4.07,1.36,0.6,1.69,43.622,,,
2021-01-12,47.2,49.41,49.41,47.2,416758,2081785936.0,4.93,10.29,4.61,2.48,45.44199999999999,,,
2021-01-13,50.64,50.25,52.06,49.52,546642,2833872080.0,5.14,1.7,0.84,3.25,46.852,,,
2021-01-14,50.42,46.9,50.42,46.7,488318,2401055824.0,7.4,-6.67,-3.35,2.9,47.111999999999995,,,
2021-01-15,46.5,46.98,47.89,45.92,285888,1374949632.0,4.2,0.17,0.08,1.7,47.66799999999999,44.983,,
2021-01-18,46.8,46.9,47.5,44.9,343474,1644730976.0,5.53,-0.17,-0.08,2.04,48.087999999999994,45.855000000000004,,
2021-01-19,46.95,46.07,48.4,45.4,258997,1238759488.0,6.4,-1.77,-0.83,1.54,47.419999999999995,46.431,,
2021-01-20,45.58,46.45,46.6,44.72,205224,971783136.0,4.08,0.82,0.38,1.22,46.66,46.756,,
2021-01-21,46.16,46.91,47.69,45.6,308265,1484282496.0,4.5,0.99,0.46,1.83,46.662,46.887,,
2021-01-22,47.6,51.73,51.73,47.6,481504,2444148416.0,8.8,10.27,4.82,2.86,47.611999999999995,47.64,,
2021-01-25,50.8,50.48,51.29,48.6,439372,2254521776.0,5.2,-2.42,-1.25,2.61,48.327999999999996,48.208,,
2021-01-26,50.2,47.7,50.54,47.46,289701,1443293312.0,6.1,-5.51,-2.78,1.72,48.654,48.037,,
2021-01-27,47.7,47.89,48.48,46.91,183901,903096256.0,3.29,0.4,0.19,1.09,48.94199999999999,47.801,,
2021-01-28,47.22,46.4,47.95,45.98,210689,1011983408.0,4.11,-3.11,-1.49,1.25,48.839999999999996,47.751,,
2021-01-29,46.9,47.2,48.43,46.25,225285,1094710896.0,4.7,1.72,0.8,1.34,47.934000000000005,47.773,,
2021-02-01,47.21,49.71,50.01,45.7,302125,1517412064.0,9.13,5.32,2.51,1.8,47.779999999999994,48.053999999999995,,
2021-02-02,49.55,50.42,51.24,49.11,269052,1388252064.0,4.28,1.43,0.71,1.6,48.324,48.489,,
2021-02-03,50.2,49.88,51.05,49.2,179232,922859840.0,3.67,-1.07,-0.54,1.07,48.722,48.832,,
2021-02-04,49.27,52.24,52.55,48.36,332924,1740066592.0,8.4,4.73,2.36,1.98,49.89,49.364999999999995,,
2021-02-05,52.5,50.46,52.94,50.0,317767,1687201696.0,5.63,-3.41,-1.78,1.89,50.542,49.238,,
2021-02-08,49.7,54.18,54.18,49.05,344103,1841913344.0,10.17,7.37,3.72,2.05,51.436,49.608,,
2021-02-09,53.7,55.2,55.39,53.5,290936,1625440320.0,3.49,1.88,1.02,1.73,52.39200000000001,50.358000000000004,,
2021-02-10,55.21,54.76,56.27,54.21,265886,1503427296.0,3.73,-0.8,-0.44,1.58,53.36800000000001,51.045,,
2021-02-18,56.09,54.82,56.3,53.2,270853,1513381472.0,5.66,0.11,0.06,1.61,53.884,51.887,,
2021-02-19,54.6,53.6,54.6,51.4,280547,1522085360.0,5.84,-2.23,-1.22,1.67,54.512,52.527,48.42766666666667,
2021-02-22,52.81,49.03,53.2,48.97,443307,2304654288.0,7.89,-8.53,-4.57,2.64,53.48199999999999,52.459,48.789333333333325,
2021-02-23,48.91,46.75,48.96,46.58,496652,2411442928.0,4.85,-4.65,-2.28,2.95,51.791999999999994,52.092,49.004,
2021-02-24,48.01,46.0,50.3,45.09,530394,2578291360.0,11.14,-1.6,-0.75,3.15,50.040000000000006,51.70399999999999,49.09733333333333,
2021-02-25,47.22,46.27,47.4,45.28,268121,1279770800.0,4.61,0.59,0.27,1.59,48.33,51.107,49.119666666666674,
2021-02-26,45.21,45.93,47.37,44.87,306282,1448608224.0,5.4,-0.73,-0.34,1.82,46.796,50.654,49.17733333333333,
2021-03-01,47.48,48.7,49.2,46.8,407479,2020073760.0,5.23,6.03,2.77,2.42,46.730000000000004,50.106,49.30733333333333,
2021-03-02,49.26,48.5,49.78,47.9,348520,1745359344.0,3.86,-0.41,-0.2,2.07,47.08,49.436,49.277,
2021-03-03,48.0,46.8,48.2,46.18,341639,1649495440.0,4.16,-3.51,-1.7,2.03,47.239999999999995,48.64,49.162,
2021-03-04,46.26,46.05,46.94,44.6,448324,2107656384.0,5.0,-1.6,-0.75,2.67,47.196000000000005,47.763,49.13366666666666,
2021-03-05,44.7,46.58,46.88,44.62,304146,1447264720.0,4.91,1.15,0.53,1.81,47.326,47.061,49.120333333333335,
2021-03-08,47.01,46.02,48.13,45.95,504912,2461237552.0,4.68,-1.2,-0.56,3.0,46.79,46.760000000000005,49.091,
2021-03-09,46.5,43.7,46.98,41.51,505863,2282543712.0,11.89,-5.04,-2.32,3.01,45.83,46.455,49.01200000000001,
2021-03-10,44.62,45.42,46.28,43.8,338574,1573960656.0,5.68,3.94,1.72,2.01,45.554,46.397000000000006,48.977666666666664,
2021-03-11,46.21,46.1,46.9,45.4,267877,1273662448.0,3.3,1.5,0.68,1.59,45.564,46.38,48.95066666666666,
2021-03-12,46.69,46.31,47.18,45.82,193123,921379504.0,2.95,0.46,0.21,1.15,45.510000000000005,46.418,48.769999999999996,
2021-03-15,46.28,45.46,46.68,44.95,192043,900637424.0,3.74,-1.84,-0.85,1.14,45.398,46.09400000000001,48.60266666666667,
2021-03-16,45.23,45.3,46.3,45.0,192011,899677744.0,2.86,-0.35,-0.16,1.14,45.718,45.774,48.522666666666666,
2021-03-17,45.05,47.55,47.58,44.75,291587,1406596768.0,6.25,4.97,2.25,1.73,46.144,45.849000000000004,48.51133333333333,
2021-03-18,47.7,48.22,48.48,47.12,215050,1060869600.0,2.86,1.41,0.67,1.28,46.568,46.065999999999995,48.572,
2021-03-19,47.24,46.12,47.61,45.7,214643,1028913248.0,3.96,-4.36,-2.1,1.28,46.53,46.019999999999996,48.53600000000001,
2021-03-22,46.1,46.12,46.99,44.23,252600,1182359568.0,5.98,0.0,0.0,1.5,46.662,46.029999999999994,48.416333333333334,
2021-03-23,45.7,45.18,46.77,44.42,193823,904650576.0,5.1,-2.04,-0.94,1.15,46.63799999999999,46.178,48.24166666666667,
2021-03-24,45.19,43.88,45.4,43.39,287642,1303705360.0,4.45,-2.88,-1.3,1.71,45.903999999999996,46.024,48.041666666666664,
2021-03-25,43.8,44.97,45.49,43.3,180507,828982480.0,4.99,2.48,1.09,1.07,45.254,45.911,47.79933333333334,
2021-03-26,45.33,48.7,48.79,44.97,395783,1939132624.0,8.49,8.29,3.73,2.35,45.769999999999996,46.15,47.74066666666667,
2021-03-29,51.19,51.22,52.48,49.7,576647,3034548448.0,5.71,5.17,2.52,3.43,46.790000000000006,46.726,47.642,
2021-03-30,51.2,50.81,52.68,50.4,393853,2081690048.0,4.45,-0.8,-0.41,2.34,47.916000000000004,47.277,47.495666666666665,
2021-03-31,51.39,49.86,51.59,49.47,216612,1110894352.0,4.17,-1.87,-0.95,1.29,49.112,47.507999999999996,47.33233333333333,
2021-04-01,50.35,50.6,51.03,49.37,178741,920736800.0,3.33,1.48,0.74,1.06,50.23800000000001,47.746,47.19166666666667,
2021-04-02,52.7,51.49,54.63,51.31,611153,3316151984.0,6.56,1.76,0.89,3.63,50.79600000000001,48.283,47.12133333333334,47.774499999999996
2021-04-06,51.87,51.36,52.08,50.38,236586,1245249888.0,3.3,-0.25,-0.13,1.41,50.824,48.807,47.199,47.994166666666665
2021-04-07,51.7,51.86,52.44,50.86,314008,1666051584.0,3.08,0.97,0.5,1.87,51.034000000000006,49.475,47.36933333333334,48.186666666666675
2021-04-08,52.5,52.0,53.08,50.96,295353,1575529952.0,4.09,0.27,0.14,1.76,51.462,50.287,47.56933333333334,48.333333333333336
2021-04-09,52.05,50.85,52.08,47.7,218754,1143586400.0,8.42,-2.21,-1.15,1.3,51.512,50.875,47.721999999999994,48.420833333333334
2021-04-12,51.92,50.01,52.05,49.5,172639,890664880.0,5.01,-1.65,-0.84,1.03,51.215999999999994,51.006,47.858,48.51766666666667
2021-04-13,49.72,49.85,51.2,49.65,177711,917620368.0,3.1,-0.32,-0.16,1.06,50.914,50.86900000000001,47.89633333333334,48.60183333333334
2021-04-14,49.89,49.98,50.49,49.59,128029,656012544.0,1.81,0.26,0.13,0.76,50.538,50.785999999999994,47.94566666666667,48.61133333333334
2021-04-15,49.67,50.01,50.06,49.13,127494,648844208.0,1.86,0.06,0.03,0.76,50.14,50.801,48.052666666666674,48.60733333333334
2021-04-16,51.7,51.79,52.05,49.74,303881,1593721040.0,4.62,3.56,1.78,1.81,50.327999999999996,50.92,48.24400000000001,48.688833333333335
2021-04-19,51.79,54.72,54.75,51.51,343988,1900952032.0,6.26,5.66,2.93,2.05,51.27,51.242999999999995,48.51533333333334,48.81783333333333
